,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.90765413026668, 124.01366725893332]",61.28225951407306,99.43348296018107
1,"[124.87894495706665, 124.1387282710667]",61.1420296097147,99.3721596321686
2,"[124.86297906733334, 124.26508403986668]",61.012844498977366,99.30054688449385
3,"[124.8392678632, 124.39822297946667]",60.91612185996779,99.23038400485567
4,"[124.7899904437333, 124.4859384602667]",60.812933487349135,99.20952933659436
5,"[124.76586265226666, 124.61254263666669]",60.731622873467025,99.14423359240863
6,"[124.69480809999999, 124.74562463960007]",60.622308322953444,99.11015224852639
7,"[124.62973438719997, 124.91901437173338]",60.46280303089165,99.04532175017127
8,"[124.59369856506663, 125.03621986373338]",60.31886171091237,98.99566453718622
9,"[124.53764805413331, 125.14930272840002]",60.181803641283395,98.96396538919099
10,"[124.4838417705333, 125.25592386546666]",60.061409008439114,98.9349412881128
11,"[124.45729828679997, 125.36992935080004]",59.94992888123976,98.88057843039131
12,"[124.42672859919995, 125.5175778502667]",59.82255790478488,98.8074474773523
13,"[124.36500748986663, 125.64610677680002]",59.66953354629027,98.77058805990578
14,"[124.30113569293331, 125.78533251213334]",59.52063846346009,98.72860744508617
15,"[124.22864091293332, 125.92879450013335]",59.37509107284931,98.69066487433741
16,"[124.14749285733329, 126.05109785560002]",59.22291498697922,98.67325973816797
17,"[124.06823209413328, 126.1665078630667]",59.08028271629371,98.65908335173984
18,"[123.97457454479998, 126.29389376613335]",58.92859408876189,98.64838114767491
19,"[123.91655450106667, 126.406706396]",58.80314167365177,98.62004522942534
20,"[123.80900843453334, 126.50161813106669]",58.67482029644852,98.64130659810851
21,"[123.69585029840003, 126.62165255013335]",58.55415217141377,98.6509557831993
22,"[123.59900972973334, 126.74213210893336]",58.4134722289046,98.64806141736163
23,"[123.48950971040007, 126.8517345172]",58.28786765969391,98.66209747903685
24,"[123.39176589240002, 126.97759359266665]",58.12318878025969,98.65695063570533
25,"[123.29790225853334, 127.07212311653333]",58.008569061374494,98.66901967244183
26,"[123.19798840800001, 127.15623436706667]",57.86381038287222,98.69256131188268
27,"[123.08046871453337, 127.2605253352]",57.71032795075131,98.71706419127369
28,"[122.982717598, 127.35945641839999]",57.57278243624329,98.72991135573668
29,"[122.85952916160001, 127.43760854413333]",57.40381151012156,98.77579816797456
30,"[122.73069405800001, 127.5161456716]",57.296538699477765,98.82601465670216
31,"[122.6405841172, 127.57694596426666]",57.172285137858076,98.85755734478006
32,"[122.54811430920003, 127.68373400106665]",57.08853248307732,98.86208831345168
33,"[122.44789629933337, 127.74215216066663]",56.98019613293172,98.90324744454553
34,"[122.34353643573336, 127.80694673013332]",56.86639014655965,98.94374690586906
