|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[125.54923773 119.82815697 175.47982966  72.22949873 184.38582365
  56.04980691  51.71246114 180.54909528 129.23325452 134.97964446
 141.77388772 135.22554188  82.43295605 175.32373849 177.25858629
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.98982664
 179.32438467 170.86378341 191.77237207 127.31469959 123.76450811
  90.52895624  68.76038952 197.36836398 198.67939321  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 168.75090783
 145.883619    60.24206684 188.18186265  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.89028355  86.16953617
  96.76641246  96.69045937 131.05686664 157.7972246  169.36332965
  70.09738163 197.16803009 126.74959468  50.34014113 104.39378193
 136.58317103 173.8504752  123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 174.59054971 198.56962324 127.92627277 177.21438275
  88.73054319 110.38575818 178.44592672  85.0985397  197.45551569
  74.60296326  99.99389141 146.97360127 153.13472456  78.94481442
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  97.58328848
 155.80227803  82.4900804  130.08104625  92.96612406 171.60042837
 136.89018004 176.31592347  88.35347123  74.93109652 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.00049413
 121.88214323  76.59390694 129.94371275  72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  96.73562224  76.90575127
  83.11186057 119.3906043   82.88002012  92.16164661 184.8742404
 126.34127496  69.53031328  58.42777351 141.16066371  55.89592076
 174.92493721 193.90072548  93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[153.73595915 177.71507135]|[13.48720038 11.30375678]
1|"[125.54923773 119.82815697 175.47982966  72.22949873 184.38582365
  56.04980691  51.71246114 180.54909528 129.23325452 134.97964446
 141.5516151  135.22554188  82.43295605 175.32373849 177.25858629
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.98982664
 179.32438467 170.86378341 191.77237207 127.31469959 123.76450811
  90.52895624  69.07039224 197.36836398 198.67939321  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 168.75090783
 145.883619    60.24206684 188.18186265  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.89028355  86.16953617
  96.76641246  96.69045937 131.51866793 157.7972246  169.36332965
  70.09738163 197.31480369 126.25367593  50.34014113 104.39378193
 136.58317103 173.8504752  123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 174.59054971 198.56962324 127.92627277 177.21438275
  88.73054319 110.38575818 178.44592672  85.0985397  197.45551569
  75.57794781  99.99389141 146.97360127 153.13472456  78.94481442
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  97.58328848
 155.80227803  82.4900804  130.08104625  92.96612406 171.60042837
 136.89018004 175.3651878   88.35347123  74.93109652 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.00049413
 121.88214323  76.59390694 129.94371275  72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  96.73562224  76.90575127
  83.11186057 119.3906043   81.99303672  92.16164661 184.8742404
 126.34127496  70.51948339  59.29614244 141.16066371  55.89592076
 174.92493721 193.90072548  93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[155.11321354 179.00986267]|[14.08148173 12.06106482]
2|"[125.54923773 119.82815697 176.37972378  71.35867833 184.38582365
  56.65994254  51.71246114 180.54909528 129.23325452 134.97964446
 141.39647504 135.22554188  82.43295605 175.32373849 177.25858629
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.98982664
 179.32438467 170.86378341 191.77237207 127.31469959 123.76450811
  89.56607107  69.07039224 197.36836398 198.67939321  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 168.75090783
 145.883619    60.24206684 188.18186265  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.89028355  86.16953617
  96.76641246  96.69045937 131.51866793 157.7972246  169.36332965
  70.09738163 197.06632606 125.89068624  50.34014113 104.39378193
 136.58317103 173.8504752  123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 174.59054971 199.00573168 127.43467147 177.21438275
  89.52284018 110.38575818 178.44592672  85.0985397  197.45551569
  76.5658403   99.99389141 146.97360127 153.13472456  78.94481442
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  97.58328848
 155.80227803  82.4900804  130.08104625  92.96612406 171.60042837
 137.16009139 175.3651878   88.35347123  74.93109652 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.00049413
 121.88214323  76.59390694 129.94371275  72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  96.73562224  76.90575127
  83.11186057 119.3906043   81.99303672  92.16164661 184.8742404
 126.34127496  71.48812103  60.2279356  141.16066371  55.89592076
 174.92493721 193.90072548  93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[156.46564382 180.29291091]|[14.73027473 12.83810228]
3|"[125.54923773 119.82815697 176.37972378  71.35867833 184.38582365
  56.65994254  51.71246114 180.54909528 129.23325452 134.97964446
 141.28329142 135.22554188  82.43295605 175.32373849 177.25858629
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.98982664
 179.32438467 170.86378341 191.77237207 127.31469959 123.76450811
  89.56607107  69.07039224 197.36836398 198.39797441  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 145.883619    60.24206684 188.18186265  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.89028355  85.35395378
  96.76641246  96.69045937 131.51866793 157.7972246  169.36332965
  70.09738163 196.71917746 125.37678749  50.34014113 104.39378193
 136.14416306 172.97790049 123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 174.59054971 199.00573168 127.43467147 177.21438275
  89.52284018 110.38575818 178.44592672  85.0985397  197.45551569
  77.55941438  99.99389141 146.97360127 153.13472456  78.94481442
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  97.58328848
 155.80227803  82.4900804  130.08104625  92.96612406 171.60042837
 137.16009139 175.3651878   88.35347123  75.89068157 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 121.88214323  76.59390694 129.94371275  72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  96.73562224  77.48439224
  83.11186057 119.3906043   81.99303672  92.16164661 184.8742404
 126.34127496  72.42593116  61.08578644 141.16066371  55.89592076
 174.02645404 193.4122448   93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[157.80437509 181.56397391]|[15.40688287 13.63459386]
4|"[125.54923773 119.82815697 176.37972378  71.35867833 184.38582365
  56.65994254  51.71246114 180.54909528 129.23325452 134.97964446
 141.16327466 135.22554188  82.43295605 175.32373849 177.25858629
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.98982664
 179.32438467 170.86378341 191.77237207 128.15540055 123.76450811
  89.56607107  69.07039224 197.36836398 197.87662185  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 145.883619    60.24206684 188.18186265  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.89028355  85.35395378
  96.76641246  96.69045937 131.51866793 157.7972246  169.36332965
  70.74311195 196.31199839 125.01285976  50.34014113 104.39378193
 135.78832539 172.97790049 123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 174.59054971 199.00573168 127.43467147 177.21438275
  89.52284018 110.38575818 178.44592672  85.0985397  197.45551569
  78.55218625  99.99389141 146.97360127 153.13472456  78.94481442
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  97.58328848
 155.80227803  82.4900804  130.08104625  93.50762373 171.60042837
 137.16009139 175.3651878   88.35347123  76.74402294 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 121.88214323  76.59390694 129.94371275  72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  96.73562224  77.48439224
  83.11186057 119.3906043   81.99303672  92.16164661 184.8742404
 125.57770941  73.33927951  62.01721363 141.16066371  55.89592076
 174.96100182 193.4122448   93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[159.12414362 182.81938417]|[16.11977208 14.45553543]
5|"[125.54923773 119.82815697 176.37972378  71.35867833 184.38582365
  56.65994254  51.71246114 180.54909528 129.23325452 134.97964446
 141.02042345 135.22554188  81.4978624  175.32373849 176.97936429
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.48227692
 179.32438467 170.86378341 191.77237207 128.15540055 124.15855588
  89.56607107  69.07039224 197.36836398 197.34772402  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 145.883619    60.24206684 188.00055241  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.27614288  85.35395378
  96.76641246  96.69045937 131.51866793 157.7972246  169.36332965
  70.74311195 196.03821271 124.54532296  50.34014113 104.39378193
 135.78832539 172.97790049 123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 174.59054971 199.00573168 127.43467147 177.21438275
  89.52284018 110.38575818 178.44592672  85.0985397  197.45551569
  79.54193043  99.99389141 146.61920054 153.13472456  79.905041
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  98.44491095
 155.80227803  82.4900804  130.08104625  93.50762373 170.68133841
 137.16009139 175.3651878   88.35347123  77.59270845 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 121.88214323  76.59390694 128.9602868   72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  95.94642566  77.48439224
  83.11186057 119.3906043   81.99303672  92.16164661 184.8742404
 125.57770941  74.30107024  62.90118724 141.16066371  55.89592076
 174.96100182 193.4122448   93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[160.42333565 184.05744592]|[16.86950542 15.30241389]
6|"[125.54923773 120.47935744 176.37972378  71.35867833 184.38582365
  56.65994254  51.71246114 180.54909528 129.23325452 134.97964446
 141.02042345 135.22554188  81.4978624  175.32373849 176.67400019
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.48227692
 179.32438467 170.86378341 191.77237207 128.15540055 124.15855588
  89.56607107  69.07039224 197.36836398 196.85247378  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 146.3325521   60.24206684 188.00055241  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.27614288  85.35395378
  96.76641246  96.69045937 131.51866793 157.7972246  169.36332965
  70.74311195 195.65134771 124.04370916  50.34014113 104.39378193
 135.78832539 172.97790049 123.87646578  87.21706429  63.43552392
 110.50991059 159.45391179 128.21393942 122.32942867  91.65210524]"|"[136.95201188 173.83164395 199.00573168 127.43467147 177.21438275
  89.52284018 110.38575818 178.44592672  85.0985397  197.45551569
  79.54193043  99.99389141 146.61920054 153.13472456  80.85727667
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  98.44491095
 155.80227803  82.4900804  130.08104625  93.50762373 170.68133841
 137.16009139 175.3651878   88.35347123  78.46145882 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 120.98857786  76.59390694 128.9602868   72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  95.94642566  77.48439224
  83.11186057 119.3906043   81.99303672  92.16164661 184.8742404
 125.57770941  75.2232066   63.76627891 141.16066371  55.89592076
 174.96100182 193.4122448   93.46078168  92.39083411 157.09618264
 185.31944359 193.82954629 117.72363023 172.41675923  85.33328207]"|[161.70119576 185.26470437]|[17.65504571 16.19265377]
7|"[125.54923773 120.47935744 176.37972378  71.35867833 184.38582365
  56.65994254  51.71246114 180.54909528 129.23325452 134.97964446
 141.02042345 135.22554188  81.4978624  174.40623102 176.43327094
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.48227692
 179.32438467 170.86378341 191.77237207 128.15540055 124.15855588
  89.56607107  69.07039224 197.36836398 196.28810849  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 146.3325521   60.24206684 188.00055241  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.27614288  85.35395378
  97.764983    96.69045937 131.51866793 157.7972246  169.36332965
  70.74311195 195.18637999 123.64850801  50.34014113 104.39378193
 135.78832539 172.97790049 123.77087374  87.21706429  63.43552392
 110.50991059 159.45391179 127.53958835 122.32942867  91.65210524]"|"[136.95201188 173.83164395 199.00573168 127.43467147 177.21438275
  89.52284018 110.38575818 178.44592672  85.0985397  197.45551569
  79.54193043  99.99389141 146.61920054 153.5324431   81.82786897
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  98.44491095
 155.80227803  82.4900804  130.08104625  93.50762373 170.68133841
 137.16009139 175.3651878   88.35347123  79.28698399 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 120.98857786  76.59390694 128.9602868   72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  95.94642566  77.48439224
  83.16531039 119.3906043   81.99303672  92.16164661 184.8742404
 125.57770941  76.10853423  64.68487351 141.16066371  55.89592076
 174.96100182 193.4122448   94.45519121  92.39083411 157.09618264
 185.31944359 193.82954629 118.46204111 172.41675923  85.33328207]"|[162.95717052 186.45934362]|[18.47512339 17.09975742]
8|"[125.54923773 120.47935744 176.37972378  71.35867833 184.38582365
  56.07131025  51.71246114 180.54909528 129.59826025 134.97964446
 140.57720567 135.22554188  81.4978624  174.40623102 176.07626875
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.81040251  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.48227692
 178.83199902 170.51396723 191.77237207 128.32521459 124.15855588
  89.56607107  69.07039224 197.36836398 195.66028782  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 146.3325521   60.24206684 188.00055241  65.31300294  74.20846043
 173.80683963  83.69523115 107.35211254 149.27614288  85.35395378
  97.764983    96.69045937 131.51866793 157.7972246  169.36332965
  70.74311195 194.82416259 123.23000585  50.34014113 104.39378193
 135.78832539 172.97790049 123.77087374  87.21706429  63.43552392
 110.50991059 159.45391179 127.53958835 122.32942867  91.65210524]"|"[136.95201188 173.83164395 199.00573168 127.43467147 177.21438275
  90.33124108 110.38575818 178.44592672  86.02954497 197.45551569
  80.43834439  99.99389141 146.61920054 153.5324431   82.76197252
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  77.47057734 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  98.44491095
 154.93190089  83.42689876 130.08104625  94.49309985 170.68133841
 137.16009139 175.3651878   88.35347123  80.06534201 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 120.98857786  76.59390694 128.9602868   72.35915574 111.29467117
 114.19971931 159.42125582 187.79793392  95.94642566  77.48439224
  83.16531039 119.3906043   81.99303672  92.16164661 184.8742404
 125.57770941  77.04062787  65.59308932 141.16066371  55.89592076
 174.96100182 193.4122448   94.45519121  92.39083411 157.09618264
 185.31944359 193.82954629 118.46204111 172.41675923  85.33328207]"|[164.19030181 187.64115304]|[19.32916509 18.02351416]
9|"[125.54923773 120.47935744 176.37972378  71.35867833 184.38582365
  56.07131025  51.71246114 180.54909528 129.59826025 134.97964446
 140.57720567 135.22554188  81.4978624  174.40623102 175.87838206
 125.44893074 153.00999333  55.88261046 157.84857029  60.61615593
  64.85148023 101.61405633  66.12203231  98.33862918  95.1992337
 121.42408403  68.98201766 134.91956813 108.41523934 151.48227692
 178.83199902 170.28032386 191.77237207 128.32521459 124.15855588
  89.56607107  69.07039224 197.36836398 195.09644353  77.86319243
 118.49221798  62.89710384  87.77225047  50.03897599 167.83287605
 146.3325521   60.24206684 188.00055241  65.55434353  74.20846043
 173.80683963  83.69523115 107.35211254 149.27614288  85.35395378
  97.764983    96.69045937 132.46263381 157.7972246  169.36332965
  69.79647651 194.37665987 122.77306199  50.34014113 104.39378193
 135.78832539 172.97790049 123.77087374  87.21706429  63.43552392
 110.50991059 159.45391179 127.53958835 122.32942867  91.65210524]"|"[136.95201188 173.83164395 199.00573168 127.43467147 177.21438275
  90.33124108 110.38575818 178.44592672  86.02954497 197.45551569
  80.43834439  99.99389141 146.61920054 153.5324431   83.74219742
 135.92212592 192.9831365  156.78439773 196.63306383 173.47866738
  50.81853098  78.45111198 117.77807176 195.98222764 127.21947476
  85.35769642  76.58394036 152.81154908 119.11685976  98.44491095
 154.93190089  84.39922112 130.08104625  94.49309985 170.68133841
 137.16009139 175.3651878   88.35347123  80.89122313 110.73557602
 111.92518022 187.259597    90.37776449  60.45208093 157.39700095
 120.98857786  76.59390694 128.9602868   71.38871527 111.29467117
 114.19971931 159.42125582 187.79793392  95.94642566  77.48439224
  83.16531039 119.3906043   82.32307976  92.16164661 184.8742404
 125.25540313  77.93491044  66.48258485 141.16066371  55.89592076
 174.96100182 193.4122448   94.45519121  92.39083411 157.09618264
 185.31944359 193.82954629 118.46204111 172.41675923  85.33328207]"|[165.39964504 188.80990661]|[20.21657082 18.96373493]
