|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[175.13220941 113.29541513  73.03917325  74.12788637 189.89722473
 115.06826949 113.91693644 122.72629398 118.99092431  83.29015539
 127.64434095  55.50023734  54.14117076 181.23396341  91.1866018
 199.50613875 141.19745267 163.13100484 143.38810315  96.03189813
 156.82500376 137.93180628 196.20134239  66.2119136  131.73727778
 133.13653797 143.99219026 106.87292387 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  94.15531144  89.97829996
  79.58058209  89.45131232  54.17685726 187.21521401  91.12444132
 143.2504179  110.3069922  183.95056994 196.57370759 162.47339946
 155.19671968 125.52005424 161.79792142 187.00905152 120.05935703
 116.58579867 114.63063932 134.00093115  72.58505967  58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 109.03568678  68.56935758  89.25158489 195.79220753
 123.99113518 114.68507534 163.29390353 146.24004436 184.33999598
  68.57739489  88.81376514 117.2550968  145.20823694 198.97519473]"|"[138.00885677  90.579571   175.79849116 124.70389547 137.07188901
 159.20362989  88.37080619 119.7965133  160.04508488 115.329037
 157.77875181 153.5540555  196.87308933 191.775147    60.88757243
 175.9714065   90.62617952  66.81431397 193.89646067  90.94614554
  77.05119215 174.62192026  57.59541951 109.70874304  88.65907591
 141.49677401 182.4715517   53.63139973 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  63.33638902 107.82597239
 151.09324923 102.26014787 118.06568806 148.82787246 181.32724413
 157.71720206 179.95570458 184.8436928  132.65380703 168.20557131
  94.45692373 189.58059165  88.1480341  189.9198463  111.97965799
  61.77563349 115.37364118  82.46025939  62.14996251  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.02881008 133.63665849 125.9816872   50.78636314
 197.86187705  62.72226108 110.28703148  56.22212117 169.99946616
  74.7170185  165.36651475 112.86977804  65.05631342  94.44808992]"|[163.06248056 122.20764042]|[12.78476622 14.09970408]
1|"[175.13220941 113.29541513  73.03917325  74.12788637 189.89722473
 115.06826949 113.91693644 122.72629398 118.99092431  83.29015539
 127.64434095  55.50023734  54.14117076 180.57265892  91.00748005
 199.50613875 141.19745267 163.02191895 143.38810315  96.03189813
 156.41574155 137.93180628 195.96203319  66.2119136  131.73727778
 133.66687017 143.99219026 106.84029948 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.76099376  89.97829996
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.3069922  183.95056994 196.57370759 162.47339946
 155.19671968 125.52005424 161.79792142 187.00905152 120.05935703
 116.87386131 114.63063932 134.00093115  72.58505967  58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 108.72013241  69.41319572  89.25158489 195.25954024
 123.99113518 114.41673116 163.29390353 146.01894386 184.33999598
  68.57739489  88.81376514 117.2550968  145.09669767 198.97519473]"|"[138.00885677  90.579571   175.79849116 124.70389547 137.07188901
 159.20362989  88.37080619 119.7965133  160.04508488 115.329037
 157.77875181 153.5540555  196.87308933 191.02502943  61.87139935
 175.9714065   90.62617952  67.8083463  193.89646067  90.94614554
  77.96360896 174.62192026  58.56636292 109.70874304  88.65907591
 140.64898409 182.4715517   54.63086742 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  64.25536321 107.82597239
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.95570458 184.8436928  132.65380703 168.20557131
  94.45692373 189.58059165  88.1480341  189.9198463  111.97965799
  62.73324505 115.37364118  82.46025939  62.14996251  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.97771757 134.17325629 125.9816872   51.63268787
 197.86187705  63.68558418 110.28703148  57.1973722  169.99946616
  74.7170185  165.36651475 112.86977804  66.05007344  94.44808992]"|[164.4569424  120.92528406]|[13.33746523 14.87788282]
2|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.06826949 113.91693644 122.72629398 119.50294232  83.96418247
 127.64434095  55.50023734  54.14117076 180.57265892  90.81982382
 199.50613875 141.19745267 162.83269281 143.38810315  96.03189813
 156.41574155 137.93180628 195.81847679  66.2119136  131.73727778
 133.66687017 143.99219026 106.93151602 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.66722282  89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.3069922  183.95056994 196.57370759 162.47339946
 155.19671968 125.35233403 161.79792142 187.00905152 120.05935703
 117.02068807 114.63063932 134.00093115  72.58505967  58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 108.72013241  69.41319572  88.63133148 195.12334036
 123.99113518 114.48717907 163.29390353 145.85147407 184.33999598
  68.57739489  88.81376514 117.2550968  144.93548971 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 159.20362989  88.37080619 119.7965133  160.9040596  116.06774364
 157.77875181 153.5540555  196.87308933 191.02502943  62.85363412
 175.9714065   90.62617952  68.79027984 193.89646067  90.94614554
  77.96360896 174.62192026  59.55600506 109.70874304  88.65907591
 140.64898409 182.4715517   55.6266985  149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  65.25095701 108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.95570458 184.8436928  132.65380703 168.20557131
  94.45692373 188.59475701  88.1480341  189.9198463  111.97965799
  63.72240728 115.37364118  82.46025939  62.14996251  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.97771757 134.17325629 125.1972857   52.62336925
 197.86187705  64.68309964 110.28703148  58.18324941 169.99946616
  74.7170185  165.36651475 112.86977804  67.0369939   94.44808992]"|[165.83587943 119.62747389]|[13.92783179 15.63000566]
3|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.06826949 113.91693644 122.72629398 119.50294232  83.96418247
 127.64434095  55.50023734  54.14117076 180.57265892  90.61939214
 200.50587364 141.19745267 162.44631611 144.14296803  96.03189813
 156.03198062 137.93180628 195.63491492  66.2119136  131.73727778
 133.66687017 144.29980937 106.85403998 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.53591915  89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.3069922  183.95056994 196.57370759 162.47339946
 155.19671968 125.35233403 161.79792142 187.00905152 120.05935703
 117.0261973  114.63063932 134.00093115  72.58505967  58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 108.72013241  69.41319572  88.63133148 195.11284671
 123.99113518 114.57440916 163.29390353 145.71706988 184.33999598
  68.57739489  88.81376514 117.2550968  144.67036514 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 159.20362989  88.37080619 119.7965133  160.9040596  116.06774364
 157.77875181 153.5540555  196.87308933 191.02502943  63.8333418
 175.99443158  90.62617952  69.71262091 194.55234101  90.94614554
  78.88704144 174.62192026  60.53901322 109.70874304  88.65907591
 140.64898409 181.52004211  56.62369271 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  66.2422992  108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.95570458 184.8436928  132.65380703 168.20557131
  94.45692373 188.59475701  88.1480341  189.9198463  111.97965799
  64.7223921  115.37364118  82.46025939  62.14996251  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.97771757 134.17325629 125.1972857   53.62331419
 197.86187705  65.67928783 110.28703148  59.174176   169.99946616
  74.7170185  165.36651475 112.86977804  68.00120807  94.44808992]"|[167.1988903  118.33522885]|[14.5540916  16.39165044]
4|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.06826949 113.91693644 122.72629398 119.50294232  83.96418247
 127.64434095  55.50023734  54.14117076 180.57265892  90.50819916
 200.50587364 141.19745267 162.00187956 144.14296803  95.78487177
 155.36145516 137.93180628 195.39265595  66.2119136  131.73727778
 133.66687017 144.29980937 106.79449142 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.48394694  89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  109.58135722 183.95056994 197.42860276 162.47339946
 155.19671968 125.35233403 161.79792142 187.00905152 120.05935703
 116.94342536 114.63063932 134.00093115  72.52103757  58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 108.72013241  69.41319572  88.63133148 195.01808373
 123.99113518 114.77233596 163.29390353 145.50789016 184.33999598
  68.57739489  88.81376514 117.2550968  144.3980443  198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 159.20362989  88.37080619 119.7965133  160.9040596  116.06774364
 157.77875181 153.5540555  196.87308933 191.02502943  64.82714063
 175.99443158  90.62617952  70.60843124 194.55234101  91.9151543
  79.62892797 174.62192026  61.50922484 109.70874304  88.65907591
 140.64898409 181.52004211  57.62191812 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  67.24094773 108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.26762473 184.8436928  132.13500625 168.20557131
  94.45692373 188.59475701  88.1480341  189.9198463  111.97965799
  65.71896062 115.37364118  82.46025939  63.14791099  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.97771757 134.17325629 125.1972857   54.61881405
 197.86187705  66.65950464 110.28703148  60.15205321 169.99946616
  74.7170185  165.36651475 112.86977804  68.96341458  94.44808992]"|[168.54505827 117.05902333]|[15.2157802  17.17987595]
5|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.06826949 113.91693644 122.72629398 119.50294232  83.96418247
 128.60987806  55.50023734  54.14117076 180.57265892  90.47691107
 200.50587364 141.19745267 161.74732468 144.14296803  95.78487177
 155.36145516 137.93180628 195.12243754  66.2119136  131.73727778
 133.66687017 144.29980937 106.89480186 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.44479615  89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.58090724 183.95056994 197.42860276 162.47339946
 155.19671968 125.35233403 161.79792142 187.00905152 120.05935703
 116.95360354 114.63063932 134.00093115  72.4724879   58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 108.72013241  69.41319572  87.63204608 194.80763298
 123.99113518 114.97421141 163.29390353 145.28857445 184.33999598
  68.57739489  88.81376514 117.2550968  144.16554737 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 159.20362989  88.37080619 119.7965133  160.9040596  116.06774364
 158.03901725 153.5540555  196.87308933 191.02502943  65.82665104
 175.99443158  90.62617952  71.57548957 194.55234101  91.9151543
  79.62892797 174.62192026  62.47202389 109.70874304  88.65907591
 140.64898409 181.52004211  58.61687431 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  68.24018105 108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.23762873 184.8436928  132.13500625 168.20557131
  94.45692373 188.59475701  88.1480341  189.9198463  111.97965799
  66.71890882 115.37364118  82.46025939  64.14673176  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.97771757 134.17325629 125.15948781  55.59641851
 197.86187705  67.63891584 110.28703148  61.12770716 169.99946616
  74.7170185  165.36651475 112.86977804  69.93601171  94.44808992]"|[169.87335784 115.81368102]|[15.91264478 18.01601143]
6|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.03404891 113.91693644 122.72629398 119.04879662  83.96418247
 128.60987806  55.50023734  54.14117076 180.57265892  90.51999823
 200.50587364 141.19745267 161.48866221 144.14296803  95.78487177
 155.36145516 137.93180628 195.04574504  66.2119136  131.73727778
 133.66687017 144.29980937 107.09722994 131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.28701318  89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.58090724 183.95056994 197.42860276 163.42166011
 155.19671968 126.1535895  161.79792142 187.00905152 120.05935703
 116.91693608 113.65852274 134.00093115  72.48352416  58.32925466
  53.26078469 101.17039435  93.82994668 136.04754331 157.22094307
  74.52569822 108.72013241  69.41319572  87.63204608 194.68110509
 123.99113518 115.0227023  163.29390353 145.07384768 184.33999598
  68.57739489  88.81376514 117.2550968  143.72395167 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 158.20421558  88.37080619 119.7965133  161.79498703 116.06774364
 158.03901725 153.5540555  196.87308933 191.02502943  66.82572236
 175.99443158  90.62617952  72.54145734 194.55234101  91.9151543
  79.62892797 174.62192026  63.46907868 109.70874304  88.65907591
 140.64898409 181.52004211  59.59617144 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  69.22765486 108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.23762873 184.8436928  132.13500625 168.52306419
  94.45692373 189.19307939  88.1480341  189.9198463  111.97965799
  67.71823634 115.1391431   82.46025939  65.14667086  90.61464651
  83.99701249 126.36002246 145.47564613 139.55599641  93.08860175
  92.62380135  85.97771757 134.17325629 125.15948781  56.58838156
 197.86187705  68.63773946 110.28703148  62.10438132 169.99946616
  74.7170185  165.36651475 112.86977804  70.83322586  94.44808992]"|[171.18291384 114.34856154]|[16.64412486 18.33760887]
7|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.03404891 113.91693644 122.72629398 119.04879662  83.96418247
 128.60987806  55.50023734  54.14117076 180.57265892  90.60615612
 200.50587364 141.19745267 161.11970006 144.14296803  95.78487177
 154.7344837  137.93180628 195.04966227  66.2119136  131.73727778
 133.66687017 144.31167017 107.2089457  131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.305419    89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.58090724 183.95056994 197.42860276 163.42166011
 155.19671968 126.1535895  161.79792142 187.00905152 120.05935703
 116.94785391 113.65852274 134.46259522  72.29524754  58.32925466
  54.06830195 101.17039435  93.82994668 136.04754331 156.33174723
  74.32837455 108.72013241  69.41319572  87.63204608 194.65427092
 123.99113518 115.05142768 163.29390353 144.85321077 184.33999598
  68.57739489  88.81376514 117.2550968  143.42346572 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 158.20421558  88.37080619 119.7965133  161.79498703 116.06774364
 158.03901725 153.5540555  196.87308933 191.02502943  67.82200385
 175.99443158  90.62617952  73.47090176 194.55234101  91.9151543
  80.40797019 174.62192026  64.46907101 109.70874304  88.65907591
 140.64898409 180.52011246  60.58991164 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  70.22748546 108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.23762873 184.8436928  132.13500625 168.52306419
  94.45692373 189.19307939  88.1480341  189.9198463  111.97965799
  68.71775827 115.1391431   83.34731423  66.1287869   90.61464651
  84.58685642 126.36002246 145.47564613 139.55599641  93.54612853
  93.60413974  85.97771757 134.17325629 125.15948781  57.58802146
 197.86187705  69.6373268  110.28703148  63.07973733 169.99946616
  74.7170185  165.36651475 112.86977804  71.7870121   94.44808992]"|[172.47413527 112.898717  ]|[17.40750367 18.72225262]
8|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.03404891 113.91693644 122.72629398 119.04879662  83.96418247
 128.60987806  55.50023734  54.14117076 180.57265892  90.53435269
 200.50587364 141.19745267 160.87424315 144.14296803  95.78487177
 154.7344837  137.93180628 194.94161442  66.2119136  131.73727778
 133.66687017 144.31167017 107.3266441  131.70880308  54.56821739
 183.61957396  55.18641915 110.92912895  93.18749092  89.17891638
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  110.58090724 183.95056994 197.42860276 163.42166011
 155.19671968 126.1535895  161.79792142 187.00905152 120.05935703
 117.01094335 113.65852274 134.46259522  72.25073708  58.32925466
  54.06830195 101.17039435  93.82994668 136.04754331 156.33174723
  74.32837455 108.37338171  69.41319572  87.63204608 194.63066209
 123.99113518 115.28064336 163.29390353 144.60413634 184.33999598
  68.57739489  88.81376514 117.2550968  142.96908808 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 158.20421558  88.37080619 119.7965133  161.79498703 116.06774364
 158.03901725 153.5540555  196.87308933 191.02502943  68.81942265
 175.99443158  90.62617952  74.44030926 194.55234101  91.9151543
  80.40797019 174.62192026  65.46321671 109.70874304  88.65907591
 140.64898409 180.52011246  61.58296103 149.12684499 120.86094534
 161.47501243 130.6868515  146.08311964  71.2205076  108.4267934
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.23762873 184.8436928  132.13500625 168.52306419
  94.45692373 189.19307939  88.1480341  189.9198463  111.97965799
  69.71576615 115.1391431   83.34731423  67.12779582  90.61464651
  84.58685642 126.36002246 145.47564613 139.55599641  93.54612853
  93.60413974  85.03976024 134.17325629 125.15948781  58.58774274
 197.86187705  70.61070246 110.28703148  64.04822168 169.99946616
  74.7170185  165.36651475 112.86977804  72.67782126  94.44808992]"|[173.74719927 111.4652038 ]|[18.20079306 19.16388583]
9|"[175.13220941 113.29541513  72.9234331   74.12788637 189.89722473
 115.03404891 113.91693644 122.72629398 119.04879662  83.96418247
 128.60987806  55.50023734  54.14117076 180.57265892  90.28101188
 200.50587364 141.19745267 160.54775401 144.14296803  95.78487177
 154.7344837  137.93180628 194.87201597  66.2119136  131.73727778
 133.66687017 144.31167017 107.52108751 131.70880308  54.56821739
 183.61957396  55.18641915 110.38383829  93.0121962   88.18707875
  79.58058209  89.45131232  54.17685726 188.16304776  91.12444132
 143.2504179  109.71546261 183.95056994 197.42860276 163.42166011
 155.19671968 126.1535895  161.79792142 187.00905152 120.05935703
 117.87451961 113.65852274 134.46259522  72.19972124  58.32925466
  54.06830195 101.17039435  93.82994668 136.04754331 156.33174723
  74.32837455 108.02948417  69.41319572  87.63204608 194.56242787
 123.99113518 115.00303401 162.50548851 144.30376506 184.33999598
  67.88088303  88.81376514 117.2550968  142.57271449 198.97519473]"|"[138.00885677  90.579571   176.79177068 124.70389547 137.07188901
 158.20421558  88.37080619 119.7965133  161.79498703 116.06774364
 158.03901725 153.5540555  196.87308933 191.02502943  69.78679974
 175.99443158  90.62617952  75.38551021 194.55234101  91.9151543
  80.40797019 174.62192026  66.46079179 109.70874304  88.65907591
 140.64898409 180.52011246  62.56387477 149.12684499 120.86094534
 161.47501243 130.6868515  145.24487261  72.2050236  108.55430074
 151.09324923 102.26014787 118.06568806 149.14663753 181.32724413
 157.71720206 179.73863332 184.8436928  132.13500625 168.52306419
  94.45692373 189.19307939  88.1480341  189.9198463  111.97965799
  70.2199844  115.1391431   83.34731423  68.12649366  90.61464651
  84.58685642 126.36002246 145.47564613 139.55599641  93.54612853
  93.60413974  84.10075307 134.17325629 125.15948781  59.58541207
 197.86187705  71.57139651 110.90217516  65.00204404 169.99946616
  75.43456379 165.36651475 112.86977804  73.59591057  94.44808992]"|[175.00083268 110.04862142]|[19.02444546 19.65713463]
