,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[130.7511065802667, 121.17302938519998]",59.89231786046267,104.07586434749817
1,"[130.73537089786666, 121.31322952639995]",59.75248381238456,103.96724495774309
2,"[130.72749940040003, 121.46981926079997]",59.59861175973144,103.85301681773366
3,"[130.70557632386672, 121.59744634786665]",59.45008585074007,102.79866274901772
4,"[130.64778387959998, 121.73066367266665]",59.31387921243371,102.66491537937101
5,"[130.63554728079998, 121.91094977639996]",59.15853676270121,102.53177442596298
6,"[130.63272650786666, 122.08507741826664]",59.008852014611186,102.40984936318256
7,"[130.6283572665333, 122.26227426866663]",58.821429361852594,102.28484151019369
8,"[130.65097760146665, 122.4427364734667]",58.619093442423875,102.17738139977281
9,"[130.69288611373338, 122.62551395373336]",58.430936910070386,102.08259893546172
10,"[130.68680021853342, 122.82030828053331]",58.24188987444875,101.66640749452012
11,"[130.72276626253336, 123.02610732306671]",58.0293253930277,101.55369720108564
12,"[130.76286575573332, 123.22771143399999]",57.80103766619867,101.44717303606554
13,"[130.7966577812, 123.43012633626664]",57.60252334033444,101.33574391709901
14,"[130.84195159799995, 123.60181783266667]",57.38680996556775,101.2537722713804
15,"[130.9111447608, 123.86035870546667]",57.167943774908366,101.13153141314037
16,"[130.97421295360002, 124.08016296800002]",56.97063185496003,101.03120059051294
17,"[131.01071664626667, 124.31402000973335]",56.724685464362096,100.90212601769653
18,"[131.0414006376, 124.54074950013334]",56.45642321857294,100.77384677482901
19,"[131.08991053093337, 124.78368366746669]",56.18294297795421,100.648478579563
20,"[131.12389892586668, 125.06074411613335]",55.90228424683685,100.49007372538829
21,"[131.13730913186663, 125.32994692]",55.64672682433223,100.32194804737645
22,"[131.16641976786667, 125.55148286293334]",55.35577067125379,100.19750731967075
23,"[131.20081595653335, 125.80167594986666]",55.092962705671596,100.05852758700418
24,"[131.23686621106665, 126.06826245826666]",54.79158439873475,99.91047881493789
25,"[131.2484906881333, 126.34510658079996]",54.47923389183348,99.73775743974616
26,"[131.28541356066663, 126.60534861173333]",54.22319135838501,99.59550805915319
27,"[131.2681375984, 126.8565662529333]",53.93318240756585,99.41851572477623
28,"[131.29851981746666, 127.09184920493331]",53.66829739329669,99.28841397316195
29,"[131.33453914453332, 127.33741935613335]",53.38368241271499,99.15632655203214
30,"[131.38442523426667, 127.5744613673333]",53.14842901844406,99.04077605406964
31,"[131.4022854241333, 127.81276807626668]",52.90253552509865,98.90040489135025
32,"[131.43691563706668, 127.99824214693331]",52.63996087247082,98.8072700910689
33,"[131.4501680256, 128.19019882773335]",52.38474975442277,98.69386691682388
34,"[131.42814039026672, 128.38944874933335]",52.10063012931483,98.54897429233633
35,"[131.45636850386666, 128.60058349546662]",51.81076876645,98.4352484404159
36,"[131.47140269853335, 128.87330402066667]",51.49817913399541,98.27235189225527
37,"[131.47219321373333, 129.09999766226667]",51.17888559513769,98.12830008794698
38,"[131.4695462894667, 129.38493522133336]",50.868623185649646,97.94487085226116
39,"[131.4682272054666, 129.59210964466664]",50.56447705012767,97.8122750412248
40,"[131.48722664919998, 129.7917182104]",50.2822457205123,97.70045580611745
41,"[131.5016302088, 130.0106225096]",50.012369927768376,97.57316716876576
42,"[131.532742112, 130.2188619370667]",49.76902209692214,97.46589973919211
43,"[131.52334344213332, 130.4267655798666]",49.48532532071818,97.32768602012808
44,"[131.53547701533336, 130.61611405239998]",49.23341415382941,97.21813049983648
45,"[131.5835598538667, 130.78676787813336]",49.016040459933386,97.14855348641021
46,"[131.62132352320003, 130.98878020079997]",48.7431710727825,97.05159299682316
47,"[131.62116156413333, 131.15158906359994]",48.48890411280418,96.94978516332267
48,"[131.65442522906667, 131.34368597760002]",48.18752205560437,95.91664181628423
49,"[131.62896329039995, 131.54349328933338]",47.91734279248837,95.77191079792877
50,"[131.67441154373333, 131.72572954546666]",47.594480248909555,95.69379846041294
51,"[131.66149724706668, 131.92163627786667]",47.36276310695474,95.56177631811336
52,"[131.7110899221333, 132.14335880000002]",47.051766094628114,95.46299243585807
53,"[131.6771503673333, 132.31233374146672]",46.77553904540391,95.33166027474967
54,"[131.71633191746662, 132.48814998906664]",46.509007276858604,95.25371861176447
55,"[131.69369065680002, 132.7002674252]",46.24134026823461,95.10499744670182
56,"[131.69020884093328, 132.91782936333328]",45.92072802941954,94.9682785149765
57,"[131.6705973301333, 133.12348431679996]",45.61910277621508,94.8264358114422
58,"[131.68936910533333, 133.30329671479996]",45.293589600039084,94.73100044932609
59,"[131.67216453373337, 133.47422353853327]",45.018572851671316,94.61277841409816
60,"[131.67282980160002, 133.61118767639996]",44.70099463214707,94.52960931668085
61,"[131.6917878996, 133.76229855986665]",44.39838424893854,94.45244223007647
62,"[131.6895274370667, 133.86452829106665]",44.1086504807103,94.38837266742121
63,"[131.64749405679999, 133.97840535173336]",43.809334671742384,94.28571625692388
64,"[131.60137046666662, 134.1066146608]",43.47828843389163,94.17114613159045
65,"[131.57681390106666, 134.19896623186668]",43.13920599655663,94.09554129365074
66,"[131.59967402893335, 134.29994735253334]",42.80484175556469,94.05243707545839
67,"[131.6057716061333, 134.39291501413334]",42.48379618875575,94.00094240389448
68,"[131.66405891333326, 134.50060916386659]",42.16099791016987,93.98216268683107
69,"[131.64792278946663, 134.59142586946663]",41.85282418557415,93.91441382006883
70,"[131.63505181693333, 134.72399959839993]",41.54733195217111,94.28236171060337
71,"[131.67292570173333, 134.83195623399996]",41.176610922980366,94.23517232560411
