,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[117.96757331760001, 122.71702573946668]",58.303805720526086,95.33938554594211
1,"[117.95771611839999, 122.85155415906668]",58.16272321868286,94.49227420409913
2,"[117.94187931560002, 123.00677706840001]",58.02812777427812,93.6817774067727
3,"[117.9312357864, 123.14991281373334]",57.91652635595698,92.88326186892782
4,"[117.88842874119999, 123.24919799640003]",57.82275055265008,92.02450224022016
5,"[117.89327131519998, 123.37469572453332]",57.73516110456806,91.19695663045303
6,"[117.88333605799998, 123.56630488426664]",57.63966653954416,90.47746300896772
7,"[117.8538657628, 123.66360296413329]",57.50651975675766,90.44921437751825
8,"[117.84084458986666, 123.82224869146664]",57.40837591878336,90.3739545712563
9,"[117.8112013768, 123.95674567839997]",57.28599209737143,90.32596188499743
10,"[117.78483891133332, 124.12718716813332]",57.17224134836527,90.25597881268303
11,"[117.72389938520001, 124.31830572413331]",57.02342512440146,90.20427924850564
12,"[117.65647837760002, 124.51307653346664]",56.85227349757366,90.15650806584195
13,"[117.57473836200003, 124.68414884613334]",56.67164723493445,90.13395136866464
14,"[117.50360640293331, 124.86768280693337]",56.546094003194895,90.09617176626556
15,"[117.42368956066667, 125.05737655186664]",56.38612295453079,90.06298148703956
16,"[117.32544175893332, 125.27215710773325]",56.2121208270238,90.03254406623125
17,"[117.23865668573335, 125.47243854719997]",56.03735761290155,90.00060403912919
18,"[117.15680342773335, 125.68446346559999]",55.86492118745509,89.9588239303921
19,"[117.08052519200001, 125.87580294093331]",55.687492081911515,89.92365179920255
20,"[116.98466049559998, 126.11448367280003]",55.507274290819076,89.8810293401256
21,"[116.92525567706667, 126.30919111]",55.346631047643,89.83071235040283
22,"[116.87542288213335, 126.49529566266666]",55.18996048318096,89.77707455975886
23,"[116.78053369000001, 126.70364767706671]",55.04298922148258,89.7510070835305
24,"[116.75927982160002, 126.94573929466667]",54.86399461401067,89.6449916056257
25,"[116.7273175398667, 127.17284299346667]",54.704270874583656,89.55636643878553
26,"[116.69107941533338, 127.3706081142667]",54.54707312948932,89.48683539056697
27,"[116.65154024200002, 127.58374230653334]",54.39545851406073,89.41276454642363
28,"[116.61678575133335, 127.81020234093332]",54.23988771066915,89.32830530754282
29,"[116.58061277186668, 128.01169369213332]",54.060712721015356,89.25812484539465
30,"[116.5350153952, 128.24256508773328]",53.92203086280781,89.18181407751845
31,"[116.4894324504, 128.45161260186666]",53.78107822515097,89.1169209215076
32,"[116.43727354613331, 128.68537267573333]",53.664219543037504,89.04594020867945
33,"[116.41364480746665, 128.9036135444]",53.52301501255077,88.9584089482003
34,"[116.3857921589333, 129.11560752226666]",53.36375213698443,88.87808526476556
35,"[116.38008342586664, 129.3494197632]",53.21334654781972,88.7682072656134
36,"[116.35822370559998, 129.5505934633333]",53.05651624624267,88.68884120945859
37,"[116.32777239919997, 129.7814115556]",52.922743272531605,88.60295454366819
38,"[116.28893331640002, 129.99919598386668]",52.78496797380362,88.53124617488365
39,"[116.27864965533333, 130.21791404746668]",52.65542242825878,88.43456581895329
40,"[116.23397522319998, 130.43300276946667]",52.532314868149115,88.37023125141424
41,"[116.23493479306667, 130.66239852866667]",52.36724171480693,88.25947550948196
42,"[116.21168915066664, 130.91728559466668]",52.19610123103387,88.3245430186726
43,"[116.20973488666665, 131.1940237278666]",52.01592294337477,88.52334641443423
44,"[116.1676866952, 131.43920699786668]",51.88821947848046,88.67208131930393
45,"[116.08278825626665, 131.75038466813336]",51.84688078928368,88.83986337130132
46,"[115.982833722, 132.02156945626666]",51.74172674192805,88.9690192475863
47,"[115.86961587346666, 132.3159327553333]",51.62236585742539,89.10684677988903
48,"[115.76227345159998, 132.61743404613333]",51.52986037288491,89.25480559934223
49,"[115.58051204853332, 132.92197120719996]",51.394916012512915,89.35555194640024
50,"[115.4249334212, 133.23003530986665]",51.27298280360727,89.47783415033676
51,"[115.27060706359998, 133.54566893559996]",51.186098742554584,89.60773165453708
52,"[115.08826045386662, 133.8549400212]",51.07490715141239,89.71536007844456
53,"[114.95111046319997, 134.19125858586665]",50.987796673049495,89.8745579446548
54,"[114.81169059733334, 134.5462457512]",50.916060649026214,89.9654014864343
55,"[114.67315583240001, 134.8955225604]",50.82388054200094,89.7565876749971
56,"[114.57894396586669, 135.26378369320003]",50.76417165932468,89.54975444916836
57,"[114.47699038506667, 135.65780128493338]",50.68268966891974,89.62437769044942
58,"[114.37142132119999, 136.00681736106665]",50.61021958276402,89.6524094466941
59,"[114.24243856533333, 136.37390361253333]",50.60559728221944,89.76342945675046
60,"[114.1325074237333, 136.76083224413333]",50.60682035311338,89.90927695360205
61,"[114.02702679653332, 137.10631128133332]",50.614567187915924,89.86453173542546
62,"[113.91147366160003, 137.47754424839994]",50.59233758146872,89.83992439263174
63,"[113.84406151999995, 137.85849910386662]",50.59784458392319,89.97738005617661
64,"[113.79237862266663, 138.2299622297333]",50.59687643945205,89.81667156695968
65,"[113.7233779204, 138.62576151906663]",50.549342611591484,89.6434839418963
66,"[113.69053206213333, 138.99525179826665]",50.475612281101675,89.58219296071053
67,"[113.62972248053333, 139.37078956253336]",50.44780895636043,89.64496005488809
68,"[113.55780367146663, 139.7513196969333]",50.457539808769134,89.44455114104166
69,"[113.46709136759998, 140.0567360928]",50.46652257020989,89.12652048768443
70,"[113.39559884733333, 140.4027170410667]",50.50649440993763,88.87883203442479
71,"[113.36801161906662, 140.74666527026665]",50.505791816257656,88.87820485295953
72,"[113.35295435333336, 141.10104404906662]",50.52845117644863,88.68230782893271
73,"[113.31836757573333, 141.42349606933337]",50.547003098135626,88.4277436130163
74,"[113.2905546066667, 141.71128934080002]",50.599354440220516,88.1629597124908
75,"[113.27187456613333, 141.96370355173332]",50.62681703687895,87.93767439892609
76,"[113.2781541988, 142.21536497333335]",50.655272542787365,87.67403310512549
77,"[113.23515659173337, 142.47119527906665]",50.65250874503505,87.5319480778015
78,"[113.20189084026664, 142.74649483026664]",50.657808080603324,87.36898583198361
79,"[113.16840751533336, 143.02532128586665]",50.677794877858666,87.18609665051157
80,"[113.10238061213335, 143.2882135050667]",50.65961859834457,87.03017146000718
81,"[113.05369811119999, 143.55180457080002]",50.6107041777636,86.80103848657883
82,"[113.02007270439998, 143.81141655733336]",50.58663317669405,86.74535941124115
83,"[113.02442107093336, 144.2352562781333]",50.58958547970504,86.69415174380427
84,"[113.02220737746664, 144.6194316793333]",50.581119422124154,86.50349534934459
85,"[113.04733757453333, 145.05658365693333]",50.5799622253612,86.55749900751808
86,"[113.10909090773333, 145.4845234818667]",50.6734824664215,86.72034932769566
87,"[113.15224596919998, 145.8544097088]",50.68357975292242,86.6166515940135
88,"[113.1450484865333, 146.14750229413332]",50.73085161398136,86.59130649768211
89,"[113.14223182106664, 146.4231279582667]",50.74532150278604,86.58380644715723
90,"[113.1481955932, 146.6609310816]",50.76517747570344,86.36806319604962
91,"[113.12738853279998, 146.87789221453335]",50.7606686294966,86.05665530306993
