,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.36350574560001, 124.92038778026664]",53.45190342528913,92.45093439003745
1,"[123.39386554760004, 125.07309438213328]",53.29527589401457,92.35979863982026
2,"[123.39798963800004, 125.19999556253327]",53.14977571602381,92.26979380117383
3,"[123.40853412613338, 125.34363344613327]",52.996776444916264,92.17203770426637
4,"[123.42985559826666, 125.45978439639997]",52.83654022732668,92.10182694043745
5,"[123.4289429704, 125.61437843199997]",52.69222877426927,91.98847178945783
6,"[123.43188657386665, 125.7687158312]",52.547350790590855,91.87806742047216
7,"[123.43727219946668, 125.923759676]",52.40126638287753,91.76895244831245
8,"[123.44585870026668, 126.08785420666668]",52.241956447087354,91.09762239052162
9,"[123.46884851493334, 126.25261285439997]",52.08678659853305,90.99267748717406
10,"[123.4984746858667, 126.40615841786666]",51.92655652420876,90.90063944058453
11,"[123.5521658576, 126.59997180146665]",51.78066869783927,90.79586392733691
12,"[123.5866415508, 126.77900280453332]",51.60803824837849,90.68900458013155
13,"[123.6217295332, 126.96155399239998]",51.425803929280626,90.58024715002682
14,"[123.63173092559998, 127.11754890306663]",51.245814959665736,90.473770908285
15,"[123.70447203573335, 127.30356110306663]",51.0420760458558,90.38888387773073
16,"[123.7573053488, 127.47968771266663]",50.81943860315643,90.2977682089763
17,"[123.8241105626667, 127.6501824764]",50.624966572515,90.22066559482738
18,"[123.90187470533334, 127.85233832573331]",50.43094232460713,90.12863865048963
19,"[123.93533289320003, 128.01642320853335]",50.22680275537367,90.03366212147891
20,"[124.00663320253334, 128.22508719080002]",50.0389775939328,89.93319126416013
21,"[124.07299756413336, 128.41750920813337]",49.83863947462667,89.84134900150818
22,"[124.12965887973336, 128.59605775533336]",49.65055677626463,89.75302147196538
23,"[124.1613942486667, 128.7895915176]",49.39107266705417,89.63684991327356
24,"[124.23193714426665, 128.99455841399998]",49.18957743919448,89.5400195975964
25,"[124.30605656346665, 129.20851469106668]",48.97369660853295,89.43973043847693
26,"[124.38704213520005, 129.42202970666665]",48.75166610969431,89.34505378639206
27,"[124.4243038488, 129.6753117465333]",48.508767967232274,89.19182729410731
