|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[111.83179538 150.35479237 170.61972779 138.34216131  67.67446648
 177.19826785 174.39619094 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 195.82560452  51.84858134
 181.80115241 110.81373786 115.18196307 156.65562728  70.51912748
 137.03870714 108.9608566  124.07567028 189.07760075  85.41309026
 109.70302125 164.74731115 117.56584364 177.5836467  112.45341298
  71.67554229 115.02152541  59.71540511 138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.08507221 149.79328108
 193.57429045 107.68932185 129.31514326 146.66282242  75.29584493
  77.01730621  63.0761217  117.6321323  151.50716188 137.45428602
 109.13866693 167.54234857  88.5029931   72.95483493 170.67593925
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.48957072  90.41758189
 123.18666706  87.59251885 128.28469569 156.17652636 141.6777314
 162.34859379  63.58593824 103.13286744 117.45091011 177.59185039]"|"[ 77.49259416 111.0263614   54.10239807 102.91759068  90.54451365
 114.2240785   79.30412561 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  77.28522079  83.9417542
 102.5507452  137.82012832 160.60270372 196.48657318 117.73746822
 109.64304984 177.07826141  64.04946526  68.31260147 114.34017355
 121.14552197 122.48138452  98.75829608 192.21399119  97.0004701
 178.39688233  90.74256335 174.42083629 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.05720332 121.3144168
 178.36057086 126.88813789 171.40702633 154.37423075  52.92516336
  69.28504468 196.76387525 128.71398996 180.85601659 158.3446274
  67.81932315 114.64087763  85.49902809  57.29267103 136.57925195
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   76.7070128  120.95566241
 129.32661874 123.64242027  53.00186259  64.29720247 188.96461015
 116.51027868 104.113033   105.87477392 127.36254591 135.95589502]"|[195.90225009]|[13.91892796]
1|"[111.83179538 150.35479237 170.1167871  138.34216131  67.67446648
 177.19826785 175.21792596 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 195.08170527  51.84858134
 181.80115241 110.81373786 115.18196307 156.65562728  70.51912748
 137.03870714 108.9608566  124.07567028 188.41963672  85.41309026
 109.70302125 164.74731115 117.56584364 177.5836467  112.45341298
  71.67554229 114.41109029  59.71540511 138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 129.31514326 146.66282242  75.29584493
  77.63453602  63.0761217  117.6321323  151.50716188 137.45428602
 109.13866693 167.54234857  88.5029931   72.95483493 170.67593925
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.48957072  90.41758189
 123.18666706  87.59251885 128.28469569 155.81695878 141.6777314
 162.34859379  63.58593824 103.13286744 117.45091011 177.59185039]"|"[ 77.49259416 111.0263614   54.96671899 102.91759068  90.54451365
 114.2240785   79.87399537 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  77.95351257  83.9417542
 102.5507452  137.82012832 160.60270372 196.48657318 117.73746822
 109.64304984 177.07826141  64.04946526  69.06565082 114.34017355
 121.14552197 122.48138452  98.75829608 192.21399119  97.0004701
 178.39688233  89.95049708 174.42083629 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.40702633 154.37423075  52.92516336
  68.49826176 196.76387525 128.71398996 180.85601659 158.3446274
  67.81932315 114.64087763  85.49902809  57.29267103 136.57925195
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   76.7070128  120.95566241
 129.32661874 123.64242027  53.00186259  65.23032151 188.96461015
 116.51027868 104.113033   105.87477392 127.36254591 135.95589502]"|[196.32689883]|[15.35756393]
2|"[111.83179538 150.35479237 169.86287008 138.34216131  67.67446648
 177.06101577 175.21792596 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 194.44179297  51.84858134
 181.80115241 110.81373786 115.18196307 156.65562728  71.47636488
 137.03870714 108.9608566  124.07567028 187.90530443  85.41309026
 109.70302125 164.74731115 117.56584364 177.5836467  112.45341298
  71.67554229 114.41109029  59.71540511 138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 129.31514326 146.66282242  75.29584493
  77.63453602  63.0761217  117.6321323  151.50716188 137.45428602
 109.13866693 167.54234857  88.5029931   72.95483493 170.67593925
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.48957072  90.41758189
 123.18666706  87.59251885 128.28469569 155.95464375 141.6777314
 162.34859379  63.58593824 103.13286744 117.45091011 177.59185039]"|"[ 77.49259416 111.0263614   55.933945   102.91759068  90.54451365
 115.21461465  79.87399537 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  78.72196052  83.9417542
 102.5507452  137.82012832 160.60270372 196.48657318 118.02677182
 109.64304984 177.07826141  64.04946526  69.9232418  114.34017355
 121.14552197 122.48138452  98.75829608 192.21399119  97.0004701
 178.39688233  89.95049708 174.42083629 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.40702633 154.37423075  52.92516336
  68.49826176 196.76387525 128.71398996 180.85601659 158.3446274
  67.81932315 114.64087763  85.49902809  57.29267103 136.57925195
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   76.7070128  120.95566241
 129.32661874 123.64242027  53.00186259  66.22079758 188.96461015
 116.51027868 104.113033   105.87477392 127.36254591 135.95589502]"|[196.74054215]|[16.79940275]
3|"[111.83179538 150.35479237 169.69163565 138.34216131  67.67446648
 177.06101577 175.21792596 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 193.81820534  51.84858134
 181.80115241 110.81373786 115.18196307 156.65562728  71.47636488
 137.03870714 108.9608566  124.07567028 187.36395237  85.41309026
 109.70302125 164.74731115 118.55826975 178.15970733 112.45341298
  71.67554229 114.41109029  59.71540511 138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 129.31514326 146.66282242  75.29584493
  77.63453602  63.0761217  117.6321323  151.50716188 137.45428602
 109.13866693 167.54234857  88.5029931   72.95483493 170.67593925
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.48957072  90.41758189
 123.18666706  87.59251885 128.28469569 156.1759832  141.6777314
 162.34859379  63.58593824 103.13286744 117.45091011 177.59185039]"|"[ 77.49259416 111.0263614   56.91917531 102.91759068  90.54451365
 115.21461465  79.87399537 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  79.50371398  83.9417542
 102.5507452  137.82012832 160.60270372 196.48657318 118.02677182
 109.64304984 177.07826141  64.04946526  70.76403782 114.34017355
 121.14552197 122.48138452  98.88113912 193.03139816  97.0004701
 178.39688233  89.95049708 174.42083629 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.40702633 154.37423075  52.92516336
  68.49826176 196.76387525 128.71398996 180.85601659 158.3446274
  67.81932315 114.64087763  85.49902809  57.29267103 136.57925195
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   76.7070128  120.95566241
 129.32661874 123.64242027  53.00186259  67.19599441 188.96461015
 116.51027868 104.113033   105.87477392 127.36254591 135.95589502]"|[197.14291347]|[18.24442778]
4|"[111.83179538 150.35479237 169.47973816 138.34216131  67.67446648
 177.06101577 175.21792596 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 193.05476924  51.84858134
 181.80115241 110.81373786 115.69046393 156.65562728  71.47636488
 136.7989469  108.9608566  124.07567028 186.67738249  85.41309026
 109.70302125 164.74731115 118.55826975 178.15970733 112.45341298
  71.67554229 114.41109029  58.97862549 138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 129.31514326 146.66282242  75.29584493
  77.63453602  63.0761217  117.6321323  151.50716188 137.45428602
 109.13866693 167.54234857  88.5029931   72.95483493 171.58019274
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.48957072  90.41758189
 123.18666706  87.59251885 128.28469569 156.13626473 141.6777314
 162.34859379  63.58593824 103.13286744 117.45091011 177.59185039]"|"[ 77.49259416 111.0263614   57.89646721 102.91759068  90.54451365
 115.21461465  79.87399537 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  80.14959734  83.9417542
 102.5507452  137.82012832 159.74164224 196.48657318 118.02677182
 108.67221771 177.07826141  64.04946526  71.49110165 114.34017355
 121.14552197 122.48138452  98.88113912 193.03139816  97.0004701
 178.39688233  89.95049708 175.09696926 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.40702633 154.37423075  52.92516336
  68.49826176 196.76387525 128.71398996 180.85601659 158.3446274
  67.81932315 114.64087763  85.49902809  57.29267103 137.006248
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   76.7070128  120.95566241
 129.32661874 123.64242027  53.00186259  68.19520532 188.96461015
 116.51027868 104.113033   105.87477392 127.36254591 135.95589502]"|[197.53376584]|[19.69261093]
5|"[111.83179538 150.35479237 169.10301359 138.34216131  67.67446648
 177.06101577 174.75298287 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 192.35169916  51.84858134
 182.45968403 110.81373786 115.69046393 156.65562728  71.18578127
 136.7989469  108.9608566  124.07567028 185.94465563  85.41309026
 109.70302125 164.74731115 118.55826975 178.15970733 112.45341298
  71.67554229 114.41109029  58.5367506  138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 128.40305501 146.66282242  75.29584493
  76.95016567  63.0761217  117.6321323  151.50716188 137.45428602
 109.13866693 167.54234857  88.5029931   72.95483493 171.58019274
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.43721149  90.41758189
 123.18666706  87.59251885 128.28469569 156.19472932 141.6777314
 162.34859379  63.58593824 103.13286744 117.45091011 177.59185039]"|"[ 77.49259416 111.0263614   58.82279253 102.91759068  90.54451365
 115.21461465  80.75933594 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  80.86071791  83.9417542
 101.79819214 137.82012832 159.74164224 196.48657318 117.06992221
 108.67221771 177.07826141  64.04946526  72.1716245  114.34017355
 121.14552197 122.48138452  98.88113912 193.03139816  97.0004701
 178.39688233  89.95049708 175.99404594 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.81702025 154.37423075  52.92516336
  69.22739633 196.76387525 128.71398996 180.85601659 158.3446274
  67.81932315 114.64087763  85.49902809  57.29267103 137.006248
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   77.70564111 120.95566241
 129.32661874 123.64242027  53.00186259  69.1934948  188.96461015
 116.51027868 104.113033   105.87477392 127.36254591 135.95589502]"|[197.91287104]|[21.14391353]
6|"[111.83179538 150.35479237 168.81424632 138.34216131  67.67446648
 177.06101577 174.32722524 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 191.71155576  51.84858134
 182.45968403 110.81373786 115.69046393 156.65562728  71.18578127
 136.7989469  108.9608566  123.35011333 185.38412973  85.41309026
 110.67850326 164.74731115 118.55826975 178.15970733 112.45341298
  71.67554229 114.41109029  58.5367506  138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 128.40305501 146.66282242  75.29584493
  76.95016567  63.81655356 117.6321323  151.50716188 137.93037026
 109.13866693 167.54234857  88.5029931   72.95483493 171.58019274
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.30312638  90.41758189
 123.18666706  87.59251885 127.61093477 156.26639447 141.6777314
 162.34859379  63.58593824 103.13286744 118.27038438 177.59185039]"|"[ 77.49259416 111.0263614   59.78019185 102.91759068  90.54451365
 115.21461465  81.66417319 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  81.62897335  83.9417542
 101.79819214 137.82012832 159.74164224 196.48657318 117.06992221
 108.67221771 177.07826141  63.36130313  72.99976139 114.34017355
 121.36560114 122.48138452  98.88113912 193.03139816  97.0004701
 178.39688233  89.95049708 175.99404594 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.81702025 154.37423075  52.92516336
  69.22739633 196.09174383 128.71398996 180.85601659 157.46522772
  67.81932315 114.64087763  85.49902809  57.29267103 137.006248
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   78.69661093 120.95566241
 129.32661874 123.64242027  53.74081199  70.19092355 188.96461015
 116.51027868 104.113033   105.87477392 127.93566188 135.95589502]"|[198.28001861]|[22.59828716]
7|"[111.83179538 150.35479237 168.40971454 138.34216131  67.67446648
 177.06101577 173.92667354 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 190.98925074  51.84858134
 182.45968403 110.81373786 115.69046393 156.65562728  71.18578127
 136.7989469  108.9608566  123.35011333 184.8266624   85.41309026
 110.67850326 164.74731115 118.55826975 178.15970733 112.45341298
  71.67554229 114.41109029  58.5367506  138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 128.40305501 146.66282242  75.29584493
  76.95016567  63.81655356 117.6321323  151.50716188 137.93037026
 109.13866693 167.54234857  88.5029931   72.95483493 171.58019274
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 166.03293905  90.41758189
 123.18666706  87.59251885 127.61093477 156.06962228 141.6777314
 162.34859379  63.58593824 103.13286744 118.27038438 177.59185039]"|"[ 77.49259416 111.0263614   60.69471579 102.91759068  90.54451365
 115.21461465  82.58044735 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  82.32054798  83.9417542
 101.79819214 137.82012832 159.74164224 196.48657318 117.06992221
 108.67221771 177.07826141  63.36130313  73.82996027 114.34017355
 121.36560114 122.48138452  98.88113912 193.03139816  97.0004701
 178.39688233  89.95049708 175.99404594 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.81702025 154.37423075  52.92516336
  69.22739633 196.09174383 128.71398996 180.85601659 157.46522772
  67.81932315 114.64087763  85.49902809  57.29267103 137.006248
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   79.6594187  120.95566241
 129.32661874 123.64242027  53.74081199  71.17137278 188.96461015
 116.51027868 104.113033   105.87477392 127.93566188 135.95589502]"|[198.63591735]|[24.05545431]
8|"[111.83179538 150.35479237 167.97816601 138.34216131  67.67446648
 177.06101577 173.56790442 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 190.41247282  51.84858134
 182.45968403 110.81373786 115.69046393 156.65562728  70.29603737
 136.7989469  108.9608566  123.19115591 184.10571016  85.41309026
 110.67850326 164.34065662 118.55826975 178.15970733 113.1685113
  71.67554229 114.41109029  58.5367506  138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 128.40305501 146.66282242  75.29584493
  76.95016567  63.81655356 117.6321323  151.50716188 137.93037026
 109.13866693 167.54234857  88.5029931   72.95483493 171.58019274
 147.95305984 163.12126234 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 165.84577567  90.41758189
 123.18666706  87.59251885 127.61093477 156.09758918 141.6777314
 162.34859379  63.58593824 103.13286744 118.27038438 177.59185039]"|"[ 77.49259416 111.0263614   61.59680551 102.91759068  90.54451365
 115.21461465  83.51387368 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  83.13744897  83.9417542
 101.79819214 137.82012832 159.74164224 196.48657318 116.61346215
 108.67221771 177.07826141  62.37401769  74.52294502 114.34017355
 121.36560114 123.39496654  98.88113912 193.03139816  97.69949399
 178.39688233  89.95049708 175.99404594 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.81702025 154.37423075  52.92516336
  69.22739633 196.09174383 128.71398996 180.85601659 157.46522772
  67.81932315 114.64087763  85.49902809  57.29267103 137.006248
 163.19514116 152.82618056 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   80.6417475  120.95566241
 129.32661874 123.64242027  53.74081199  72.17098163 188.96461015
 116.51027868 104.113033   105.87477392 127.93566188 135.95589502]"|[198.97945401]|[25.51558531]
9|"[112.66856596 150.35479237 167.54598613 138.34216131  67.67446648
 177.06101577 173.20323579 184.3327918  104.16202789  77.01910478
 164.3611641   98.21854255 150.96769962 189.6835413   51.84858134
 182.45968403 110.81373786 115.69046393 156.65562728  70.29603737
 136.7989469  108.9608566  123.19115591 183.36090566  85.41309026
 110.67850326 164.34065662 118.55826975 178.15970733 113.1685113
  71.67554229 114.41109029  58.5367506  138.03107043  99.0757409
  63.31117218  67.24538658 144.95188653 145.71890003 149.79328108
 193.57429045 107.68932185 128.40305501 147.30264499  75.29584493
  76.95016567  63.81655356 117.6321323  151.50716188 137.93037026
 109.13866693 168.09548992  87.64841586  72.95483493 171.58019274
 147.95305984 162.39212812 167.94826706 146.57971307 159.74057759
 124.00600911 110.27472907 142.46285353 165.67894304  90.41758189
 123.18666706  86.67753827 127.61093477 156.09160083 141.6777314
 162.34859379  63.58593824 103.13286744 118.27038438 177.59185039]"|"[ 76.9450405  111.0263614   62.49859293 102.91759068  90.54451365
 115.21461465  84.44501104 149.08223892 146.65119489 117.58153102
 134.28277334  58.77614706 147.70972308  83.82203558  83.9417542
 101.79819214 137.82012832 159.74164224 196.48657318 116.61346215
 108.67221771 177.07826141  62.37401769  75.19022776 114.34017355
 121.36560114 123.39496654  98.88113912 193.03139816  97.69949399
 178.39688233  89.95049708 175.99404594 187.24590232 181.30993275
  65.85224696  91.79215406  64.43860633 137.83067749 121.3144168
 178.36057086 126.88813789 171.81702025 155.14275341  52.92516336
  69.22739633 196.09174383 128.71398996 180.85601659 157.46522772
  67.81932315 115.47396504  84.97970377  57.29267103 137.006248
 163.19514116 152.14180983 196.58673482 190.81562942 119.04593355
 141.64123217 141.52957145 196.4713276   81.62773273 120.95566241
 129.32661874 123.23892241  53.74081199  73.1709637  188.96461015
 116.51027868 104.113033   105.87477392 127.93566188 135.95589502]"|[199.31046729]|[26.97860623]
