,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[114.3781551015, 124.49014745459999]",58.904237762159624,104.361390700261
1,"[114.38377611589996, 124.51671112249998]",58.89560654733923,104.37354148806914
2,"[114.36334619129997, 124.54053876449996]",58.89743803733939,104.4043673324348
3,"[114.34283048279997, 124.55566419299997]",58.86350146770991,104.4298382080561
4,"[114.34459624599998, 124.54369312689997]",58.865427372452366,104.42099849824652
5,"[114.32790236409997, 124.54343855189997]",58.85045221886877,104.43389851100983
6,"[114.31685188339998, 124.56305354389995]",58.83519747171766,104.4547622569666
7,"[114.3096664643, 124.57840891239995]",58.77861915441453,104.4699495338687
8,"[114.31153665389998, 124.61895361919994]",58.727804862811965,104.49375360934674
9,"[114.33458946829997, 124.66929958489993]",58.71303447846476,104.50712146757553
10,"[114.3343724154, 124.71266194059994]",58.66104155482734,104.53434196188017
11,"[114.38467958979999, 124.76564093949993]",58.63464072055455,104.52811112022417
12,"[114.41314121989997, 124.81072251429993]",58.61624446588984,104.53404894940543
13,"[114.44476815389997, 124.84366654059994]",58.611825894526895,104.5299541914595
14,"[114.45582721519997, 124.86472866769992]",58.59558869993329,103.76482452509208
15,"[114.48243046769998, 124.90030568209991]",58.55198653127491,103.76659810904614
16,"[114.48558066229998, 124.90376528689993]",58.52330819017034,103.76633444560791
17,"[114.49605026299997, 124.92717068199993]",58.48527179280175,103.77296974474189
18,"[114.50051116619997, 124.97911572349994]",58.48306856487579,103.80228068299324
19,"[114.56166585969999, 125.02574497619995]",58.46688320351803,103.78429356983739
20,"[114.5697310132, 125.05620599149995]",58.43315529693879,103.79728449318523
21,"[114.56705152920001, 125.08667177609993]",58.41989995687484,103.81861294211082
22,"[114.55990266250001, 125.12987274209995]",58.39598744123211,103.85145996683515
23,"[114.540700894, 125.15007782129994]",58.3625455130529,103.87911136064781
24,"[114.51111233520004, 125.16062812129996]",58.36206779074961,103.90870665112038
25,"[114.49749200610003, 125.17310486839997]",58.33034666456303,103.92714750276804
26,"[114.50825958920004, 125.21558921199998]",58.32485360971827,103.94566922979806
27,"[114.51372606320002, 125.24449420539999]",58.30199044735397,103.95971950870408
28,"[114.55572741640005, 125.27030094619997]",58.26929043010774,103.94352947838306
29,"[114.55615178040006, 125.29528657169996]",58.22692873099039,103.959018771946
30,"[114.54025287610006, 125.32483833139997]",58.19860378199996,103.99003644891977
31,"[114.54356749370005, 125.37806948099995]",58.165613779838075,104.0211884058119
32,"[114.55223396870005, 125.40039976699998]",58.140715300758046,104.02863345421474
33,"[114.55201712030008, 125.42304459139996]",58.12048064299564,104.0431534739504
34,"[114.55956458570009, 125.46197957609996]",58.08066333126362,104.062001288902
35,"[114.57333787040008, 125.49237241449997]",58.052765201760685,104.07062916830142
36,"[114.61196356010007, 125.53280006299998]",58.02312321004015,104.0664309112462
37,"[114.61189114010007, 125.5619242498]",57.98371405190851,104.08497666869741
38,"[114.59991045450005, 125.6223335442]",57.950564631975375,104.13259629704893
39,"[114.59790500850004, 125.68448280860001]",57.893015090229035,104.17363494015882
40,"[114.60415274410003, 125.75323548909999]",57.8784135909921,104.21252493101797
41,"[114.60218044260004, 125.79624134570003]",57.859836294953155,104.24140366530419
42,"[114.62546292310002, 125.88046615010003]",57.83776536332785,104.27705906558312
43,"[114.6610708555, 125.96173948669998]",57.78650698997411,104.30139733087509
44,"[114.67960229010004, 126.0096843126]",57.75482729071622,104.3176934629869
45,"[114.67400429119999, 126.05678444620001]",57.69984349985285,104.35205148986765
46,"[114.69190464230002, 126.11252875430002]",57.69048485771162,104.37385091014761
47,"[114.67117258759998, 126.16613181270003]",57.67734152502624,104.42403468423447
48,"[114.75252177029995, 126.23711907370003]",57.63947939901345,104.40682969122591
49,"[114.77962977409996, 126.30926924370004]",57.60317297257593,104.4321503318059
50,"[114.80541852929997, 126.38587513830004]",57.53657276331911,104.46138883909829
51,"[114.82986225219996, 126.46847901480004]",57.478235813749436,104.49555930748933
52,"[114.85619696979997, 126.54031297140001]",57.405206611548984,103.5307230214427
53,"[114.91596248849996, 126.6017687701]",57.3605971766138,103.52446359775308
54,"[114.96415811909998, 126.6758862568]",57.292732579516205,103.53527996329882
55,"[115.00786831079999, 126.74139668750001]",57.2102854230136,103.54405240243088
56,"[115.03561612380001, 126.79584175130005]",57.14965646790311,103.55794442391282
57,"[115.07822651629998, 126.86420807470003]",57.107535004218555,103.56950451212032
58,"[115.12029758349996, 126.91412998010003]",57.043999692916216,103.56962110139398
59,"[115.15757872130001, 126.99541008600006]",56.98394292432132,103.59370844884135
60,"[115.2112896513, 127.08288650730005]",56.940830787306,103.6093558486459
61,"[115.25026510680003, 127.14949056290004]",56.87255005013819,103.62279850091117
62,"[115.33280271860002, 127.22030931350002]",56.79709687791582,103.60587562910722
63,"[115.42148908370004, 127.27680763350003]",56.73186875240415,103.5750876263821
64,"[115.44913063050006, 127.31213758720003]",56.62546668784652,103.57702604262803
65,"[115.50688611200005, 127.35764860170002]",56.521891693939736,103.5627258890566
66,"[115.59483310490005, 127.44814570480001]",56.43715160041811,103.55484957705573
67,"[115.64681516110004, 127.56140676320003]",56.38354065474524,103.58923644055757
68,"[115.70611531700003, 127.59445848180002]",56.320880353999364,103.56585586971141
