,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.15656107300005, 127.75269937989998]",58.553014133842865,104.28488969495191
1,"[126.14282160080003, 127.783732207]",58.54043314021114,104.29713126184733
2,"[126.12332277390007, 127.83700226840001]",58.512702368706876,104.32105326675776
3,"[126.11201786930002, 127.88493546479998]",58.46699695233103,104.34700639655965
4,"[126.09027358320002, 127.92076441359997]",58.41391127169569,104.35703339303271
5,"[126.08511045670001, 127.93115666079996]",58.352033453635585,104.36075193479489
6,"[126.06664216129998, 127.99714814409995]",58.30340334553573,104.39449006075216
7,"[126.09038857770001, 128.06065080779996]",58.260480268417226,104.45625924092448
8,"[126.09280452689998, 128.15678107689996]",58.23479150889462,103.8338205265597
9,"[126.13455408079997, 128.22838493809996]",58.151256780497334,103.13408543572214
10,"[126.17090816749996, 128.33879897679995]",58.05928509855902,102.41022996477899
11,"[126.17150558830001, 128.4251315089]",57.96779635749604,101.74504420805306
12,"[126.1973979414, 128.4933681172]",57.88337257401249,101.0348627290898
13,"[126.19784182169997, 128.60579766069995]",57.7914901501704,100.32063316910481
14,"[126.20026380219998, 128.70505742779997]",57.69033697339053,100.23944782952638
15,"[126.24179878010001, 128.74481272769995]",57.588295526748844,100.2408157694093
16,"[126.27638450780002, 128.8370418601]",57.5100806620957,100.20029259208381
17,"[126.31565825609998, 128.8879980912]",57.46254188516594,100.19224921017292
18,"[126.32871293150004, 128.94830919220004]",57.37729390635916,100.15904083971643
19,"[126.33931985080004, 129.03830179460007]",57.29463137549438,100.10323453425289
20,"[126.35373267570002, 129.09997189980007]",57.18427583504428,100.0701002346435
21,"[126.37802707990001, 129.18494388480002]",57.0903244956339,100.02765003559914
22,"[126.41453134530002, 129.26338858480005]",57.00924992551458,99.99853715499077
23,"[126.419798807, 129.36264197410003]",56.930501938034325,99.93263210004683
24,"[126.46533197060002, 129.46110827750002]",56.81845545459688,99.10490360739398
25,"[126.49329625050001, 129.55905762380004]",56.72866698123458,99.0556978648807
26,"[126.52338321770003, 129.6700327564]",56.67832705134583,98.99891174697837
27,"[126.53368540930002, 129.76067855830001]",56.5773014787066,98.94245620206463
28,"[126.54624771109998, 129.86112541570003]",56.45849396218916,98.88077252328631
29,"[126.56665419999999, 129.98970749510002]",56.36455362017191,98.8049869085217
30,"[126.60791065450002, 130.09981780520002]",56.2358686815162,98.7571324666707
31,"[126.61050073389997, 130.22880553430002]",56.15152518285919,98.66857653125659
32,"[126.64636770470003, 130.32383604410003]",56.05057014594705,98.62764419696646
33,"[126.68976463850002, 130.4168077397]",55.957242196248465,98.59362257556116
34,"[126.71720474259999, 130.5086874491]",55.885615026521464,98.54903983022865
35,"[126.75144421260002, 130.6005027833]",55.80847405808937,98.50944482119876
36,"[126.79287915790005, 130.72925314280002]",55.721094399232186,98.44934206441364
37,"[126.83117471429998, 130.88560837090006]",55.6216014374788,98.36791990467172
38,"[126.8953228665, 130.99904911590002]",55.501951573253066,98.33510822514444
39,"[126.95756000190003, 131.1014432763]",55.42402300668762,98.30875116587355
