,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.4530559031, 119.46297621729997]",58.19668158626192,96.65153095348334
1,"[126.46846372399999, 119.52574226119998]",58.13898286454761,96.610825610921
2,"[126.47555960579999, 119.56402565859997]",58.07228025798752,96.58461884152226
3,"[126.47045990089997, 119.63067648059996]",58.0369520964432,96.52845454096403
4,"[126.4635922855, 119.71563495299995]",58.000097191941904,96.45666055185409
5,"[126.4606050978, 119.74495537269996]",57.959009605654856,96.43151486921629
6,"[126.45336875139998, 119.79872512079996]",57.9446060467362,96.38434249840536
7,"[126.42563639480001, 119.89139305559996]",57.89950119070125,96.29381405362928
8,"[126.4098017177, 119.97620343019999]",57.84042483183462,96.21675951235434
9,"[126.37422691180004, 120.0946864333]",57.77875443563429,96.10097630529783
10,"[126.37011755329999, 120.19192253569997]",57.69827571849551,96.02119784857864
11,"[126.33717994730003, 120.32737205459998]",57.58622885491234,95.89358496701469
12,"[126.32721506520002, 120.45324920229996]",57.485221999252516,95.78757322002944
13,"[126.36112846940003, 120.5445058877]",57.38507936301693,95.735787984449
14,"[126.35665081310005, 120.63803996280004]",57.29957349202557,95.65887400290886
15,"[126.35979909010001, 120.79678393580001]",57.11879497413637,95.53496202634538
16,"[126.37792871590001, 120.93332501190001]",57.023340945039934,95.43788369384414
17,"[126.3960624013, 121.05707708180002]",56.93336974160651,95.3510256950306
18,"[126.38044585220001, 121.2264132068]",56.835586324367306,95.20754764331177
19,"[126.39028825810001, 121.39325925530002]",56.72914739644626,95.08173603489216
20,"[126.3941328586, 121.51876568080003]",56.59108804366948,94.98499568903553
21,"[126.40706845900002, 121.63726754520003]",56.486985584450025,94.899435805633
22,"[126.40721216010003, 121.74103769310001]",56.36537880335922,94.8496372795446
23,"[126.40016257550002, 121.87984325520002]",56.24386833277673,94.76273420537989
24,"[126.40041014290004, 122.00500678869999]",56.15304883175691,94.68984177822378
25,"[126.41279654910002, 122.11331708719999]",56.04174478212135,94.63674424040317
26,"[126.42679504530001, 122.24508683420001]",55.904142290154304,94.57140438046801
27,"[126.4263906353, 122.41368669420002]",55.76207612402595,94.47309348446103
28,"[126.4563399035, 122.55029510010002]",55.64317725332193,94.41825693498502
29,"[126.44056880890001, 122.69390769130003]",55.502307153841855,94.32224874088136
30,"[126.3908351273, 122.84500179610001]",55.36580396342436,94.1943192592248
31,"[126.37933395399999, 123.02077684270003]",55.235660046748464,94.08348583536099
32,"[126.39227536910002, 123.2104733726]",55.112866044700006,94.96623823269142
33,"[126.3875054428, 123.40307683110001]",54.98098082388772,94.85138174458326
34,"[126.36911360680004, 123.58720260719998]",54.86609795143106,94.73049241137808
35,"[126.3553076614, 123.76627479100001]",54.72132484234662,94.61646464271774
36,"[126.36084506459999, 123.92123432599999]",54.56089672149902,94.53229792298374
37,"[126.37223287400002, 124.1259759204]",54.40428719513174,94.42471158772528
38,"[126.36381773149998, 124.31691513500002]",54.266108954179735,94.30901576603668
39,"[126.38620221299999, 124.53114093830001]",54.10668041971206,94.2057075661288
40,"[126.37209875109998, 124.76233208690002]",53.953352398215785,94.06309386809716
41,"[126.36237336469998, 124.96918364050002]",53.79660624369642,94.9105987240149
42,"[126.36980284909994, 125.18264744350003]",53.64777325879776,94.79598967745333
43,"[126.39482791969995, 125.37848638499997]",53.47918220655025,94.706190043752
44,"[126.38228358409997, 125.52811387439999]",53.28572956915929,94.61161364182752
45,"[126.39493482719998, 125.75451609130003]",53.06059712222552,94.4949764796321
46,"[126.3886433669, 125.94142970130002]",52.84596052405736,94.38511000364396
47,"[126.38043273259999, 126.15195211129999]",52.63072685727255,94.26072406519887
48,"[126.35772025819995, 126.33548687280003]",52.39555653940529,94.13961059957622
49,"[126.35430349570001, 126.52677453889999]",52.187840364267814,94.03044904753074
50,"[126.34788620709996, 126.7519059997]",51.95710024031859,93.90031520643647
51,"[126.316140408, 126.95877177510003]",51.71538189942035,93.75950401825683
52,"[126.29187697590001, 127.12911366740002]",51.46639268670121,93.64531313001893
53,"[126.26103862659997, 127.33035847070003]",51.19774703154427,93.50881889671513
54,"[126.24625151069999, 127.50742919100003]",50.97069092463036,93.39924739809028
55,"[126.25095684469997, 127.7093368073]",50.73153001528395,93.29261839808132
56,"[126.28277506730002, 127.9206273493]",50.473610080871346,93.20391859994167
57,"[126.2615494054, 128.088965035]",50.22586829970148,93.09445418118793
58,"[126.25802691420002, 128.26519940849997]",49.99155659353239,92.99575471623776
59,"[126.21144145629992, 128.45439925929998]",49.72271902674122,92.8540586292068
60,"[126.18399902509996, 128.6494506759]",49.48048789880755,92.72550560808328
61,"[126.15751816689993, 128.85057299279995]",49.21697242124859,92.59473310980255
62,"[126.14759794419997, 129.01858789889994]",48.99087180138943,92.769439774335
63,"[126.13467804749995, 129.20490508229994]",48.727332741557376,92.65698475467075
64,"[126.10500989729995, 129.3758764522999]",48.44104926796363,92.53905233959297
65,"[126.0878628062, 129.57132658829994]",48.125892010214784,92.41853916579913
66,"[126.06326780879998, 129.72832529559997]",47.86388268191329,92.31282271524702
67,"[126.06188251940003, 129.89540104789992]",47.602914727518765,92.2213532513376
68,"[126.078964332, 130.064722269]",47.36873841010589,92.14444727788259
69,"[126.05512323929997, 130.23337448719994]",47.1888852700554,92.03363398876725
70,"[126.02290772380002, 130.42606072969994]",46.95364117020408,91.90305013556082
71,"[126.05715269569995, 130.56709771869993]",46.74736679017002,91.85647466195266
72,"[126.05792295819997, 130.71135950799996]",46.54361159906482,91.78007155833653
73,"[126.04813401050004, 130.8858437919]",46.3285804774374,91.67880434201379
74,"[126.07447035750005, 131.02155737099997]",46.13937459591144,91.62895737313455
75,"[126.09292640140005, 131.12880122469997]",46.02501275189883,91.58769831815127
76,"[126.11101386680009, 131.23443825049998]",45.85492091327664,91.54708762002882
77,"[126.06827450670005, 131.3545238657]",45.70877137629813,91.447307634311
78,"[126.0964022538, 131.51458528249998]",45.629319540644985,91.38672289017708
79,"[126.09988717630003, 131.61354665499996]",45.590101358037465,91.3375651221955
80,"[126.0560074713, 131.72481677620002]",45.521595306446734,91.24172317253617
81,"[126.0082534786, 131.7906560505]",45.47510464890756,91.16649725450809
82,"[126.00684928380004, 131.8700000968]",45.50341165365167,91.12364611711389
83,"[125.99528705000004, 131.9934401871]",45.52496071245476,91.04908895502757
84,"[125.98649270810003, 132.09370070319997]",45.527518983826624,90.98912011398907
85,"[125.97208726239998, 132.20667642429996]",45.534292100774536,90.91779782334415
86,"[125.97247186430005, 132.33201800799995]",45.482494259492995,90.85273832419232
87,"[125.97970078080007, 132.4424912758]",45.42610229726828,90.80138517819219
88,"[125.96196749950005, 132.5475829049]",45.39560418275256,90.73160247487087
89,"[125.93242660620002, 132.65291231039998]",45.403416161593206,90.65167343846875
90,"[125.92361838630002, 132.78624806339997]",45.39473459983583,90.57503630925324
91,"[125.89006044270005, 132.8705577361]",45.358206382710634,90.50269130567389
92,"[125.86175649640003, 132.98142368639995]",45.34063184520477,90.42115916936085
93,"[125.87381473440004, 133.06956432389998]",45.29980595577209,90.38599887915414
94,"[125.84136191180006, 133.2056640084]",45.26792435584693,90.2880624990647
95,"[125.85710943700008, 133.3093743287]",45.266809665071676,90.24823011052706
96,"[125.86456344360003, 133.48341492149996]",45.26874002840422,90.61511963727868
97,"[125.87840695530006, 133.59114357239997]",45.22460447609498,91.2414979705912
98,"[125.88534760500005, 133.68621695989998]",45.1647649100585,91.80550767432783
99,"[125.94499063700003, 133.8049795282]",45.12110973824539,92.12956999075358
100,"[125.98115374310002, 133.91616042500004]",45.105332341243056,92.57984429504155
101,"[126.00412262310003, 134.0162965199]",45.06704258076017,93.03348518197052
102,"[126.0167979532, 134.16755889220002]",45.06886554240065,93.18071310511449
103,"[126.01119205009998, 134.28856542940002]",45.01987015492266,93.27494697005763
104,"[126.02709896129998, 134.40728855450004]",44.994149065454984,93.41730634475502
105,"[126.07672314199995, 134.51604284670003]",44.91924706397657,93.2927438198308
106,"[126.06784672389999, 134.6188146044]",44.839330283770785,93.1577912570733
107,"[126.09068039849998, 134.71980758880002]",44.764523163625306,93.05926463082982
108,"[126.07833584920003, 134.8300979955]",44.702636668659636,92.83344264993929
109,"[126.0726932221, 134.9186397052]",44.652531552363406,92.5631926453383
110,"[126.09577963230002, 135.0339261997]",44.60509465217482,92.26958973707046
111,"[126.1169072104, 135.1430689714]",44.56374496468068,92.09641707866506
112,"[126.15381596330002, 135.2443345507]",44.51643341749961,91.8499315702751
113,"[126.15096033949996, 135.3321682308]",44.43128486824945,91.5859543709232
114,"[126.1478556803, 135.42757005619995]",44.32329205253155,91.25072762740484
115,"[126.1383884418, 135.50551854519998]",44.25402117291436,90.9016978192073
116,"[126.13685949239998, 135.53545728409998]",44.1553962946162,90.827469960047
117,"[126.1181428616, 135.58573537139995]",44.04001953820785,90.76835231290463
118,"[126.10042234739996, 135.65636688079996]",43.938625894823474,91.63768995493002
119,"[126.10406929199999, 135.68449781949997]",43.84370085872093,92.16285444290686
120,"[126.06871610549996, 135.72860545089995]",43.71064977154671,91.58047932401736
121,"[126.0751411603, 135.72466658249996]",43.626752225420624,91.11198807293732
122,"[126.09575055599994, 135.7207975201]",43.47074640407947,90.99640175292265
123,"[126.10855847839997, 135.74765134379996]",43.38129034723497,90.72879390786315
124,"[126.09374154100001, 135.77024107189993]",43.31055259021608,90.51016787222221
125,"[126.04876733679997, 135.8160751579]",43.240701571937706,90.97623383079095
126,"[126.05430973830002, 135.83871009969994]",43.19202606876667,91.8994536839569
127,"[125.97336223529999, 135.8251517969]",43.127838868848976,91.7902157220918
128,"[125.93545906989998, 135.85693639129997]",43.06900170061934,91.44293838357109
129,"[125.89361820330004, 135.86146834449997]",42.96405628220785,91.67209771906852
130,"[125.82883467209996, 135.84600208349997]",42.87887358401479,91.90635443648803
131,"[125.73083812430002, 135.84851782540002]",42.82517652586204,91.74591159277391
132,"[125.6265960151, 135.85469488559994]",42.77566180161298,91.7231996867755
133,"[125.52837232470004, 135.8038721305]",42.68103495234709,91.84913411776624
134,"[125.4637227043, 135.78004942239994]",42.589020206919976,90.93453832205624
135,"[125.4191653066, 135.75840758089996]",42.46031575323409,90.88908888572917
136,"[125.34105924850004, 135.7037258591]",42.310738120989555,91.3705635444217
137,"[125.26046282340003, 135.65189379329996]",42.24156553785261,91.29656865455229
138,"[125.18361024990007, 135.60750084869994]",42.14352768111898,91.80837283187977
139,"[125.09414406850004, 135.54272431429996]",42.05287463741872,91.68592459557632
140,"[125.03775377010007, 135.51268425519996]",41.9757131453083,91.71831545000518
141,"[124.99810923020006, 135.4299679518]",41.890052141467095,91.85545421203399
142,"[124.94881857250006, 135.35077034189996]",41.81578715785777,91.0159904597146
143,"[124.91166929900008, 135.29719681609998]",41.75250038024124,90.73742344315343
144,"[124.82743552420007, 135.21744700749997]",41.62622191447478,90.84628083851347
145,"[124.76516607610003, 135.12262511719996]",41.54155835776155,90.24064906226485
146,"[124.69120376490002, 135.05455417269997]",41.394641515096644,89.332386755655
147,"[124.63140800340005, 134.99573496550002]",41.270561892058915,89.09564254892737
148,"[124.58907165560002, 134.893106458]",41.16465412253495,89.26261515149587
149,"[124.51934129529998, 134.79998550870002]",41.056230833881266,88.35485985034089
150,"[124.4400309147, 134.7176249638]",40.93432076539353,88.03735602621778
151,"[124.37083571299999, 134.6137863274]",40.81711557239544,87.19502900785709
152,"[124.29653124080001, 134.50870305809997]",40.70643051508126,86.83194298296779
153,"[124.18318578939996, 134.4101635139]",40.586706137226585,85.91222328731762
154,"[124.10659123869995, 134.29342502109995]",40.47240292506366,85.73906304375232
155,"[124.04234828850002, 134.15859801479996]",40.34927398562941,85.62752553227838
156,"[123.9528048526, 134.0548408167]",40.210152705782946,84.6995909632368
157,"[123.8861545894, 133.94506838629997]",40.11168807247946,83.78547878800437
158,"[123.84739381089999, 133.82739356409996]",40.01090665229478,83.5470125984286
159,"[123.79155306530001, 133.72887826689998]",39.876883947637914,83.56759374517017
160,"[123.78543451679997, 133.67045931009997]",39.82297303151235,82.62620728447435
161,"[123.7629963589, 133.60620511759996]",39.749787203930275,81.69467208773304
162,"[123.6886268792, 133.49530679019995]",39.6685362962209,81.40716228177723
163,"[123.6766222253, 133.37021150579997]",39.528535660177965,81.29702035711811
164,"[123.64397925749998, 133.1996775621]",39.36589605718467,80.50577337208858
