|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 97.96038216 143.93554153 176.10708139 189.15051989 194.89229505
 130.34766755  94.75070558  94.1246844  190.69918628 134.21111861
  57.61113658 155.01420625 199.64837665  88.12882277 172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  77.43920542
  90.45669009 172.176012   195.37641825 167.96248661 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  58.39549079 170.52184547  56.00999724
 192.29999246 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  83.98123389 142.3405977   75.22659259
 184.83579687 163.99100663  72.0848844  162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.04763642
 186.68724263 103.05071991 127.16593104 143.40177675 106.59156094
  73.43126435 167.16971821  63.92536341 113.45254033 117.53874852
  73.10345263 176.18444273  74.56593373  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.84458157
  89.2214008  119.92471195 102.11944469 120.38347692 193.01684452
 117.73408823 106.80048362 150.45826079 167.81088243 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  75.54534151
 150.65309159 127.43503842 100.09102925 132.27709964 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 193.6111419   52.78520276 153.4886316
  93.93524229 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   79.95016714 151.00632143 114.9937696
 178.84930733 190.67954255  62.76658638  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.94036364
 117.35112461  56.25058847 109.62402989 153.90774473  78.80939551
 183.49255478 179.75680453  81.23967356 189.6894953  184.24682865
 186.79571169  69.77145469 117.17116546 191.86658386  94.36612326]"|[ 53.11794424  93.57448571 100.76022229]|[10.94295989 13.00215304 11.85825199]
1|"[ 97.96038216 143.93554153 176.10708139 189.15051989 194.89229505
 130.34766755  94.75070558  94.1246844  190.69918628 134.21111861
  57.61113658 155.01420625 199.64837665  88.12882277 172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  77.37497958
  90.45669009 172.176012   195.37641825 167.96248661 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  58.39549079 170.52184547  56.00999724
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  83.98123389 142.3405977   75.22659259
 184.83579687 163.99100663  72.35508457 162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.04763642
 186.68724263 102.92963014 127.16593104 143.40177675 106.59156094
  73.43126435 167.16971821  63.92536341 113.45254033 117.53874852
  73.10345263 176.18444273  73.57259366  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.84458157
  89.2214008  119.92471195 102.11944469 120.38347692 193.01684452
 117.73408823 106.80048362 150.45826079 167.81088243 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  76.5432769
 150.65309159 127.43503842 100.09102925 132.27709964 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 193.6111419   52.78520276 153.4886316
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   79.95016714 151.00632143 114.9937696
 178.84930733 190.67954255  63.72939054  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.94036364
 117.35112461  57.24323004 109.62402989 153.90774473  78.80939551
 183.49255478 179.75680453  81.23967356 189.6894953  184.24682865
 186.79571169  69.77145469 117.28638483 191.86658386  94.36612326]"|[ 52.08987565  92.21461615 100.89265957]|[12.0352396  13.63520499 13.35239401]
2|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.1246844  189.70321248 134.21111861
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  77.48992012
  90.45669009 172.176012   195.37641825 167.96248661 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.00999724
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  83.98123389 142.3405977   75.22659259
 184.83579687 163.99100663  72.54431791 162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.90939685
 186.68724263 102.81927054 127.16593104 143.40177675 106.59156094
  73.43126435 167.16971821  63.92536341 113.04137898 117.53874852
  73.10345263 176.18444273  73.57259366  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 102.11944469 120.47312177 193.01684452
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  77.53664928
 150.65309159 127.43503842 100.09102925 132.27709964 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 153.4886316
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   79.95016714 151.00632143 114.9937696
 178.84930733 190.67954255  64.71132269  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.4330482
 117.35112461  58.23712176 109.62402989 153.90774473  78.80939551
 183.49255478 179.75680453  81.23967356 190.60105789 184.24682865
 186.79571169  69.77145469 117.28638483 191.86658386  94.36612326]"|[ 51.07306421  90.86223192 100.32164397]|[13.13800635 14.28409397 14.73945608]
3|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.1246844  189.70321248 134.21111861
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  77.70607793
  90.45669009 172.176012   195.37641825 167.96248661 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.00999724
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  83.98123389 142.3405977   75.22659259
 184.83579687 163.99100663  72.91203202 162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.90939685
 186.68724263 102.574577   127.16593104 143.40177675 106.23115027
  73.43126435 167.16971821  63.92536341 113.04137898 117.53874852
  73.10345263 176.18444273  73.57259366  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 102.11944469 120.47312177 193.01684452
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  78.51300772
 150.65309159 127.43503842 100.09102925 132.27709964 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 153.4886316
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   79.95016714 151.00632143 114.9937696
 178.84930733 190.67954255  65.64126158  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.4330482
 117.35112461  59.20672223 109.62402989 153.90774473  79.74218924
 183.49255478 179.75680453  81.23967356 190.60105789 184.24682865
 186.79571169  69.77145469 117.28638483 191.86658386  94.36612326]"|[50.06710438 89.51920664 99.61348612]|[14.25068097 14.95213821 16.06176938]
4|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.1246844  189.70321248 134.21111861
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  77.99962984
  90.45669009 172.176012   195.37641825 167.96248661 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.38752085
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  83.98123389 142.3405977   75.22659259
 184.73739195 163.99100663  73.15720278 162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.90939685
 186.68724263 102.34261486 127.16593104 143.40177675 105.89873072
  73.43126435 167.16971821  63.92536341 113.04137898 117.53874852
  73.10345263 176.18444273  73.57259366  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 102.11944469 120.47312177 193.01684452
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  79.46895085
 150.65309159 127.43503842 100.09102925 132.27709964 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 154.41463156
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   79.95016714 151.00632143 114.9937696
 177.85416088 190.67954255  66.61074149  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.4330482
 117.35112461  60.17944704 109.62402989 153.90774473  80.68532086
 183.49255478 179.75680453  81.23967356 190.60105789 184.24682865
 186.79571169  69.77145469 117.28638483 191.86658386  94.36612326]"|[49.07193834 88.18945584 98.83809261]|[15.37301984 15.64622954 17.34581178]
5|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.86987969 189.70321248 134.21111861
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  78.31302464
  90.45669009 172.176012   195.37641825 167.96248661 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.38752085
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  84.09248827 142.3405977   75.22659259
 184.73739195 163.99100663  73.59369109 162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.90939685
 186.60027231 101.96116493 127.16593104 143.40177675 105.66720153
  73.00275333 167.16971821  63.92536341 113.04137898 117.53874852
  73.10345263 176.18444273  73.57259366  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 101.4525984  120.47312177 193.01684452
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  80.41857378
 150.65309159 127.43503842 100.09102925 132.27709964 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 154.41463156
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   80.9439591  151.00632143 114.9937696
 177.85416088 190.67954255  67.51045142  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.4330482
 118.34733551  61.10383654 109.62402989 153.90774473  81.65814881
 182.58901823 179.75680453  81.23967356 190.60105789 184.24682865
 186.79571169  69.77145469 117.28638483 191.86658386  94.36612326]"|[48.08754193 86.875401   98.02485686]|[16.50481652 16.36959659 18.60622744]
6|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.86987969 189.70321248 134.21111861
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  78.51970472
  90.45669009 172.176012   195.37641825 167.24292324 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.38752085
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  84.19358644 142.3405977   75.22659259
 184.73739195 163.99100663  73.86332745 162.3288453  167.77207881
 185.66200199 140.16818199 150.94628469 152.71534305 103.90939685
 186.60027231 101.79851407 127.16593104 143.40177675 105.47862705
  73.00275333 167.16971821  63.92536341 113.69727795 117.53874852
  73.10345263 176.18444273  73.57259366  56.03785794 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 101.4525984  120.47312177 193.01684452
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  81.39698235
 150.65309159 127.43503842 100.09102925 131.58267286 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 154.41463156
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   81.93883555 151.00632143 114.9937696
 177.85416088 190.67954255  68.47341364  80.13725058 121.14417394
 181.90410619 183.63862021 162.30872911 177.4392422  105.4330482
 118.34733551  62.09052023 109.62402989 153.90774473  82.64020771
 182.58901823 179.75680453  81.23967356 189.8462092  184.24682865
 186.79571169  69.77145469 117.28638483 191.86658386  94.36612326]"|[47.11390289 85.57853633 97.1898286 ]|[17.6458805  17.12334856 19.85231243]
7|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.86987969 189.70321248 134.21111861
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  78.63612284
  90.45669009 172.176012   195.37641825 167.24292324 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.38752085
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  84.3378019  142.3405977   75.22659259
 184.73739195 163.99100663  74.28719427 162.3288453  167.77207881
 185.66200199 139.52089436 150.94628469 152.71534305 103.90939685
 186.60027231 101.76379048 127.16593104 143.40177675 105.3126174
  73.00275333 167.18297721  63.92536341 113.69727795 117.53874852
  73.10345263 176.18444273  73.57259366  55.42571246 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 101.4525984  120.47312177 193.01684452
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  82.39018265
 150.65309159 127.43503842 100.09102925 131.58267286 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 154.41463156
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   82.92838187 151.00632143 114.9937696
 177.85416088 190.67954255  69.37913816  80.13725058 121.14417394
 181.90410619 182.87637436 162.30872911 177.4392422  105.4330482
 118.34733551  63.08991719 109.62402989 153.90774473  83.62633183
 182.58901823 178.75689243  81.23967356 189.8462092  184.24682865
 186.79571169  69.77145469 117.28638483 192.65732902  94.36612326]"|[46.15101427 84.29975572 96.34291018]|[18.79603072 17.90738947 21.09034683]
8|"[ 97.96038216 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.86987969 189.70321248 134.68122578
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  78.93887449
  90.45669009 172.176012   195.37641825 167.24292324 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.38752085
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  84.32045676 142.3405977   75.22659259
 184.73739195 163.99100663  74.77442846 162.3288453  167.77207881
 185.66200199 139.52089436 150.94628469 152.71534305 103.90939685
 186.60027231 101.65821585 127.16593104 143.40177675 105.16896377
  72.140208   167.18297721  64.46855249 113.69727795 117.53874852
  73.10345263 176.18444273  73.57259366  55.42571246 131.17537351]"|"[ 86.38620207 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 101.4525984  120.47312177 193.89945387
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  83.34325213
 150.65309159 127.43503842 100.09102925 131.58267286 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 154.41463156
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   83.92823143 151.00632143 114.9937696
 177.85416088 190.67954255  70.25240951  80.13725058 121.14417394
 181.90410619 182.87637436 162.30872911 177.4392422  105.4330482
 118.34733551  64.08432857 109.62402989 153.90774473  84.61595986
 182.08303842 178.75689243  82.07928396 189.8462092  184.24682865
 186.79571169  69.77145469 117.28638483 192.65732902  94.36612326]"|[45.19887181 83.03955445 95.49064258]|[19.95509272 18.72095738 22.32470494]
9|"[ 97.78273954 143.93554153 176.10708139 189.15051989 195.8846902
 130.34766755  94.75070558  94.86987969 189.70321248 134.68122578
  57.61113658 155.01420625 199.64837665  88.9469035  172.39098
  61.05780632 186.53950591 198.63679622  97.05781734  59.91601177
 108.90850551  99.79472768 172.44757067 146.59055246  79.13737282
  90.45669009 172.176012   194.7276372  167.24292324 104.75390262
 196.89368344  72.11306888  51.6541293   59.66145003 137.53088607
 177.66875169  51.72155829  59.04200267 170.52184547  56.38752085
 192.07132868 175.56010958  70.81554958 169.93932442  78.40637702
 104.49533651 195.40396761  84.38841043 142.3405977   75.22659259
 184.73739195 163.99100663  75.20259629 162.3288453  167.77207881
 185.66200199 139.52089436 150.94628469 152.71534305 103.90939685
 186.60027231 101.68304677 127.16593104 143.40177675 104.82579882
  72.140208   167.18297721  64.46855249 113.69727795 117.53874852
  73.10345263 176.18444273  73.57259366  55.42571246 131.17537351]"|"[ 87.37029714 125.26265873 154.5866232  187.57365213  54.96767444
  89.2214008  119.92471195 101.4525984  120.47312177 193.89945387
 117.73408823 106.80048362 150.45826079 167.23577902 109.86931914
 195.32316198 192.77865971 180.27029886 167.70638325 174.40152231
 188.81511808 197.582385   158.46463997  82.21799016  84.32335335
 150.65309159 127.43503842 100.85200439 131.58267286 188.27764373
 190.90285031  86.19936764 135.67011991 137.22107162 196.54309343
  66.64198619 138.90645764 194.37404582  52.78520276 154.41463156
  92.96173683 103.32491097 154.41394447  80.83954463 119.27737155
 158.78930448 162.2673574   84.92591991 151.00632143 114.9937696
 177.85416088 190.67954255  71.15610875  80.13725058 121.14417394
 181.90410619 182.87637436 162.30872911 177.4392422  105.4330482
 118.34733551  65.08402023 109.62402989 153.90774473  85.55523502
 182.08303842 178.75689243  82.07928396 189.8462092  184.24682865
 186.79571169  69.77145469 117.28638483 192.65732902  94.36612326]"|[44.25747255 81.79816031 94.63753071]|[21.12289726 19.56294349 23.55847969]
