|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 56.46060907 142.01515354 192.72072256 113.61208918 118.30555997
  53.65068329  84.79198059 173.83211183 177.42418819 189.32612452
 193.76703756 115.05807789 100.96389349  96.22936521 118.66489198
 158.4842277  144.44943303 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.30064049  82.55091654
 134.26525614 119.15935402  94.99999212  93.16377548 167.5544638
 121.35335892 140.55715577  93.70472343 139.39587452 118.4264679
 156.82921763  96.86623533 136.50149363 100.28065078 160.53077403
 170.2286325  163.0180349   75.86863695 187.70017184 177.08544354
  86.22351612 116.87899117 151.7139285  162.42284227 160.44434217
 106.23567836 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 107.87361541  98.39122552  94.80795657
 171.13440165  85.3401389  164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  50.58697411 127.49922632 114.40349141  92.36608281 126.82676077]"|"[127.24635524 104.3995299  161.97325364 138.99725954 198.82542681
  96.25484711 167.24194229 168.17384862  92.52756406 153.48229018
 140.34755546 153.2149315   65.02059966 199.86186506 108.48087413
 180.32228494 155.54021031 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 162.267878   174.10535947
  61.91916889 156.49287139 183.22101951 143.99903206 195.53778115
 119.87888477 140.50563586 142.46927705 192.74304591  63.53274733
 186.64784892 120.77126312  85.84201542  51.9410423  136.54735344
 135.6117456   83.09659556  83.89954636 136.41039428  79.25322368
 134.61733975 146.10186972 143.49193776  94.9867764  135.09706702
  64.95281078  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 103.01233917 159.15105192  71.28816371
  96.94358538 183.51760306  90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.88242834  62.53554242 138.17920303 141.0133664   97.10441232]"|[197.42094933 196.49902038  84.80925305]|[14.38347496 12.40336986 11.92241342]
1|"[ 56.46060907 142.01515354 191.81369234 113.61208918 118.30555997
  53.65068329  84.79198059 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 101.6433252   95.58510023 118.66489198
 158.4842277  144.44943303 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   73.18833631  82.55091654
 133.2671009  119.15935402  94.99999212  93.16377548 167.5544638
 121.35335892 140.55715577  93.70472343 138.74173271 118.24941421
 156.82921763  96.86623533 136.50149363 101.03835072 160.53077403
 170.07893926 163.0180349   75.86863695 187.70017184 177.08544354
  86.22351612 116.87899117 151.7139285  162.42284227 160.44434217
 106.33320662 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 107.87361541  98.39122552  95.20618778
 171.13440165  85.56530219 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  50.58697411 127.49922632 114.40349141  92.36608281 126.82676077]"|"[127.24635524 104.3995299  162.39431916 138.99725954 198.82542681
  96.25484711 167.24194229 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   65.75433841 200.62666741 108.48087413
 180.32228494 155.54021031 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 162.72830839 174.10535947
  61.85845554 156.49287139 183.22101951 143.99903206 195.53778115
 119.87888477 140.50563586 142.46927705 193.49941783  64.51694852
 186.64784892 120.77126312  85.84201542  52.59364539 136.54735344
 136.60047808  83.09659556  83.89954636 136.41039428  79.25322368
 134.61733975 146.10186972 143.49193776  94.9867764  135.09706702
  65.94804354  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 103.01233917 159.15105192  72.20544879
  96.94358538 184.4919241   90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.88242834  62.53554242 138.17920303 141.0133664   97.10441232]"|[198.03836088 195.84953571  83.6227246 ]|[15.75051665 11.05127161 12.84010085]
2|"[ 56.46060907 142.01515354 191.81369234 113.61208918 118.30555997
  53.65068329  84.79198059 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 102.21556036  96.58341746 118.66489198
 158.4842277  144.44943303 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   73.18833631  82.55091654
 133.2671009  119.15935402  94.99999212  93.16377548 167.5544638
 122.12539096 140.55715577  93.70472343 138.74173271 118.42200403
 156.82921763  96.86623533 136.50149363 101.60891839 160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 177.08544354
  86.22351612 116.87899117 152.30129986 162.42284227 160.44434217
 106.72411031 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 107.87361541  98.39122552  95.82637963
 171.13440165  85.56530219 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  50.58697411 127.49922632 114.40349141  92.36608281 126.82676077]"|"[127.24635524 104.3995299  162.39431916 138.99725954 198.82542681
  96.25484711 167.24194229 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   66.57442799 200.68465622 108.48087413
 180.32228494 155.54021031 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 162.72830839 174.10535947
  61.85845554 156.49287139 183.22101951 143.99903206 195.53778115
 119.24330116 140.50563586 142.46927705 193.49941783  65.50194231
 186.64784892 120.77126312  85.84201542  53.41489599 136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  79.25322368
 134.61733975 146.10186972 144.30125531  94.9867764  135.09706702
  66.86847512  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 103.01233917 159.15105192  72.98989896
  96.94358538 184.4919241   90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.88242834  62.53554242 138.17920303 141.0133664   97.10441232]"|[198.59813793 195.0940866   82.44940557]|[17.14215225  9.75539483 13.77461809]
3|"[ 56.46060907 142.01515354 191.81369234 113.61208918 118.30555997
  53.65068329  84.79198059 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 102.68455143  96.58341746 118.66489198
 158.4842277  144.44943303 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  119.15935402  94.99999212  93.16377548 167.5544638
 122.12539096 140.55715577  93.70472343 138.74173271 118.56694188
 156.82921763  96.86623533 136.50149363 102.00406369 160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 177.08544354
  86.22351612 116.87899117 152.30129986 162.42284227 160.44434217
 107.12555387 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 107.87361541  98.39122552  96.41166533
 171.13440165  85.56530219 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.24635524 104.3995299  162.39431916 138.99725954 198.82542681
  96.25484711 167.24194229 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   67.4576309  200.68465622 108.48087413
 180.32228494 155.54021031 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 156.49287139 183.22101951 143.99903206 195.53778115
 119.24330116 140.50563586 142.46927705 193.49941783  66.49138307
 186.64784892 120.77126312  85.84201542  54.33351462 136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  79.25322368
 134.61733975 146.10186972 144.30125531  94.9867764  135.09706702
  67.78435889  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 103.01233917 159.15105192  73.8007261
  96.94358538 184.4919241   90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[199.09849044 193.69012885  81.28927233]|[18.55624114  9.22728252 14.72545502]
4|"[ 56.46060907 142.01515354 191.81369234 113.61208918 118.30555997
  53.65068329  84.79198059 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 103.27150292  96.58341746 117.86351462
 158.4842277  143.75749951 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  119.15935402  94.99999212  93.16377548 167.5544638
 122.12539096 140.55715577  93.70472343 138.74173271 118.80748833
 156.82921763  96.86623533 136.50149363 102.53632108 160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 176.58001559
  86.22351612 116.87899117 152.30129986 162.42284227 160.44434217
 107.46156679 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 107.87361541  98.39122552  97.06038746
 171.13440165  85.56530219 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.24635524 104.3995299  162.39431916 138.99725954 198.82542681
  96.25484711 167.24194229 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   68.26725299 200.68465622 109.07903325
 180.32228494 154.81824909 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 156.49287139 183.22101951 143.99903206 195.53778115
 119.24330116 140.50563586 142.46927705 193.49941783  67.4620207
 186.64784892 120.77126312  85.84201542  55.1800972  136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  80.11609249
 134.61733975 146.10186972 144.30125531  94.9867764  135.09706702
  68.72621626  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 103.01233917 159.15105192  74.56175146
  96.94358538 184.4919241   90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[199.59294027 193.43889567  80.1433387 ]|[19.97240475 10.70609349 15.69335797]
5|"[ 55.46990825 142.01515354 191.81369234 114.03875452 118.30555997
  53.65068329  84.37697888 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 103.71006596  96.58341746 117.86351462
 158.4842277  143.75749951 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  119.15935402  94.99999212  93.16377548 167.5544638
 122.80092184 140.55715577  93.70472343 138.74173271 118.8743714
 156.82921763  96.86623533 136.50149363 103.05991703 160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 176.11029862
  86.22351612 116.87899117 152.30129986 162.42284227 160.44434217
 107.92639601 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 108.70751033  98.39122552  97.7891912
 171.13440165  84.58281582 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.11029684 104.3995299  162.39431916 138.09284996 198.82542681
  96.25484711 166.33212166 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   69.16595343 200.68465622 109.07903325
 180.32228494 154.81824909 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 156.49287139 183.22101951 143.99903206 195.53778115
 118.50596947 140.50563586 142.46927705 193.49941783  68.45978152
 186.64784892 120.77126312  85.84201542  56.03206391 136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  80.99890955
 134.61733975 146.10186972 144.30125531  94.9867764  135.09706702
  69.61161662  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 102.46041592 159.15105192  75.2464741
  96.94358538 184.30558963  90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[200.10286522 193.19453336  79.01050779]|[21.38307003 12.18605533 16.67656402]
6|"[ 55.46990825 142.01515354 191.81369234 114.03875452 118.30555997
  53.65068329  84.37697888 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 104.13935723  96.58341746 117.86351462
 158.4842277  143.75749951 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  118.38583485  94.99999212  93.16377548 167.5544638
 122.80092184 140.55715577  93.70472343 138.74173271 118.8743714
 156.82921763  96.86623533 136.50149363 103.50552823 160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 175.61293846
  86.22351612 116.87899117 152.30129986 162.42284227 160.44434217
 108.27187919 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 108.70751033  98.39122552  98.34868116
 171.13440165  84.58281582 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.11029684 104.3995299  162.39431916 138.09284996 198.82542681
  96.25484711 166.33212166 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   70.06911953 200.68465622 109.07903325
 180.32228494 154.81824909 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 155.85909848 183.22101951 143.99903206 195.53778115
 118.50596947 140.50563586 142.46927705 193.49941783  68.45978152
 186.64784892 120.77126312  85.84201542  56.92729051 136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  81.86645372
 134.61733975 146.10186972 144.30125531  94.9867764  135.09706702
  70.55004157  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 102.46041592 159.15105192  76.07531123
  96.94358538 184.30558963  90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[200.62265582 192.97244768  77.89072815]|[22.79012999 13.66952355 17.67460888]
7|"[ 55.46990825 142.01515354 191.81369234 114.03875452 118.30555997
  53.65068329  84.37697888 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 104.67828989  96.58341746 117.86351462
 158.4842277  143.75749951 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  118.38583485  94.99999212  93.16377548 167.5544638
 122.80092184 140.55715577  93.70472343 138.74173271 118.8743714
 157.61977155  96.86623533 136.50149363 104.0603578  160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 175.04362004
  86.22351612 116.87899117 152.30129986 162.42284227 160.44434217
 108.57975525 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 108.70751033  98.39122552  98.88993539
 171.13440165  84.58281582 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.11029684 104.3995299  162.39431916 138.09284996 198.82542681
  96.25484711 166.33212166 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   70.91146838 200.68465622 109.07903325
 180.32228494 154.81824909 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 155.85909848 183.22101951 143.99903206 195.53778115
 118.50596947 140.50563586 142.46927705 193.49941783  68.45978152
 187.26024136 120.77126312  85.84201542  57.75925454 136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  82.68857082
 134.61733975 146.10186972 144.30125531  94.9867764  135.09706702
  71.50146804  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 102.46041592 159.15105192  76.91617024
  96.94358538 184.30558963  90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[201.14673877 192.77833795  76.78393938]|[24.19559684 15.156911   18.68704091]
8|"[ 55.46990825 142.01515354 191.81369234 114.03875452 118.30555997
  53.65068329  84.37697888 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 105.32809043  96.58341746 117.86351462
 158.4842277  143.75749951 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  118.38583485  94.99999212  93.16377548 167.5544638
 122.80092184 140.55715577  93.70472343 138.74173271 118.8743714
 157.61977155  96.86623533 136.50149363 104.47040936 160.53077403
 170.07893926 163.0180349   75.86863695 186.92427606 174.58402501
  86.22351612 116.87899117 152.30129986 161.6820022  160.44434217
 109.07217173 162.61770253 172.5490311   67.08948205 169.2164604
 143.87930131  63.09127964 108.70751033  98.39122552  99.49156868
 171.13440165  84.58281582 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.11029684 104.3995299  162.39431916 138.09284996 198.82542681
  96.25484711 166.33212166 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   71.67157315 200.68465622 109.07903325
 180.32228494 154.81824909 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 155.85909848 183.22101951 143.99903206 195.53778115
 118.50596947 140.50563586 142.46927705 193.49941783  68.45978152
 187.26024136 120.77126312  85.84201542  58.67131689 136.54735344
 136.60047808  83.09659556  83.89954636 135.77953318  83.57669942
 134.61733975 146.10186972 144.30125531  95.65845787 135.09706702
  72.37182774  97.12369594 155.58213817 157.28504621 107.07402066
 190.83961472  93.45952411 102.46041592 159.15105192  77.71494265
  96.94358538 184.30558963  90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[201.67015383 192.61290935  75.6900733 ]|[25.60131255 16.64776088 19.71342144]
9|"[ 55.46990825 142.01515354 191.81369234 114.03875452 118.30555997
  53.65068329  84.37697888 172.91978874 177.42418819 189.32612452
 193.76703756 115.05807789 105.98118086  96.58341746 117.86351462
 158.4842277  143.75749951 145.54505792 115.31702742 144.86656276
  96.1143654   96.37753496  95.8079007   72.53151143  82.55091654
 133.2671009  118.38583485  94.99999212  93.16377548 167.5544638
 122.80092184 140.55715577  93.70472343 138.74173271 118.8743714
 157.61977155  96.86623533 136.50149363 104.84791234 160.53077403
 170.07893926 163.0180349   76.50489281 186.92427606 173.95385281
  86.22351612 116.87899117 152.30129986 161.6820022  160.44434217
 109.41522808 162.61770253 173.13385234  67.08948205 169.2164604
 143.87930131  63.09127964 108.70751033  98.39122552 100.06246292
 171.13440165  84.58281582 164.27517479 183.59939649 156.82637735
  84.57722226  62.32992493 120.59258747  68.73616793  86.0626466
  51.07358483 126.80078476 114.40349141  92.36608281 126.82676077]"|"[127.11029684 104.3995299  162.39431916 138.09284996 198.82542681
  96.25484711 166.33212166 168.58331973  92.52756406 153.48229018
 140.34755546 153.2149315   72.42885307 200.68465622 109.07903325
 180.32228494 154.81824909 123.17955808  94.92064527 183.49621672
 154.75248593 100.23525879 192.93833204 163.48235154 174.10535947
  61.85845554 155.85909848 183.22101951 143.99903206 195.53778115
 118.50596947 140.50563586 142.46927705 193.49941783  68.45978152
 187.26024136 120.77126312  85.84201542  59.59732525 136.54735344
 136.60047808  83.09659556  84.67102448 135.77953318  84.35315483
 134.61733975 146.10186972 144.30125531  95.65845787 135.09706702
  73.31114256  97.12369594 156.39330037 157.28504621 107.07402066
 190.83961472  93.45952411 102.46041592 159.15105192  78.53596627
  96.94358538 184.30558963  90.64384357  99.85648173 148.71119503
 169.07039532 104.48971319 118.43426345 193.72476244 195.83315493
 195.00880943  61.81987533 138.17920303 141.0133664   97.10441232]"|[202.18873949 192.47443297  74.60905509]|[27.00881705 18.1413553  20.75332511]
