,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[131.93926454720003, 127.08133381040003]",74.39430353371183,135.0271011473481
1,"[131.91156573930004, 127.12412580580003]",74.33855753181061,134.97751206051134
2,"[131.90137758890006, 127.15662345800007]",74.29483162779873,134.9476966961496
3,"[131.91653154910009, 127.19071833160007]",74.23769510923674,133.94006891602473
4,"[131.9126714072001, 127.26442054660005]",74.16487432688172,133.8864292948545
5,"[131.92819188890005, 127.30933191410007]",74.13982591286218,133.86669708142958
6,"[131.89852908020006, 127.35745693170007]",74.08749378922481,133.95538092082828
7,"[131.90901947930007, 127.39752600070001]",74.05260667586437,133.93509256035915
8,"[131.89270563490007, 127.44675437960007]",74.01814469799619,133.88916573134267
9,"[131.88763517030003, 127.52436222290002]",73.96152771262861,133.83163379536904
10,"[131.90305052740004, 127.59317692120004]",73.92024749695486,133.79497567707875
11,"[131.90164306870003, 127.65784595850006]",73.83927669133382,134.35780146167392
12,"[131.91866814880004, 127.72968567930003]",73.77341001209352,134.31987835114333
13,"[131.9208068179, 127.75375023100003]",73.78375490331085,134.3046272059203
14,"[131.93630852450002, 127.84252576160003]",73.73792192253707,134.25384571736979
15,"[131.95153210770005, 127.92901144080001]",73.72759676127204,134.20450111824175
16,"[131.98565443580003, 128.02310089180003]",73.68844320048666,134.16346918739805
17,"[131.94123352580004, 128.11287656130003]",73.60447908649522,134.06908761450424
18,"[131.92346830390005, 128.20489550780002]",73.55511774584552,133.99230111810252
19,"[131.95508344710004, 128.2760775735]",73.57099047322743,133.96551424229534
20,"[131.95137984400003, 128.34751177]",73.52215908814985,133.91319544308257
21,"[131.96408652370005, 128.42870631059995]",73.49766723525893,133.8659180300133
22,"[131.99694794020002, 128.4769680127]",73.47775813475643,133.85604482263875
23,"[131.978359847, 128.55370312819997]",73.41274949577286,133.789394805783
24,"[132.02611674680003, 128.61986470559998]",73.41488026507169,133.77787502520866
25,"[132.0498624072, 128.69466947069995]",73.40566812086676,133.74310749720783
26,"[132.10090206900003, 128.74590866209996]",73.43211043159445,133.40719620209478
27,"[132.15035097679998, 128.8578648742]",73.39156858834332,133.36613708539267
28,"[132.16716143120001, 128.94177392979998]",73.34690121866322,133.32070925800858
29,"[132.20963592980002, 129.0094990993]",73.33605848162205,133.30509328475418
30,"[132.22168473799996, 129.07683399720003]",73.28382004394402,133.2903020537788
31,"[132.2657148977, 129.1405977441]",73.28138888855717,133.78280043557058
32,"[132.27724072979998, 129.20834139590002]",73.2656801887674,134.7436697946532
33,"[132.3089038696, 129.2650369131]",73.23202342449883,133.88913640012206
34,"[132.35836469669997, 129.32483530519997]",73.22667522540252,134.6985758420037
35,"[132.40442017359996, 129.39557999800002]",73.23253804063064,135.2524879762343
36,"[132.43790837179995, 129.45225078689998]",73.20422042162033,136.24915338323848
37,"[132.44317240439997, 129.5505319271]",73.17924150504126,135.9048446025748
38,"[132.5059227373, 129.61457123809998]",73.17215613340828,136.8663920968555
39,"[132.53349483630004, 129.6982367799]",73.16643832716449,136.68485594145116
40,"[132.5739474627, 129.75468973669996]",73.18626903885995,137.5301987881019
41,"[132.61019167679999, 129.85835549089995]",73.12939902060762,136.99213880504192
42,"[132.62156151509996, 129.94604178689997]",73.07040236335571,138.0251693671005
43,"[132.62839067809998, 130.01340741159996]",73.03978949124522,136.59431605154964
44,"[132.64625835829997, 130.08781558139998]",73.0060063532778,137.4777435435821
45,"[132.68622805029997, 130.1906532872]",73.01828508424182,137.60315360051075
46,"[132.69155973510001, 130.2823265372]",72.98211340973295,138.34109206101067
47,"[132.6329024655, 130.4231754686]",72.85075383050702,137.3030733747833
48,"[132.6834274234, 130.52760113189993]",72.84499628249004,137.7596648371563
49,"[132.6691084552, 130.62147288499995]",72.78468093300954,136.51346793545076
50,"[132.6818940845, 130.76182959589994]",72.78547272762506,137.2329991315531
51,"[132.7351681596, 130.83620021079992]",72.78560688525151,137.54613690060447
52,"[132.767012427, 130.93319726519996]",72.77523731210526,138.56988094979164
53,"[132.74910517789996, 131.02987351619993]",72.75344578541949,139.01789275268203
54,"[132.6964834207, 131.12417179479996]",72.6666358986797,138.5311030662838
55,"[132.6905496814, 131.23954252099998]",72.61743259756251,138.03553466120232
56,"[132.6226581727, 131.34075140879997]",72.56729803371952,139.14962917188942
57,"[132.65243431049998, 131.388118282]",72.53266702324171,138.47896680996638
58,"[132.66110742109996, 131.5080109309]",72.4973858253511,139.4535713260749
59,"[132.61866353279999, 131.65018108969997]",72.43865965174777,140.36226428916055
60,"[132.57943550839997, 131.76323241359995]",72.39756555195227,140.83658719484745
61,"[132.54388939899997, 131.87815911039993]",72.35819552846267,139.89962026864654
62,"[132.51913392809993, 131.98670873719993]",72.34571719553315,140.9839717367533
63,"[132.42669563779995, 132.07641987169993]",72.25712751235069,141.04942831366617
64,"[132.3684045569, 132.17942427179997]",72.20100710604619,142.150686521278
65,"[132.3849961444, 132.31876065279994]",72.15411021737933,143.22367711000706
66,"[132.25757878889996, 132.40766053799996]",72.06423179750496,144.20114711466925
67,"[132.18854069299996, 132.49175120129996]",71.9815723133928,142.6190488869955
68,"[132.17068980159996, 132.60484563459994]",71.9596502078325,143.36202188206897
