,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[139.22013669609998, 128.75474094369997]",74.97669797044584,145.9999068923945
1,"[139.209374616, 128.80817247509998]",74.92874343888303,145.41726537850954
2,"[139.20874186870003, 128.8452178138]",74.92014406480956,144.83615842279636
3,"[139.1869053337, 128.89463510399997]",74.90643061496168,144.79398417642054
4,"[139.16686666530003, 128.93736435919993]",74.88641559481147,145.15097293711457
5,"[139.1354615079, 128.96894230249995]",74.88911008612668,145.5039797206729
6,"[139.1599768261, 128.98281034849995]",74.82136713148903,145.4761454918023
7,"[139.14572490130004, 129.01575925819995]",74.82176473342757,145.69721753945117
8,"[139.1473768611, 129.06006198199995]",74.78333530913521,145.18014801999547
9,"[139.13915833430002, 129.08245231949996]",74.77952249709813,144.7890214073838
10,"[139.1446775417, 129.13893418569995]",74.757207162579,144.09761824098948
11,"[139.1266860815, 129.16357197669996]",74.75209120325468,144.08604229212548
12,"[139.12008990740003, 129.20423231769996]",74.69227452979136,143.42409301057253
13,"[139.10133511530003, 129.25614764219995]",74.71504656541474,143.38885613383962
14,"[139.10915683190004, 129.2985482831]",74.65871254911045,143.05330570334874
15,"[139.06639298110002, 129.34767940849997]",74.63959011058867,143.02643156770645
16,"[139.10344453270002, 129.42163650719993]",74.59255639274586,142.61955293395954
17,"[139.12799554400004, 129.50630174789995]",74.5652182731375,142.59807564294513
18,"[139.11649847270002, 129.54514790919995]",74.52825633661593,142.19484385799282
19,"[139.09439983220003, 129.6084989447]",74.50908066309039,142.06256641200167
20,"[139.08019201530004, 129.67325629789994]",74.49208714785283,141.66148423861378
21,"[139.08258024830005, 129.72417336649994]",74.4355186230956,141.49763840752843
22,"[139.07388980150006, 129.77326375009997]",74.36457197156211,140.9720100198049
23,"[139.09529897380006, 129.82059061129996]",74.34716342208105,140.98741734316098
24,"[139.10180069800006, 129.86180925089994]",74.3104558044595,140.5724959921434
25,"[139.11396865860004, 129.94040639289997]",74.30367869918405,140.69727548159554
26,"[139.12168140240004, 129.99504187149998]",74.26947569911677,140.29068278534442
27,"[139.12147632560004, 130.03621573259997]",74.2771233045358,140.4315549548721
28,"[139.12512650980003, 130.07638630979997]",74.25237494693673,140.20967295602566
29,"[139.11369010840005, 130.13725739299997]",74.25658492602538,140.2670604072257
30,"[139.10234440390002, 130.19153071699998]",74.23052205610342,140.08359680042292
31,"[139.09129406690005, 130.22352957309997]",74.22178349052474,140.2797381075386
32,"[139.08972798240003, 130.30673804190002]",74.1954507407394,140.0602343540141
33,"[139.07745055050003, 130.34179925549998]",74.19731058320771,140.09115644024232
34,"[139.07339250480004, 130.41264026000002]",74.18112048062872,139.9629605626644
35,"[139.06041387690001, 130.4511735274]",74.19314706321673,140.01938101361458
36,"[139.04367019410003, 130.47416033899998]",74.19309119665924,140.040606385089
37,"[139.0323188096, 130.50130432859996]",74.1906791879527,140.23786478081576
38,"[139.0182215663, 130.55464942649994]",74.1832232223765,140.3284650579574
39,"[138.9834527841, 130.5802526866999]",74.17275737379695,140.51178877492282
40,"[138.962027847, 130.64558134669988]",74.17833365655717,140.5178543473397
41,"[138.93629469360002, 130.7329991802999]",74.14929712575191,140.73669382961123
42,"[138.948413901, 130.7798814116999]",74.1275715108192,140.85703449869033
43,"[138.93978867910005, 130.83031306399994]",74.15859358436684,141.13131791995448
44,"[138.95427095050002, 130.8948358995999]",74.13460786661298,141.22336950507363
45,"[138.93741259400002, 130.96104310769994]",74.15961792513636,141.6786984592288
46,"[138.95448045870003, 131.00888820389994]",74.13554196686668,141.6683660354949
47,"[138.9506190705, 131.05808872879993]",74.11531821554999,142.15466981574704
48,"[138.9513133771, 131.10228351299995]",74.0744942649047,142.27975119887515
49,"[138.9631903975, 131.14820760309993]",74.06977887048897,142.76870341618596
50,"[138.93583667230004, 131.19766382109998]",74.04571213409504,143.2878485371581
51,"[138.9441386166, 131.2456255886]",74.05162112250692,143.58938275818053
52,"[138.95419359489998, 131.24919612359997]",73.99344142174165,141.99188242872816
53,"[138.97868815389998, 131.31985503459995]",73.95526326280103,141.5953436247625
54,"[139.00828658159998, 131.35440990649997]",73.91941750018736,142.12394364609457
55,"[139.057138781, 131.40393259409998]",73.83875680486294,142.01172035602792
56,"[139.0816479415, 131.46303899120002]",73.83362748025539,142.45542492888438
57,"[139.1340103079, 131.47744305489996]",73.80143414694467,140.38134220814044
58,"[139.14422510339998, 131.51241913439998]",73.78849700686331,140.88221379622064
59,"[139.11911890099998, 131.51110771009996]",73.80815834547195,141.43050559187404
60,"[139.17784502099997, 131.54919126409996]",73.7612170489686,142.49770911682697
61,"[139.18523676609993, 131.59469530249996]",73.71517074747176,141.12524060822983
62,"[139.19347964299993, 131.6338444063]",73.6800910983677,140.45327585921962
63,"[139.19018612639994, 131.6602776085]",73.66119088709081,140.91726628707852
64,"[139.18658770309995, 131.7074640068]",73.67621645439672,141.9277515262655
65,"[139.27542114599999, 131.71874111719995]",73.57976832786795,139.37654539220438
66,"[139.32531950029997, 131.75595142059993]",73.5505472211289,140.35931717559322
67,"[139.31499398549994, 131.7620566210999]",73.55169255083723,141.1176259168406
68,"[139.29641369199996, 131.78293593159992]",73.56471989199513,142.05310953780358
69,"[139.36810998759992, 131.77143706339993]",73.4872952064672,140.94339285856367
70,"[139.3639326424, 131.79614825779996]",73.45628885186369,141.90488735350516
71,"[139.40911853899993, 131.80935911359995]",73.40041949431993,140.5196969896119
72,"[139.39849603629995, 131.83747693689998]",73.40521355539893,141.431838929408
73,"[139.43545324469991, 131.8350835113]",73.46386701520225,142.44308180975773
74,"[139.44708170699997, 131.8417227307]",73.44107697409048,142.29695532603537
75,"[139.51001740109993, 131.8359845854]",73.35573786925603,141.41281095952465
76,"[139.57018053849995, 131.85783066789998]",73.35790734380701,141.85430778037173
77,"[139.57752288149996, 131.85960152619998]",73.35116012486156,142.830733662218
78,"[139.64898454859997, 131.8357925951]",73.32269331205299,141.64915927728333
79,"[139.65375171799994, 131.8246116775]",73.29843554403372,142.6108260947203
80,"[139.65574189939997, 131.78207341129996]",73.28224691991436,143.39363383648907
81,"[139.6916451464, 131.75706618089998]",73.27418105029352,143.12796871341425
82,"[139.7184785769, 131.73035823329997]",73.27471559667254,143.93468612938122
