,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[119.7957879654, 127.06769533980001]",72.16711045881104,136.59605170935777
1,"[119.7589566586, 127.14223167810003]",72.08405667549262,136.67391686196962
2,"[119.7394133566, 127.21795240940003]",72.02105888351731,136.73999802958596
3,"[119.74066963339999, 127.29990851590003]",71.94631819422236,136.79520819036148
4,"[119.72097382419999, 127.37940583280002]",71.87014908464634,136.86401949748947
5,"[119.71895494849997, 127.46344711380004]",71.78250280122359,137.03429187653134
6,"[119.69762370379998, 127.54989462030005]",71.71734064007657,137.10944194996495
7,"[119.6885202884, 127.61318695240007]",71.61783006111536,137.15976619083858
8,"[119.69599139499998, 127.70893113020003]",71.52287143546098,137.22057230021954
9,"[119.7061244209, 127.79216862780002]",71.47148276611628,138.1883372586414
10,"[119.70011567590001, 127.87187243420003]",71.40043977985711,138.2476866633577
11,"[119.68795787920003, 127.938461013]",71.35923956771016,138.3024495561364
12,"[119.70963361600003, 128.02908241200004]",71.28322749079263,138.34935832907195
13,"[119.71859249100005, 128.1458062004]",71.20618593501798,138.4235470070912
14,"[119.75243025740002, 128.1938326477]",71.16150850591008,138.43231014422537
15,"[119.73213317370002, 128.27579768759998]",71.12308918515195,138.50366518934038
16,"[119.7531164732, 128.3664977157]",71.03117033786214,138.551287516357
17,"[119.7706765645, 128.39503734420003]",70.99288534779802,138.55837601336907
18,"[119.75304935469998, 128.45886878110002]",70.91251121485242,138.61529673315002
19,"[119.7352717743, 128.56277408220004]",70.83234788345116,138.70009961065313
20,"[119.73382723560002, 128.64666638589998]",70.73918849506265,138.7592855547503
21,"[119.74819938110005, 128.7061222311]",70.6974001976643,138.79015475893453
22,"[119.77750467840004, 128.7738965922]",70.64254861198877,138.81606178547923
23,"[119.78699885350005, 128.81322455289998]",70.58303129314828,138.83651811185496
24,"[119.81661643940004, 128.85867540709998]",70.53560443217168,138.84675139287597
25,"[119.81033275780004, 128.92645392799997]",70.47330641802583,138.898341336687
26,"[119.80311293810004, 129.00225631349997]",70.41635819534446,138.95619375912864
27,"[119.84818192950004, 129.02371066219996]",70.40971117400122,138.93869551063892
28,"[119.86045428800004, 129.08014379969998]",70.36451368577599,138.96910535366652
29,"[119.8927345177, 129.1195555574]",70.35366094876912,138.97331816044084
30,"[119.91277931610003, 129.13788979029997]",70.37378678143216,138.9716724327521
31,"[119.97603096750002, 129.1341918797]",70.3664083672939,138.92367118289084
32,"[119.97143246210003, 129.19183896040002]",70.37701569697339,138.9670970076288
33,"[120.00147920490002, 129.22616690470002]",70.3643542765408,138.96943000398093
34,"[119.96601086780001, 129.2376791055]",70.4207157104473,139.0029029105751
35,"[120.01188426930004, 129.255533271]",70.41738165133513,138.98241492866998
36,"[120.02260494310002, 129.30497003139996]",70.39831562937471,139.00916211894776
37,"[120.04848063980002, 129.3470605765]",70.43730969504371,139.01993477513224
38,"[120.07006340470005, 129.384734227]",70.4418873347366,139.03072209306208
39,"[120.11349336910003, 129.44727828100002]",70.421808391888,139.04321379500666
40,"[120.11044316530004, 129.4786513938]",70.4584940700637,139.06728613471995
41,"[120.13347421620004, 129.5738399958]",70.42030913678389,139.11722416680158
42,"[120.12039094020005, 129.58359985180002]",70.45727562610236,139.133405101346
43,"[120.12058109710006, 129.68971340600004]",70.4618704543233,139.20736881726475
44,"[120.11402247100003, 129.77000578570005]",70.46968321297871,139.26815668959398
45,"[120.0886020223, 129.88604302419998]",70.43306008394154,139.3674401116838
46,"[120.09431061030001, 130.00764502410001]",70.44950091625168,139.44840108916173
47,"[120.11945177050004, 130.0943239413]",70.47403506955806,139.49109732970396
48,"[120.09311297830003, 130.198567497]",70.4905160003284,139.58288733544512
49,"[120.09922179110005, 130.31058935559997]",70.4847994506143,139.6569972170893
50,"[120.07174782600006, 130.39579341879997]",70.53162171944444,139.99448132856304
51,"[120.08442311230003, 130.54822516649995]",70.50830733719611,139.82152100722723
52,"[120.10837351600004, 130.65498148829994]",70.55961973450596,140.37507431110237
53,"[120.14197805250004, 130.79910367549996]",70.53886392334167,140.69767570160684
54,"[120.16271794190004, 130.94143051050003]",70.53714813965288,140.77982872261697
55,"[120.18199329900004, 131.1030445037]",70.54989412734541,141.26596124018843
56,"[120.15517482720006, 131.1956415953]",70.57518335831465,141.34858496312435
57,"[120.18766456270005, 131.34943699860003]",70.5908142586075,141.42941586061707
58,"[120.17017756170006, 131.4858585366]",70.53116503115685,141.13984113593128
59,"[120.20599492420003, 131.65473807]",70.54307238443963,141.8641867547747
60,"[120.24495739620001, 131.76518389770007]",70.56523344354574,141.90976550299675
61,"[120.27408997860002, 131.89709619600004]",70.57417856814607,141.97716035640204
62,"[120.29106901240002, 131.99798734490003]",70.5780391480667,142.0326847242926
63,"[120.3278660405, 132.12204407590008]",70.62135652217364,142.0892890365999
64,"[120.3062161142, 132.21864525620012]",70.65817390435956,142.17051055297893
65,"[120.30763097230003, 132.3008449510001]",70.73939925361054,142.22502270948405
66,"[120.29926089460002, 132.40689103800005]",70.74743077430662,142.30289753153406
67,"[120.27271295170002, 132.49595599070005]",70.79405286516153,142.3827017552711
68,"[120.22429226549998, 132.5697352168001]",70.86337478466777,142.46827803721274
69,"[120.19808238879999, 132.65728913090007]",70.88147104442658,142.54683361057948
70,"[120.17949306790003, 132.74132648560004]",70.96712186381436,142.61741599147484
71,"[120.15908425540002, 132.83674376140004]",71.00517619746763,142.69706368312984
72,"[120.15043837790004, 132.93252527700002]",71.06141988895969,142.7683323450891
