,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.00054921190004, 128.97596698479998]",73.75382300883811,136.26660457754062
1,"[123.98734495860002, 129.0449473892]",73.70998302857681,136.306806030941
2,"[124.01100232330002, 129.07065137420003]",73.63327327467809,136.34172601664162
3,"[124.0424468325, 129.1234246303]",73.61164623027516,135.4112726472632
4,"[124.0540694678, 129.18061149200003]",73.60976267000828,135.46032975145144
5,"[124.0706060837, 129.23956752250004]",73.53005945705664,135.5140908001566
6,"[124.0800010679, 129.26446597830002]",73.50064195831142,135.5384798737594
7,"[124.0563899342, 129.2875155698]",73.47078029854838,135.53851547654057
8,"[124.06738224969999, 129.30890520650004]",73.47874937115601,135.95029012841243
9,"[124.0845789442, 129.3446522796001]",73.48673613316004,135.9879833322327
10,"[124.13315069809998, 129.39236030100005]",73.45320428600768,136.05603727398113
11,"[124.1505491035, 129.42402370520006]",73.46231053320889,136.09092572752022
12,"[124.13576737130002, 129.49133218610004]",73.41010259845278,136.1292457540823
13,"[124.14026283880004, 129.53190964280003]",73.40355809081991,136.16163915893648
14,"[124.11897968790002, 129.56223659620002]",73.36926546542625,136.16879737957376
15,"[124.12580214010002, 129.62067553420005]",73.34067569862128,136.21570817614304
16,"[124.12435357490006, 129.64851383140004]",73.34961604283846,136.23480789159953
17,"[124.11381676670004, 129.70008008270005]",73.3220290675117,136.2647642709032
18,"[124.10800222930006, 129.76146314300004]",73.29089669989528,136.30509232400078
19,"[124.09670291750007, 129.79122693460005]",73.27674543044472,136.31879185181177
20,"[124.10410648320004, 129.81321423960003]",73.26086383581955,136.3398001519479
21,"[124.10114055310004, 129.87803038160007]",73.21935079475824,136.38460743873702
22,"[124.11517489520003, 129.95378628380007]",73.20131739417037,136.44908313988432
23,"[124.15833773370002, 129.96697186450004]",73.20483615448993,136.48842915171983
24,"[124.18631956860004, 130.04521287410006]",73.21763423582983,136.56433941311906
25,"[124.19484158160003, 130.11175149350007]",73.18491179155762,136.61835769868378
26,"[124.19459872650003, 130.17538512810006]",73.17540310712451,136.66423657886918
27,"[124.24926071690004, 130.25925493410006]",73.15690919958094,136.7626582297192
28,"[124.25881076030005, 130.32952361130003]",73.13649948203981,137.3671113624909
29,"[124.28772091440005, 130.41955174230003]",73.11797692645686,137.94572717135122
30,"[124.29587132610003, 130.49059193320005]",73.17038355110631,138.62599030699087
31,"[124.31291784230002, 130.55358993420003]",73.19300160270352,139.50115281096132
32,"[124.37892760230007, 130.62208568420002]",73.1806419121699,140.24743958535458
33,"[124.40483307940005, 130.64831088200003]",73.16669262168575,141.08110416531375
34,"[124.42259931290002, 130.69855586070003]",73.15100055797338,141.88798087700263
35,"[124.44867890590005, 130.7769847164]",73.16354669253627,142.8512745742922
36,"[124.48256518450006, 130.82959037660004]",73.1672380174609,143.72765729721567
37,"[124.54966235100008, 130.9007985732001]",73.15700472406925,144.73007821527773
38,"[124.55472489650006, 130.96015858210004]",73.16040403291946,145.71643647504288
39,"[124.57665031350005, 131.01859397260003]",73.15942176033933,146.57687953634849
40,"[124.59786215120005, 131.06708084820005]",73.16516912747254,147.38708696163604
41,"[124.61085801190005, 131.17896572990006]",73.13892609318935,148.30278328156658
42,"[124.66174629920002, 131.23378593950002]",73.16466533663335,148.37738997902412
43,"[124.68002923960005, 131.31306995400007]",73.16618155520196,148.4448581405704
44,"[124.71001911260002, 131.37560575300003]",73.18265477604345,148.50946071682884
45,"[124.71540723470004, 131.4476101135]",73.20864529848548,149.14513757892766
46,"[124.69191818360005, 131.50400577929997]",73.19660124900281,149.71517182475046
47,"[124.67041873520003, 131.57804432839998]",73.20773090642405,150.54231421868852
48,"[124.66370466920003, 131.6347177772]",73.23258905969833,151.47098145534233
49,"[124.65789413410006, 131.6972851976]",73.2389133253594,152.37669318895465
50,"[124.62262936770007, 131.7352797022]",73.21818695151077,153.21506110910852
51,"[124.64335562110006, 131.75189467969997]",73.2510197263601,154.1565498552916
52,"[124.63821436500004, 131.7850719526]",73.25534664013354,155.09904869401197
53,"[124.59243641120003, 131.81334454209997]",73.23849515046892,156.02703846066487
54,"[124.57350721, 131.86537772949995]",73.22796465377039,156.86354170512823
55,"[124.50812760380002, 131.93089380009994]",73.1847980739771,157.79173980568845
56,"[124.51984015800004, 131.98041074639997]",73.20231280474229,158.80143900971143
57,"[124.59051475710007, 132.01310286589995]",73.20629067501267,157.47245720324642
58,"[124.54448441170003, 132.0704094146]",73.11963290867197,157.46055860000322
59,"[124.5263553329, 132.14241106600002]",73.07972499556676,158.49472425567205
60,"[124.48204117020003, 132.19979431219997]",73.04226719104467,159.45593611434407
61,"[124.46857758590004, 132.28043051000003]",73.01653466341675,160.41515511058662
62,"[124.51036011940003, 132.34048812889998]",72.98804718353031,159.22930405993324
63,"[124.52219854750001, 132.4217857273]",72.90594386873376,159.40672179407883
64,"[124.50625879800002, 132.4728761811]",72.76504283990835,160.24841288683345
65,"[124.49372437870001, 132.52442213470002]",72.66854802198404,161.27386131772727
66,"[124.55180298290003, 132.58828280229997]",72.58806518630672,162.35510900090307
67,"[124.58449875560001, 132.71623508780002]",72.58777178497205,163.44387734731038
68,"[124.65055026830005, 132.81911583640004]",72.47413689701565,161.3773323586723
69,"[124.61219978230005, 132.9419269682]",72.35135588764628,161.36021961712956
70,"[124.6606175588, 133.05868362580003]",72.23717768744551,161.47617372139229
71,"[124.66293382600006, 133.17597500320005]",72.15029040035053,161.55938310574805
72,"[124.64949092670004, 133.29824360290002]",72.08940168732668,161.63477943276283
73,"[124.65920597640005, 133.4089422387]",71.99764560804947,161.71880225722444
74,"[124.69890199530002, 133.4860865724]",71.92158176819926,161.80100702473106
75,"[124.72989638650002, 133.5682351845]",71.78347352907525,161.88045725750786
76,"[124.71029042930002, 133.65958504929998]",71.71839093610276,161.9300287638135
77,"[124.76008120720003, 133.7424983992]",71.55767196508945,162.02351818738822
78,"[124.77604059600004, 133.80860148969998]",71.49233995560172,162.08103599073684
79,"[124.76831508750006, 133.8721503431]",71.41174861515626,162.11980341595145
80,"[124.77030376000005, 133.925024428]",71.34920542366275,162.15810227986285
81,"[124.74805302570005, 133.95511410210003]",71.36886846915046,162.16314774878728
82,"[124.71795797940004, 133.976901646]",71.33907384696975,162.15678965240264
83,"[124.71551769990005, 134.0233316636]",71.334582438184,162.18744390046018
84,"[124.72418113280003, 134.0756212764]",71.33589245036737,162.2301465660087
85,"[124.68128013739997, 134.1565726792]",71.3508232313649,162.2559634838623
86,"[124.70863213349998, 134.20632314859998]",71.3040871951975,162.31028774267855
87,"[124.66148390309999, 134.2452872654]",71.31936895667411,162.3037796252471
88,"[124.6288185977, 134.3143173563]",71.33748451527555,162.32866915130893
89,"[124.59484521289998, 134.40907644080002]",71.34180830486352,162.37065318277197
90,"[124.56385567499997, 134.47237854510004]",71.3472771543134,162.39280381433753
91,"[124.53996998999997, 134.5508016448]",71.36599170163323,162.43064097468553
92,"[124.56144740249998, 134.66045069400002]",71.35537286660502,162.52275866105722
93,"[124.54886062969999, 134.75505402640002]",71.37633234829431,161.69025796463123
94,"[124.52631764990002, 134.85995897890004]",71.40451681194037,161.74796934673347
95,"[124.52146238610001, 134.9887594264001]",71.413403597295,161.3917051361145
96,"[124.4633841862, 135.0912224200001]",71.44394821516252,161.42193413809025
97,"[124.4573686572, 135.20037182240011]",71.45606262956186,161.49407894721645
98,"[124.39819053020001, 135.31003940210007]",71.47460050898329,161.52871215802136
99,"[124.40755620519998, 135.42843706160008]",71.46846903622173,161.61840960717254
100,"[124.4019903876, 135.52874356350006]",71.46613883673344,161.68481166838987
101,"[124.41537305899999, 135.62913821840007]",71.41532635128097,161.76480536378045
102,"[124.46284566709997, 135.71126428630004]",71.34881772823266,161.85626780357387
103,"[124.4508237543, 135.80689732910005]",71.31036096767654,161.9148676846517
104,"[124.4249622342, 135.8984035541]",71.3207796316563,161.96075780760313
105,"[124.42168957379998, 136.00921986490007]",71.29409791274045,162.0363302553455
106,"[124.450356863, 136.1398048929001]",71.23394002885964,162.1485503831882
107,"[124.45016176319997, 136.2324660350001]",71.17544621218472,162.21360875644038
108,"[124.42894790899996, 136.32799180500004]",71.12047132868256,162.26578495892971
109,"[124.43342832749997, 136.44077360720004]",71.04458240172181,162.34839588839765
110,"[124.46943034769998, 136.54674923020008]",70.9602930261894,162.4486106389495
111,"[124.43428815589996, 136.59389206950004]",70.88766302920563,162.4569064200798
112,"[124.43569153739998, 136.66918682260007]",70.81594040541347,162.51098720685357
113,"[124.4412091008, 136.7475585541]",70.73546929111639,162.57017158281172
114,"[124.4666361698, 136.84458378000002]",70.6495618534944,162.65664236321234
115,"[124.49531794669998, 136.89101862810003]",70.58438838937197,162.70973144870638
116,"[124.50547262119997, 136.93551192590002]",70.48585810001065,162.74832526881104
117,"[124.57375534059999, 136.9677342599]",70.41135874057414,162.81944347757732
118,"[124.63078311279997, 137.01934635729998]",70.31295200873343,162.89627123348149
119,"[124.68895989239998, 137.04736011610004]",70.19365515056394,162.95726281402347
120,"[124.7339478383, 137.0611408839]",70.05022852717276,162.99886877753136
121,"[124.75013257809997, 137.06735253800005]",69.95510080876726,163.01472208183318
122,"[124.80160800720002, 137.07495973430005]",69.85233069184115,163.05657677379338
123,"[124.8424402594, 137.05988736950002]",69.72038910128452,163.07489848096603
124,"[124.93264502129999, 137.062955468]",69.61886860129329,163.14103755265364
125,"[124.93960415150002, 137.0421890819]",69.48776204256144,163.13133829341027
126,"[124.98462926559998, 137.06370873420002]",69.417425153761,163.1784482888533
127,"[124.9761278067, 137.0560587048]",69.34146080487196,163.1670254706258
128,"[125.0186918162, 137.0802640715]",69.27034333370564,163.21428313087338
129,"[125.08824056300001, 137.0407694719]",69.17441315124107,163.23582216774997
130,"[125.1198526288, 137.0705509139]",69.14132754815245,163.279238730904
131,"[125.20018971020005, 137.0899000937]",69.0629710329337,163.34990400248944
132,"[125.2200859169, 137.06490485320003]",69.01320234793226,163.34643603292608
133,"[125.27409708190004, 137.1035033845]",68.99001679056146,163.0825393598053
134,"[125.30569439780001, 137.146957914]",68.95520960073284,163.13561999663634
135,"[125.33845037530001, 137.11800159400002]",68.9194468263403,163.1382541601721
136,"[125.3783361099, 137.11163137050005]",68.88238201675028,163.1619214254929
137,"[125.36579724230003, 137.12498367560002]",68.81988612598931,163.16251358524238
138,"[125.37438461530004, 137.13087581010004]",68.79438097770097,163.1727502757141
139,"[125.36198621770004, 137.1344310095]",68.79998209965845,163.16650854235314
140,"[125.3928980215, 137.16133377339997]",68.79170235219732,163.20738666849957
141,"[125.39734054940001, 137.17764949379998]",68.79091497829235,163.22207376269344
142,"[125.40322155340003, 137.21392410119998]",68.79637013496989,163.25190676357985
143,"[125.41295064780005, 137.24526798759996]",68.80482439667242,163.28096886686228
144,"[125.41780074440004, 137.2648655423]",68.79682628739995,163.29826983160189
145,"[125.41169783720002, 137.2778571449]",68.80714148903901,163.30315982948844
146,"[125.38707018530002, 137.28360006149998]",68.81889620338322,163.28983877685585
147,"[125.40603198240002, 137.29118175559998]",68.83999308138578,163.3085953444931
148,"[125.39281535420005, 137.27962787549998]",68.82613670682167,163.2910817711568
149,"[125.40463993880005, 137.31060992579998]",68.80702005956965,163.32137194991995
150,"[125.42197470370003, 137.30083391059998]",68.80309606225846,163.32668689989083
151,"[125.41204838890003, 137.298970302]",68.7775818772731,163.3183588279646
152,"[125.40091898450004, 137.3249868492]",68.76092834811703,163.32892805077304
153,"[125.38337678400005, 137.3151520553]",68.74127483543421,163.30957895543827
154,"[125.40044978370003, 137.31233814130002]",68.72996545014661,163.31963792177646
155,"[125.38832582140004, 137.33096160449998]",68.70006368849923,163.32427093257976
156,"[125.38954387150002, 137.3412505708]",68.68308337047583,163.33241912875448
157,"[125.38638511510004, 137.3192050652]",68.64289965051822,163.31457334934768
158,"[125.36551015639998, 137.32596828289996]",68.64938087374821,163.30462991686585
159,"[125.3400919669, 137.3193183203]",68.63004930743041,163.28197949319855
160,"[125.30115102629999, 137.3245731879]",68.62306548171028,163.25822336942636
161,"[125.26916045219997, 137.32851883030003]",68.6007397269556,163.23844868763518
