,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[122.55779758709994, 129.54351386410002]",75.4852123878562,134.09059940131786
1,"[122.56546550689994, 129.58696028260002]",75.45807221447666,134.1267496024915
2,"[122.54824026959996, 129.66079880580003]",75.43790353451722,134.16682033453787
3,"[122.48820673739998, 129.7054107307]",75.4511926833829,134.15599871107804
4,"[122.48385669439996, 129.73846978310002]",75.4229554246418,134.17633862874666
5,"[122.44184109709998, 129.78643828750003]",75.40559820771986,133.76849470600757
6,"[122.41585342049999, 129.8247219357]",75.39150151741866,133.82397310940976
7,"[122.40272087400001, 129.8961183131]",75.36786742929405,133.12412699877902
8,"[122.39374958769999, 129.9983672326]",75.31619278324438,133.0176563030569
9,"[122.37918100239999, 130.07496950380002]",75.26725688200519,132.38018363849972
10,"[122.37219148540002, 130.1604628362]",75.20605655719109,131.66222240200085
11,"[122.3747883703, 130.245117653]",75.14194768685701,131.570487113248
12,"[122.37049451069998, 130.2931768471]",75.07280314233017,130.98830422222608
13,"[122.3459192475, 130.4225908401]",75.03352310385189,130.67699697060058
14,"[122.35466424239998, 130.5334726323]",74.9541275993222,130.03056868249783
15,"[122.27983932460002, 130.58360256569998]",74.93005500575927,129.81283061772805
16,"[122.23135045400001, 130.68278567999997]",74.89860525374019,129.2001505334168
17,"[122.20516668540002, 130.7853433521]",74.8371679278124,129.07534767489972
18,"[122.16237672410001, 130.8852420886]",74.80336474330707,128.27897287404042
19,"[122.107943831, 131.00948249709998]",74.76116062364638,127.99365306164258
20,"[122.09897399140003, 131.113171734]",74.7003669485894,127.35157114814409
21,"[122.0196967271, 131.2289070737]",74.62605758846652,127.29745579332085
22,"[121.98423289, 131.31563008819998]",74.57442204759649,126.50385703611897
23,"[121.93519903059997, 131.38573006269996]",74.55258867070738,126.61204968595374
24,"[121.87921076249995, 131.46830969739997]",74.53958043658182,126.02080651175956
25,"[121.82934557909998, 131.58262805200005]",74.50301622469263,125.93511896829557
26,"[121.79060132169997, 131.70473979719998]",74.45845006600658,125.44666217898924
27,"[121.73705029329999, 131.8290937076]",74.41220455240041,125.66831413011207
28,"[121.70342066789999, 131.91576528849998]",74.38256147559223,124.97056758560024
29,"[121.69770600029997, 132.0534340308]",74.25532165689995,124.3587647732527
30,"[121.62634593629996, 132.16220438029998]",74.20314755355125,124.29716416461552
31,"[121.58995492969996, 132.27434149399997]",74.14695423619888,124.22518793223409
32,"[121.56957659399995, 132.36528915389997]",74.10975767326113,124.17649939409256
33,"[121.58253959029997, 132.4763963936]",74.0784248120661,124.08988449117714
34,"[121.57204884, 132.57362276139997]",74.04554384327315,124.02981956780128
35,"[121.51327137320003, 132.64101244969999]",74.00727528955949,124.02526410356222
36,"[121.51191126570001, 132.7598933523]",73.98345596815571,123.94369928748945
37,"[121.4730592256, 132.82605425449998]",73.97785573011204,123.92576949090345
38,"[121.46309133380001, 132.9336379488]",73.9408603473664,123.85835232858952
39,"[121.43483391040002, 133.0565551621]",73.93741185342539,123.7935653262897
40,"[121.4374198562, 133.1552431558]",73.8696243974472,123.64856997851277
41,"[121.4486732915, 133.2423949125]",73.81073405947495,123.58058646012333
42,"[121.44435415029999, 133.35661453850003]",73.74263636413421,123.50540926757986
