,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.8793724876, 118.1245683682]",74.72241759719408,136.32333279856184
1,"[123.8424195049, 118.21294220950001]",74.65430887492963,136.232097782633
2,"[123.8090570219, 118.32214484370003]",74.54434608033002,136.12734872462616
3,"[123.8118058873, 118.4107491175]",74.4395630149567,136.0617247301388
4,"[123.77055758440001, 118.5175370439]",74.37340868312891,135.9537258669702
5,"[123.76473332319998, 118.62070816600004]",74.27051517130072,135.87150124146163
6,"[123.75633812979997, 118.74637869579999]",74.16919258425318,135.77053843797628
7,"[123.74487936389998, 118.86230362850002]",74.06005692768571,135.6750257102383
8,"[123.74720210839997, 118.94965315350001]",73.97041762635132,135.6102096993401
9,"[123.70691445909998, 119.05286081009997]",73.86789960799358,135.50563826770227
10,"[123.65583829559995, 119.17457567730001]",73.78739833575695,135.38000645551503
11,"[123.66699826219995, 119.30251835050004]",73.66540036217766,135.2902202804337
12,"[123.68286020289996, 119.41203345600003]",73.55171863891525,135.2175309070314
13,"[123.6986331441, 119.57334950489997]",73.46187445577755,135.1055960544112
14,"[123.71592811279999, 119.72936070970003]",73.33102714884184,134.9987727527951
15,"[123.70550604560002, 119.82573844580001]",73.27164236825519,134.91902828016492
16,"[123.67768808840005, 119.95888962640004]",73.18718726224714,134.85423346166246
17,"[123.66303055450003, 120.05991164310002]",73.09280695699718,134.76784975997072
18,"[123.66554017250004, 120.14574964880003]",73.01950978139718,134.70418244265608
19,"[123.64484490010005, 120.27527355770002]",72.93805594990599,134.5922529774573
20,"[123.60504854010001, 120.43001402630003]",72.83149831605424,134.4487797848359
21,"[123.58365953610001, 120.51967077420001]",72.81702860012,134.3667535032003
22,"[123.51410579020005, 120.64017885410001]",72.74468077367129,134.2299777182703
23,"[123.47755862560005, 120.7653777587]",72.66920609655837,134.11112097074528
24,"[123.40330486700006, 120.87590067519999]",72.60483929306602,133.97888195114666
25,"[123.37476761900001, 121.02780101229999]",72.53167888995218,133.84500526432328
26,"[123.30383044620004, 121.16349039610004]",72.45665167360602,133.69584312735842
27,"[123.28514084460002, 121.33726774160003]",72.38465974369865,133.55186322222113
28,"[123.176497873, 121.48777705360004]",72.26738453318187,133.3669105177148
29,"[123.06330990789995, 121.60026381110004]",72.22214752227339,133.2078210085281
30,"[122.96469270200001, 121.77418262770001]",72.14286539955593,133.01166207106513
31,"[122.92017283669999, 121.90326686390003]",72.07542901809157,132.91766360376954
32,"[122.8714167029, 122.05772008909999]",71.98191386122366,132.83253589066223
33,"[122.81024247959998, 122.22413782609998]",71.92580714091011,132.746628084409
34,"[122.81423502620001, 122.36211978749999]",71.8776889167855,133.09209949862978
35,"[122.72393762009997, 122.53196779080002]",71.82518356519996,133.02178013108815
36,"[122.7126463854, 122.70448509610002]",71.81041170933851,132.8981947442192
37,"[122.62388504579998, 122.84615995479999]",71.72383179465601,132.84862849909183
38,"[122.53022654839997, 123.00418004699999]",71.64822231380111,132.79007898665836
39,"[122.50118003360001, 123.10792050020001]",71.62623290939732,132.73055105201473
40,"[122.4550043102, 123.25836401749999]",71.57737321903029,132.64698514775515
41,"[122.38897207080001, 123.45706090639999]",71.47469005257359,132.54013032850335
42,"[122.32371879520004, 123.63616680040002]",71.41890781301964,132.44778428914472
43,"[122.263886314, 123.83792074370001]",71.33095114808714,133.40689747434945
44,"[122.20908988240002, 124.05040791760001]",71.26251375715034,134.25307086749652
45,"[122.1506656578, 124.24032724999999]",71.16648192853808,135.29450727186335
46,"[122.10384359910002, 124.4658504767]",71.04856427262901,136.19307995504454
47,"[122.08793954510003, 124.6904610914]",70.96328316744449,137.2936476061058
48,"[121.9798980379, 124.94676698550002]",70.82104462890615,138.16217631220582
49,"[121.94588999170003, 125.14026765530001]",70.74659805437086,139.21117181369542
50,"[121.9308736813, 125.36936684320003]",70.64123792709273,139.33981975814856
51,"[121.79396094980002, 125.55030110250001]",70.47221459462904,139.3429882029148
52,"[121.66412764520004, 125.72474906170002]",70.28609687987729,139.3481025956074
53,"[121.66000643060005, 125.95431568090002]",70.14840390975932,139.48647372228416
54,"[121.53365797300003, 126.1662633175]",70.00344177005297,139.51815155475046
55,"[121.46550382590004, 126.37120519860002]",69.8349478803706,139.59157247926626
56,"[121.33252839000006, 126.53035586360002]",69.71083525750171,139.58604522503433
57,"[121.24510285140006, 126.71340438490004]",69.527680992997,139.63135403505552
58,"[121.17567998190009, 126.8460093796]",69.4223419973472,139.659588348848
59,"[121.08777594010006, 127.03703506790002]",69.24484797042885,139.70999004924317
60,"[121.01134464850003, 127.1963344183]",69.09998688820956,139.74980836207592
61,"[120.93520924140006, 127.33009632390002]",68.97887426630729,139.7740823274632
62,"[120.83251952600006, 127.44711805390006]",68.79493370432013,139.76733831327894
63,"[120.7376674415, 127.58516058610002]",68.66416300879494,139.78006391420664
64,"[120.68804510620002, 127.71942201790003]",68.56295442274185,139.8257883732442
65,"[120.63980473300002, 127.85249440930006]",68.50745548118638,139.8719701811609
