,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.1911620022, 124.53195019699997]",79.2994607252602,134.78533592127815
1,"[124.1741383098, 124.5889443106]",79.19796448140426,134.75430238598625
2,"[124.15305607949999, 124.67223869360001]",79.12470876064316,134.70644366045178
3,"[124.14500074560002, 124.75387867010001]",79.03431147838133,134.65113730444833
4,"[124.12059789339997, 124.8079327004]",78.9932409440917,134.62729580628596
5,"[124.12687791489999, 124.89744280020001]",78.9117064307013,134.55659693844936
6,"[124.13175410009997, 124.96881842479999]",78.83321746038006,134.50032581217758
7,"[124.08254467729998, 125.04683845220002]",78.79510492827521,134.4753856358201
8,"[124.0693209877, 125.09748480080005]",78.7557000833641,134.44667340810727
9,"[124.05145189719997, 125.17490399190005]",78.69190586380938,133.40124275094902
10,"[124.03223184480001, 125.20618614530005]",78.64152858964233,133.3909466169047
11,"[124.00363158739998, 125.31288853150001]",78.5819582480803,133.33107088149063
12,"[123.9579434174, 125.38294531540001]",78.5281620073394,133.30987872920838
13,"[123.93275981299999, 125.4569157885]",78.45944363932986,133.272049666456
14,"[123.87573443569998, 125.52112064809997]",78.40842606191865,133.26290605124356
15,"[123.82043258559999, 125.59077445279999]",78.35801138330852,133.24862833845066
16,"[123.76678973219998, 125.67736219069998]",78.31296183851715,133.22078002462658
17,"[123.74798103679996, 125.74873781259997]",78.27118109964513,133.18074253087082
18,"[123.72552183399993, 125.8094419401]",78.25019400382224,133.15107372668055
19,"[123.66399972209997, 125.9525625594]",78.22399501467704,133.08701144613497
20,"[123.62998863949998, 126.0684453323]",78.19182032833089,133.02456908903912
21,"[123.5790588115, 126.19961012779999]",78.13280479003602,133.32236334236305
22,"[123.54614885499997, 126.31215689279999]",78.02533160893557,132.92286411173518
23,"[123.52499630760002, 126.44419517099998]",77.9711369833788,133.6969943020726
24,"[123.45572869749999, 126.55622133179999]",77.949417594711,133.7629317890506
25,"[123.38731680870005, 126.6922162555]",77.88685609328994,134.2913210809362
26,"[123.29916743809997, 126.82705283180002]",77.84207446966423,134.38960161044224
27,"[123.24534066460001, 126.96112022559998]",77.79946479501439,134.55190746179997
28,"[123.18770648149999, 127.0887202605]",77.77436436802513,135.10420799625234
29,"[123.09592473000001, 127.17042408539999]",77.78246405060206,135.69907957839064
30,"[122.98384760209997, 127.2763668489]",77.74950038907782,136.24310127206175
31,"[122.90429600920001, 127.4098977475]",77.7167537647823,136.44221667009242
32,"[122.81953418349998, 127.53974095550001]",77.67772496648782,136.80619661962672
33,"[122.78615149490001, 127.60102619290001]",77.63423397994787,137.69327136480885
34,"[122.73397937700001, 127.72282783010002]",77.60432430952365,137.87358504698338
35,"[122.66870593940003, 127.82167087070002]",77.5536647753102,138.54907002849978
36,"[122.62323437890001, 127.91101356280002]",77.55080191805982,139.36281651907814
37,"[122.52468489659998, 128.0227968313]",77.49255455101955,139.36494653654452
38,"[122.42511194440004, 128.1106205138]",77.455702054873,140.1363496464781
39,"[122.33633790380001, 128.1862827821]",77.42541549804929,140.0605322371487
40,"[122.2574900846, 128.32015494860008]",77.37399392043578,140.58915276579526
41,"[122.14564753579998, 128.43357648030008]",77.33771464324235,141.07775050197037
42,"[122.01880885010003, 128.46727212750005]",77.37440244501904,141.88340133646756
43,"[121.9309136483, 128.54923688440005]",77.36182062737922,142.2573816862169
44,"[121.8311758351, 128.59746610650006]",77.3333878564355,143.0777592328895
45,"[121.70742903819999, 128.72275230300005]",77.28541802659932,143.24204988209692
46,"[121.61617655069996, 128.74398182740003]",77.27967929522259,143.89230242112706
47,"[121.55081234129997, 128.83706908370002]",77.29563811871976,144.8899826110153
48,"[121.45753111790003, 128.91716759740007]",77.24434155324656,145.64141648820348
49,"[121.4252849591, 128.96792262680003]",77.23308619444181,144.64937501575514
50,"[121.36417710049999, 129.0074166234]",77.19993839108642,145.46214047821556
51,"[121.36137712029995, 129.07899049440002]",77.10665910583677,144.59383274728916
52,"[121.29597522149997, 129.13499844289998]",77.05520238413897,145.3944885252303
53,"[121.23596193729998, 129.1505653218]",77.04257314130494,146.3440592083894
54,"[121.1559653363, 129.18306676140003]",77.02533789856871,147.15271120325343
55,"[121.12345766709997, 129.24000668750003]",76.98179819956621,147.16277151352244
56,"[121.14350935669998, 129.1953518008]",76.96378012982305,147.15062265155228
57,"[121.16757367819999, 129.25185013290002]",76.91115634421239,147.2046513992775
58,"[121.17997003539996, 129.29369398850002]",76.82371094618473,147.24042711758005
59,"[121.20943867289996, 129.32748503270003]",76.76734650784385,147.28453417407673
60,"[121.20193274599998, 129.33600563669998]",76.73780961447045,147.28397789992115
61,"[121.17409276869999, 129.37554583140002]",76.75013914534145,147.28687264455672
62,"[121.20348556590001, 129.41705197329998]",76.63879696005434,147.3357368453868
63,"[121.21684915499998, 129.42729987719997]",76.59158598051243,147.35257424634383
64,"[121.22713501419996, 129.4617879735]",76.56533583231298,147.38212915845125
65,"[121.2256027346, 129.51128708640002]",76.52248385717252,147.4118210024246
66,"[121.22888499009997, 129.5331395853]",76.44760533169165,147.42802524843222
67,"[121.25233653619998, 129.53869665449997]",76.42042849438245,147.44981593835783
68,"[121.2764799533, 129.53951546329995]",76.34186635244268,147.4691907923455
69,"[121.29102211409997, 129.57553094779996]",76.33142184094768,147.5030314403132
70,"[121.3014575058, 129.58783894119995]",76.27457231194057,147.51886688196913
71,"[121.32713291550003, 129.60511483289997]",76.26027772043062,147.54970978512472
72,"[121.32720967700001, 129.6154455804]",76.2378877100426,147.55621834821866
73,"[121.36464996440003, 129.6440345136]",76.18598300201751,147.60331428859553
74,"[121.36518422270002, 129.68634308459997]",76.16042071380525,147.63014555006725
75,"[121.37913200869998, 129.73582803229996]",76.14201008272215,147.67194176379977
76,"[121.3762235995, 129.81102480179993]",76.10214722961528,147.71664773019225
77,"[121.35432748769998, 129.86430554379996]",76.11147081552416,148.0187628280938
78,"[121.35229654189997, 129.91510882449992]",76.07357829749513,148.04867844368118
79,"[121.37576080839999, 129.98146017609997]",76.08047407490604,148.10824643073695
80,"[121.36868678469995, 130.04065000159994]",76.07840154376629,147.86821316124843
81,"[121.37365408070002, 130.0908110453999]",76.0668212506987,147.9036958421183
