,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.23849497960002, 136.57925655440002]",76.7460861684702,138.96707954871172
1,"[124.19581761850003, 136.602710951]",76.7011898147986,138.4785937151393
2,"[124.16774327770001, 136.6281924696]",76.6908345208623,138.57451008816574
3,"[124.11026229160001, 136.6609826637]",76.66878456419624,138.89084371962892
4,"[124.10846484360002, 136.68350273099998]",76.63941855854482,138.95405605830896
5,"[124.07354732930004, 136.7549858927]",76.60845831723138,138.96360972414294
6,"[124.04379125480001, 136.80253758590004]",76.57065759431931,138.91179595661302
7,"[124.02080204430001, 136.85536923050003]",76.5517203232174,139.25471632200114
8,"[124.03475697030001, 136.89286176520002]",76.49082136252242,139.63542772930634
9,"[124.01317759640001, 136.92501210650005]",76.45896995666737,139.90190017491582
10,"[123.9904206705, 136.98693351810005]",76.42593755729209,140.3092244317129
11,"[123.98204121040004, 137.029820508]",76.41991072299435,140.45642327891684
12,"[124.00336291890005, 137.0233948318]",76.42003576237786,140.86751623636738
13,"[123.9906051039001, 137.07020813770004]",76.40597575105453,141.39077640647824
14,"[123.95512009200007, 137.09305927680006]",76.42684436169066,141.66019421718644
15,"[123.93169384960005, 137.13369756960006]",76.39838274151293,142.15807101734796
16,"[123.94137555920008, 137.15556530990006]",76.37375830464185,142.74831308292733
17,"[123.91832756420007, 137.20277344480007]",76.33399865484084,143.2279700727338
18,"[123.94891295990006, 137.24874248820007]",76.31883669973281,143.89509418362175
19,"[123.93934955840007, 137.28168962150005]",76.28215205441025,144.55774249951344
20,"[123.95671687450003, 137.34438116050006]",76.21804051532426,145.01754662794016
21,"[123.95777680050003, 137.35142827770008]",76.19500597134693,145.50599636046084
22,"[123.98112628870001, 137.3940531121001]",76.16291500456386,145.95031823932325
23,"[123.99702973050002, 137.4153374707001]",76.1526083034157,146.36918328636045
24,"[124.00178376580001, 137.44040397500007]",76.16366934767385,146.856261375179
25,"[124.02844281, 137.49131749520006]",76.14992271530991,147.44757075080747
26,"[124.0548415299, 137.5613066921001]",76.10417025325198,148.0153832499829
27,"[124.0674165564, 137.6305516167001]",76.07177946748702,148.58587577624235
28,"[124.07059495090003, 137.71680274010006]",76.01274092992074,149.46822745512657
29,"[124.11207629840001, 137.7726290096001]",75.99729184600481,150.3608547204425
30,"[124.1299189929, 137.85428569650006]",75.9114900179812,151.19651864121997
31,"[124.17003914360001, 137.90816922910005]",75.89362707871379,152.17569331050802
32,"[124.16291685770003, 137.95691359030002]",75.89566861956148,153.1573135287233
33,"[124.16592014250001, 138.0611356103]",75.83226295123708,154.09980760966283
34,"[124.19735428260005, 138.1240086902]",75.82622742950147,154.98703256217473
35,"[124.18885203830001, 138.207541898]",75.7975596266021,155.9110393119372
36,"[124.2026790269, 138.2660803789]",75.76544542404565,156.94348487142582
37,"[124.23403172749998, 138.3273563592]",75.71978070991722,157.96896068732914
38,"[124.25568495890002, 138.3732163295]",75.68472230437933,158.94696754141083
39,"[124.2652706491, 138.49292184530003]",75.63771431822461,160.00326123885645
40,"[124.3119524239, 138.5644573341]",75.56310821705405,158.84386219868003
41,"[124.35465753490001, 138.64999472220006]",75.49763977122262,159.13806432828082
42,"[124.4213528074, 138.72242183790001]",75.44183444226796,160.11373830419853
43,"[124.41267731969998, 138.79332012280003]",75.36968445216941,161.1384105790447
44,"[124.4150934211, 138.86178600040003]",75.28375563812861,162.17786170558128
45,"[124.37792939489998, 138.95215485850002]",75.19373166167686,163.20321960960615
46,"[124.3727097393, 139.03533499310004]",75.09352814924158,164.2380912893767
47,"[124.38249926879999, 139.1237824003]",74.98542759653041,163.1280979397088
48,"[124.36925102849999, 139.20245941500002]",74.89393174227142,163.39233955088312
49,"[124.34223076250001, 139.27695157169998]",74.81935175159855,164.1311328924356
50,"[124.36830527279999, 139.34200722010002]",74.74413432722902,165.13353202194236
51,"[124.36135104529998, 139.4092509719]",74.6640824326216,165.17583511287975
52,"[124.34126254389999, 139.54387155999999]",74.57757895164174,165.2561917655053
53,"[124.3247921095, 139.617711351]",74.50304533356243,165.29642424184095
54,"[124.3208808489, 139.7113610729]",74.4291242216882,165.35954602200547
55,"[124.3435884863, 139.83963455370002]",74.34135554812583,165.46597795055632
56,"[124.3405464323, 139.9289066485]",74.25815589025747,165.5266932657952
57,"[124.326492223, 140.0512651584]",74.17873757468716,165.60294145350218
58,"[124.34307335030002, 140.17209745570003]",74.08026314036626,165.69988969550798
