,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.87946895453334, 128.34159455840006]",59.309728529914814,97.58684673126757
1,"[126.92221815386668, 128.39958351226673]",59.25712915977286,97.60090455015276
2,"[126.95249914733337, 128.4874856498667]",59.1696626413178,97.64553239455458
3,"[126.97557954693339, 128.57106889813338]",59.10961823293108,97.69187086289134
4,"[126.99734747480005, 128.6672043522667]",59.039626507624696,97.74844549195019
5,"[127.01101450426671, 128.7999241234667]",58.969127391777135,97.83765000935347
6,"[127.09494979440007, 128.85625996133336]",58.948088517425326,97.82317072180466
7,"[127.13509967733341, 128.9256662192]",58.88104587696164,97.84781463490162
8,"[127.17756310973338, 128.9925026248]",58.80576668822987,97.86906019361184
9,"[127.22748892120006, 129.07235770199998]",58.77288210583776,97.8950624803044
10,"[127.27560643813338, 129.13103785239997]",58.73331695690448,97.90659094610314
11,"[127.31810952386671, 129.20464021106665]",58.65547526100847,97.933038915271
12,"[127.36105964213336, 129.254950608]",58.57632986758268,97.94189145832055
13,"[127.38709634373338, 129.34053926106665]",58.498136048915946,97.98836769570377
14,"[127.41370356626673, 129.47984946746664]",58.436617589359315,98.0746328443703
15,"[127.45208049346675, 129.56576146986663]",58.3612485286883,98.11329776621001
16,"[127.48650041120005, 129.65600334226664]",58.288288811815896,98.15790267941883
17,"[127.47212050386675, 129.7098432309333]",58.22817328561626,98.20771788755141
18,"[127.49077897760006, 129.76886200306663]",58.15763160800692,98.23949941417646
19,"[127.50992869173342, 129.8552128149333]",58.091533379624,98.29145136099586
20,"[127.50933408373339, 129.92737703959997]",57.99517675702786,97.7235339108417
21,"[127.54379350266669, 130.0138776876]",57.90320032149766,97.76594884831326
22,"[127.5570660149334, 130.1303227121333]",57.795458152548214,97.84492635842233
23,"[127.55458835800003, 130.22770046386665]",57.71925420938047,97.91994949930915
24,"[127.57271931853337, 130.34565870266667]",57.602554278531656,97.99701166649702
25,"[127.66503775506668, 130.4719890156]",57.546056179968154,98.03186537072615
26,"[127.73678592800007, 130.59874058026668]",57.46367806660103,98.08072739058001
27,"[127.80762986546668, 130.7169622728]",57.342163157527736,99.0504937436321
28,"[127.86159396080002, 130.84460836013335]",57.21614244970181,99.11247654374391
29,"[127.93071272546668, 130.99116390120003]",57.092953216976966,99.90655768593753
30,"[127.97171440693339, 131.15161564106668]",57.00223563202134,99.6598698975416
31,"[128.00821312493332, 131.320065484]",56.88711347213997,99.3916333968711
32,"[128.07710236159997, 131.52145149880005]",56.78057053942826,99.17448799225872
33,"[128.13788457666672, 131.70425906346668]",56.67561071561968,98.9080029651415
34,"[128.1642463217334, 131.87221123039998]",56.51950481333394,98.44736443374549
35,"[128.20272666546668, 132.0581318436]",56.383879410516265,98.1205365152505
36,"[128.25703326173337, 132.26124248826665]",56.33007449500228,97.63672870010411
37,"[128.32149924466674, 132.46938960439996]",56.203441038673844,97.32516764675496
38,"[128.3801243914667, 132.64911308333333]",56.0640189396646,96.97093039809232
39,"[128.45278988880003, 132.80403102306667]",55.959635289663225,96.69664310214257
40,"[128.4995440045333, 132.9634386724]",55.81637629114106,96.2803203643451
41,"[128.5626604692, 133.14624061546667]",55.69887082470445,95.9823298291891
42,"[128.64892362413332, 133.3182544168]",55.57503992232848,95.68804377965822
43,"[128.6739121368, 133.5081633402667]",55.452209346079655,95.46339990983239
44,"[128.75273383733335, 133.6907231078667]",55.35063207890093,95.09088955414416
45,"[128.7958529613333, 133.87526826560003]",55.23690013356182,94.79494345442707
46,"[128.81538563786665, 134.0339454769333]",55.134335801472346,94.49128810890409
47,"[128.83196167546663, 134.2171050304]",55.01157512179097,94.0099575680979
48,"[128.8784436790667, 134.39854024813334]",54.90569579494436,93.42648549003712
49,"[128.92595080293333, 134.58136606226668]",54.78598947438289,93.05978854187848
50,"[128.9693965206667, 134.77199303973336]",54.69217220649842,92.716497383416
51,"[128.93798268240005, 134.96019510786667]",54.56207102680445,92.58006030752978
52,"[128.9433511610667, 135.14623048613336]",54.458221898456145,92.47483234422411
53,"[128.98147038293337, 135.37874093280004]",54.31275505309488,92.36911495960875
54,"[129.03334439613332, 135.62850771173336]",54.1368732911903,92.26495255169024
55,"[129.05119646560001, 135.8318717994667]",53.997643965020195,91.22315456944034
56,"[129.06846145053336, 136.0378566352]",53.85990879327237,91.11797267657589
57,"[129.10537663346668, 136.2634110050667]",53.74916495826659,91.01791454706654
58,"[129.16184495666667, 136.4661758468]",53.60821811474445,90.94741790554563
59,"[129.17780801213328, 136.69917510666664]",53.491190574229954,90.82683391856216
60,"[129.22888409373334, 136.9553198690667]",53.37125263328912,90.72231239438702
