,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.89358895546664, 121.14156555173332]",56.43545567135931,93.87574841908005
1,"[126.87108693266669, 121.24057370186665]",56.33061717516283,93.78457488983861
2,"[126.86289381506668, 121.3108042252]",56.262204904817175,93.72479795954798
3,"[126.83147759733333, 121.40330822586664]",56.157767535634534,94.63297966933176
4,"[126.80103825333332, 121.50795792639998]",56.08400051588652,94.53247494668119
5,"[126.80280961506665, 121.5927441405333]",55.99117850982343,94.46769984319769
6,"[126.78676742133335, 121.67770477039997]",55.94217043512406,94.39159920145069
7,"[126.77937304653332, 121.74834516519998]",55.85855466467578,94.33208488074972
8,"[126.75492514413331, 121.8167765541333]",55.75948523180938,93.40305354893596
9,"[126.7416311685333, 121.88730620226663]",55.66355507602737,93.33974553292725
10,"[126.72122463706665, 121.98062357399996]",55.581265995934956,93.2542358631869
11,"[126.69589502893332, 122.10633213759996]",55.483141020907446,93.14043101818145
12,"[126.67451412013334, 122.20647326466664]",55.36463075233594,92.41486990382087
13,"[126.67301566106667, 122.31772392426663]",55.270491242035895,92.86652057310476
14,"[126.6493972948, 122.45632263119997]",55.134363633173685,92.7438284767509
15,"[126.59664652986667, 122.62294955879997]",54.99319339445192,92.58107474930776
16,"[126.53422209960003, 122.76374910133333]",54.86382895356367,92.43235076472796
17,"[126.48011052826672, 122.94878294679998]",54.7304295806442,92.25451303572515
18,"[126.44057828253337, 123.12699397839998]",54.58252223380394,92.09122297162479
19,"[126.39829576413334, 123.31447476279999]",54.42989380685209,91.91907943026987
20,"[126.37723940173336, 123.50776616839998]",54.29241151606402,91.75592729296237
21,"[126.35495970920002, 123.70751838653331]",54.13558397726388,91.58712122933426
22,"[126.32946676000005, 123.93719528373333]",53.95835580873133,91.39326635532812
23,"[126.27638440346668, 124.15287861786666]",53.79424130508411,91.19287563903538
24,"[126.19496243133335, 124.35924410000003]",53.63257120712104,90.98176762479467
25,"[126.14685923853338, 124.5673050468]",53.4700770277675,90.7905984510922
26,"[126.13838810706666, 124.77757810853336]",53.321827662191964,90.62307841212854
27,"[126.09878177946666, 124.97665368560001]",53.15539195811419,90.44448379317434
28,"[126.0813570650667, 125.19673118493333]",53.01171355004333,90.26401627783443
29,"[126.04618717106668, 125.3908003676]",52.87944735467099,90.09234728359296
30,"[126.02184542920001, 125.59409815653332]",52.74125422650997,89.92064010342489
31,"[126.00912441586665, 125.84284792293336]",52.608294923599196,89.72169110369884
32,"[126.06051190453331, 126.09675712226667]",52.47439356124413,89.56031923434746
33,"[126.05880799773338, 126.3471937388]",52.40623401182142,89.36778331353531
34,"[126.09369119240003, 126.61603971773339]",52.287738585178985,89.18516743791828
35,"[126.10725535080002, 126.89758248746665]",52.146152125712184,88.97950905730907
36,"[126.1403143190667, 127.2080253]",52.01855949942913,88.76500377673752
37,"[126.13123590346669, 127.4690581309333]",51.92837973834876,88.56103730931065
38,"[126.10866763093337, 127.75633581]",51.80800235432589,88.32869139346109
