,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.16587515213335, 121.59087004613338]",57.828618742257795,98.50731187588204
1,"[125.19247145120003, 121.72407794666668]",57.68662309266652,98.43658456413434
2,"[125.1824671752, 121.89342691680002]",57.57417153691347,98.31459044228119
3,"[125.17637261600001, 122.08631779200002]",57.41424035110428,98.17971855400732
4,"[125.13482197466665, 122.25237092373335]",57.29401604789632,98.03696881445065
5,"[125.12314069199999, 122.39896363320004]",57.14607595809926,97.92949224784847
6,"[125.08802566466666, 122.55069073520002]",57.01301235957293,97.80133435502557
7,"[125.06577642293334, 122.74245153013335]",56.874795072204236,96.72881451821938
8,"[124.99665150293333, 122.96157200613334]",56.71605376087949,96.53084410161495
9,"[125.01203803346667, 123.18994879880003]",56.51500876198382,96.38977193848679
10,"[125.05213124413336, 123.3848287812]",56.35009574613458,96.28977394896759
11,"[125.07660935266668, 123.62008737906667]",56.15072878506621,96.15158503502754
12,"[125.08751250573334, 123.92358582893333]",55.92199236224908,95.95839218635254
13,"[125.13443427746667, 124.16574472973339]",55.67443164452038,95.83333918263695
14,"[125.1630000822667, 124.47238385039998]",55.39237379882217,95.65245756855268
15,"[125.19894349960002, 124.80371826786667]",55.13798105111062,95.46156873552887
16,"[125.21769136919998, 125.14365149560004]",54.83366182327479,95.25283511235278
17,"[125.2182662016, 125.44714018506664]",54.56191655372338,95.05487816223558
18,"[125.25933254066668, 125.77564947266673]",54.2381485875548,94.87194083144931
19,"[125.26320930680004, 126.12869903253336]",53.91104399809848,94.64558318227812
20,"[125.3055576416, 126.4761108948]",53.60993114943781,94.45300817280165
21,"[125.34247191306667, 126.82013550040004]",53.27052994809779,94.25936106088594
22,"[125.38297609013335, 127.19923604760004]",52.941488215408775,94.04684923047233
23,"[125.4207097972, 127.56878786973336]",52.600992215092084,93.83937100168589
24,"[125.4577269314667, 127.94313945853334]",52.27611208260557,93.62930082021589
25,"[125.48107059026665, 128.3349694648]",51.95125329941128,93.39862091609172
26,"[125.54571898173332, 128.70913919453338]",51.65028589510897,93.21221471852989
27,"[125.64566386799997, 129.0673837118667]",51.316276361711736,93.06445551455982
28,"[125.75649829240001, 129.4633802728]",51.0208739005297,92.90286348007584
29,"[125.83004408506669, 129.84507703546672]",50.72002489938013,92.7224939239786
30,"[125.91176159680002, 130.2117869144]",50.424480232013096,92.55909949117714
31,"[125.96138980786662, 130.57741910026667]",50.128750067275156,92.37233256741442
32,"[126.02974767533327, 131.00583448999998]",49.852476257773716,92.16295900152834
33,"[126.12275912973337, 131.44473641373335]",49.57141476176021,91.96830650947514
34,"[126.15418285213333, 131.8811536706667]",49.281172330249085,91.72795680770952
35,"[126.21629769506667, 132.32556645786667]",49.00658991076252,91.50872968187984
