|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[193.35913584 168.55694385  92.30391728  67.65774381 183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 103.99971897 107.27653869 171.30932103
 147.19855177 130.89580525 112.87123461 123.21934356 109.95805347
 122.42458179 151.08922914 156.00361528  82.06658627 175.12236598
 131.36743407 147.7772968  141.44018099 104.0409679  125.32828381
 115.99258038 156.05893239 162.96092617 181.87476546 149.21582395
  82.11664415 169.62498516 193.41639697 132.17544294 176.25489137
 113.71827745 146.90065608 128.19178756 123.74576125 177.389733
 159.99509827  59.20501688 146.90622408  82.95612124 112.57093423
 103.98458444 143.52189668  57.35387592 182.96568104 179.95056811
 199.81710522 132.64958947  93.74556026 118.92542707  77.41861212
 117.47150281  77.36794492 180.00567504  57.13868241  98.89064467
  62.08452945 153.99731567 186.31677331 165.55425493 105.82905626
  54.2592774   79.35180718  62.93206456 147.76313728 135.24941125
 180.02365848  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.57003106 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.59979075  52.43604817]"|"[ 58.45732502 117.85248     51.43177204 113.88996315  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  51.21129836  65.62762937 107.1386499
 131.64978012 190.15552596  87.44456676 151.47510841  70.22348029
 165.39924997 197.24755879 142.41035468 135.94142823 116.06861576
  90.46102415 192.8215845   61.47039018 134.96777293 182.50759902
  74.77793287 182.81653776  75.21997659  98.31723042 126.79798321
  76.57898273  66.19714478 105.1902978  175.72514953  60.59818995
 136.32158404  50.71099276 145.45470972  96.50142459  71.27991742
 104.17088096  58.57903555 195.99166613  83.99167939  57.85212878
  90.37428276  54.96412712 187.66644788  65.27463933  82.07245035
  83.59880843  63.93202178  97.90254279 126.82263994 146.58282567
  67.24402467  98.52653374  61.68654492  84.54926128 135.62267586
 195.46226032 150.86997044 149.53531687  74.2404635  179.27909461
 175.58545588 164.47191372 163.70368803 111.28884457 186.24013348
 120.54297399 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 115.81692884 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 107.9434762  163.49993773]"|[159.04020869  76.32682574 111.13058   ]|[13.17423496 13.1083885  12.94567103]
1|"[193.35913584 168.55694385  93.00556224  67.65774381 183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 103.79907987 107.27653869 171.30932103
 147.19855177 130.89580525 112.87123461 123.21934356 109.95805347
 122.42458179 151.08922914 156.00361528  82.06658627 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  125.32828381
 115.99258038 156.05893239 162.96092617 181.87476546 149.21582395
  82.11664415 169.62498516 193.41639697 132.17544294 176.25489137
 113.71827745 146.21642994 128.19178756 123.74576125 177.27744512
 159.99509827  59.20501688 146.90622408  82.95612124 112.1604527
 103.98458444 142.89561686  57.35387592 182.96568104 179.95056811
 200.63776332 133.39918552  93.74556026 118.92542707  77.41861212
 117.47150281  77.36794492 180.00567504  57.13868241  98.89064467
  62.08452945 153.99731567 186.31677331 165.55425493 105.82905626
  54.2592774   79.35180718  62.93206456 147.76313728 135.24941125
 180.02365848  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.57003106 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.59979075  52.43604817]"|"[ 58.45732502 117.85248     52.14429878 113.88996315  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  52.19096358  65.62762937 107.1386499
 131.64978012 190.15552596  87.44456676 151.47510841  70.22348029
 165.39924997 197.24755879 142.41035468 135.94142823 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 182.50759902
  74.77793287 182.81653776  75.21997659  98.31723042 126.79798321
  76.57898273  66.19714478 105.1902978  175.72514953  60.59818995
 136.32158404  51.44026267 145.45470972  96.50142459  72.27359314
 104.17088096  58.57903555 195.99166613  83.99167939  58.76399769
  90.37428276  55.74372548 187.66644788  65.27463933  82.07245035
  83.0273889   63.27012619  97.90254279 126.82263994 146.58282567
  67.24402467  98.52653374  61.68654492  84.54926128 135.62267586
 195.46226032 150.86997044 149.53531687  74.2404635  179.27909461
 175.58545588 164.47191372 163.70368803 111.28884457 186.24013348
 120.54297399 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 115.81692884 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 107.9434762  163.49993773]"|[160.32894723  75.12676568 109.66932237]|[13.94179797 14.00830842 13.28438352]
2|"[193.35913584 168.55694385  93.63722187  68.629844   183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 103.89386802 107.27653869 171.30932103
 147.19855177 130.89580525 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.06658627 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  125.32828381
 115.99258038 156.05893239 162.96092617 181.87476546 149.21582395
  82.11664415 169.62498516 193.41639697 132.17544294 176.25489137
 113.71827745 145.65729959 128.19178756 123.74576125 177.27744512
 159.99509827  59.56234478 146.90622408  82.95612124 112.1604527
 103.98458444 142.89561686  57.35387592 182.96568104 179.95056811
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 117.47150281  77.36794492 180.00567504  57.13868241  98.89064467
  62.08452945 153.99731567 186.31677331 166.34994832 105.82905626
  54.2592774   79.35180718  62.93206456 147.76313728 135.24941125
 180.02365848  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     52.91954462 114.12452918  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  53.18646105  65.62762937 107.1386499
 131.64978012 190.15552596  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.94142823 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 182.50759902
  74.77793287 182.81653776  75.21997659  98.31723042 126.79798321
  76.57898273  66.19714478 105.1902978  175.72514953  60.59818995
 136.32158404  52.26934243 145.45470972  96.50142459  72.27359314
 104.17088096  57.64505655 195.99166613  83.99167939  58.76399769
  90.37428276  55.74372548 187.66644788  65.27463933  82.07245035
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  67.24402467  98.52653374  61.68654492  84.54926128 135.62267586
 195.46226032 150.86997044 149.53531687  74.84616311 179.27909461
 175.58545588 164.47191372 163.70368803 111.28884457 186.24013348
 120.54297399 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[161.60285543  73.9407845  108.21936164]|[14.73373098 14.92670301 13.66858903]
3|"[193.35913584 168.55694385  94.27447202  68.629844   183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 104.0198414  107.27653869 171.30932103
 147.19855177 130.89580525 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.06658627 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 115.99258038 156.05893239 162.96092617 181.87476546 149.21582395
  82.11664415 169.62498516 193.41639697 132.17544294 176.25489137
 113.71827745 145.1692415  128.19178756 123.74576125 177.27744512
 159.99509827  59.56234478 146.90622408  82.95612124 112.1604527
 103.98458444 142.89561686  57.35387592 182.96568104 179.95056811
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 117.47150281  77.36794492 180.00567504  57.13868241  98.89064467
  62.08452945 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 147.76313728 135.24941125
 180.02365848  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     53.69020164 114.12452918  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  54.17849467  65.62762937 107.1386499
 131.64978012 190.15552596  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.94142823 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  74.77793287 182.81653776  75.21997659  98.31723042 126.79798321
  76.57898273  66.19714478 105.1902978  175.72514953  60.59818995
 136.32158404  53.14215358 145.45470972  96.50142459  72.27359314
 104.17088096  57.64505655 195.99166613  83.99167939  58.76399769
  90.37428276  55.74372548 187.66644788  65.27463933  82.07245035
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  67.24402467  98.52653374  61.68654492  84.54926128 135.62267586
 195.46226032 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.28884457 186.24013348
 120.54297399 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[162.86191334  72.85590014 106.7815031 ]|[15.54906722 15.96257266 14.09586274]
4|"[193.35913584 168.55694385  94.74814872  68.629844   183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 104.25051882 107.27653869 171.30932103
 147.19855177 131.16442364 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.91452943 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 115.99258038 156.05893239 162.96092617 181.87476546 150.20557143
  82.11664415 169.62498516 193.41639697 132.17544294 176.25489137
 113.71827745 144.58006512 128.19178756 123.74576125 177.27744512
 159.99509827  59.46401094 146.90622408  82.95612124 112.02968456
 103.98458444 142.3309483   57.35387592 182.96568104 180.6441109
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 117.47150281  77.36794492 180.00567504  57.13868241  98.89064467
  62.08452945 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 148.72079739 135.24941125
 179.09759421  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     54.57090045 114.12452918  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  55.15152495  65.62762937 107.1386499
 131.64978012 191.11877264  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.41134107 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  74.77793287 182.81653776  75.21997659  98.31723042 126.94081151
  76.57898273  66.19714478 105.1902978  175.72514953  60.59818995
 136.32158404  53.95015803 145.45470972  96.50142459  72.27359314
 104.17088096  58.64021003 195.99166613  83.99167939  59.75541067
  90.37428276  56.56904324 187.66644788  65.27463933  81.35203492
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  67.24402467  98.52653374  61.68654492  84.54926128 135.62267586
 195.46226032 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.5767458  186.24013348
 120.92033983 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[164.10610987  71.78687916 105.35635145]|[16.3869067  17.01480559 14.56377593]
5|"[193.35913584 168.55694385  95.39906706  68.629844   183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 104.37422563 106.77932915 171.30932103
 147.19855177 131.16442364 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.91452943 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 115.99258038 155.29342173 162.96092617 181.87476546 150.20557143
  82.11664415 169.62498516 193.41639697 132.17544294 177.03870008
 113.71827745 143.93314913 128.19178756 123.74576125 177.27744512
 160.8376266   59.47315022 146.90622408  82.95612124 112.02968456
 103.98458444 142.3309483   57.35387592 182.96568104 180.6441109
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 118.003423    77.36794492 180.00567504  57.13868241  98.89064467
  62.67137867 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 148.72079739 135.24941125
 179.09759421  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     55.3300482  114.12452918  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  56.14384377  64.75999888 107.1386499
 131.64978012 191.11877264  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.41134107 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  74.77793287 182.17311455  75.21997659  98.31723042 126.94081151
  76.57898273  66.19714478 105.1902978  175.72514953  59.97718761
 136.32158404  54.71271931 145.45470972  96.50142459  72.27359314
 104.709533    59.64016827 195.99166613  83.99167939  59.75541067
  90.37428276  56.56904324 187.66644788  65.27463933  81.35203492
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  68.09081916  98.52653374  61.68654492  84.54926128 135.62267586
 194.65256409 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.5767458  186.24013348
 120.92033983 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[165.33542731  70.73380254 103.97334806]|[17.24642903 18.08299548 15.14455268]
6|"[193.35913584 168.55694385  95.93546984  68.629844   183.98589747
  73.05388199  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 104.53270606 106.17976166 171.30932103
 147.19855177 131.16442364 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.91452943 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 115.99258038 155.29342173 162.96092617 181.87476546 150.20557143
  82.11664415 169.62498516 193.41639697 132.17544294 177.48049328
 113.71827745 143.35574416 128.19178756 123.74576125 177.27744512
 160.8376266   59.25159032 146.90622408  82.95612124 112.02968456
 103.98458444 142.3309483   57.35387592 182.96568104 180.6441109
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 118.53041563  77.36794492 180.00567504  57.13868241  98.89064467
  62.38137055 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 148.72079739 135.24941125
 179.09759421  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 138.33687455 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     56.17401032 114.12452918  99.47466201
 123.47484462 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  57.13120588  63.95967468 107.1386499
 131.64978012 191.11877264  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.41134107 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  74.77793287 182.17311455  75.21997659  98.31723042 126.94081151
  76.57898273  66.19714478 105.1902978  175.72514953  60.87430454
 136.32158404  55.5291772  145.45470972  96.50142459  72.27359314
 104.709533    60.61531503 195.99166613  83.99167939  59.75541067
  90.37428276  56.56904324 187.66644788  65.27463933  81.35203492
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  68.94068902  98.52653374  61.68654492  84.54926128 135.62267586
 195.60958827 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.5767458  186.24013348
 120.92033983 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 193.2207929   96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[166.54986298  69.69671572 102.60585558]|[18.12685279 19.16671635 15.76096512]
7|"[193.35913584 168.55694385  96.44775248  68.629844   183.98589747
  72.40016808  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 104.61866543 106.17976166 171.30932103
 147.19855177 131.16442364 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.91452943 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 116.39263789 155.29342173 162.96092617 181.87476546 150.20557143
  82.11664415 170.38311235 193.41639697 132.17544294 177.61959565
 113.71827745 143.3252109  128.19178756 123.74576125 177.27744512
 160.8376266   59.0046638  146.90622408  82.95612124 111.69072379
 103.98458444 142.3309483   57.35387592 182.96568104 180.6441109
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 118.53041563  77.36794492 180.00567504  57.13868241  98.89064467
  62.38137055 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 148.72079739 134.64366418
 179.09759421  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 137.47369947 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     57.03282723 114.12452918  99.47466201
 122.71810284 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  58.12750453  63.95967468 107.1386499
 131.64978012 191.11877264  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.41134107 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  73.86144284 182.17311455  75.21997659  98.31723042 126.94081151
  76.57898273  66.8492515  105.1902978  175.72514953  61.86458254
 136.32158404  56.52871096 145.45470972  96.50142459  72.27359314
 104.709533    61.58434924 195.99166613  83.99167939  60.69621118
  90.37428276  56.56904324 187.66644788  65.27463933  81.35203492
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  68.94068902  98.52653374  61.68654492  84.54926128 135.62267586
 195.60958827 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.5767458  185.44447622
 120.92033983 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 192.71588817  96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[167.74939965  68.67569239 101.25406137]|[19.02747023 20.26558457 16.41108236]
8|"[193.35913584 168.55694385  96.98430788  68.629844   183.98589747
  72.40016808  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 104.91071167 106.17976166 171.30932103
 147.19855177 131.16442364 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.91452943 175.12236598
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 116.39263789 155.29342173 162.96092617 181.87476546 150.20557143
  82.11664415 170.38311235 193.41639697 132.17544294 177.64889617
 113.71827745 143.72618267 128.19178756 123.74576125 177.27744512
 160.8376266   58.99570686 146.90622408  83.69287819 111.69072379
 103.98458444 142.3309483   57.35387592 182.96568104 180.6441109
 200.63776332 133.39918552  94.67992517 118.92542707  77.41861212
 118.8871654   76.57743425 180.12220006  57.13868241  98.89064467
  62.38137055 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 148.72079739 134.64366418
 179.09759421  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 137.47369947 146.63750766 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     57.87669234 114.12452918  99.47466201
 122.71810284 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  59.08390873  63.95967468 107.1386499
 131.64978012 191.11877264  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.41134107 116.06861576
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  73.86144284 182.17311455  75.21997659  98.31723042 126.94081151
  76.57898273  66.8492515  105.1902978  175.72514953  62.86415319
 136.32158404  57.44480136 145.45470972  96.50142459  72.27359314
 104.709533    62.58430912 195.99166613  83.31552172  60.69621118
  90.37428276  56.56904324 187.66644788  65.27463933  81.35203492
  83.0273889   63.27012619  97.54622519 126.82263994 146.58282567
  68.00648904  97.91408547  62.67973267  84.54926128 135.62267586
 195.60958827 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.5767458  185.44447622
 120.92033983 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 192.71588817  96.95809239 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[168.93402111  67.6708052   99.91807369]|[19.94761805 21.37922802 17.09309184]
9|"[193.35913584 168.55694385  97.31299793  68.629844   183.98589747
  72.40016808  89.60860417 134.35928634 135.04559055  71.5556493
 189.71936552  62.11188901 192.5180412  177.67883784 152.80656048
 124.72030043 165.21551216 105.12414757 106.17976166 171.30932103
 147.19855177 131.16442364 112.87123461 123.90815729 109.95805347
 122.42458179 151.08922914 156.00361528  82.91452943 174.48946457
 132.36634451 147.7772968  141.44018099 104.0409679  124.67180146
 116.39263789 155.29342173 162.96092617 181.87476546 150.20557143
  82.11664415 170.38311235 193.41639697 132.17544294 177.59950415
 113.71827745 143.72618267 128.19178756 123.74576125 177.27744512
 160.8376266   59.04205767 146.90622408  83.69287819 111.69072379
 103.98458444 142.3309483   57.35387592 183.7031485  180.6441109
 200.63776332 132.4703436   94.67992517 118.92542707  77.41861212
 118.8871654   76.57743425 180.05157607  57.13868241  98.89064467
  62.38137055 153.99731567 186.31677331 167.32132594 105.82905626
  54.2592774   79.35180718  62.93206456 148.72079739 134.64366418
 179.09759421  72.44686769 113.30134172  62.46473747  67.43754161
 188.20073907 137.47369947 145.99615364 143.30286811 153.45899566
  56.59668461 176.36637673  56.10011929  81.87527411 103.9895907
  82.40247014 174.56150692 106.03076668  69.91134519  52.43604817]"|"[ 58.45732502 117.85248     58.82113018 114.12452918  99.47466201
 122.71810284 150.04217077  51.50744759  64.35364698 149.54943358
 144.45870446  69.74986005  82.21728892  83.40757799  76.65135262
 158.68256375  79.51826077  60.0608658   63.95967468 107.1386499
 131.64978012 191.11877264  87.44456676 152.20004679  70.22348029
 165.39924997 197.24755879 142.41035468 135.41134107 115.29438336
  90.41435581 192.8215845   61.47039018 134.96777293 181.75325763
  73.86144284 182.17311455  75.21997659  98.31723042 126.94081151
  76.57898273  66.8492515  105.1902978  175.72514953  63.86293266
 136.32158404  57.44480136 145.45470972  96.50142459  72.27359314
 104.709533    63.58323435 195.99166613  83.31552172  60.69621118
  90.37428276  56.56904324 187.66644788  65.95002201  81.35203492
  83.0273889   62.8996499   97.54622519 126.82263994 146.58282567
  68.00648904  97.91408547  63.67723568  84.54926128 135.62267586
 195.60958827 150.86997044 149.53531687  75.08370369 179.27909461
 175.58545588 164.47191372 163.70368803 111.5767458  185.44447622
 120.92033983 163.85067065 105.1648581  177.30307982 165.68588514
 105.22797466 192.71588817  97.72533747 114.85327747 194.03448588
  78.69097936 134.72354521 101.24008871 160.00858113  73.4652605
 169.32952911 100.2693719   66.07580621 108.8937045  163.49993773]"|[170.10579785  66.65860495  98.59793848]|[20.8840684  22.48622877 17.80530179]
