|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[151.46851441  60.07392473  89.23634785  97.99070522  77.21868176
 153.9606942  101.32523904 196.76196555  55.92191247  88.41461172
 196.486643   173.11087171 100.97644862 165.07284051  64.54224046
 128.04345752  90.38849762 177.04979816 134.08233401 141.46230634
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.75738549  86.74875514  68.82557588
 183.31705818 187.58986032  55.69611911 191.67550529 137.69764834
  97.78592498 193.63606604 177.58133118  82.67755089 182.2642224
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  97.65142431  77.73462572 122.12677407 199.5829338  134.88995667
 107.12281243 186.34150016 152.17332765 195.20883905 104.63819491
 111.9560898  160.73190331  76.90553539 186.82160004 104.65800922
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.68517433 189.66505096 151.12645275  83.40056143 192.90584861
  70.34843185 195.94959208  91.03806442 178.02246395  55.78300503
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.69220413  66.84740473 122.40996611 140.88890342
 131.36174546 160.19248935 159.34715285 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  54.06494301 123.26519116 113.30439849 181.42035386
  96.89485401 198.03967647 123.32137078 101.12201162  59.40320092
 188.09525487 133.91441963 151.02451658  74.90254793 152.14682303
  52.78538742 160.88328883 198.8256262  189.29328343 152.36132942
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 119.44981215  64.4719625  127.47370762
  70.49508219 178.47380897 146.97061222  67.17596248  88.95785757
 171.87329454 119.76173818 184.05777711 172.04049764  79.92581433
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.84323182 152.108574    56.58051305 140.75173543  75.21536146
 189.26309686  56.90418733 126.38798424  90.35763956  71.34999687
 101.1071205  143.005485   170.06606999 104.63835665 120.26294042
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  62.76525038 152.26831719 170.93363829 161.32818975 106.66449719
  97.45734698  67.34781502 158.29753576  57.94052029 169.57886165
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 145.00419681 100.61369526 118.88440508 190.61427856
 180.44690315 142.27663061  73.05946399 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[162.42353279 147.43387492 167.74372838]|[14.6590404  12.68376392 14.68520695]
1|"[151.46851441  60.07392473  89.23634785  97.99070522  77.21868176
 153.9606942  101.32523904 196.76196555  55.92191247  88.41461172
 196.80134121 173.11087171 100.97644862 165.07284051  64.54224046
 127.13900054  90.38849762 177.04979816 134.08233401 141.46230634
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.75738549  86.74875514  68.82557588
 183.31705818 187.58986032  55.69611911 191.67550529 137.69764834
  97.78592498 193.63606604 177.58133118  82.67755089 182.2642224
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  97.65142431  77.73462572 121.19022366 199.5829338  134.88995667
 107.12281243 186.34150016 152.17332765 195.20883905 104.63819491
 111.9560898  160.73190331  76.90553539 186.82160004 104.65800922
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 189.66505096 151.12645275  84.2232304  192.90584861
  70.34843185 195.94959208  91.03806442 178.7244561   56.54392092
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.69220413  66.84740473 122.40996611 140.88890342
 131.36174546 160.19248935 159.34715285 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  54.06494301 123.26519116 113.30439849 181.42035386
  96.89485401 198.03967647 123.32137078 101.12201162  59.40320092
 187.14606309 133.91441963 151.02451658  74.90254793 152.14682303
  53.21195228 160.88328883 198.8256262  189.29328343 152.36132942
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 119.44981215  64.4719625  127.47370762
  70.49508219 178.47380897 146.97061222  67.17596248  88.95785757
 171.87329454 119.76173818 184.05777711 172.04049764  79.92581433
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.84323182 152.108574    56.93104598 140.75173543  75.21536146
 189.26309686  56.90418733 126.38798424  90.35763956  71.34999687
 101.1071205  143.005485   170.06606999 104.63835665 120.26294042
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 152.26831719 170.93363829 160.75966907 106.66449719
  97.45734698  67.34781502 158.29753576  58.65270498 170.22771218
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 145.00419681 100.61369526 118.88440508 190.61427856
 180.44690315 142.27663061  73.05946399 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[161.64131641 148.78543103 169.19075867]|[15.93893787 13.334376   15.08030609]
2|"[151.46851441  60.07392473  89.23634785  97.99070522  77.21868176
 153.9606942  101.32523904 195.8766553   55.92191247  88.41461172
 196.80134121 173.11087171 100.97644862 165.07284051  64.54224046
 127.13900054  90.38849762 177.04979816 134.08233401 141.46230634
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.75738549  85.80772218  68.82557588
 183.31705818 187.58986032  55.69611911 191.67550529 137.69764834
  97.78592498 193.63606604 177.58133118  82.67755089 182.2642224
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  97.65142431  77.73462572 121.19022366 199.5829338  134.88995667
 107.12281243 186.34150016 152.17332765 195.20883905 104.63819491
 111.9560898  160.73190331  76.90553539 185.98889194 104.65800922
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 189.66505096 151.12645275  84.2232304  192.90584861
  70.34843185 195.94959208  91.03806442 179.3909177   56.54392092
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.69220413  66.84740473 122.40996611 140.88890342
 131.36174546 160.19248935 159.34715285 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  54.06494301 123.26519116 113.30439849 181.42035386
  96.89485401 198.03967647 122.85636995 101.12201162  59.40320092
 187.14606309 133.91441963 151.02451658  74.90254793 152.14682303
  53.21195228 160.88328883 198.8256262  189.29328343 152.36132942
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 119.44981215  64.1336476  127.47370762
  70.49508219 178.47380897 146.97061222  67.17596248  88.95785757
 171.87329454 119.76173818 184.05777711 172.04049764  79.92581433
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.84323182 152.108574    56.93104598 140.75173543  75.21536146
 189.26309686  56.90418733 126.38798424  90.35763956  71.34999687
 101.1071205  143.005485   170.06606999 105.19206887 120.26294042
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 152.26831719 170.93363829 160.75966907 106.66449719
  97.45734698  67.34781502 158.29753576  59.39824433 170.22771218
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 145.00419681 100.61369526 118.88440508 190.61427856
 180.44690315 142.27663061  73.05946399 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[162.39283529 150.00203915 170.6057957 ]|[17.23709786 14.21179533 15.57797084]
3|"[151.46851441  60.07392473  89.23634785  97.99070522  77.21868176
 153.9606942  101.32523904 195.8766553   55.92191247  88.41461172
 196.80134121 173.11087171 100.97644862 165.07284051  64.54224046
 127.13900054  90.38849762 177.04979816 134.08233401 141.46230634
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.66308873  85.80772218  68.82557588
 183.31705818 187.58986032  55.69611911 191.67550529 137.69764834
  97.78592498 193.63606604 177.58133118  82.67755089 182.2642224
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  97.65142431  77.73462572 121.19022366 199.5829338  134.88995667
 107.12281243 186.61097384 152.17332765 195.20883905 104.63819491
 111.9560898  160.73190331  76.90553539 185.98889194 105.64094896
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  192.90584861
  70.34843185 196.82484974  91.03806442 179.93556738  56.54392092
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.69220413  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 159.34715285 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  54.06494301 123.26519116 113.30439849 181.42035386
  96.89485401 198.03967647 122.85636995 101.12201162  59.40320092
 187.14606309 133.91441963 151.02451658  74.90254793 152.14682303
  53.21195228 160.88328883 198.8256262  189.29328343 152.36132942
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 120.44535629  64.1336476  127.47370762
  70.49508219 178.47380897 146.97061222  67.17596248  88.95785757
 171.87329454 119.76173818 184.05777711 172.04049764  79.92581433
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.84323182 152.108574    56.93104598 140.75173543  75.21536146
 189.26309686  57.86719509 126.38798424  90.35763956  71.34999687
 101.1071205  143.005485   170.06606999 105.19206887 120.44686834
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.66449719
  97.45734698  66.8641581  158.29753576  60.23690799 170.22771218
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 145.00419681 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.05946399 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[163.25920607 151.18649927 172.01290093]|[18.46159844 15.13215082 16.09763889]
4|"[151.46851441  60.07392473  89.23634785  97.99070522  77.21868176
 153.9606942  101.32523904 195.8766553   55.92191247  88.41461172
 196.80134121 173.11087171 101.92456508 165.07284051  64.54224046
 127.13900054  90.38849762 177.04979816 134.08233401 141.46230634
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.66308873  85.80772218  68.82557588
 183.31705818 187.58986032  55.69611911 191.67550529 137.69764834
  97.78592498 193.63606604 177.58133118  82.67755089 181.2653801
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  96.80584053  77.73462572 121.19022366 199.5829338  134.88995667
 107.12281243 186.79102817 152.17332765 195.20883905 104.63819491
 111.9560898  160.73190331  76.90553539 185.98889194 105.64094896
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  192.90584861
  70.34843185 196.82484974  91.03806442 180.55320808  56.54392092
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.69220413  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 158.73820749 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  54.06494301 123.26519116 113.30439849 181.42035386
  96.89485401 198.03967647 122.85636995 101.12201162  59.40320092
 187.14606309 133.91441963 150.70659338  74.90254793 152.14682303
  53.21195228 160.88328883 198.8256262  189.29328343 152.36132942
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 120.44535629  64.1336476  127.47370762
  70.49508219 178.47380897 146.97061222  67.17596248  88.95785757
 171.87329454 119.76173818 184.05777711 172.04049764  79.87770972
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.30938906 152.108574    56.93104598 140.75173543  75.21536146
 189.26309686  58.85085175 126.38798424  90.35763956  71.34999687
 101.1071205  143.005485   170.06606999 105.19206887 120.44686834
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.66449719
  97.45734698  66.8641581  158.29753576  61.02336839 170.22771218
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 145.00419681 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.85267617 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[164.18340787 152.34742895 173.40861666]|[19.64305983 16.08201518 16.64716379]
5|"[151.46851441  59.07673243  89.23634785  97.99070522  77.21868176
 153.9606942  101.32523904 195.8766553   55.92191247  88.41461172
 196.80134121 173.11087171 101.92456508 165.07284051  64.54224046
 126.39437117  90.38849762 177.04979816 134.08233401 141.46230634
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.66308873  85.80772218  68.28655171
 183.31705818 187.58986032  55.69611911 191.67550529 138.4872785
  97.78592498 193.63606604 177.58133118  82.67755089 181.2653801
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  96.80584053  77.73462572 121.19022366 199.5829338  134.88995667
 107.12281243 186.90725024 152.17332765 195.20883905 104.47239183
 111.9560898  160.73190331  76.90553539 185.98889194 105.64094896
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  192.90584861
  70.34843185 197.64435114  91.03806442 180.98746517  56.54392092
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.21842853  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 158.73820749 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  53.99005957 123.26519116 113.30439849 181.42035386
  96.89485401 198.03967647 122.85636995 101.12201162  59.40320092
 187.14606309 133.91441963 150.70659338  74.90254793 152.14682303
  53.87943044 160.88328883 198.8256262  189.29328343 152.36132942
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 120.44535629  64.1336476  128.31599792
  70.49508219 178.47380897 146.97061222  67.17596248  88.34427448
 171.87329454 119.76173818 184.05777711 172.04049764  79.87770972
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.30938906 152.108574    56.93104598 140.75173543  75.21536146
 189.26309686  59.84407501 126.38798424  90.35763956  70.36383799
 101.1071205  143.005485   170.06606999 105.19206887 120.44686834
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.66449719
  97.45734698  66.29108091 158.29753576  61.92415737 170.22771218
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 144.12355121 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.85267617 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[165.1414808  153.53880086 174.79077629]|[20.79722459 16.99340586 17.22994568]
6|"[151.46851441  59.07673243  89.23634785  97.99070522  77.21868176
 154.82527365 101.32523904 195.8766553   55.92191247  88.41461172
 196.80134121 173.11087171 101.92456508 165.07284051  64.54224046
 126.39437117  90.38849762 177.04979816 134.08233401 141.65682811
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.66308873  85.80772218  68.28655171
 183.31705818 187.58986032  55.69611911 191.67550529 138.4872785
  97.78592498 193.63606604 177.58133118  82.67755089 181.2653801
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  96.80584053  78.4569295  121.19022366 199.5829338  134.88995667
 107.12281243 187.08328002 152.17332765 195.20883905 104.47239183
 111.9560898  160.73190331  76.90553539 186.22782314 105.64094896
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  192.90584861
  70.34843185 197.64435114  91.03806442 181.43204225  56.54392092
 130.74637035 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.21842853  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 158.73820749 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  53.99005957 123.26519116 113.30439849 181.42035386
  96.39235788 198.03967647 122.85636995 101.12201162  59.40320092
 187.14606309 133.91441963 150.70659338  74.90254793 152.14682303
  53.87943044 160.88328883 198.8256262  189.29328343 153.34222763
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 120.44535629  64.1336476  128.31599792
  70.49508219 178.47380897 146.97061222  67.17596248  88.34427448
 171.87329454 119.76173818 184.05777711 172.04049764  79.87770972
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.30938906 152.80014992  56.93104598 140.75173543  75.21536146
 189.26309686  60.82845985 126.38798424  90.35763956  70.36383799
 101.1071205  143.005485   170.06606999 106.16310537 120.44686834
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.66449719
  97.45734698  66.29108091 158.29753576  62.81989797 170.22771218
 133.89579864 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 144.12355121 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.85267617 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[166.11967014 154.70950847 176.15797646]|[21.93439019 17.93119244 17.84700621]
7|"[151.46851441  59.07673243  89.23634785  97.99070522  77.21868176
 154.41050498 101.32523904 195.8766553   55.92191247  88.41461172
 196.80134121 173.11087171 101.92456508 165.07284051  64.54224046
 126.39437117  90.38849762 177.04979816 134.08233401 141.65682811
 155.26935658 187.39748402  66.72941264  56.23184126  80.94896947
 162.7506889   92.06139429  68.66308873  85.80772218  68.28655171
 183.31705818 187.58986032  55.69611911 191.67550529 138.4872785
  97.78592498 193.63606604 177.58133118  82.67755089 181.2653801
 193.93568807  68.99071161 178.5213916  132.48828701 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  96.80584053  78.4569295  121.19022366 199.5829338  134.88995667
 107.12281243 187.24003844 152.17332765 195.20883905 104.47239183
 111.9560898  160.73190331  76.90553539 186.22782314 105.64094896
 100.98699848 106.45270224 101.05886822  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  193.7949603
  70.34843185 197.64435114  91.03806442 181.89243627  56.54392092
 129.83754531 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.21842853  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 158.73820749 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  53.99005957 123.26519116 113.30439849 181.42035386
  97.30228477 198.03967647 122.85636995 101.12201162  59.40320092
 187.14606309 133.91441963 150.70659338  74.90254793 152.14682303
  53.87943044 160.88328883 198.8256262  189.29328343 153.34222763
 159.94651053 187.44004251 159.14888911  79.12204564 118.09895257
 104.98605298  74.09877715 120.44535629  64.1336476  128.31599792
  70.49508219 178.47380897 146.97061222  67.17596248  88.34427448
 171.87329454 119.76173818 184.05777711 172.04049764  79.87770972
 141.12121336 156.73841674  87.43248868 118.23470446 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.30938906 152.80014992  56.93104598 140.75173543  75.21536146
 189.26309686  61.81609683 126.38798424  90.35763956  70.36383799
 101.1071205  143.005485   170.06606999 106.16310537 120.44686834
 156.70002975 108.40758537 190.53720991 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.20680688
  97.45734698  66.29108091 158.29753576  63.70761264 170.22771218
 134.31297612 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 144.12355121 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.85267617 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[167.10992183 155.85937466 177.50936064]|[23.06106743 18.89442021 18.49797534]
8|"[151.46851441  59.07673243  89.23634785  97.99070522  77.21868176
 154.41050498 101.32523904 195.8766553   55.92191247  88.41461172
 197.78456395 173.11087171 101.92456508 165.07284051  64.54224046
 126.39437117  90.38849762 177.04979816 134.08233401 141.65682811
 155.26935658 187.39748402  65.90931339  56.23184126  80.94896947
 162.7506889   92.06139429  68.66308873  85.80772218  68.28655171
 183.31705818 187.58986032  55.69611911 191.67550529 138.4872785
  97.78592498 193.63606604 177.58133118  82.67755089 181.2653801
 193.93568807  68.99071161 178.5213916  131.50927205 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  96.80584053  78.4569295  121.19022366 199.5829338  134.88995667
 107.12281243 187.41666483 152.17332765 195.20883905 104.47239183
 111.9560898  160.73190331  76.90553539 186.22782314 105.64094896
 100.29116698 106.45270224 101.89858192  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  193.7949603
  70.34843185 197.64435114  91.03806442 182.54064118  56.54392092
 129.83754531 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.21842853  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 158.73820749 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  53.99005957 123.26519116 113.30439849 181.42035386
  97.30228477 198.03967647 122.85636995 101.12201162  59.40320092
 186.96365407 133.91441963 150.70659338  74.90254793 152.14682303
  53.87943044 160.88328883 198.8256262  189.29328343 153.34222763
 159.94651053 187.44004251 158.57666781  79.12204564 118.09895257
 104.98605298  74.09877715 120.44535629  64.1336476  128.31599792
  70.49508219 178.47380897 146.97061222  67.17596248  88.34427448
 171.87329454 119.76173818 184.05777711 172.04049764  79.87770972
 141.12121336 156.73841674  87.43248868 118.43849287 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.30938906 152.80014992  56.93104598 140.75173543  75.21536146
 189.26309686  62.8003748  126.38798424  90.35763956  70.36383799
 101.1071205  143.005485   170.06606999 106.16310537 120.44686834
 155.98182468 108.40758537 191.08023928 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.20680688
  97.45734698  66.29108091 158.29753576  64.46907859 170.22771218
 134.31297612 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 144.12355121 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.85267617 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[167.92925246 156.9976274  178.8471347 ]|[24.31752965 19.87134431 19.17647409]
9|"[151.46851441  59.07673243  89.23634785  97.99070522  77.21868176
 154.53477201 101.32523904 195.8766553   55.92191247  88.41461172
 197.78456395 173.11087171 101.92456508 165.07284051  64.54224046
 126.39437117  90.38849762 177.04979816 134.08233401 141.65682811
 155.26935658 187.39748402  65.90931339  56.23184126  80.94896947
 162.7506889   92.06139429  69.38143852  85.80772218  68.28655171
 183.31705818 187.58986032  55.69611911 191.67550529 138.4872785
  97.78592498 193.63606604 177.58133118  82.67755089 181.2653801
 193.90703794  68.99071161 178.5213916  131.50927205 135.19994581
  73.79445976  99.56228809 170.9965233  129.40278354 189.93414674
  96.80584053  78.4569295  121.19022366 199.5829338  134.88995667
 107.12281243 187.68745102 152.17332765 195.20883905 104.47239183
 111.9560898  160.73190331  76.90553539 186.22782314 105.64094896
 100.29116698 106.99158329 101.89858192  91.32740289 121.91509467
  80.39320181 188.82268046 151.90376692  84.2232304  193.7949603
  70.34843185 197.64435114  91.03806442 183.12739776  56.54392092
 129.83754531 138.64146873 178.27451144  65.25009314 121.14107477
 174.87974724 172.21842853  66.84740473 122.40996611 140.88890342
 131.36174546 161.09407732 158.73820749 116.24297841  66.91621376
 189.77937265  72.04088988 119.86648251 159.04895516 145.20540798]"|"[166.82371021  53.99005957 123.26519116 113.30439849 181.42035386
  98.29453359 198.03967647 122.85636995 101.12201162  59.40320092
 186.96365407 133.91441963 150.70659338  74.90254793 152.14682303
  53.87943044 160.88328883 198.8256262  189.29328343 153.34222763
 159.94651053 187.44004251 158.57666781  79.12204564 118.09895257
 104.98605298  74.09877715 121.14103837  64.1336476  128.31599792
  70.49508219 178.47380897 146.97061222  67.17596248  88.34427448
 171.87329454 119.76173818 184.05777711 172.04049764  79.87770972
 140.12162386 156.73841674  87.43248868 118.43849287 125.22294221
  57.71101569 184.69903949 122.13310553 183.06479731 131.31193313
  99.30938906 152.80014992  56.93104598 140.75173543  75.21536146
 189.26309686  63.76301431 126.38798424  90.35763956  70.36383799
 101.1071205  143.005485   170.06606999 106.16310537 120.44686834
 155.98182468 109.24996724 191.08023928 163.30143033 174.20334819
  63.72167709 151.72941836 171.56275091 160.75966907 106.20680688
  97.45734698  66.29108091 158.29753576  65.27884196 170.22771218
 134.31297612 140.27205138  91.30826512 132.4631816  136.25752095
 126.75434109 144.12355121 100.61369526 118.88440508 190.61427856
 180.44690315 142.70922642  73.85267617 112.67142763  89.96864062
 108.22090248 151.78863073 172.793474    98.48735071  94.84026824]"|[168.91732662 158.11831097 180.16413279]|[25.44611702 20.86837408 19.89446854]
