|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[153.41720717 100.04254485  75.07205837 110.02928188 138.02777745
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 103.35318218 150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  86.89781153  98.38538201
 112.04575837 149.89995976 153.26268311 157.03014526  99.84782189
 191.07937507 190.15134712 108.09621542  65.26687422 126.1754764
  88.38773093  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  94.39393843 128.98476669
 109.69053784 174.15719466  50.8348122  143.64209048 120.76315914
 104.05785248  88.38777903 188.42950506 163.60943956 179.5915012
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.14619042 136.53251833 187.07630261  85.04047929 188.13487364
 133.14626643 103.72703338 114.31489993 181.63615825 165.72135891
  84.47367279  52.17667276 190.8618479   78.36386268 195.46712957]"|"[156.99218981 110.19060437 194.18258224  92.87911985  85.77323237
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.6823668  100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 123.61215479  54.79367414
 146.50783058 133.4234611  115.64594183 192.94855116 189.67125612
 190.45038743 164.95703061 199.70760697 115.08683993 104.38885955
  57.68846585 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  62.35680218  97.85600988
  54.76591812 199.44631791 138.09518175 170.33929404 102.21340277
 162.86407738  82.51263199 155.59877219 170.01496425  94.30351536
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 117.38700038  62.87773964 109.66870131 181.72239869 100.15029476
 172.01097978 132.43034171 154.01913136  85.54955821 116.81045475
  56.54073969 103.20709415  79.0042299  190.37469459 100.29241251]"|[122.07375361]|[13.28776977]
1|"[153.41720717 100.04254485  75.07205837 110.02928188 138.02777745
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 104.35308195 150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  86.89781153  98.25618969
 112.04575837 149.89995976 153.26268311 157.94842078  99.84782189
 191.07937507 190.15134712 108.09621542  65.26687422 126.1754764
  87.77095398  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  93.66939947 128.98476669
 109.03692891 174.15719466  50.8348122  143.64209048 120.76315914
 104.05785248  88.38777903 188.42950506 163.60943956 179.5915012
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.14619042 136.31612892 187.07630261  85.04047929 188.13487364
 133.14626643 103.72703338 114.31489993 181.63615825 165.72135891
  84.21862506  52.17667276 190.8618479   78.36386268 195.46712957]"|"[156.99218981 110.19060437 194.18258224  92.87911985  85.77323237
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.6682082  100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 123.61215479  55.7852937
 146.50783058 133.4234611  115.64594183 192.55260916 189.67125612
 190.45038743 164.95703061 199.70760697 115.08683993 104.38885955
  58.47560382 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  63.04603602  97.85600988
  55.52275057 199.44631791 138.09518175 170.33929404 102.21340277
 162.86407738  82.51263199 155.59877219 170.01496425  94.30351536
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 117.38700038  63.85404678 109.66870131 181.72239869 100.15029476
 172.01097978 132.43034171 154.01913136  85.54955821 116.81045475
  57.50766815 103.20709415  79.0042299  190.37469459 100.29241251]"|[120.72304253]|[13.94013437]
2|"[153.41720717 100.04254485  75.07205837 110.02928188 138.02777745
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 104.35308195 150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  86.89781153  97.89607365
 112.04575837 149.89995976 153.26268311 157.94842078 100.35697955
 191.07937507 190.15134712 108.09621542  65.26687422 126.1754764
  87.27464389  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  93.10924842 128.98476669
 108.65277285 174.15719466  50.8348122  143.64209048 120.76315914
 104.05785248  87.89792041 188.42950506 163.60943956 179.5915012
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 136.13377076 187.07630261  85.04047929 188.13487364
 133.14626643 103.72703338 114.31489993 181.63615825 165.72135891
  84.11548351  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.87911985  85.77323237
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.6682082  100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 123.61215479  56.71820122
 146.50783058 133.4234611  115.64594183 192.55260916 190.53192939
 190.45038743 164.95703061 199.70760697 115.08683993 104.38885955
  59.34374915 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  63.87442651  97.85600988
  56.44601875 199.44631791 138.09518175 170.33929404 102.21340277
 162.86407738  81.6408301  155.59877219 170.01496425  94.30351536
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  64.83727895 109.66870131 181.72239869 100.15029476
 172.01097978 132.43034171 154.01913136  85.54955821 116.81045475
  58.50233484 103.20709415  79.0042299  191.24986271 100.69921503]"|[119.36446276]|[14.57594961]
3|"[153.41720717 100.04254485  75.07205837 110.02928188 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 104.35308195 150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  86.89781153  97.63685873
 112.04575837 149.89995976 153.26268311 157.94842078 100.35697955
 191.07937507 190.15134712 108.09621542  65.26687422 126.1754764
  86.83734506  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  92.57831298 128.98476669
 108.33484366 174.15719466  50.8348122  143.64209048 120.76315914
 104.05785248  87.89792041 188.42950506 163.60943956 179.5915012
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 135.9136812  187.07630261  85.04047929 188.13487364
 133.14626643 103.72703338 114.31489993 181.63615825 165.72135891
  83.9661987   52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.87911985  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.6682082  100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 123.61215479  57.68402088
 146.50783058 133.4234611  115.64594183 192.55260916 190.53192939
 190.45038743 164.95703061 199.70760697 115.08683993 104.38885955
  60.2430654  115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  64.72183878  97.85600988
  57.39413321 199.44631791 138.09518175 170.33929404 102.21340277
 162.86407738  81.6408301  155.59877219 170.01496425  94.30351536
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  65.81275862 109.66870131 181.72239869 100.15029476
 172.01097978 132.43034171 154.01913136  85.54955821 116.81045475
  59.49112908 103.20709415  79.0042299  191.24986271 100.69921503]"|[118.22904544]|[15.5561677]
4|"[153.41720717 100.04254485  75.07205837 110.02928188 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 104.35308195 150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  86.89781153  97.47518727
 112.04575837 149.89995976 153.26268311 157.94842078 100.35697955
 191.07937507 190.15134712 108.09621542  65.26687422 126.1754764
  86.57300122  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  92.17405785 128.98476669
 107.9415937  174.15719466  50.8348122  143.64209048 120.76315914
 104.05785248  87.89792041 188.42950506 163.60943956 180.01182294
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 135.90570149 187.07630261  85.04047929 187.99194192
 133.14626643 103.72703338 114.31489993 181.63615825 165.72135891
  83.88894797  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.87911985  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.6682082  100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 123.61215479  58.67086552
 146.50783058 133.4234611  115.64594183 192.55260916 190.53192939
 190.45038743 164.95703061 199.70760697 115.08683993 104.38885955
  61.2074939  115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  65.63648504  97.85600988
  58.31356481 199.44631791 138.09518175 170.33929404 102.21340277
 162.86407738  81.6408301  155.59877219 170.01496425  93.39614023
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  66.81272678 109.66870131 181.72239869  99.1605622
 172.01097978 132.43034171 154.01913136  85.54955821 116.81045475
  60.48814078 103.20709415  79.0042299  191.24986271 100.69921503]"|[116.92017637]|[16.28887621]
5|"[153.41720717 100.04254485  75.07205837 110.02928188 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 103.5235025  150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  86.89781153  97.3597755
 112.04575837 149.89995976 153.26268311 157.94842078 100.35697955
 191.07937507 190.60331149 108.09621542  65.26687422 126.1754764
  86.26758177  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  91.7627206  128.98476669
 107.58018557 174.15719466  50.8348122  143.64209048 120.76315914
 104.05785248  87.89792041 188.42950506 163.60943956 180.01182294
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 135.76447413 187.07630261  85.04047929 187.99194192
 133.14626643 103.72703338 115.14909149 181.63615825 165.72135891
  83.85684292  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.87911985  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.10981951 100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 123.61215479  59.66418325
 146.50783058 133.4234611  115.64594183 192.55260916 190.53192939
 190.45038743 164.06499462 199.70760697 115.08683993 104.38885955
  62.15971182 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  66.54796826  97.85600988
  59.24597254 199.44631791 138.09518175 170.33929404 102.21340277
 162.86407738  81.6408301  155.59877219 170.01496425  93.39614023
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  67.80270397 109.66870131 181.72239869  99.1605622
 172.01097978 132.43034171 153.46765656  85.54955821 116.81045475
  61.48762528 103.20709415  79.0042299  191.24986271 100.69921503]"|[115.63496336]|[17.06232791]
6|"[153.41720717 100.04254485  75.07205837 109.26255801 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 102.71455283 150.15453404 181.7630806
 180.48371872  95.57573223 117.44343894 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  87.05978311  97.19946567
 112.04575837 149.89995976 153.26268311 157.94842078 100.35697955
 191.07937507 190.60331149 108.09621542  65.26687422 126.1754764
  85.95888563  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 162.37702544 122.92645575  91.39413014 128.98476669
 107.32295902 174.15719466  50.91871979 144.5504901  120.76315914
 104.05785248  87.89792041 188.42950506 163.60943956 180.01182294
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 135.61464652 187.07630261  85.04047929 187.99194192
 133.14626643 103.72703338 115.14909149 181.63615825 165.72135891
  83.63869325  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.23714282  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.69769741 100.76119711  55.81895473
 152.21115557  93.30759068 138.79962468 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 124.59895021  60.65125
 146.50783058 133.4234611  115.64594183 192.55260916 190.53192939
 190.45038743 164.06499462 199.70760697 115.08683993 104.38885955
  63.11087253 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 100.88147968 114.45562124  67.47756015  97.85600988
  60.21232366 199.44631791 139.09165529 170.75739706 102.21340277
 162.86407738  81.6408301  155.59877219 170.01496425  93.39614023
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  68.7914161  109.66870131 181.72239869  99.1605622
 172.01097978 132.43034171 153.46765656  85.54955821 116.81045475
  62.4635406  103.20709415  79.0042299  191.24986271 100.69921503]"|[114.44861083]|[17.98024275]
7|"[153.41720717 100.04254485  75.07205837 109.26255801 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 102.71455283 150.15453404 181.7630806
 180.48371872  95.57573223 118.07392638 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  87.05978311  97.08036223
 112.04575837 149.89995976 152.98186748 157.94842078 100.35697955
 191.07937507 190.60331149 108.09621542  65.26687422 126.35728352
  85.68375573  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 161.64231679 122.92645575  90.86369802 128.98476669
 107.11032211 174.15719466  50.91871979 144.5504901  120.76315914
 104.05785248  87.89792041 188.42950506 163.60943956 179.02496822
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 135.54278117 187.07630261  85.04047929 188.62027704
 132.32226617 103.72703338 115.14909149 181.63615825 165.72135891
  83.67355303  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.23714282  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.69769741 100.76119711  55.81895473
 152.21115557  93.30759068 139.57582413 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 124.59895021  61.64413185
 146.50783058 133.4234611  114.6861801  192.55260916 190.53192939
 190.45038743 164.06499462 199.70760697 115.08683993 105.37219376
  64.07227959 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 101.55986246 114.45562124  68.32528757  97.85600988
  61.18945495 199.44631791 139.09165529 170.75739706 102.21340277
 162.86407738  81.6408301  155.59877219 170.01496425  93.23453031
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  69.78883044 109.66870131 181.72239869  98.38261942
 172.57756919 132.43034171 153.46765656  85.54955821 116.81045475
  63.46293281 103.20709415  79.0042299  191.24986271 100.69921503]"|[113.29659582]|[18.94089952]
8|"[153.41720717 100.04254485  75.07205837 109.26255801 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.76877756
 191.59047168  69.40826402 102.71455283 150.15453404 181.7630806
 180.48371872  95.57573223 118.07392638 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  87.05978311  96.93630241
 112.04575837 149.89995976 152.98186748 157.94842078 100.35697955
 190.63967759 190.60331149 107.58707514  65.26687422 126.35728352
  85.4205507   81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 161.64231679 123.2188768   90.27920602 128.98476669
 106.88847258 174.15719466  50.91871979 144.5504901  120.76315914
 103.6451787   87.89792041 188.42950506 163.60943956 179.02496822
  51.69187049 197.83759066 144.08419576  55.22127737 103.89334473
 178.82002275 135.41304859 187.07630261  85.04047929 188.62027704
 132.32226617 102.76061963 115.14909149 181.63615825 165.72135891
  83.67831391  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.23714282  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  76.83299426
  70.87321307  70.15028358 106.69769741 100.76119711  55.81895473
 152.21115557  93.30759068 139.57582413 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 124.59895021  62.63370083
 146.50783058 133.4234611  114.6861801  192.55260916 190.53192939
 189.55224149 164.06499462 198.84692342 115.08683993 105.37219376
  65.03701951 115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 101.55986246 113.49933157  69.13668704  97.85600988
  62.16453586 199.44631791 139.09165529 170.75739706 102.21340277
 161.95319849  81.6408301  155.59877219 170.01496425  93.23453031
 185.44551693 187.46353028 149.87819564  69.53553842 114.39041083
 118.12588467  70.78037946 109.66870131 181.72239869  98.38261942
 172.57756919 132.17335055 153.46765656  85.54955821 116.81045475
  64.46292148 103.20709415  79.0042299  191.24986271 100.69921503]"|[112.18297729]|[19.94581433]
9|"[153.41720717 100.04254485  75.07205837 109.26255801 137.15082362
 131.70497162 137.55364327 167.4343148  172.77428121 183.55573205
 191.59047168  69.40826402 102.71455283 150.15453404 181.7630806
 180.48371872  95.57573223 118.07392638 164.06161501 128.62443324
  62.28717349  99.64261317 199.07026357  87.05978311  96.8445164
 112.04575837 149.89995976 152.98186748 157.94842078 100.35697955
 190.63967759 190.60331149 107.58707514  65.26687422 126.35728352
  85.82718213  81.9597659  114.03602889 153.23163624 175.79996581
 148.15229964 161.64231679 123.2188768   89.81040955 128.98476669
 106.47140102 174.15719466  50.91871979 144.5504901  120.76315914
 103.6451787   87.89792041 188.42950506 163.60943956 179.02496822
  51.69187049 197.83759066 144.08419576  55.22127737 104.22774869
 178.82002275 135.2769017  187.07630261  85.04047929 188.62027704
 132.32226617 102.76061963 115.14909149 181.63615825 165.72135891
  82.97644998  52.17667276 190.8618479   77.88004374 196.38064569]"|"[156.99218981 110.19060437 194.18258224  92.23714282  85.29265773
 183.22127168 153.56523082  67.15501698 152.58137636  75.85595198
  70.87321307  70.15028358 106.69769741 100.76119711  55.81895473
 152.21115557  93.30759068 139.57582413 128.86762551 179.62759464
 107.23740007  99.69085647  52.44581163 124.59895021  63.62947958
 146.50783058 133.4234611  114.6861801  192.55260916 190.53192939
 189.55224149 164.06499462 198.84692342 115.08683993 105.37219376
  65.9506118  115.592432   116.78083392 159.2806946  129.28860484
 188.78750621 101.55986246 113.49933157  70.01999325  97.85600988
  63.07340951 199.44631791 139.09165529 170.75739706 102.21340277
 161.95319849  81.6408301  155.59877219 170.01496425  93.23453031
 185.44551693 187.46353028 149.87819564  69.53553842 115.33284066
 118.12588467  71.77106813 109.66870131 181.72239869  98.38261942
 172.57756919 132.17335055 153.46765656  85.54955821 116.81045475
  65.17523252 103.20709415  79.0042299  191.24986271 100.69921503]"|[111.11012276]|[20.99413831]
