|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.71759751
  98.46579484 159.50450894  98.79781964  91.20755497 183.20053536
  60.88928589 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.01591463 183.46542859  81.06041091  50.8006464
 154.19261543 167.79509838 127.03500187 188.41519041 137.30957969
 129.60065159  58.1580193  160.05402641 139.85501008 116.74995554
  75.02925167  83.59982005  92.82123946 124.88027723 134.91269794
 177.09966184 131.71244831 197.01571554 108.92956379  72.47435553
 108.15650185  95.91311608 146.99001426 177.6755987  146.5146997
  57.12545222 120.205889    99.45551564 112.36353381 107.26177757
  75.18766401 152.94493374 138.54915421 116.73487459 100.05799893
 176.19782922 186.54605556  80.23865354 198.66410701 157.95840237
 147.69112518  82.48990292  72.70441769  57.32163783  62.63696079
 191.97084203 152.8997074  198.47256813 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 138.17768743
 147.8732301   64.21781016 143.14256041 189.63969992  51.62733564
 179.17143618 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 169.19893627  74.59099577 178.56217699 187.77383897
  93.31087943 125.71545672  78.03572973  54.71635734 109.52606934
  78.74731128  57.22685543 165.43322254 126.41247168  80.13093249
 109.37988397 129.99248624 139.98776771 198.71927545 115.60455169
  73.94971425 164.74751231 164.34202838  75.62281842  81.02274288
 165.14096011 190.18332795  77.16000315 128.887533    82.0148753
 124.93733207 172.670907    92.25516651 165.96241758 148.60603793
  89.29471007  70.11449431  57.87826624 193.70695853  55.65136242
 136.22225363 172.11355052  66.82421459 157.54831709  50.86385669
 196.43438062 188.24951122  83.93412797  89.67508427  90.06970418
  94.1695863  101.37535843 131.03796549  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[193.64257068]|[10.13219207]
1|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.6027524
  98.46579484 158.98789681  98.79781964  91.20755497 182.58732386
  60.88928589 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.01591463 183.46542859  81.06041091  50.8006464
 154.19261543 167.79509838 127.03500187 188.13420862 137.30957969
 129.60065159  58.1580193  160.05402641 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 177.09966184 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.6755987  146.5146997
  57.12545222 120.205889    99.45551564 112.36353381 107.26177757
  75.18766401 152.94493374 138.54915421 116.73487459 100.05799893
 176.19782922 186.54605556  80.23865354 198.66410701 157.36480261
 147.69112518  82.48990292  72.70441769  57.32163783  62.63696079
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 137.18430402
 147.8732301   65.0740297  143.14256041 189.63969992  52.41725441
 179.17143618 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 169.19893627  74.59099577 178.56217699 187.77383897
  93.31087943 125.71545672  78.03572973  55.67607044 109.52606934
  78.74731128  57.22685543 165.43322254 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  73.94971425 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 128.887533    82.0148753
 124.93733207 172.670907    92.25516651 165.96241758 148.60603793
  89.29471007  70.11449431  57.87826624 193.70695853  55.65136242
 136.22225363 172.11355052  66.82421459 157.54831709  51.66861711
 196.43438062 188.24951122  83.93412797  89.67508427  90.06970418
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[194.67328164]|[11.2219787]
2|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.6027524
  98.46579484 158.3161534   98.79781964  91.66107573 181.98156083
  60.88928589 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.01591463 182.77827497  81.06041091  50.8006464
 154.19261543 167.79509838 127.03500187 187.7812703  137.49769109
 129.60065159  58.1580193  160.05402641 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 177.09966184 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.6755987  146.5146997
  57.12545222 120.205889    99.45551564 112.36353381 107.26177757
  75.18766401 152.94493374 138.54915421 116.73487459 100.05799893
 176.19782922 186.54605556  80.23865354 198.66410701 156.82631378
 147.69112518  82.48990292  71.99324756  57.32163783  62.63696079
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 137.18430402
 147.8732301   65.8148136  143.14256041 188.74845421  53.21289952
 179.17143618 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 169.19893627  75.31750792 178.56217699 187.77383897
  93.31087943 125.71545672  78.03572973  56.61171703 110.50821704
  78.74731128  57.22685543 165.43322254 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  73.94971425 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 128.887533    82.0148753
 124.93733207 172.670907    92.25516651 165.96241758 148.60603793
  89.29471007  70.11449431  57.87826624 193.70695853  55.65136242
 136.22225363 172.11355052  66.82421459 157.54831709  52.51124975
 196.43438062 188.24951122  83.23110803  89.67508427  90.06970418
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[195.68799849]|[12.3266731]
3|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.6027524
  98.46579484 158.3161534   98.79781964  91.66107573 181.53625951
  60.88928589 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.01591463 182.02445314  81.06041091  50.8006464
 154.19261543 167.79509838 127.03500187 187.4532687  137.49769109
 129.60065159  58.1580193  160.05402641 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 176.30503937 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.53890833 146.5146997
  57.12545222 120.205889    99.45551564 112.36353381 107.26177757
  75.18766401 152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  80.23865354 198.66410701 156.40595045
 147.69112518  82.48990292  71.99324756  57.32163783  62.63696079
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 137.18430402
 147.8732301   65.8148136  143.14256041 188.74845421  54.1082803
 179.17143618 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 169.19893627  75.97458679 178.56217699 187.77383897
  93.31087943 125.71545672  78.03572973  57.5563942  110.50821704
  78.74731128  57.22685543 165.43322254 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  74.55681814 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 127.89691918  82.0148753
 124.93733207 172.670907    92.25516651 165.96241758 148.60603793
  89.29471007  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  66.82421459 157.54831709  53.41860562
 196.43438062 188.24951122  83.23110803  89.67508427  90.06970418
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[196.68649362]|[13.44605126]
4|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.6027524
  98.46579484 157.76783048  98.79781964  91.66107573 181.02130998
  60.88928589 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.22826768 181.19782113  81.06041091  50.8006464
 154.19261543 167.79509838 127.03500187 187.03892558 137.49769109
 129.60065159  58.1580193  160.05402641 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 175.50044784 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.53890833 146.5146997
  57.12545222 120.205889    99.45551564 112.36353381 107.26177757
  75.18766401 152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  80.23865354 198.66410701 155.92238389
 147.69112518  82.48990292  71.99324756  57.32163783  62.63696079
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 137.18430402
 147.8732301   66.65108029 143.14256041 188.74845421  54.96550079
 179.17143618 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 170.17612928  76.53732965 178.56217699 187.77383897
  93.31087943 125.71545672  78.03572973  58.46651494 110.50821704
  78.74731128  57.22685543 165.43322254 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  75.15064679 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 127.89691918  82.0148753
 124.93733207 172.670907    92.25516651 165.96241758 148.60603793
  89.29471007  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  66.82421459 157.54831709  54.29391321
 196.43438062 188.24951122  83.23110803  89.67508427  90.06970418
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[197.6685363]|[14.57989084]
5|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.6027524
  98.46579484 157.76783048  98.79781964  91.66107573 180.36855729
  60.65397372 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.22826768 180.35740276  81.06041091  50.8006464
 154.19261543 167.79509838 127.02529198 186.67448376 137.49769109
 130.5499628   58.1580193  160.05402641 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 174.72414571 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.53890833 146.5146997
  57.12545222 120.205889    99.45551564 112.36353381 107.26177757
  75.18766401 152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  80.23865354 198.66410701 155.35103682
 147.69112518  82.48990292  71.99324756  57.32163783  63.56178894
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 137.18430402
 147.8732301   66.65108029 143.14256041 188.74845421  55.72307187
 178.19951634 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 170.17612928  77.07926781 178.56217699 187.77383897
  93.31087943 125.71545672  77.03577687  59.39774111 110.50821704
  78.43297352  57.22685543 165.43322254 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  75.78100781 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 127.89691918  82.0148753
 124.93733207 172.670907    92.25516651 165.96241758 148.60603793
  89.29471007  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  66.82421459 157.54831709  55.11462176
 196.43438062 188.24951122  83.23110803  89.67508427  89.68931899
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[198.63389221]|[15.72797096]
6|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.90479628
  98.46579484 157.76783048  98.79781964  91.09267912 179.89061366
  60.65397372 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.22826768 179.55182658  81.06041091  50.8006464
 154.19261543 167.79509838 127.02529198 186.29894015 137.49769109
 130.7965702   58.1580193  160.85427026 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 173.85679217 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.53890833 146.5146997
  57.12545222 120.205889    99.45551564 113.18660569 107.00642658
  75.18766401 152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  80.23865354 198.66410701 154.95790243
 147.69112518  82.48990292  71.99324756  57.32163783  63.56178894
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.17475835  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 136.23101
 147.8732301   66.65108029 143.14256041 187.92569951  56.60146238
 178.19951634 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 170.17612928  77.67176001 178.56217699 187.77383897
  93.31087943 125.71545672  77.03577687  60.32454583 110.50821704
  79.40208898  57.22685543 166.03289727 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  76.27870032 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 127.89691918  82.0148753
 124.93733207 172.670907    92.25516651 166.53035481 149.57288635
  89.29471007  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  66.82421459 157.54831709  56.03410278
 196.43438062 188.24951122  83.23110803  89.67508427  89.68931899
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 170.44023318 132.38299536 154.48192824  91.65455003  80.47704104]"|[199.58232291]|[16.89007216]
7|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.90479628
  98.46579484 157.23103072  98.79781964  92.080684   179.41397233
  60.65397372 100.68383403  70.6127923   56.82943747 115.65651259
  74.92718046 184.22826768 178.79071703  81.06041091  50.8006464
 154.19261543 167.79509838 127.76713217 185.8176507  137.49769109
 130.7965702   58.1580193  160.85427026 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 172.98065341 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 146.99001426 177.53890833 146.5146997
  57.12545222 120.205889    99.45551564 113.01692971 107.00642658
  75.2634484  152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  80.23865354 198.66410701 154.58166716
 147.69112518  82.48990292  71.99324756  57.32163783  63.15747995
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.01404474  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 136.23101
 147.8732301   67.49478997 143.14256041 188.08012217  57.48056024
 178.19951634 112.25668342 104.97054805  54.32166313 122.56606032
 122.38871188 170.17612928  78.32038337 178.56217699 187.77383897
  93.31087943 125.71545672  77.70635359  61.20110755 110.50821704
  79.40208898  57.22685543 166.03289727 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  76.76075932 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  77.16000315 127.89691918  82.0148753
 124.93733207 172.670907    92.25516651 167.51585471 149.57288635
  88.29758584  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  66.82421459 157.54831709  56.96062695
 196.43438062 188.24951122  83.23110803  89.67508427  90.60394145
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 169.4532321  132.38299536 154.48192824  91.65455003  80.47704104]"|[200.5135853]|[18.06597623]
8|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.90479628
  98.46579484 157.23103072  98.79781964  92.080684   178.82175932
  60.65397372  99.87363822  70.6127923   56.82943747 115.65651259
  74.92718046 184.22826768 177.90455288  81.06041091  50.8006464
 154.19261543 167.79509838 127.76713217 185.39886377 137.49769109
 130.7965702   58.1580193  160.85427026 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 172.08332714 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 147.03563783 178.47061427 146.5146997
  57.12545222 120.205889    99.45551564 113.01692971 107.00642658
  75.2634484  152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  79.76243535 198.66410701 154.11843108
 147.69112518  82.48990292  71.99324756  57.32163783  63.15747995
 191.97084203 152.8997074  197.78291156 140.67205461 125.57696161
  69.01404474  88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 136.23101
 147.8732301   67.49478997 143.14256041 188.08012217  58.28634168
 178.19951634 111.6705241  104.97054805  54.32166313 122.56606032
 122.38871188 170.17612928  78.78375481 178.56217699 187.77383897
  93.31087943 125.71545672  77.70635359  62.10919208 110.50821704
  79.40208898  57.22685543 166.03289727 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  77.20212714 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  76.16104444 128.26013268  82.0148753
 124.93733207 172.670907    92.25516651 167.51585471 149.57288635
  88.29758584  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  65.94488744 157.54831709  57.84686187
 196.43438062 188.24951122  83.23110803  89.67508427  90.60394145
  94.1695863  101.37535843 130.31382889  61.81942003  57.79692432
 169.4532321  132.38299536 154.48192824  91.65455003  80.47704104]"|[201.42743106]|[19.255466]
9|"[ 95.2466871  160.7116357  194.17841586 121.69279161 125.90479628
  98.46579484 157.23103072  98.79781964  92.080684   178.32210177
  60.65397372  99.87363822  70.6127923   56.82943747 115.65651259
  74.92718046 184.22826768 177.04015995  81.06041091  51.47389587
 154.19261543 167.79509838 127.76713217 184.84620847 137.49769109
 130.7965702   58.1580193  160.85427026 139.85501008 116.74995554
  75.27062614  83.51097852  92.82123946 124.88027723 134.91269794
 171.14505963 131.71244831 197.01571554 108.92956379  73.34063528
 108.15650185  95.91311608 147.03563783 178.47061427 146.5146997
  57.12545222 120.205889    99.45551564 113.01692971 107.00642658
  75.2634484  152.94493374 138.54915421 117.08289748 100.05799893
 176.19782922 186.95598717  79.76243535 198.66410701 153.68240476
 147.69112518  82.48990292  71.99324756  57.32163783  63.15747995
 191.97084203 152.23944559 197.78291156 140.67205461 125.57696161
  69.6268448   88.09576754  56.70022937 140.31039137  87.24845873]"|"[110.42932675 142.03277443  92.94259138 121.22973573 136.23101
 147.8732301   67.49478997 143.14256041 188.08012217  59.15256471
 178.19951634 111.6705241  104.97054805  54.32166313 122.56606032
 122.38871188 170.17612928  79.28657175 178.56217699 187.03442355
  93.31087943 125.71545672  77.70635359  62.94260202 110.50821704
  79.40208898  57.22685543 166.03289727 126.41247168  80.13093249
 110.35031602 128.99644047 139.98776771 198.71927545 115.60455169
  77.54803764 164.74751231 164.34202838  75.62281842  80.52318367
 165.14096011 190.18332795  76.16104444 128.26013268  82.0148753
 124.93733207 172.670907    92.25516651 167.51585471 149.57288635
  88.29758584  70.11449431  57.87826624 194.64444457  55.65136242
 136.22225363 171.20143426  65.94488744 157.54831709  58.74679578
 196.43438062 188.24951122  83.23110803  89.67508427  90.60394145
  94.1695863  102.12639395 130.31382889  61.81942003  57.79692432
 168.6629941  132.38299536 154.48192824  91.65455003  80.47704104]"|[202.32360613]|[20.4583252]
