|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[124.0492917  105.72808217 158.69423738  51.60079775 194.67121137
 136.33986049  64.79570306 169.30001739  79.36365195 100.18704206
  93.59091788  74.40204882  51.06282855  68.72527598  82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.07333146
 158.96885074  78.87110893 138.46501875  72.14160234 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.39443827
  62.67659174 159.99013387  57.8449368   58.64402889 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 158.88679088
  65.63638343  64.27635241 197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.65938189 176.89559816 155.42190038  71.2684898  120.65118063
 193.65998756 132.9827763  129.56366274 136.84672616 188.39669011
  69.02679102 148.75939316 173.25697755  65.55383885 185.02900333
 141.40691146 157.20724043  95.02485756 198.57061277 164.84045218]"|"[154.87312215  76.62521417  73.18920488  50.15961342 126.55632042
  52.98887446 179.00595335  57.83982965 197.90727235 158.39008693
 135.21880197  86.45804978 141.88421297 113.88144124  50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  145.13893171
  51.01951036 185.92749567 117.28169115 162.82934753 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.44672339
 182.54142018 130.65528165 152.06705188 115.54963501 138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 175.81616432
 187.60220019  57.20871977 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.29341242 199.19188898 127.79803552 183.96157949 102.16036172
 188.75084957 150.96102304  74.01386841 110.62584343 142.55688202
 174.9890757  138.38153558  85.54910195  68.8033435  142.63793895
 146.00852347 150.17833412 185.76919552  90.52681476 188.44420573]"|[175.86541198]|[11.69104138]
1|"[124.0492917  105.72808217 157.90679279  52.42828015 194.67121137
 135.95267629  64.79570306 168.81479146  79.36365195 100.18704206
  93.59091788  74.40204882  51.06282855  69.3855059   82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 158.62765003  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.39443827
  62.67659174 159.99013387  57.8449368   58.64402889 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 158.88679088
  65.63638343  64.27635241 197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.65938189 176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 132.9827763  129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.40691146 157.20724043  95.02485756 198.57061277 164.84045218]"|"[154.87312215  76.62521417  73.80559033  50.72110509 126.55632042
  53.91087685 179.00595335  58.71421847 197.90727235 158.39008693
 135.21880197  86.45804978 141.88421297 114.63250479  50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  51.95950083 185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.44672339
 182.54142018 130.65528165 152.06705188 115.54963501 138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 175.81616432
 187.60220019  57.20871977 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.29341242 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.96102304  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.00852347 150.17833412 185.76919552  90.52681476 188.44420573]"|[177.03495104]|[12.6302849]
2|"[124.0492917  105.72808217 157.27533703  53.41674117 194.67121137
 135.57939467  64.79570306 168.23753632  79.36365195 100.18704206
  93.59091788  73.50555033  51.06282855  69.3855059   82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 158.33772502  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 187.20198757
  62.67659174 159.99013387  57.8449368   58.64402889 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.3124009  197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.84300588 176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 132.9827763  129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.40691146 157.20724043  95.02485756 198.57061277 164.84045218]"|"[154.87312215  76.62521417  74.58100224  50.87258055 126.55632042
  54.83859492 179.00595335  59.53078231 197.90727235 158.39008693
 135.21880197  86.90109657 141.88421297 114.63250479  50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  52.91655019 185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 161.85692331
 182.54142018 130.65528165 152.06705188 115.54963501 138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  56.94264182 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 110.27640898 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.96102304  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.00852347 150.17833412 185.76919552  90.52681476 188.44420573]"|[178.21460616]|[13.55679114]
3|"[124.0492917  105.72808217 156.48703234  53.41674117 194.43203946
 135.15744224  64.79570306 167.70137021  79.36365195 100.18704206
  93.59091788  73.50555033  51.71394881  69.3855059   82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 157.91602285  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 187.20198757
  62.67659174 159.99013387  57.8449368   58.64402889 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.3124009  197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.84300588 176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 132.9827763  129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.40691146 157.20724043  95.02485756 198.57061277 164.84045218]"|"[154.87312215  76.62521417  75.19628729  50.87258055 125.58534318
  55.7452129  179.00595335  60.3748948  197.90727235 158.39008693
 135.21880197  86.90109657 141.12523839 114.63250479  50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  53.8232846  185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 161.85692331
 182.54142018 130.65528165 152.06705188 115.54963501 138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  56.94264182 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 110.27640898 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.96102304  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.00852347 150.17833412 185.76919552  90.52681476 188.44420573]"|[179.38074092]|[14.50025799]
4|"[124.0492917  105.72808217 155.83524422  52.73115129 194.43203946
 134.91025369  64.79570306 167.27792064  79.36365195 100.18704206
  93.59091788  73.50555033  51.71394881  69.3855059   82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 157.62850643  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.48345645
  62.67659174 159.99013387  57.8449368   58.64402889 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.3124009  197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.84300588 176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 132.9827763  129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.40691146 157.20724043  95.02485756 198.57061277 164.84045218]"|"[154.87312215  76.62521417  75.95468841  50.14459256 125.58534318
  56.7141803  179.00595335  61.28081448 197.90727235 158.39008693
 135.21880197  86.90109657 141.12523839 114.63250479  50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  54.7810603  185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.55241813
 182.54142018 130.65528165 152.06705188 115.54963501 138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  56.94264182 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 110.27640898 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.96102304  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.00852347 150.17833412 185.76919552  90.52681476 188.44420573]"|[180.53349569]|[15.46002694]
5|"[124.0492917  105.72808217 155.83524422  52.73115129 194.43203946
 134.71012195  64.79570306 166.62114449  79.36365195 100.18704206
  93.59091788  73.50555033  51.71394881  69.3855059   82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 157.17864595  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.48345645
  62.67659174 159.99013387  57.8449368   59.18839739 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.3124009  197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.8007527  176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 132.9827763  129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.88721033 157.20724043  95.02485756 198.57061277 164.05674571]"|"[154.87312215  76.62521417  75.95468841  50.14459256 125.58534318
  57.69394929 179.00595335  62.03490008 197.90727235 158.39008693
 135.21880197  86.90109657 141.12523839 114.63250479  50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  55.67415915 185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.55241813
 182.54142018 130.65528165 152.06705188 116.3884812  138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  56.94264182 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.27730205 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.96102304  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.88562836 150.17833412 185.76919552  90.52681476 189.0653371 ]"|[181.67277588]|[16.43575264]
6|"[124.0492917  105.72808217 155.31707158  52.73115129 194.43203946
 134.53978415  64.90204251 165.90949612  79.36365195 100.18704206
  93.59091788  73.50555033  52.70880817  68.64717642  82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 156.66913516  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.48345645
  62.67659174 159.99013387  57.8449368   59.18839739 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.28705213 197.6024979  189.92826943 146.52191206
 126.15595223 146.06370178  80.82018337  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.8007527  176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 133.59752978 129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.88721033 158.19970929  94.82473526 198.57061277 163.1474366 ]"|"[154.87312215  76.62521417  76.80996446  50.14459256 125.58534318
  58.67933502 180.00028323  62.73743591 197.90727235 158.39008693
 135.21880197  86.90109657 141.0239722  113.9580646   50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  56.53462342 185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.55241813
 182.54142018 130.65528165 152.06705188 116.3884812  138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  57.94232048 116.35357992 130.09858918  96.81242209
 111.54827638 180.44183788 123.66720812  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.27730205 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.17230373  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.88562836 150.05583691 184.78942459  90.52681476 188.64921579]"|[182.79941018]|[17.42605319]
7|"[124.0492917  105.72808217 155.31707158  52.73115129 194.43203946
 134.22986464  64.90204251 165.23817872  79.36365195 100.18704206
  92.62906221  73.50555033  52.70880817  68.64717642  82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 156.18070007  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.48345645
  62.67659174 159.99013387  57.8449368   59.18839739 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.28705213 197.6024979  189.92826943 147.23607357
 127.11597987 146.06370178  80.02671239  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.8007527  176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 133.59752978 129.56366274 136.84672616 188.39669011
  69.02679102 148.06155908 173.25697755  65.32945282 185.02900333
 141.88721033 158.19970929  94.82473526 198.9871347  163.1474366 ]"|"[154.87312215  76.62521417  76.80996446  50.14459256 125.58534318
  59.63009782 180.00028323  63.4786059  197.90727235 158.39008693
 134.94524451  86.90109657 141.0239722  113.9580646   50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  57.40722365 185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.55241813
 182.54142018 130.65528165 152.06705188 116.3884812  138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  57.94232048 116.35357992 130.09858918  97.51240304
 111.26837119 180.44183788 123.05860003  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.27730205 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.17230373  74.01386841 110.62584343 142.55688202
 174.9890757  137.66527613  85.54910195  69.77784384 142.63793895
 146.88562836 150.05583691 184.78942459  89.61768909 188.64921579]"|[183.91234553]|[18.43172455]
8|"[124.0492917  105.72808217 155.31707158  52.73115129 194.43203946
 134.02416748  64.90204251 164.54106054  79.36365195 100.18704206
  92.62906221  73.50555033  52.70880817  68.64717642  82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 155.57688073  77.94887686 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.48345645
  62.67659174 159.99013387  57.8449368   59.18839739 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.28705213 197.6024979  189.92826943 147.23607357
 127.11597987 146.06370178  80.02671239  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.8007527  176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 133.59752978 129.56366274 136.84672616 188.39669011
  69.02679102 147.15382795 173.25697755  65.32945282 185.02900333
 141.88721033 158.19970929  94.82473526 198.9871347  163.1474366 ]"|"[154.87312215  76.62521417  76.80996446  50.14459256 125.58534318
  60.60871351 180.00028323  64.19556213 197.90727235 158.39008693
 134.94524451  86.90109657 141.0239722  113.9580646   50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  58.20434485 185.54085887 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.55241813
 182.54142018 130.65528165 152.06705188 116.3884812  138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  57.94232048 116.35357992 130.09858918  97.51240304
 111.26837119 180.44183788 123.05860003  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.27730205 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.17230373  74.01386841 110.62584343 142.55688202
 174.9890757  138.08482851  85.54910195  69.77784384 142.63793895
 146.88562836 150.05583691 184.78942459  89.61768909 188.64921579]"|[184.9902168]|[19.4748897]
9|"[124.0492917  105.72808217 154.7497356   52.73115129 194.43203946
 134.02416748  64.90204251 164.01574505  79.36365195 100.18704206
  92.62906221  73.50555033  52.70880817  68.64717642  82.93567491
 185.32580253 199.62600003 156.47936107  98.57107776 121.55441677
 155.09039827  77.87463946 138.46501875  72.46379956 118.79836769
  96.18880911  86.84663672  87.93025846 119.92014777 186.48345645
  62.67659174 159.99013387  57.8449368   59.18839739 111.40655375
 147.12360884 121.22800388 129.53175483 195.16800904 159.66830833
  65.63638343  63.28705213 197.6024979  189.92826943 147.23607357
 127.11597987 146.06370178  80.02671239  81.40708439 114.34933879
 128.62670662 110.12710339 163.37636878  58.72570743 113.98772566
 199.8007527  176.13266534 155.42190038  71.2684898  120.65118063
 193.65998756 133.59752978 129.56366274 136.84672616 188.39669011
  69.02679102 147.15382795 173.25697755  65.32945282 185.02900333
 141.88721033 158.19970929  94.82473526 198.9871347  162.32784844]"|"[154.87312215  76.62521417  77.63345088  50.14459256 125.58534318
  60.60871351 180.00028323  65.04646967 197.90727235 158.39008693
 134.94524451  86.90109657 141.0239722  113.9580646   50.28285348
  98.76159036 193.83257994 179.40414023 165.0980486  144.26225792
  59.07803519 184.54361827 117.28169115 161.88267497 114.12993507
 129.10217812  53.60059619  81.1191669  106.94710917 162.55241813
 182.54142018 130.65528165 152.06705188 116.3884812  138.10994065
  92.22590567  72.9475644  147.18396218 107.82694631 176.44004769
 187.60220019  57.94232048 116.35357992 130.09858918  97.51240304
 111.26837119 180.44183788 123.05860003  53.19555243  67.69479032
 103.65061286 129.57139502 162.10843722 112.3844432  182.84087643
 109.27730205 199.83836676 127.79803552 183.96157949 102.16036172
 188.75084957 150.17230373  74.01386841 110.62584343 142.55688202
 174.9890757  138.08482851  85.54910195  69.77784384 142.63793895
 146.88562836 150.05583691 184.78942459  89.61768909 188.0762627 ]"|[186.05412097]|[20.53229593]
