|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[155.30530347 120.07963527 132.66078277 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 103.22345634  55.8902602
  94.58277693 183.15762475 135.87791073 116.26585131 155.27020137
 133.59260317 137.14159511 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  53.91584724 166.42050192 117.49825721
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.69498481  71.75024664  95.94332769
 123.47179917  96.12720269 145.62619652 184.84496425 152.29686703
 106.55810754 132.02557513 186.27172652 139.38368098  65.66519044
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 191.53813479  96.08745836  96.04853048  69.61064679 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 140.09395412  74.36389344 129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 177.47752951 199.5667849  112.48912043 170.8411448 ]"|"[148.48278789 147.01251132 174.33808266 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 114.96768062 193.27273666
 164.38559117 132.61388492  88.80645707 133.22052354  91.49635295
 111.04335144 167.48218283  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.26133987  68.86580258  61.67011389
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  82.24824691  51.10258097 184.02718537
  84.32825211 188.26151316 187.94021954  85.82867309 136.45926247
 106.14319083  65.95394975 138.59031833  59.90988094  68.21204541
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.02629223  80.84086769  83.18414596 148.78992177 127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  59.24212831  82.48981828 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  92.51702355 148.65473342 196.70013631 191.5587298 ]"|[134.38858153 124.41807604  69.36723292]|[13.91799123 14.02488328 13.171905  ]
1|"[155.30530347 120.07963527 132.66078277 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 103.22345634  55.8902602
  94.58277693 183.15762475 136.31407918 116.26585131 155.27020137
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  52.92893676 166.39227209 117.75486954
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.69498481  71.58008486  95.94332769
 123.47179917  96.12720269 145.62619652 184.84496425 152.29686703
 106.55810754 131.94518232 186.27172652 138.98323633  66.07931158
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 192.0494061   96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 140.9761143   74.36389344 129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 177.47752951 199.5667849  112.48912043 170.8411448 ]"|"[148.48278789 147.01251132 174.33808266 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 114.96768062 193.27273666
 164.38559117 132.61388492  87.90659203 133.22052354  91.49635295
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.42260891  69.86540404  62.6366283
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  82.24824691  52.08799711 184.02718537
  84.32825211 188.26151316 187.94021954  85.82867309 136.45926247
 106.14319083  66.95071301 138.59031833  60.82620189  69.12226719
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.88571161  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  59.7130778   82.48981828 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  92.51702355 148.65473342 196.70013631 191.5587298 ]"|[135.85979809 122.92855117  68.15126436]|[14.21043239 13.84792099 14.05021045]
2|"[155.30530347 120.07963527 132.66078277 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 103.22345634  55.8902602
  94.58277693 183.15762475 136.31407918 116.26585131 155.27020137
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  52.92893676 166.30183247 117.81740105
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.30561821  71.35799744  95.36774439
 123.47179917  96.12720269 145.62619652 184.84496425 152.92801612
 106.55810754 131.90313782 186.27172652 138.85742538  66.55997367
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 192.0494061   96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 141.31157022  74.36389344 129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 177.47752951 199.5667849  112.48912043 170.8411448 ]"|"[148.48278789 147.01251132 174.33808266 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 114.96768062 193.27273666
 164.38559117 132.61388492  87.90659203 133.22052354  91.49635295
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.42260891  70.86130598  63.63467129
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  81.32716404  53.06302387 184.84492853
  84.32825211 188.26151316 187.94021954  85.82867309 135.68360093
 106.14319083  67.94982875 138.59031833  61.81825612  69.99917308
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.88571161  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  60.6551337   82.48981828 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  92.51702355 148.65473342 196.70013631 191.5587298 ]"|[137.30612362 121.43988001  67.13634516]|[14.60810371 13.66391503 15.15471894]
3|"[155.30530347 120.07963527 132.66078277 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 103.22345634  55.8902602
  94.58277693 183.15762475 136.31407918 116.26585131 155.27020137
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  52.92893676 166.11053409 117.81709414
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.30561821  71.12166982  95.36774439
 123.47179917  96.12720269 145.62619652 184.84496425 152.92801612
 106.55810754 132.03758776 185.98141949 138.99357976  67.09843556
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 192.0494061   96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 141.32686081  74.36389344 129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 176.88104205 199.5667849  112.48912043 170.8411448 ]"|"[148.48278789 147.01251132 174.33808266 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 114.96768062 193.27273666
 164.38559117 132.61388492  87.90659203 133.22052354  91.49635295
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.42260891  71.84283791  64.63467124
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  81.32716404  54.0346973  184.84492853
  84.32825211 188.26151316 187.94021954  85.82867309 135.68360093
 106.14319083  68.94074914 139.54725189  62.80894375  70.84182295
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.88571161  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  61.6550168   82.48981828 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  93.31964595 148.65473342 196.70013631 191.5587298 ]"|[138.72791651 119.94747455  66.13826892]|[15.08612563 13.51316382 16.27447062]
4|"[155.30530347 120.07963527 132.66078277 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 102.72676742  55.8902602
  94.58277693 183.15762475 136.31407918 116.26585131 155.27020137
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  52.92893676 165.79618253 117.98090168
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.30561821  70.90460842  95.36774439
 123.47179917  96.12720269 145.62619652 184.84496425 152.92801612
 106.55810754 132.16256938 186.08474533 139.01913292  67.78822627
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 192.82665211  96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 141.52838804  74.36389344 129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 176.88104205 199.5667849  111.51984382 170.8411448 ]"|"[148.48278789 147.01251132 174.33808266 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 115.83560926 193.27273666
 164.38559117 132.61388492  87.90659203 133.22052354  91.49635295
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.42260891  72.79214455  65.62116356
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  81.32716404  55.01085525 184.84492853
  84.32825211 188.26151316 187.94021954  85.82867309 135.68360093
 106.14319083  69.9329082  138.55260433  63.80861722  71.56583178
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.25651479  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  62.63449971  82.48981828 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  93.31964595 148.65473342 196.94610957 191.5587298 ]"|[140.12586175 118.4507839   65.05628031]|[15.62995384 13.41357914 17.31336457]
5|"[155.30530347 120.07963527 133.32599266 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 102.72676742  55.8902602
  94.58277693 183.15762475 136.31407918 116.18971403 155.27020137
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  52.92893676 165.51615446 118.00028616
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.30561821  70.80756394  95.36774439
 123.47179917  96.12720269 145.62619652 184.84496425 152.92801612
 106.55810754 132.33186336 185.77651152 139.19771741  68.4376433
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 192.82665211  96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 141.70416748  74.36389344 129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 176.88104205 199.5667849  111.51984382 170.8411448 ]"|"[148.48278789 147.01251132 173.59142625 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 115.83560926 193.27273666
 164.38559117 132.61388492  87.90659203 134.21762088  91.49635295
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.42260891  73.75213636  66.62097566
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  81.32716404  56.0061353  184.84492853
  84.32825211 188.26151316 187.94021954  85.82867309 135.68360093
 106.14319083  70.91847379 137.60129369  64.7925418   72.32626423
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.25651479  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  63.61892928  82.48981828 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  93.31964595 148.65473342 196.94610957 191.5587298 ]"|[141.50037753 116.95137216  63.98897219]|[16.23054218 13.37157388 18.36733487]
6|"[155.30530347 120.58015447 133.32599266 184.67248005  63.10295623
 185.04432458  95.34952133 172.28271883 102.72676742  55.8902602
  94.58277693 183.15762475 136.31407918 116.18971403 156.26940276
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.39024422  85.79800376  52.92893676 165.12273365 118.1505958
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.30561821  70.84566096  95.36774439
 123.47179917  96.12720269 145.62619652 184.84496425 152.92801612
 107.04727615 132.47384995 185.77651152 139.20393588  69.05662255
 189.06296941 100.29343335 102.42703536 164.83725465  85.39948312
 192.82665211  96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 141.73238115  74.9479672  129.0682116  137.72231932
 134.24705852 164.61821729 143.94383152 110.29140657 190.35589624
 137.74520705 176.88104205 199.5667849  111.51984382 170.8411448 ]"|"[148.48278789 146.14678588 173.59142625 156.88185803 128.85568212
  75.69654957 129.6258721  151.87369434 115.83560926 193.27273666
 164.38559117 132.61388492  87.90659203 134.21762088  91.53631015
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  80.27763387 164.12781631 199.42260891  74.67149487  67.60961464
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  81.32716404  57.00540934 184.84492853
  84.32825211 188.26151316 187.94021954  85.82867309 135.68360093
 105.27100159  71.90834238 137.60129369  65.79252246  73.11167157
 156.03135467  80.20542898 170.53484623 101.00730948 156.79859812
  74.25651479  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  64.6185312   83.30151887 176.01097596  90.41299505
 177.32766073 103.81159727 131.81668628  88.19240912 178.67424948
  81.92355198  93.31964595 148.65473342 196.94610957 191.5587298 ]"|[142.77197636 115.45146259  62.93640832]|[17.02617804 13.38804407 19.43603001]
7|"[154.67738369 120.58015447 133.32599266 184.67248005  63.04849258
 185.04432458  95.34952133 172.28271883 102.72676742  55.8902602
  94.58277693 183.15762475 136.31407918 116.18971403 156.26940276
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.2094913   85.79800376  52.92893676 164.88149648 118.36239885
 111.03934799 143.25893703 132.74875318  50.90441978  71.32370362
 128.13166281  56.33221276 148.21549089  70.90440638  95.36774439
 123.47179917  95.6565383  145.62619652 184.84496425 152.92801612
 107.04727615 132.60973368 185.77651152 139.2070157   69.72373694
 189.06296941 100.09667912 102.42703536 164.83725465  85.39948312
 192.82665211  96.08745836  96.04853048  68.93936455 150.89575922
 194.48616854 191.70391231 172.44117306  78.70478081 175.71871855
  79.02470595 141.88943171  75.52482407 129.0682116  137.72231932
 134.24705852 164.61821729 143.81318692 110.29140657 190.35589624
 137.74520705 176.88104205 199.5667849  111.51984382 170.8411448 ]"|"[147.70450982 146.14678588 173.59142625 156.88185803 129.85419787
  75.69654957 129.6258721  151.87369434 115.83560926 193.27273666
 164.38559117 132.61388492  87.90659203 134.21762088  91.53631015
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  81.26116241 164.12781631 199.42260891  75.64196106  68.586927
 198.59810744 102.53502535 129.30484191 118.93663352 113.7591523
  80.95776599 114.70338375  82.32309429  58.00368234 184.84492853
  84.32825211 189.14382548 187.94021954  85.82867309 135.68360093
 105.27100159  72.89906717 137.60129369  66.79251772  73.85662687
 156.03135467  79.22497614 170.53484623 101.00730948 156.79859812
  74.25651479  80.84086769  83.18414596 149.5311236  127.66166575
 198.98727013 197.21355802 156.73583034 168.19992535 101.30244209
 120.57171673  65.60612176  84.11836411 176.01097596  90.41299505
 177.32766073 103.81159727 132.80811555  88.19240912 178.67424948
  81.92355198  93.31964595 148.65473342 196.94610957 191.5587298 ]"|[144.01330586 113.95323265  61.89863826]|[17.86825943 13.46089359 20.51909663]
8|"[154.67738369 120.58015447 133.32599266 184.67248005  63.04849258
 185.04432458  95.34952133 172.28271883 102.72676742  55.8902602
  95.07669551 183.15762475 136.31407918 116.18971403 156.26940276
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 155.05741815  85.79800376  52.92893676 164.75610231 118.54002348
 111.03934799 143.25893703 132.74875318  51.34889209  71.32370362
 128.13166281  56.33221276 148.10981484  70.97259198  95.36774439
 123.47179917  95.6565383  145.62619652 184.84496425 152.92801612
 107.04727615 132.67257761 185.77651152 139.17057428  70.35772681
 189.06296941 100.09667912 102.42703536 164.83725465  85.39948312
 192.82665211  96.08745836  96.04853048  68.93936455 151.62675023
 194.48616854 191.70391231 172.44117306  79.49208096 175.71871855
  79.02470595 141.90336009  75.52482407 129.0682116  137.72231932
 134.24705852 164.61821729 143.81318692 110.29140657 190.35589624
 137.88811549 176.88104205 200.07840251 111.51984382 170.8411448 ]"|"[147.70450982 146.14678588 173.59142625 156.88185803 129.85419787
  75.69654957 129.6258721  151.87369434 115.83560926 193.27273666
 165.25509933 132.61388492  87.90659203 134.21762088  91.53631015
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  82.24953165 164.12781631 199.42260891  76.63406806  69.57102532
 198.59810744 102.53502535 129.30484191 119.83242611 113.7591523
  80.95776599 114.70338375  83.3174949   59.001355   184.84492853
  84.32825211 189.14382548 187.94021954  85.82867309 135.68360093
 105.27100159  73.89709053 137.60129369  67.79185351  74.62996822
 156.03135467  79.22497614 170.53484623 101.00730948 156.79859812
  74.25651479  80.84086769  83.18414596 149.5311236  126.97927865
 198.98727013 197.21355802 156.73583034 167.58335542 101.30244209
 120.57171673  66.60602476  84.11836411 176.01097596  90.41299505
 177.32766073 103.81159727 132.80811555  88.19240912 178.67424948
  82.91328789  93.31964595 147.79552016 196.94610957 191.5587298 ]"|[145.22505543 112.45859753  60.84208817]|[18.75237649 13.58764468 21.58385102]
9|"[154.67738369 120.58015447 133.32599266 184.67248005  63.04849258
 185.04432458  95.34952133 172.28271883 102.72676742  55.8902602
  95.74049938 182.96319418 136.31407918 116.18971403 156.26940276
 134.30975885 136.61021574 150.43103408  50.73269142 160.50486424
 154.8760725   85.79800376  52.0761552  164.49252238 118.6335223
 111.03934799 143.25893703 132.74875318  51.34889209  71.32370362
 128.42003335  56.33221276 147.9197905   70.973468    95.36774439
 123.47179917  95.6565383  145.62619652 184.84496425 152.92801612
 107.04727615 132.61166553 185.77651152 139.11958582  70.92276388
 190.04809576 100.09667912 102.42703536 164.83725465  85.39948312
 192.82665211  96.08745836  96.04853048  68.93936455 152.61147207
 194.48616854 191.70391231 172.44117306  79.49208096 175.71871855
  79.02470595 141.86089385  76.07185999 129.0682116  137.72231932
 133.24797586 164.61821729 143.81318692 110.29140657 190.35589624
 138.04976756 176.88104205 200.07840251 111.51984382 170.8411448 ]"|"[147.70450982 146.14678588 173.59142625 156.88185803 129.85419787
  75.69654957 129.6258721  151.87369434 115.83560926 193.27273666
 164.50719264 133.5948012   87.90659203 134.21762088  91.53631015
 110.34643844 166.63504886  99.92635557  74.95689472 114.20809776
  83.23295107 164.12781631 199.94487666  77.59870562  70.56664471
 198.59810744 102.53502535 129.30484191 119.83242611 113.7591523
  81.91528488 114.70338375  84.29927428  60.00135461 184.84492853
  84.32825211 189.14382548 187.94021954  85.82867309 135.68360093
 105.27100159  74.89523367 137.60129369  68.79055275  75.45503373
 155.85952315  79.22497614 170.53484623 101.00730948 156.79859812
  74.25651479  80.84086769  83.18414596 149.5311236  127.15341334
 198.98727013 197.21355802 156.73583034 167.58335542 101.30244209
 120.57171673  67.60512266  84.95547325 176.01097596  90.41299505
 177.28483746 103.81159727 132.80811555  88.19240912 178.67424948
  83.90013571  93.31964595 147.79552016 196.94610957 191.5587298 ]"|[146.40778879 110.96915961  59.80283933]|[19.67494996 13.76533738 22.66549876]
