|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 81.94900619 108.60168165  91.07602529  92.26236492 165.22287276
 134.33999406  98.85081941  94.20315641  89.84543929  89.7168243
  60.12820934 103.77286519 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 137.33166341 175.50418512
 119.68207531  80.92809626 114.61553768 118.79627087 131.24148565
 142.91577946 111.94256616 112.55085587 152.46094192 103.64216034
  68.46353091 189.56526943 133.00527764 103.43588651 120.18345136
  95.93464283  70.2561191  186.12166545 164.06399588  98.29950815
 141.76922231 172.74281315 148.45610445  80.74621036 128.79019598
 112.94231478 176.31700871 143.2773401  165.88846141  94.94350466
 196.86759149 189.38471205  82.26036227 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 193.39848759
  85.88944335  50.49976456  72.90459993 109.15275535  64.38699269
 143.15756649  69.55512623 182.01198649  50.12099051  86.07004599
 123.02859316  76.93500157 194.66259818 163.9077647  151.02046247]"|"[147.10856775 129.43630757 107.13769313  74.51400574  90.8117398
  84.23931312  71.28465073 163.77984608 122.89641109  51.88040967
  91.58979212 160.79478056  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  86.11156248 124.7752742
 134.41636459 187.40395246  54.10719019 110.98419461 193.56803568
 152.30936717  64.46137828 168.50404761  93.29581673  64.01828027
  64.57818112  76.59147059 137.0224207  115.46964065 190.78617754
 184.32623542  69.6552554  112.43022199 160.41560464  63.87635597
 184.97757785 160.8636787  153.8670409   58.21503428  53.07155504
 140.84426176 179.46250559 169.43223316 172.87112755 133.31678842
 113.97514902  68.07429332  89.02479995 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  73.12113627
  53.36158742  97.25517532  93.54038973 131.0478558  136.58919935
 136.20818793  62.58161561 177.47658759 176.90809162 120.69715116
 167.77286741 102.74479167 147.76085434 149.18891132 171.83064608]"|[176.62625112  81.52449156 110.66362771]|[14.12189564 12.89676719 14.82664333]
1|"[ 81.94900619 108.60168165  91.07602529  91.35039731 165.22287276
 134.33999406  98.24638813  94.20315641  89.84543929  89.84146044
  60.12820934 103.77286519 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 137.33166341 175.50418512
 119.68207531  80.92809626 114.47752357 118.79627087 131.24148565
 142.91577946 111.1825905  112.55085587 152.46094192 102.86497538
  69.46353075 189.55825837 133.00527764 103.43588651 120.18345136
  95.93464283  70.67145582 186.12166545 164.06399588  97.73414069
 141.76922231 172.74281315 148.45610445  81.10404251 128.71031481
 112.94231478 176.31700871 143.2773401  165.88846141  94.94350466
 196.86759149 189.9922337   82.26036227 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 193.03644464
  86.20404711  50.49976456  72.90459993 109.15275535  64.38699269
 143.15756649  70.07820943 182.01198649  50.12099051  86.07004599
 123.02859316  76.93500157 194.66259818 163.9077647  151.02046247]"|"[147.10856775 129.43630757 107.13769313  74.92426795  90.8117398
  84.23931312  72.08130802 163.77984608 122.89641109  52.87261219
  91.58979212 160.79478056  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  86.11156248 124.7752742
 134.41636459 187.40395246  55.09762045 110.98419461 193.56803568
 152.30936717  65.11132982 168.50404761  93.29581673  64.6475525
  64.57874119  77.59144602 137.0224207  115.46964065 190.78617754
 184.32623542  70.56492314 112.43022199 160.41560464  64.70119513
 184.97757785 160.8636787  153.8670409   59.1488202   54.06835944
 140.84426176 179.46250559 169.43223316 172.87112755 133.31678842
 113.97514902  68.86859644  89.02479995 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  74.05329768
  54.31081051  97.25517532  93.54038973 131.0478558  136.58919935
 136.20818793  63.43389723 177.47658759 176.90809162 120.69715116
 167.77286741 102.74479167 147.76085434 149.18891132 171.83064608]"|[177.72528331  80.24495349 109.23793551]|[15.14274246 13.67957134 15.29290695]
2|"[ 81.94900619 108.60168165  91.07602529  90.53794965 165.22287276
 134.33999406  97.57895281  94.20315641  89.84543929  89.78730444
  60.12820934 103.77286519 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 136.36740992 174.63495337
 119.68207531  80.92809626 114.48687464 118.79627087 131.24148565
 142.91577946 110.83616316 112.55085587 152.46094192 102.20590741
  69.56698696 189.78041606 133.00527764 103.43588651 120.18345136
  95.93464283  71.1900459  186.12166545 164.06399588  97.29798345
 141.3162633  172.74281315 148.45610445  81.24151836 128.56685013
 112.94231478 176.31700871 143.2773401  165.88846141  94.94350466
 196.86759149 190.35310001  83.02262643 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 192.82212147
  86.26067369  50.49976456  72.90459993 109.15275535  64.89474496
 143.15756649  71.07415081 182.01198649  50.12099051  86.07004599
 123.02859316  76.93500157 195.59398881 163.9077647  151.66302365]"|"[147.10856775 129.43630757 107.13769313  75.50730208  90.8117398
  84.23931312  72.82597579 163.77984608 122.89641109  53.87114467
  91.58979212 160.79478056  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  85.84658096 125.26967906
 134.41636459 187.40395246  56.09757673 110.98419461 193.56803568
 152.30936717  66.04940663 168.50404761  93.29581673  65.39963588
  65.5733752   78.56645676 137.0224207  115.46964065 190.78617754
 184.32623542  71.41994614 112.43022199 160.41560464  65.6010656
 184.0860465  160.8636787  153.8670409   60.13932532  55.05801487
 140.84426176 179.46250559 169.43223316 172.87112755 133.31678842
 113.97514902  69.801214    88.37753389 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  75.03006048
  55.30920594  97.25517532  93.54038973 131.0478558  137.45070247
 136.20818793  63.34389301 177.47658759 176.90809162 120.69715116
 167.77286741 102.74479167 148.12487564 149.18891132 172.59688047]"|[178.8082757   78.97773983 107.82800607]|[16.18058999 14.48217306 15.80486297]
3|"[ 81.94900619 108.60168165  91.07602529  89.69794357 165.22287276
 134.33999406  96.80049826  93.33224473  89.84543929  89.91080128
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 114.38236226 118.79627087 131.24148565
 142.91577946 110.28741599 112.55085587 152.46094192 101.91327722
  69.75594446 189.89379747 133.00527764 103.43588651 120.18345136
  95.93464283  71.81567519 186.12166545 164.06399588  96.82815049
 141.3162633  172.74281315 148.45610445  81.33547354 128.16156026
 112.94231478 176.31700871 143.2773401  165.88846141  94.94350466
 196.86759149 190.63335362  83.02262643 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 192.92566772
  86.43613958  50.49976456  72.90459993 109.15275535  64.89474496
 143.15756649  71.52658351 182.01198649  50.12099051  86.07004599
 123.02859316  76.93500157 195.59398881 163.9077647  151.66302365]"|"[147.10856775 129.43630757 107.13769313  76.04987907  90.8117398
  84.23931312  73.45367677 164.27128566 122.89641109  54.86348964
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  57.09210031 110.98419461 193.56803568
 152.30936717  66.88539499 168.50404761  93.29581673  66.35586157
  66.55536047  79.5600083  137.0224207  115.46964065 190.78617754
 184.32623542  72.20006664 112.43022199 160.41560464  66.48382094
 184.0860465  160.8636787  153.8670409   61.13490175  55.97220311
 140.84426176 179.46250559 169.43223316 172.87112755 133.31678842
 113.97514902  70.76113999  88.37753389 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  76.02468512
  56.29369145  97.25517532  93.54038973 131.0478558  137.45070247
 136.20818793  64.23569157 177.47658759 176.90809162 120.69715116
 167.77286741 102.74479167 148.12487564 149.18891132 172.59688047]"|[179.94109776  77.72295655 106.41701111]|[17.16380623 15.30407265 16.31387496]
4|"[ 81.94900619 108.60168165  91.07602529  88.77001473 165.22287276
 134.33999406  96.05188206  93.33224473  89.84543929  90.09510774
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 114.37825129 118.79627087 131.24148565
 142.91577946 109.74960629 112.55085587 152.46094192 101.71757145
  70.13442651 190.01195764 133.00527764 103.43588651 120.18345136
  95.93464283  72.46027115 186.12166545 164.06399588  96.28975245
 141.3162633  172.74281315 148.45610445  81.43607275 127.87979008
 112.94231478 176.31700871 143.2773401  165.88846141  94.94350466
 196.86759149 190.92090557  83.02262643 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 192.89171833
  86.51274491  50.49976456  72.90459993 109.15275535  64.89474496
 144.03673006  71.85404845 182.01198649  50.12099051  86.07004599
 123.02859316  77.76209836 195.59398881 164.27007088 151.66302365]"|"[147.10856775 129.43630757 107.13769313  76.42263645  90.8117398
  84.23931312  74.11668038 164.27128566 122.89641109  55.84635847
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  58.09209186 110.98419461 193.56803568
 152.30936717  67.72846125 168.50404761  93.29581673  67.33652423
  67.4809691   80.55300285 137.0224207  115.46964065 190.78617754
 184.32623542  72.96459005 112.43022199 160.41560464  67.3265116
 184.0860465  160.8636787  153.8670409   62.12982878  56.93168503
 140.84426176 179.46250559 169.43223316 172.87112755 133.31678842
 113.97514902  71.71890503  88.37753389 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  77.02410868
  57.29075294  97.25517532  93.54038973 131.0478558  137.45070247
 135.73166781  65.1805549  177.47658759 176.90809162 120.69715116
 167.77286741 103.30685119 148.12487564 148.25685218 172.59688047]"|[181.06191947  76.46195318 105.02066603]|[18.16068069 16.11639678 16.8617987 ]
5|"[ 81.94900619 108.60168165  91.07602529  87.96700976 165.22287276
 134.33999406  95.3490066   93.33224473  89.84543929  90.11127694
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 114.25120257 118.79627087 131.24148565
 142.91577946 109.11501875 112.55085587 152.46094192 101.56323294
  70.67692595 190.0257802  133.00527764 103.43588651 120.71660064
  95.93464283  73.01251085 186.12166545 164.06399588  95.86020026
 141.3162633  172.74281315 148.45610445  81.77738754 127.77754645
 112.94231478 176.31700871 143.2773401  165.88846141  95.80072948
 196.86759149 191.05890965  83.02262643 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 192.86631533
  86.65597952  50.49976456  72.90459993 109.15275535  64.89474496
 144.03673006  72.06625579 182.01198649  50.12099051  86.07004599
 123.02859316  77.76209836 195.59398881 164.27007088 151.66302365]"|"[147.10856775 129.43630757 107.13769313  77.01860879  90.8117398
  84.23931312  74.8279933  164.27128566 122.89641109  56.84622774
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  59.08398834 110.98419461 193.56803568
 152.30936717  68.50131224 168.50404761  93.29581673  68.32454226
  68.32102526  81.55290731 137.0224207  115.46964065 191.63219873
 184.32623542  73.79827543 112.43022199 160.41560464  68.22955363
 184.0860465  160.8636787  153.8670409   63.06977783  57.92644442
 140.84426176 179.46250559 169.43223316 172.87112755 132.80184609
 113.97514902  72.70933669  88.37753389 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  78.02378597
  58.28044171  97.25517532  93.54038973 131.0478558  137.45070247
 135.73166781  66.15777956 177.47658759 176.90809162 120.69715116
 167.77286741 103.30685119 148.12487564 148.25685218 172.59688047]"|[182.16828505  75.21284915 103.63916563]|[19.17357515 16.94690212 17.44614163]
6|"[ 81.94900619 108.60168165  91.07602529  87.00972992 165.22287276
 134.33999406  94.68230876  93.33224473  89.84543929  90.21700762
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 114.09566045 118.79627087 131.24148565
 142.91577946 108.65442379 112.55085587 152.46094192 101.19593258
  71.28262308 190.05113006 133.00527764 103.43588651 120.71660064
  95.93464283  73.45040157 185.7816439  164.06399588  95.72961805
 141.3162633  172.74281315 148.45610445  82.06946148 127.76975344
 112.94231478 176.31700871 143.2773401  165.88846141  95.80072948
 196.86759149 191.1510197   83.02262643 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 193.0052513
  86.77982604  50.49976456  72.90459993 109.15275535  65.84719614
 144.03673006  72.349991   182.01198649  50.12099051  86.07004599
 123.02859316  77.76209836 195.59398881 164.27007088 151.66302365]"|"[147.10856775 129.43630757 107.13769313  77.3077719   90.8117398
  84.23931312  75.57332142 164.27128566 122.89641109  57.84062254
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  60.0718176  110.98419461 193.56803568
 152.30936717  69.38892268 168.50404761  93.29581673  69.25464464
  69.11672055  82.55258596 137.0224207  115.46964065 191.63219873
 184.32623542  74.69730364 113.37063964 160.41560464  69.22099112
 184.0860465  160.8636787  153.8670409   64.02617357  58.92641405
 140.84426176 179.46250559 169.43223316 172.87112755 132.80184609
 113.97514902  73.70508553  88.37753389 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  79.01408733
  59.27274309  97.25517532  93.54038973 131.0478558  137.14601123
 135.73166781  67.11668223 177.47658759 176.90809162 120.69715116
 167.77286741 103.30685119 148.12487564 148.25685218 172.59688047]"|[183.2601631   73.97573648 102.27259459]|[20.20207034 17.79516637 18.06459421]
7|"[ 81.94900619 108.60168165  91.07602529  86.0161711  165.22287276
 134.33999406  93.97291698  93.33224473  89.84543929  90.15850615
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 197.65256174 197.44167734 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 114.1166713  118.79627087 131.24148565
 142.91577946 108.04421477 112.55085587 152.46094192 100.89065484
  71.86208607 190.17299708 133.00527764 103.43588651 120.71660064
  95.93464283  73.82796405 185.7816439  164.06399588  95.62772282
 141.3162633  171.95541316 148.45610445  82.32219614 127.53840296
 112.94231478 176.31700871 143.2773401  165.88846141  95.80072948
 196.86759149 191.35762312  83.02262643 163.47585402  53.93055775
 146.17003175 141.17171895 112.8252557  129.72873256 192.92870096
  86.77560512  50.49976456  72.90459993 108.41108472  65.84719614
 144.03673006  72.63749663 182.01198649  50.12099051  86.07004599
 123.02859316  77.76209836 195.59398881 164.27007088 151.66302365]"|"[147.10856775 129.43630757 107.13769313  77.42108943  90.8117398
  84.23931312  76.27813579 164.27128566 122.89641109  58.83890986
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.52881444 186.76243457 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  61.07159685 110.98419461 193.56803568
 152.30936717  70.18116314 168.50404761  93.29581673  70.206908
  69.9317191   83.54513239 137.0224207  115.46964065 191.63219873
 184.32623542  75.62328775 113.37063964 160.41560464  70.21578625
 184.0860465  161.48012112 153.8670409   64.9937092   59.89928453
 140.84426176 179.46250559 169.43223316 172.87112755 132.80184609
 113.97514902  74.6835103   88.37753389 161.82854125 145.31319505
 174.86934478 179.21666455 154.08872408 189.96004353  80.01115305
  60.27273418  97.25517532  93.54038973 130.37709156 137.14601123
 135.73166781  68.07446118 177.47658759 176.90809162 120.69715116
 167.77286741 103.30685119 148.12487564 148.25685218 172.59688047]"|[184.33751618  72.75070907 100.92096106]|[21.24577064 18.66079207 18.71504544]
8|"[ 81.94900619 108.60168165  91.07602529  85.06285201 165.22287276
 134.33999406  93.29654954  93.33224473  89.84543929  90.17612335
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 198.65133245 198.36700128 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 113.99361636 118.79627087 131.24148565
 142.91577946 107.3993105  112.55085587 152.46094192 100.74758392
  72.43519733 190.19122536 133.00527764 103.43588651 120.71660064
  95.93464283  74.2110396  185.7816439  164.06399588  95.35576292
 141.3162633  171.95541316 148.45610445  82.35893681 127.31852825
 112.94231478 176.65347996 143.2773401  165.88846141  95.80072948
 196.86759149 191.54614554  83.02262643 163.47585402  53.55232013
 146.17003175 141.17171895 112.8252557  129.72873256 192.84993154
  86.89209105  50.49976456  72.90459993 108.41108472  65.84719614
 144.03673006  72.8924118  182.01198649  50.12099051  86.07004599
 123.02859316  77.76209836 195.59398881 164.27007088 151.66302365]"|"[147.10856775 129.43630757 107.13769313  77.72305418  90.8117398
  84.23931312  77.01470017 164.27128566 122.89641109  59.83875466
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.57838335 186.38325704 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  62.06399671 110.98419461 193.56803568
 152.30936717  70.9454265  168.50404761  93.29581673  71.19662044
  70.75119667  84.54496624 137.0224207  115.46964065 191.63219873
 184.32623542  76.54700477 113.37063964 160.41560464  71.17809484
 184.0860465  161.48012112 153.8670409   65.99303403  60.87481265
 140.84426176 180.40419932 169.43223316 172.87112755 132.80184609
 113.97514902  75.66557918  88.37753389 161.82854125 146.23890359
 174.86934478 179.21666455 154.08872408 189.96004353  81.00804591
  61.26592653  97.25517532  93.54038973 130.37709156 137.14601123
 135.73166781  69.0414246  177.47658759 176.90809162 120.69715116
 167.77286741 103.30685119 148.12487564 148.25685218 172.59688047]"|[185.40030134  71.53786357  99.58421655]|[22.30430156 19.54340512 19.39557031]
9|"[ 81.94900619 108.60168165  91.07602529  84.36423249 165.22287276
 134.33999406  92.97661942  93.33224473  89.84543929  90.18250964
  60.12820934 103.20437264 131.81758814 184.35593334 133.874436
 198.65133245 198.36700128 164.24941448 136.36740992 173.69825083
 119.68207531  80.92809626 114.03233817 118.79627087 131.24148565
 142.91577946 106.92410328 112.55085587 152.46094192 100.6799633
  72.64764728 190.26415201 133.00527764 103.43588651 120.71660064
  95.93464283  74.64376354 185.7816439  164.06399588  95.22635258
 141.3162633  171.95541316 148.45610445  82.52997625 127.20710279
 112.94231478 176.65347996 143.2773401  165.88846141  95.80072948
 196.86759149 191.73293231  82.38338067 163.47585402  53.55232013
 146.17003175 141.17171895 112.8252557  130.53396966 192.72685161
  86.84847668  50.49976456  73.86470709 108.41108472  65.84719614
 144.03673006  73.8674598  182.01198649  50.12099051  86.07004599
 123.02859316  77.76209836 195.59398881 164.27007088 151.66302365]"|"[147.10856775 129.43630757 107.13769313  78.43854756  90.8117398
  84.23931312  77.96214131 164.27128566 122.89641109  60.83873427
  91.58979212 159.97209215  84.91989008 171.50383834 147.76547171
 176.57838335 186.38325704 130.57538146  85.84658096 124.91955286
 134.41636459 187.40395246  63.06324674 110.98419461 193.56803568
 152.30936717  71.82530042 168.50404761  93.29581673  72.19433155
  71.72836862  85.54230355 137.0224207  115.46964065 191.63219873
 184.32623542  77.44853125 113.37063964 160.41560464  72.16968596
 184.0860465  161.48012112 153.8670409   66.97829822  61.86858544
 140.84426176 180.40419932 169.43223316 172.87112755 132.80184609
 113.97514902  76.64797966  89.1465364  161.82854125 146.23890359
 174.86934478 179.21666455 154.08872408 189.36709057  82.00044268
  62.26497497  97.25517532  93.82002207 130.37709156 137.14601123
 135.73166781  69.26341875 177.47658759 176.90809162 120.69715116
 167.77286741 103.30685119 148.12487564 148.25685218 172.59688047]"|[186.44847031  70.33730013  98.26227163]|[23.37730753 20.44265338 20.1044156 ]
