|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[115.05367889  51.87504506 184.96607012  78.09525695  91.2294324
 193.51665577 138.08927557  78.53362339  56.1430588  130.8054491
 174.98211635 146.06267235  62.55516605 192.00931248 196.77633668
 136.40247407 101.57918462 150.92417218 145.63660899  98.2022279
  94.45754029 143.63088241  84.3660201   87.80026305 144.41014579
 132.90188628  53.37228225 117.76399638 192.8842839  129.92131443
 130.45331799 100.33170011 171.04543206  53.50488935 199.36815864
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.02163441 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  56.10157854 121.80996755
  92.79591355  83.28869143  56.17228345 189.50997722  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.08519504 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    90.25676577  89.56367855 199.11630017
 106.56681814 176.24463367 151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 125.20801532 130.77166657  52.89349755
 111.28762664 123.34956881  56.94990085  50.96689301 121.09880534
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.54525407  70.99063049 155.97458618 170.67387146 190.80865413]"|"[124.13239655 131.86428425  70.66059573 172.81671458 192.37739092
 103.05785882 129.03589581 194.15557526  86.78113436 127.45125744
 191.62498829  66.53248505 122.16957577  90.87982309 120.96878238
 151.27121204 162.07789002 193.56848509  66.28851545 128.20572738
 105.70132158 142.75375518 184.50136006 196.9950072  113.73778891
 147.97577066 109.38947822  53.3519711  180.57276364 172.51640522
 167.17054219 144.68615999  83.7208534  173.83416502  76.50504502
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  58.89368625  65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.62047958 184.19019324
  93.96970716  91.77286561 180.49788214 140.6201632  130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 112.60898182 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 172.15002927 141.71175111 160.75955451
  64.5935823   97.80088072 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.81426149 198.77824219  53.30766417
 178.16262799  69.89527874 177.51074099 111.46400087  89.71930691
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  95.95098565 118.078369   145.21272288 140.56042108  87.86775889]"|[189.1356891  180.17662905 196.22633719]|[12.46133307 13.98886031 13.74391032]
1|"[115.05367889  51.87504506 184.96607012  77.94233555  91.2294324
 194.48141209 138.08927557  78.53362339  56.1430588  130.8054491
 174.98211635 146.06267235  62.55516605 192.00931248 196.77633668
 136.40247407 101.57918462 150.92417218 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 144.41014579
 132.90188628  53.37228225 117.76399638 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  52.51906135 199.36815864
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.02163441 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  56.10157854 121.80996755
  92.79591355  83.28869143  56.17228345 189.50997722  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.08519504 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    90.25676577  89.56367855 199.11630017
 106.56681814 176.24463367 151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 125.20801532 130.77166657  52.89349755
 111.28762664 123.34956881  56.94990085  50.96689301 121.09880534
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.54525407  70.99063049 155.97458618 170.67387146 190.80865413]"|"[124.13239655 131.86428425  70.66059573 173.80495294 192.37739092
 103.32100375 129.03589581 194.15557526  86.78113436 127.45125744
 191.62498829  66.53248505 122.16957577  90.87982309 120.96878238
 151.27121204 162.07789002 193.56848509  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.73778891
 147.97577066 109.38947822  53.3519711  180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.66640585  76.50504502
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  58.89368625  65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.62047958 184.19019324
  93.96970716  91.77286561 180.49788214 140.6201632  130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 112.60898182 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 172.15002927 141.71175111 160.75955451
  64.5935823   97.80088072 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.81426149 198.77824219  53.30766417
 178.16262799  69.89527874 177.51074099 111.46400087  89.71930691
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  95.95098565 118.078369   145.21272288 140.56042108  87.86775889]"|[189.90419251 180.33654618 197.50926336]|[13.74951105 15.48031145 14.5211493 ]
2|"[115.05367889  51.87504506 184.96607012  77.94233555  91.2294324
 194.48141209 138.08927557  78.53362339  56.1430588  130.8054491
 174.98211635 146.06267235  62.55516605 192.00931248 196.77633668
 136.40247407 101.57918462 150.92417218 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  53.37228225 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  52.51906135 199.36815864
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.14831997 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  56.73695583 121.80996755
  92.79591355  83.28869143  56.17228345 189.50997722  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.08519504 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    90.25676577  89.56367855 199.11630017
 106.56681814 176.24463367 151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 125.20801532 130.77166657  52.89349755
 111.28762664 123.34956881  56.94990085  50.96689301 120.97752811
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 155.97458618 170.67387146 190.80865413]"|"[124.13239655 131.86428425  70.66059573 173.80495294 192.37739092
 103.32100375 129.03589581 194.15557526  86.78113436 127.45125744
 191.62498829  66.53248505 122.16957577  90.87982309 120.96878238
 151.27121204 162.07789002 193.56848509  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 109.38947822  52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.66640585  76.50504502
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  59.88562918  65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  86.39268143 184.19019324
  93.96970716  91.77286561 180.49788214 140.6201632  130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 112.60898182 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 172.15002927 141.71175111 160.75955451
  64.5935823   97.80088072 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.81426149 198.77824219  53.30766417
 178.16262799  69.89527874 177.51074099 111.46400087  90.71192558
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   145.21272288 140.56042108  87.86775889]"|[190.58352295 180.64970507 198.79138257]|[15.08686296 16.94725777 15.29971871]
3|"[115.05367889  51.87504506 184.96607012  77.94233555  91.2294324
 194.48141209 138.08927557  78.53362339  56.1430588  130.8054491
 174.98211635 145.14738537  62.55516605 192.00931248 197.04870096
 136.40247407 101.57918462 150.92417218 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  53.37228225 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  52.51906135 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.27059519 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  56.73695583 121.80996755
  92.79591355  83.28869143  56.17228345 188.75480946  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.07808648 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    90.25676577  89.56367855 199.11630017
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 125.20801532 130.77166657  52.89349755
 111.28762664 123.34956881  56.94990085  50.96689301 120.97752811
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 155.97458618 170.67387146 190.68230054]"|"[124.13239655 131.86428425  70.66059573 173.80495294 192.37739092
 103.32100375 129.03589581 194.15557526  86.78113436 127.45125744
 191.62498829  66.12968269 122.16957577  90.87982309 120.00658817
 151.27121204 162.07789002 193.56848509  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 109.38947822  52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.66640585  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  60.87812541  65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  86.39268143 184.19019324
  93.96970716  91.77286561 180.49788214 139.96463162 130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 111.60900709 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 172.15002927 141.71175111 160.75955451
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.81426149 198.77824219  53.30766417
 178.16262799  69.89527874 177.51074099 111.46400087  90.71192558
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   145.21272288 140.56042108  86.87577363]"|[191.28478002 181.03713516 200.06420104]|[16.41284883 18.39636023 16.09340199]
4|"[115.05367889  51.87504506 184.96607012  77.94233555  91.2294324
 194.48141209 138.32699926  78.53362339  56.1430588  130.8054491
 174.01836501 145.14738537  62.55516605 192.00931248 197.04870096
 136.29556767 101.57918462 150.92417218 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  53.37228225 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  52.51906135 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.39043002 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  56.73695583 121.80996755
  93.39367373  83.28869143  56.17228345 188.75480946  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.07808648 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    90.25676577  89.56367855 199.11630017
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 125.20801532 130.77166657  52.89349755
 111.28762664 123.34956881  56.94990085  50.96689301 120.97752811
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 155.97458618 170.67387146 190.68230054]"|"[124.13239655 131.86428425  70.66059573 173.80495294 192.37739092
 103.32100375 128.06456299 194.15557526  86.78113436 127.45125744
 191.35818621  66.12968269 122.16957577  90.87982309 120.00658817
 152.26548113 162.07789002 193.56848509  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 109.38947822  52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.66640585  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  61.87091925  65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  86.39268143 184.19019324
  94.77138214  91.77286561 180.49788214 139.96463162 130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 111.60900709 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 172.15002927 141.71175111 160.75955451
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.81426149 198.77824219  53.30766417
 178.16262799  69.89527874 177.51074099 111.46400087  90.71192558
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   145.21272288 140.56042108  86.87577363]"|[192.01038138 181.47369274 201.31977573]|[17.72567124 19.83142729 16.91409207]
5|"[115.05367889  51.87504506 184.96607012  77.94233555  91.2294324
 194.48141209 138.32699926  78.53362339  56.1430588  130.8054491
 174.01836501 145.14738537  61.56348486 192.00931248 197.04870096
 136.29556767 101.57918462 150.92417218 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  52.57924567 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  53.46875673 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.38381975 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  55.92699299 121.80996755
  93.39367373  83.28869143  56.17228345 188.75480946  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.07808648 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    90.25676577  89.56367855 199.11630017
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 124.2377085  130.77166657  52.89349755
 111.28762664 123.34956881  56.94990085  50.96689301 120.18633261
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 155.97458618 170.67387146 190.68230054]"|"[124.13239655 131.86428425  70.66059573 173.80495294 192.37739092
 103.32100375 128.06456299 194.15557526  86.78113436 127.45125744
 191.35818621  66.12968269 122.29829414  90.87982309 120.00658817
 152.26548113 162.07789002 193.56848509  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 108.7803042   52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.97958101  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  62.8708974   65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.80620023 184.19019324
  94.77138214  91.77286561 180.49788214 139.96463162 130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 111.60900709 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 172.15002927 141.71175111 160.75955451
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 109.05613885 198.77824219  53.30766417
 178.16262799  69.89527874 177.51074099 111.46400087  91.32348889
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   145.21272288 140.56042108  86.87577363]"|[192.75282059 181.94462163 202.55243884]|[19.02904533 21.25558528 17.76880935]
6|"[115.05367889  51.87504506 184.96607012  77.94233555  91.20530818
 194.48141209 138.6213875   78.53362339  56.1430588  130.8054491
 174.01836501 145.14738537  61.56348486 192.00931248 198.01472812
 136.29556767 101.57918462 150.44899331 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  52.57924567 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  53.46875673 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.61769828 156.36238969 157.05644941 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  55.92699299 121.80996755
  93.39367373  83.28869143  56.17228345 188.75480946  95.81686659
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.07808648 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    91.06299563  89.56367855 199.11630017
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 123.25527945 130.77166657  52.89349755
 111.28762664 124.34938941  56.94990085  50.96689301 120.18633261
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 155.97458618 170.67387146 190.68230054]"|"[124.13239655 131.86428425  70.66059573 173.80495294 191.37768195
 103.32100375 127.10887708 194.15557526  86.78113436 127.45125744
 191.35818621  66.12968269 122.29829414  90.87982309 119.74814759
 152.26548113 162.07789002 194.44837432  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 108.7803042   52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.97958101  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  63.84316323  65.39896265  95.92378229  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.80620023 184.19019324
  94.77138214  91.77286561 180.49788214 139.96463162 130.51870477
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 111.60900709 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 171.55842685 141.71175111 160.75955451
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.86950238 198.77824219  53.30766417
 178.16262799  69.9142199  177.51074099 111.46400087  91.32348889
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   145.21272288 140.56042108  86.87577363]"|[193.50191874 182.41032671 203.75790117]|[20.3286037  22.68146002 18.66147984]
7|"[115.05367889  51.87504506 185.65472957  77.94233555  91.20530818
 194.48141209 138.6213875   78.53362339  56.1430588  130.8054491
 174.01836501 145.14738537  61.56348486 192.00931248 198.01472812
 136.29556767 101.57918462 150.44899331 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  52.57924567 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  53.46875673 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 185.92471377 155.58216081 157.41010646 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  55.92699299 121.80996755
  93.39367373  83.28869143  56.17228345 188.75480946  94.9311818
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.07808648 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.853004    91.06299563  89.56367855 199.11630017
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 123.25527945 130.77166657  52.89349755
 111.28762664 124.34938941  56.94990085  50.96689301 120.18633261
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 156.80815952 170.67387146 190.68230054]"|"[124.13239655 131.86428425  71.38568066 173.80495294 191.37768195
 103.32100375 127.10887708 194.15557526  86.78113436 127.45125744
 191.35818621  66.12968269 122.29829414  90.87982309 119.74814759
 152.26548113 162.07789002 194.44837432  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 108.7803042   52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.97958101  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  64.79486774  64.77346853  94.98840713  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.80620023 184.19019324
  94.77138214  91.77286561 180.49788214 139.96463162 130.98299181
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 111.60900709 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  78.09413301 171.55842685 141.71175111 160.75955451
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.86950238 198.77824219  53.30766417
 178.16262799  69.9142199  177.51074099 111.46400087  91.32348889
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   144.66031408 140.56042108  86.87577363]"|[194.25462209 182.89651723 204.93421537]|[21.62607727 24.10048038 19.5922241 ]
8|"[115.05367889  51.87504506 185.65472957  77.94233555  91.20530818
 194.48141209 138.6213875   79.32591937  56.1430588  130.8054491
 174.01836501 145.14738537  61.56348486 192.00931248 198.01472812
 136.29556767 101.57918462 150.44899331 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  52.57924567 118.56979124 192.8842839  129.90505668
 130.45331799 100.33170011 171.04543206  53.46875673 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.50678427 184.31923202 111.56508785
 186.18129616 155.58216081 157.41010646 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  55.92699299 121.80996755
  93.39367373  84.26138545  56.17228345 188.75480946  94.9311818
 143.26100606  59.21973358  58.62397276  57.82693723  79.89103589
  66.42289724 137.8328122   50.94932908 163.41298182  74.1791437
 115.42806277  65.0130433   91.06299563  89.56367855 200.08652243
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 123.25527945 130.77166657  52.89349755
 111.28762664 124.34938941  56.94990085  50.96689301 120.18633261
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.99063049 156.80815952 170.67387146 190.68230054]"|"[124.13239655 131.86428425  71.38568066 173.80495294 191.37768195
 103.32100375 127.10887708 194.76571219  86.78113436 127.45125744
 191.35818621  66.12968269 122.29829414  90.87982309 119.74814759
 152.26548113 162.07789002 194.44837432  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 108.7803042   52.75977632 180.57276364 173.51627306
 167.17054219 144.68615999  83.7208534  173.97958101  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 104.66920255  88.75156717 114.85768748
  65.76139011  64.77346853  94.98840713  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.80620023 184.19019324
  94.77138214  91.54077439 180.49788214 139.96463162 130.98299181
 171.30445963  98.22182259  97.01814782  96.93696728  57.17631837
 112.54767931 146.19915153  73.05273095 171.44335136 178.60909046
  62.77344139  77.55148577 171.55842685 141.71175111 161.00177085
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 108.86950238 198.77824219  53.30766417
 178.16262799  69.9142199  177.51074099 111.46400087  91.32348889
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 118.078369   144.66031408 140.56042108  86.87577363]"|[195.00776314 183.41223418 206.0803216 ]|[22.92329682 25.50903852 20.55992267]
9|"[115.05367889  51.87504506 185.65472957  77.94233555  91.20530818
 194.48141209 138.6213875   79.32591937  56.1430588  130.8054491
 173.03522209 146.039647    61.56348486 192.00931248 198.50704974
 136.29556767 101.57918462 150.44899331 145.63660899  98.2022279
  94.45754029 142.78539909  84.3660201   87.80026305 145.14938843
 132.90188628  52.57924567 118.56979124 192.8842839  129.90505668
 129.49679019 100.33170011 171.04543206  53.46875673 198.61289909
 102.6829669   61.87947279 116.44455537 136.33709148  78.93835103
 132.91084203  72.41946574 148.02233667 184.31923202 111.56508785
 186.37836951 155.58216081 158.40420985 162.15964615 124.43268474
 196.29345498 147.62235922 167.78668901  55.92699299 121.80996755
  93.39367373  84.26138545  56.17228345 188.75480946  94.9311818
 143.26100606  59.21973358  59.61765706  57.82693723  79.89103589
  66.42289724 138.45147983  51.58724588 163.41298182  74.94983481
 115.42806277  65.0130433   91.06299563  89.56367855 200.08652243
 106.56681814 175.5758019  151.44717368  72.3379977   50.93639781
 158.88539667 165.82710564 122.53868474 130.77166657  52.89349755
 111.28762664 124.34938941  56.15102597  50.96689301 120.18633261
  76.84382135 130.04941814 190.58705642  91.53328469 142.05014496
 103.85395353  70.69193039 156.80815952 170.67387146 190.68230054]"|"[124.13239655 131.86428425  71.38568066 173.80495294 191.37768195
 103.32100375 127.10887708 194.76571219  86.78113436 127.45125744
 191.17534747  65.67816395 122.29829414  90.87982309 120.61856095
 152.26548113 162.07789002 194.44837432  66.28851545 128.20572738
 105.70132158 143.28775701 184.50136006 196.9950072  113.06434974
 147.97577066 108.7803042   52.75977632 180.57276364 173.51627306
 166.878901   144.68615999  83.7208534  173.97958101  77.16047084
 105.29655951 122.7369807  160.36547902 193.92811624  66.4613948
 197.29993187 131.89817451 103.79438227  88.75156717 114.85768748
  66.74177885  64.77346853  94.87997076  77.97596045  94.9048937
 146.57258285 185.18040081 153.63446848  85.80620023 184.19019324
  94.77138214  91.54077439 180.49788214 139.96463162 130.98299181
 171.30445963  98.22182259  97.13035969  96.93696728  57.17631837
 112.54767931 145.4134987   72.28262567 171.44335136 177.97188154
  62.77344139  77.55148577 171.55842685 141.71175111 161.00177085
  64.5935823   97.05746693 154.14353445 190.61309534 180.8893303
  88.14442191 141.54439626 109.56699218 198.77824219  53.30766417
 178.16262799  69.9142199  178.11223822 111.46400087  91.32348889
 152.92813886 184.13540548  80.67612442  86.97996887 124.86668595
  94.99982601 119.03271603 144.66031408 140.56042108  86.87577363]"|[195.77025575 183.93414217 207.1956112 ]|[24.21504177 26.91531447 21.56298254]
