|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[149.18511226 150.86082277 169.7136812  130.78400324 177.76938095
  62.64007077  88.19893749 178.9182853   89.00454494  81.82349226
 199.00271932  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482  99.90723607  93.67437058 178.7728244   66.61168624
  65.10702086  55.07851655  60.30223879  77.7861488  195.01777573
 145.84653462  57.99622394 149.56246632  63.2133471  169.02427479
  71.20084938 193.68383244 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.15947858 172.9665651  147.34257132 147.04925328
 120.56967261  64.01732507 185.70825016 165.38794632 174.76918354
 131.81962299  72.19873859 107.5475013   54.53100902 161.60120244
  96.21936639 112.90182088 116.54966125 102.31971974  52.1612292
 192.02762657 161.7213058  113.46643005  99.80704932  97.95873083
 150.39544348 101.77314873 136.16312062 119.68486655  85.13289247
  90.01608636  95.1547656   65.83818204 106.06255592 112.17948957
  93.95397414 142.40689949 146.63726522 152.03045094 111.64967532
  76.24877567 175.79024265 177.99369507 172.00489819  86.84640127
  99.62370432 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  144.96805857 108.57451439
 150.61129155  62.17685426 162.594553   147.78308854 100.54583242]"|"[ 57.52656293 160.45824676 191.16129643 193.44312523  89.58671627
  90.06165434 122.48268794  83.18847519 141.61689716  84.23188512
 189.79876055 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  60.27163472 125.37919948  93.75992784  72.54180872
  76.16380335 145.10064045 126.06866516  79.68768739  57.34710015
 121.78367711 170.87239034 100.79907305  50.38564182  73.37722694
 142.9448507   55.71560512 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.94081003 177.53775218 174.92505042 100.06958078
  66.52768759  89.93439703  60.62217725  57.38569942 163.83009822
 185.48210505 119.47855528 162.03518558 150.82586658 149.37450592
  71.2672129  118.89938897 107.32761274  76.28592784  66.3624831
 108.56063882 198.58989296 123.1076583   51.09716765  64.17777806
 167.44555495  50.98346815 195.50434808  69.40100269 104.91730827
 149.13637411 122.48837456 167.70226646 190.7470164  100.39108427
 122.8514582   57.13296327  65.9245193  185.74011013 103.1306126
  51.19950514 187.26985595  57.92197405 191.11039421 180.39536479
 175.92604395 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  59.29595846 154.1189812
 153.84304086 162.56078473 108.60765388 101.39124082 178.81422891]"|[152.01620104  98.15167195 197.34183379]|[14.92550278 13.88560125 11.9620773 ]
1|"[149.11942443 150.86082277 169.7136812  130.78400324 177.76938095
  62.64007077  88.19893749 178.9182853   89.00454494  81.82349226
 199.00271932  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482  99.90723607  93.67437058 179.14049162  66.61168624
  65.10702086  55.07851655  60.30223879  77.7861488  195.01777573
 145.84653462  57.99622394 149.56246632  63.2133471  169.02427479
  71.20084938 193.35460519 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.15947858 172.9665651  147.34257132 147.04925328
 119.98630935  64.07709339 185.70825016 165.26721687 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.60120244
  96.21936639 112.90182088 116.54966125 102.31971974  52.1612292
 192.87509089 161.7213058  113.46643005  99.29607898  97.95873083
 150.39544348 102.23976737 136.16312062 119.68486655  85.13289247
  90.01608636  95.1547656   65.83818204 106.06255592 112.17948957
  93.95397414 142.75102808 146.63726522 152.03045094 111.64967532
  75.84529381 175.79024265 177.99369507 172.00489819  86.84640127
  99.62370432 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  145.17775978 108.57451439
 150.61129155  62.17685426 162.594553   147.78308854 100.54583242]"|"[ 58.52440315 160.45824676 191.16129643 193.44312523  89.58671627
  90.06165434 122.48268794  83.18847519 141.61689716  84.23188512
 189.79876055 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  60.27163472 125.37919948  92.82997042  72.54180872
  76.16380335 145.10064045 126.06866516  79.68768739  57.34710015
 121.78367711 170.87239034 100.79907305  50.38564182  73.37722694
 142.9448507   56.65985584 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.94081003 177.53775218 174.92505042 100.06958078
  67.33989895  88.93618476  60.62217725  58.37838487 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 149.37450592
  71.2672129  118.89938897 107.32761274  76.28592784  66.3624831
 109.09149119 198.58989296 123.1076583   51.956766    64.17777806
 167.44555495  51.86792677 195.50434808  69.40100269 104.91730827
 149.13637411 122.48837456 167.70226646 190.7470164  100.39108427
 122.8514582   58.0718858   65.9245193  185.74011013 103.1306126
  52.11449278 187.26985595  57.92197405 191.11039421 180.39536479
 175.92604395 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  60.27372398 154.1189812
 153.84304086 162.56078473 108.60765388 101.39124082 178.81422891]"|[153.25432809  96.78492246 198.35029467]|[15.77228575 14.50365937 13.07248563]
2|"[149.18627927 150.86082277 169.7136812  130.78400324 177.76938095
  62.64007077  88.19893749 178.9182853   89.00454494  81.82349226
 199.00271932  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482  99.90723607  93.67437058 179.14049162  66.61168624
  65.10702086  55.07851655  60.30223879  77.7861488  195.44318935
 145.84653462  57.99622394 149.56246632  63.2133471  169.02427479
  71.20084938 192.42163751 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.15947858 172.9665651  147.34257132 147.04925328
 119.98630935  64.07709339 185.70825016 165.3349552  174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.60120244
  96.21936639 112.90182088 116.54966125 102.31971974  52.1612292
 192.87509089 161.7213058  113.46643005  99.12383646  97.95873083
 150.39544348 102.33500898 136.16312062 119.68486655  85.37133504
  90.96062909  95.1547656   65.83818204 106.06255592 112.17948957
  93.95397414 143.20456086 146.63726522 152.03045094 111.64967532
  75.49244464 175.79024265 177.99369507 172.00489819  86.84640127
  99.62370432 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  145.17775978 108.57451439
 150.61129155  62.17685426 162.594553   147.78308854 100.54583242]"|"[ 59.52216586 160.45824676 191.16129643 193.44312523  89.58671627
  90.06165434 122.48268794  83.18847519 141.61689716  84.23188512
 189.79876055 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  60.27163472 125.37919948  92.82997042  72.54180872
  76.16380335 145.10064045 126.06866516  79.68768739  58.25209919
 121.78367711 170.87239034 100.79907305  50.38564182  73.37722694
 142.9448507   57.01981599 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.94081003 177.53775218 174.92505042 100.06958078
  67.33989895  88.93618476  60.62217725  59.37608799 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 149.37450592
  71.2672129  118.89938897 107.32761274  76.28592784  66.3624831
 109.09149119 198.58989296 123.1076583   52.94182057  64.17777806
 167.44555495  52.86338095 195.50434808  69.40100269 103.94615167
 148.80798556 122.48837456 167.70226646 190.7470164  100.39108427
 122.8514582   58.96312539  65.9245193  185.74011013 103.1306126
  53.050173   187.26985595  57.92197405 191.11039421 180.39536479
 175.92604395 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  60.27372398 154.1189812
 153.84304086 162.56078473 108.60765388 101.39124082 178.81422891]"|[154.59014257  95.35541434 199.33530514]|[16.45463441 14.95808926 14.20374793]
3|"[149.24044803 150.86082277 169.7136812  130.78400324 177.76938095
  62.64007077  88.19893749 178.9182853   89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482  99.90723607  93.67437058 179.14049162  66.61168624
  65.10702086  55.07851655  60.30223879  77.7861488  195.03987246
 145.84653462  57.99622394 149.56246632  63.2133471  169.02427479
  71.20084938 191.60146539 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.15947858 172.9665651  147.34257132 147.04925328
 119.98630935  64.07709339 185.70825016 165.22140163 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.60120244
  96.21936639 112.90182088 116.54966125 102.31971974  53.15864076
 192.87509089 161.7213058  113.46643005  99.22656687  97.95873083
 150.39544348 102.33121958 136.16312062 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 106.06255592 112.17948957
  93.95397414 143.60690162 146.63726522 152.03045094 111.64967532
  75.18888975 175.79024265 177.99369507 172.90387245  86.84640127
  99.62370432 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  145.606067   108.57451439
 150.61129155  62.17685426 162.594553   147.78308854 100.54583242]"|"[ 60.52069766 160.45824676 191.16129643 193.44312523  89.58671627
  90.06165434 122.48268794  83.18847519 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  60.27163472 125.37919948  92.82997042  72.54180872
  76.16380335 145.10064045 126.06866516  79.68768739  59.16715956
 121.78367711 170.87239034 100.79907305  50.38564182  73.37722694
 142.9448507   57.59193284 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.94081003 177.53775218 174.92505042 100.06958078
  67.33989895  88.93618476  60.62217725  60.36961987 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 149.37450592
  71.2672129  118.89938897 107.32761274  76.28592784  66.29057914
 109.09149119 198.58989296 123.1076583   53.93652981  64.17777806
 167.44555495  53.86337377 195.50434808  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.7470164  100.39108427
 122.8514582   59.87861538  65.9245193  185.74011013 103.1306126
  54.00298695 187.26985595  57.92197405 190.67239275 180.39536479
 175.92604395 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  61.17735716 154.1189812
 153.84304086 162.56078473 108.60765388 101.39124082 178.81422891]"|[155.90855928  93.93596332 200.30455986]|[17.17002058 15.44302102 15.34853842]
4|"[149.57019647 150.86082277 169.7136812  130.78400324 177.76938095
  62.64007077  88.19893749 178.9182853   89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482  99.90723607  93.67437058 179.14049162  67.14782249
  65.10702086  55.07851655  60.30223879  77.7861488  194.42969481
 145.84653462  57.99622394 149.56246632  63.2133471  169.02427479
  71.20084938 190.80305323 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.15947858 172.9665651  147.34257132 147.04925328
 119.98630935  64.07709339 185.70825016 164.85630615 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.02667241
  96.21936639 112.90182088 116.54966125 102.31971974  53.15864076
 192.87509089 161.7213058  113.46643005  99.0954939   97.95873083
 150.77623513 102.29307383 136.16312062 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 106.06255592 112.17948957
  93.95397414 143.8438261  146.63726522 152.03045094 111.64967532
  74.96011903 175.79024265 177.99369507 172.90387245  86.84640127
  99.62370432 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  145.606067   108.57451439
 150.61129155  62.17685426 162.594553   147.78308854 100.54583242]"|"[ 61.4647665  160.45824676 191.16129643 193.44312523  89.58671627
  90.06165434 122.48268794  83.18847519 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  60.27163472 125.37919948  92.82997042  71.69767726
  76.16380335 145.10064045 126.06866516  79.68768739  59.95942419
 121.78367711 170.87239034 100.79907305  50.38564182  73.37722694
 142.9448507   58.19404414 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.94081003 177.53775218 174.92505042 100.06958078
  67.33989895  88.93618476  60.62217725  61.30058995 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 150.19298942
  71.2672129  118.89938897 107.32761274  76.28592784  66.29057914
 109.09149119 198.58989296 123.1076583   54.92790253  64.17777806
 166.52089408  54.86264596 195.50434808  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.7470164  100.39108427
 122.8514582   60.85014345  65.9245193  185.74011013 103.1306126
  54.97646729 187.26985595  57.92197405 190.67239275 180.39536479
 175.92604395 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  61.17735716 154.1189812
 153.84304086 162.56078473 108.60765388 101.39124082 178.81422891]"|[157.20907685  92.52700832 201.24491168]|[17.91745221 15.95765273 16.51718655]
5|"[149.8722027  150.86082277 169.7136812  130.78400324 177.76938095
  61.85616981  88.19893749 178.9182853   89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482 100.02336823  93.67437058 179.14049162  67.14782249
  65.10702086  55.07851655  60.30223879  77.7861488  193.71075359
 145.84653462  57.99622394 149.56246632  63.2133471  169.02427479
  71.20084938 190.03479594 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.72823694 172.9665651  147.34257132 146.22174369
 119.98630935  64.07709339 185.70825016 164.25814938 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.02667241
  96.21936639 112.90182088 116.54966125 102.31971974  53.15864076
 192.87509089 161.7213058  113.46643005  98.88612637  97.95873083
 150.77623513 102.10326018 136.16312062 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 107.03469418 112.17948957
  93.95397414 143.22430781 146.63726522 152.03045094 111.64967532
  74.4951484  175.79024265 177.99369507 172.90387245  86.84640127
  99.62370432 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  146.51616955 108.57451439
 150.61129155  62.17685426 162.594553   147.78308854 100.54583242]"|"[ 62.41807245 160.45824676 191.16129643 193.44312523  89.58671627
  89.44076845 122.48268794  83.18847519 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  61.26486849 125.37919948  92.82997042  71.69767726
  76.16380335 145.10064045 126.06866516  79.68768739  60.65449506
 121.78367711 170.87239034 100.79907305  50.38564182  73.37722694
 142.9448507   58.83418533 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.11830536 177.53775218 174.92505042 100.63103236
  67.33989895  88.93618476  60.62217725  62.10196906 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 150.19298942
  71.2672129  118.89938897 107.32761274  76.28592784  66.29057914
 109.09149119 198.58989296 123.1076583   55.90573955  64.17777806
 166.52089408  55.84446609 195.50434808  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.9814246  100.39108427
 122.8514582   61.63512567  65.9245193  185.74011013 103.1306126
  55.86179339 187.26985595  57.92197405 190.67239275 180.39536479
 175.92604395 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  61.59174025 154.1189812
 153.84304086 162.56078473 108.60765388 101.39124082 178.81422891]"|[158.49118879  91.12898624 202.15244411]|[18.6960336  16.50128336 17.71150011]
6|"[150.16513546 150.86082277 168.81218996 130.78400324 178.62068371
  61.85616981  88.19893749 178.9182853   89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482 100.02336823  93.67437058 179.14049162  67.14782249
  65.10702086  55.07851655  60.30223879  77.7861488  192.96698398
 145.84653462  57.99622394 149.56246632  62.98021808 169.02427479
  71.20084938 189.34587977 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  94.8870349  174.72823694 172.9665651  147.34257132 146.22174369
 119.98630935  64.07709339 185.70825016 163.79944576 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.02667241
  96.21936639 112.90182088 116.54966125 102.31971974  53.15864076
 192.87509089 161.02120893 113.46643005  98.67182011  97.95873083
 150.77623513 101.92631229 136.16312062 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 107.03469418 112.17948957
  93.95397414 143.22430781 146.63726522 152.03045094 111.64967532
  74.08567114 175.79024265 178.34293654 172.90387245  86.84640127
  98.81935215 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  147.24660568 108.57451439
 150.61129155  62.17685426 162.594553   147.59724191 100.54583242]"|"[ 63.37420549 160.45824676 190.72849909 193.44312523  89.06204149
  89.44076845 122.48268794  83.18847519 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  61.26486849 125.37919948  92.82997042  71.69767726
  76.16380335 145.10064045 126.06866516  79.68768739  61.32293112
 121.78367711 170.87239034 100.79907305  51.35808763  73.37722694
 142.9448507   59.55902635 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.53537273 158.11830536 177.53775218 174.92505042 100.63103236
  67.33989895  88.93618476  60.62217725  62.99055839 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 150.19298942
  71.2672129  118.89938897 107.32761274  76.28592784  66.29057914
 109.09149119 197.87584508 123.1076583   56.88250607  64.17777806
 166.52089408  56.82868631 195.50434808  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.9814246  100.39108427
 122.8514582   61.63512567  65.9245193  185.74011013 103.1306126
  56.77411371 187.26985595  58.85900681 190.67239275 180.39536479
 175.33189112 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  62.27472127 154.1189812
 153.84304086 162.56078473 108.60765388 102.37381959 178.81422891]"|[159.80843866  89.74233919 203.02462516]|[19.41356603 17.07330606 18.931869  ]
7|"[150.16513546 150.86082277 168.81218996 130.78400324 178.62068371
  61.85616981  88.19893749 178.65327156  89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.73920282 133.96696132
 100.21065482 100.02336823  93.67437058 179.14049162  67.14782249
  65.10702086  55.07851655  60.30223879  77.7861488  192.06452577
 145.84653462  57.99622394 149.56246632  62.82461536 169.02427479
  71.20084938 188.67935308 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  95.87303818 174.72823694 172.9665651  147.34257132 146.22174369
 119.98630935  64.07709339 185.70825016 163.28264158 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  161.02667241
  96.21936639 112.90182088 116.54966125 102.31971974  53.15864076
 192.87509089 161.02120893 113.46643005  98.54900594  97.95873083
 150.77623513 101.82930091 136.16312062 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 107.03469418 112.17948957
  93.95397414 143.22430781 147.02884456 152.03045094 111.97888813
  73.81836939 175.79024265 178.75212112 172.90387245  86.84640127
  98.81935215 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  147.76577205 108.57451439
 150.61129155  62.17685426 162.594553   147.59724191 100.54583242]"|"[ 63.37420549 160.45824676 190.72849909 193.44312523  89.06204149
  89.44076845 122.48268794  82.22423056 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 140.30038183 149.12036632
  81.25756613  61.26486849 125.37919948  92.82997042  71.69767726
  76.16380335 145.10064045 126.06866516  79.68768739  61.75370854
 121.78367711 170.87239034 100.79907305  52.34590735  73.37722694
 142.9448507   60.30450752 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.70209867 158.11830536 177.53775218 174.92505042 100.63103236
  67.33989895  88.93618476  60.62217725  63.84666202 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 150.19298942
  71.2672129  118.89938897 107.32761274  76.28592784  66.29057914
 109.09149119 197.87584508 123.1076583   57.87493575  64.17777806
 166.52089408  57.82396959 195.50434808  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.9814246  100.39108427
 122.8514582   61.63512567  66.84466365 185.74011013 102.18635685
  57.73772659 187.26985595  59.77145844 190.67239275 180.39536479
 175.33189112 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  63.12939446 154.1189812
 153.84304086 162.56078473 108.60765388 102.37381959 178.81422891]"|[161.14243249  88.37085117 203.86051157]|[20.09946722 17.68077672 20.1773785 ]
8|"[150.26122235 150.86082277 168.81218996 130.78400324 178.62068371
  61.85616981  88.19893749 178.65327156  89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.59696548 133.96696132
 100.21065482 100.02336823  93.67437058 179.14049162  67.49496429
  65.10702086  55.07851655  60.30223879  78.45448863 191.20573314
 145.84653462  57.99622394 149.56246632  62.65984239 169.02427479
  71.20084938 187.98993882 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  95.87303818 174.72823694 172.9665651  147.34257132 146.22174369
 119.98630935  64.07709339 186.18006999 162.81837125 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  160.43827648
  96.21936639 112.90182088 116.54966125 102.31971974  52.16600229
 192.87509089 161.02120893 113.46643005  98.60554498  97.95873083
 150.77623513 101.66556349 135.79650753 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 107.03469418 112.17948957
  93.95397414 143.22430781 147.02884456 152.03045094 111.97888813
  73.38581333 175.79024265 179.19261769 172.90387245  86.84640127
  98.81935215 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  147.76577205 108.57451439
 150.61129155  62.17685426 162.594553   147.59724191 100.54583242]"|"[ 64.36957844 160.45824676 190.72849909 193.44312523  89.06204149
  89.44076845 122.48268794  82.22423056 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 141.29021441 149.12036632
  81.25756613  61.26486849 125.37919948  92.82997042  72.63548991
  76.16380335 145.10064045 126.06866516  78.94383131  62.26603189
 121.78367711 170.87239034 100.79907305  53.33223887  73.37722694
 142.9448507   61.02887482 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.70209867 158.11830536 177.53775218 174.92505042 100.63103236
  67.33989895  88.93618476  61.50387223  64.73235557 163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 151.00156237
  71.2672129  118.89938897 107.32761274  76.28592784  66.16946405
 109.09149119 197.87584508 123.1076583   58.87333614  64.17777806
 166.52089408  58.81047354 196.43472158  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.9814246  100.39108427
 122.8514582   61.63512567  66.84466365 185.74011013 102.18635685
  58.63933363 187.26985595  60.66921274 190.67239275 180.39536479
 175.33189112 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  63.12939446 154.1189812
 153.84304086 162.56078473 108.60765388 102.37381959 178.81422891]"|[162.45458264  87.01573588 204.65569763]|[20.82628356 18.32394277 21.44925866]
9|"[150.26122235 150.86082277 168.81218996 130.78400324 178.62068371
  61.85616981  88.19893749 178.77659038  89.00454494  81.82349226
 199.16259913  63.43446998 152.59369517 169.59696548 133.96696132
 100.21065482 100.09347017  93.67437058 179.14049162  67.49496429
  65.10702086  55.07851655  60.30223879  78.45448863 190.35846118
 145.84653462  57.99622394 149.56246632  62.46551963 169.02427479
  71.20084938 188.21546615 110.0533742  149.48422284 143.39678709
 152.46195209 107.21850394  84.84609265 122.62306767 133.87077287
  95.87303818 175.2801126  172.9665651  147.34257132 146.22174369
 119.98630935  64.07709339 185.28264247 162.16238315 174.76918354
 131.81962299  72.19873859 107.5475013   55.0830034  160.43827648
  96.21936639 112.90182088 116.54966125 102.31971974  52.16600229
 192.87509089 161.02120893 113.46643005  98.83738238  97.95873083
 150.77623513 101.63789547 135.79650753 119.72161557  85.37133504
  90.96062909  94.98360941  65.83818204 107.03469418 112.17948957
  93.95397414 143.22430781 147.02884456 152.03045094 111.97888813
  73.13551257 175.79024265 179.47004571 172.90387245  86.84640127
  98.81935215 154.55050271 167.1291451  176.40120855 186.37035571
  59.08119038  50.03141999 101.4361004  148.36935196 108.57451439
 150.61129155  62.17685426 162.594553   147.59724191 100.54583242]"|"[ 64.36957844 160.45824676 190.72849909 193.44312523  89.06204149
  89.44076845 122.48268794  81.23186346 141.61689716  84.23188512
 190.78589704 102.56156787 160.63923415 141.29021441 149.12036632
  81.25756613  62.26240832 125.37919948  92.82997042  72.63548991
  76.16380335 145.10064045 126.06866516  78.94383131  62.79719121
 121.78367711 170.87239034 100.79907305  54.31317651  73.37722694
 142.9448507   62.00311166 108.06774237 167.41813207 136.36974956
  95.95934965  75.31595163  66.99651934 118.94229869 122.74672341
 127.70209867 158.95223177 177.53775218 174.92505042 100.63103236
  67.33989895  88.93618476  61.94503415  65.4871268  163.83009822
 185.48210505 119.47855528 162.03518558 149.99201875 151.00156237
  71.2672129  118.89938897 107.32761274  76.28592784  66.16946405
 109.09149119 197.87584508 123.1076583   59.84609069  64.17777806
 166.52089408  59.81009071 196.43472158  70.40032722 103.94615167
 148.80798556 123.47361846 167.70226646 190.9814246  100.39108427
 122.8514582   61.63512567  66.84466365 185.74011013 102.18635685
  59.60750176 187.26985595  61.62995917 190.67239275 180.39536479
 175.33189112 190.15476976 159.59154873 153.76530678 138.26213778
 185.90045574 172.0543019   94.64849719  63.92669697 154.1189812
 153.84304086 162.56078473 108.60765388 102.37381959 178.81422891]"|[163.74337583  85.67755135 205.41072235]|[21.5937548  19.0016316  22.74538275]
