|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[198.48535266 131.48601362 187.17667985 142.68520885 136.32719596
  52.5766173   52.10178603 173.63474401 170.79365292  72.63626846
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.44288976 188.35989141 172.2094743   84.11420673
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  97.59608753  64.47980402 110.48180992 120.66927975 103.02432439
  79.09583523 118.44380363  52.37560708 111.14744572  68.0439566
 138.90512728 112.30491163 162.51429569 123.68786446 155.46918783
 168.72805745 148.54451347 193.51648989 184.42233999 144.58963593
 149.22888325  86.64123805 154.47302258 140.27395268 155.86285049
 128.17241138 114.28733039 128.7514184   65.94574698 110.18166351
 120.1537774  108.12076465 180.36586079 173.80326322 167.26384483
 164.15952245  57.03495667 106.47828262 107.01705031 144.05169882
 131.46626634 198.09247705  65.71232908 162.77207202 102.10971789
  75.44111257 176.3684125  104.71852563  96.93630437 131.66520885]"|"[103.37425986  64.93388988 132.46040695  93.13176317 174.23867572
 188.14733894  59.86754147 193.82785895  81.20220299  65.91761076
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 139.67012168  82.57155712  53.71137485  99.68473152
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 133.81457221 180.19182221 169.74720214 108.09006325 166.17176907
 154.81053811  85.48172214  88.54561994  86.65907113 182.53152978
 186.1778462  108.78014217 104.7206949  192.22165406 113.44174446
 135.71960978  68.47445736 165.13091318  69.08923046 172.26165111
 188.22906358  78.93202669 153.88333143  80.32504903 105.36083571
 139.50260805  78.37596161 109.97978732  53.43508292 152.95156647
 175.85540993 119.7066164   96.5530635  191.63859187  64.64046171
 195.37448994 194.92635964 122.96928816 151.12070554 176.70638199
 174.68451324 153.43582749 113.34403644 170.22456641 194.32478803
  94.23502602 171.84183254  50.25614271  67.40393843 180.08392404]"|[ 61.20559548 148.86238042]|[11.83799373 14.13852103]
1|"[198.48535266 131.01010024 187.17667985 142.68520885 136.32719596
  52.5766173   52.48705224 173.63474401 170.79365292  73.15843549
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.44288976 188.35989141 172.39877001  84.11420673
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  97.59608753  64.47980402 110.48180992 120.66927975 103.02432439
  79.09583523 118.44380363  52.37560708 111.14744572  68.0439566
 138.90512728 112.30491163 162.51429569 123.68786446 155.46918783
 168.72805745 148.56034326 193.51648989 184.42233999 144.58963593
 149.22888325  86.64123805 153.78556902 140.27395268 155.86285049
 128.17241138 114.28733039 128.7514184   66.42815603 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 167.70020575
 164.15952245  57.03495667 106.47828262 107.01705031 144.05169882
 131.46626634 198.09247705  65.71232908 162.77207202 102.10971789
  75.44111257 176.3684125  104.79169728  96.93630437 131.66520885]"|"[103.37425986  65.81338204 132.46040695  93.13176317 174.23867572
 188.14733894  60.79034694 193.82785895  81.20220299  66.770454
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 139.67012168  82.57155712  54.69329498  99.68473152
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 133.81457221 180.19182221 169.74720214 108.09006325 166.17176907
 154.81053811  85.48172214  88.54561994  86.65907113 182.53152978
 186.1778462  108.78014217 104.7206949  192.22165406 113.44174446
 135.71960978  69.47433206 165.13091318  69.08923046 172.26165111
 188.22906358  78.93202669 153.15710309  80.32504903 105.36083571
 139.50260805  78.37596161 109.97978732  54.31102899 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  65.54023343
 195.37448994 194.92635964 122.96928816 151.12070554 176.70638199
 174.68451324 153.43582749 113.34403644 170.22456641 194.32478803
  94.23502602 171.84183254  51.25346207  67.40393843 180.08392404]"|[ 60.06470879 150.23862477]|[12.81184051 14.73513775]
2|"[198.48535266 130.50188392 187.17667985 142.68520885 136.32719596
  52.5766173   52.99962751 173.63474401 170.79365292  73.66402427
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.44288976 188.35989141 172.43704906  84.11420673
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  97.59608753  64.47980402 110.48180992 120.66927975 103.02432439
  79.09583523 118.44380363  51.94552987 111.14744572  68.0439566
 138.90512728 112.30491163 162.51429569 123.90849027 155.46918783
 168.72805745 148.5225537  193.51648989 184.50640581 144.58963593
 148.71450117  86.64123805 153.78556902 140.27395268 155.86285049
 128.17241138 114.28733039 128.7514184   66.88827094 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 167.92437227
 163.79548204  57.03495667 106.47828262 107.01705031 144.05169882
 131.46626634 198.09247705  65.71232908 162.77207202 101.35041828
  75.44111257 176.3684125  104.78923023  96.93630437 131.66520885]"|"[103.37425986  66.67461149 132.46040695  93.13176317 174.23867572
 188.14733894  61.64898924 193.82785895  81.20220299  67.63322858
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 139.67012168  82.57155712  55.69256206  99.68473152
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 133.81457221 180.19182221 169.74720214 108.09006325 166.17176907
 154.81053811  85.48172214  87.64282784  86.65907113 182.53152978
 186.1778462  108.78014217 104.7206949  193.19701259 113.44174446
 135.71960978  70.47361778 165.13091318  70.08569066 172.26165111
 187.37150246  78.93202669 153.15710309  80.32504903 105.36083571
 139.50260805  78.37596161 109.97978732  55.19888836 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  66.51478428
 194.44310678 194.92635964 122.96928816 151.12070554 176.70638199
 174.68451324 153.43582749 113.34403644 170.22456641 193.67404682
  94.23502602 171.84183254  52.25345902  67.40393843 180.08392404]"|[ 58.94936311 151.59485342]|[13.81483803 15.37595273]
3|"[198.48535266 130.14579062 187.17667985 142.68520885 136.32719596
  52.5766173   53.34826132 173.63474401 170.79365292  74.13044918
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 188.35989141 172.50491044  84.11420673
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  96.67679031  64.47980402 110.48180992 120.66927975 103.02432439
  79.09583523 118.44380363  51.94552987 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.47645759 193.51648989 184.50490788 144.58963593
 148.71450117  86.64123805 153.78556902 140.27395268 155.86285049
 128.17241138 114.28733039 129.11990449  67.30157034 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 168.00500039
 163.79548204  57.03495667 106.47828262 107.01705031 144.05169882
 131.46626634 198.09247705  65.71232908 162.77207202 101.35041828
  75.44111257 176.3684125  104.7656863   96.93630437 131.66520885]"|"[103.37425986  67.6090619  132.46040695  93.13176317 174.23867572
 188.14733894  62.58624825 193.82785895  81.20220299  68.51778938
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  82.57155712  56.69025682  99.68473152
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 134.2081362  180.19182221 169.74720214 108.09006325 166.17176907
 154.81053811  85.48172214  87.64282784  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  71.47255479 165.13091318  71.08568954 172.26165111
 187.37150246  78.93202669 153.15710309  80.32504903 105.36083571
 139.50260805  78.37596161 110.90942058  56.10948356 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  67.51152853
 194.44310678 194.92635964 122.96928816 151.12070554 176.70638199
 174.68451324 153.43582749 113.34403644 170.22456641 193.67404682
  94.23502602 171.84183254  53.25318183  67.40393843 180.08392404]"|[ 57.8616986  152.92906374]|[14.84778813 16.06143272]
4|"[198.48535266 129.7884873  187.17667985 142.68520885 136.32719596
  52.5766173   53.64005717 173.63474401 170.79365292  74.72504599
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 188.35989141 172.538613    84.11420673
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  96.67679031  64.47980402 110.48180992 120.66927975 103.02432439
  79.09583523 118.44380363  52.86087344 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.39784988 193.51648989 184.43636308 144.58963593
 148.71450117  86.64123805 153.78556902 140.27395268 155.86285049
 128.17241138 114.28733039 129.11990449  67.81976437 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 167.98867437
 163.79548204  57.03495667 106.47828262 106.73603573 144.05169882
 131.46626634 198.09247705  64.74470112 162.77207202 101.35041828
  75.44111257 176.3684125  104.59467402  96.93630437 131.66520885]"|"[103.37425986  68.5430503  132.46040695  93.13176317 174.23867572
 188.14733894  63.54272888 193.82785895  81.20220299  69.3218134
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  82.57155712  57.68968873  99.68473152
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 134.2081362  180.19182221 169.74720214 108.09006325 166.17176907
 154.81053811  85.48172214  87.24015409  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  72.46946042 165.13091318  72.08333758 172.26165111
 187.37150246  78.93202669 153.15710309  80.32504903 105.36083571
 139.50260805  78.37596161 110.90942058  56.96474664 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  68.51139526
 194.44310678 194.92635964 122.96928816 152.08040904 176.70638199
 174.68451324 153.43582749 113.0916555  170.22456641 193.67404682
  94.23502602 171.84183254  54.23845072  67.40393843 180.08392404]"|[ 56.80023429 154.24072794]|[15.90764355 16.78912567]
5|"[198.48535266 129.25083593 187.17667985 142.68520885 136.32719596
  52.5766173   53.93064607 173.63474401 170.79365292  75.30673643
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 188.35989141 172.65627245  84.11420673
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  96.67679031  64.47980402 110.48180992 120.66927975 103.02432439
  79.09583523 118.44380363  52.86087344 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.40102967 193.51648989 184.3895024  144.58963593
 148.71450117  86.64123805 153.78556902 139.28148713 155.86285049
 128.17241138 114.28733039 129.11990449  68.37807546 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 167.93659301
 163.79548204  57.03495667 106.47828262 106.73603573 144.05169882
 131.46626634 198.09247705  64.74470112 162.77207202 101.35041828
  75.44111257 176.3684125  104.55727454  96.93630437 131.66520885]"|"[103.37425986  69.38621755 132.46040695  93.13176317 174.23867572
 188.14733894  64.49957687 193.82785895  81.20220299  70.13522366
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  82.57155712  58.68274273  99.68473152
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 134.2081362  180.19182221 169.74720214 108.09006325 166.17176907
 154.81053811  85.48172214  87.24015409  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  73.46945536 165.13091318  73.08223901 172.26165111
 187.37150246  78.93202669 153.15710309  80.44757303 105.36083571
 139.50260805  78.37596161 110.90942058  57.79437832 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  69.5100381
 194.44310678 194.92635964 122.96928816 152.08040904 176.70638199
 174.68451324 153.43582749 113.0916555  170.22456641 193.67404682
  94.23502602 171.84183254  55.23775112  67.40393843 180.08392404]"|[ 55.7646056  155.52886514]|[16.99275793 17.55769743]
6|"[198.48535266 128.78441143 187.17667985 142.68520885 136.32719596
  52.5766173   54.45769636 173.63474401 170.79365292  76.06094695
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 188.35989141 172.79088457  85.04399304
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  96.67679031  64.47980402 111.12366297 120.66927975 103.02432439
  79.09583523 118.44380363  52.86087344 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.36268206 193.51648989 184.26664033 144.58963593
 148.71450117  86.64123805 153.78556902 138.86092678 155.86285049
 128.17241138 114.28733039 129.11990449  68.89576174 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 167.9945564
 163.79548204  57.03495667 106.47828262 106.73603573 144.05169882
 131.46626634 198.09247705  64.74470112 163.47568177 101.35041828
  75.44111257 176.3684125  104.40746256  96.93630437 131.66520885]"|"[103.37425986  70.27077856 132.46040695  93.13176317 174.23867572
 188.14733894  65.34941098 193.82785895  81.20220299  70.79185634
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  82.57155712  59.6736411  100.05283125
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 134.2081362  180.19182221 168.98037447 108.09006325 166.17176907
 154.81053811  85.48172214  87.24015409  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  74.46871982 165.13091318  74.07466277 172.26165111
 187.37150246  78.93202669 153.15710309  81.35483759 105.36083571
 139.50260805  78.37596161 110.90942058  58.64994885 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  70.50835681
 194.44310678 194.92635964 122.96928816 152.08040904 176.70638199
 174.68451324 153.43582749 113.0916555  169.5139798  193.67404682
  94.23502602 171.84183254  56.22646562  67.40393843 180.08392404]"|[ 54.75511837 156.79374749]|[18.10223327 18.36396826]
7|"[198.48535266 128.26754353 187.17667985 142.68520885 136.32719596
  52.5766173   54.86029421 173.63474401 170.75738202  76.78724467
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 188.35989141 172.82168338  85.04399304
 166.478166   191.66310431 107.99419515 151.94470778  70.04316098
  96.67679031  64.47980402 111.12366297 119.69358933 103.02432439
  79.09583523 118.44380363  52.93659902 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.43071934 193.51648989 183.98484358 144.58963593
 148.71450117  86.64123805 153.78556902 138.86092678 155.86285049
 128.81611869 114.28733039 129.11990449  69.38703272 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 168.04210194
 163.79548204  57.03495667 106.47828262 106.73603573 144.05169882
 131.46626634 198.09247705  64.74470112 163.47568177 101.35041828
  75.44111257 176.3684125  104.16135218  97.24583673 131.66520885]"|"[103.37425986  71.12684373 132.46040695  93.13176317 174.23867572
 188.14733894  66.26478793 193.82785895  82.20154499  71.4792366
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  82.57155712  60.67316671 100.05283125
 149.58747418  95.14236621  69.79707758  83.44081748 150.60206195
 134.2081362  180.19182221 168.98037447 108.30921659 166.17176907
 154.81053811  85.48172214  88.23728279  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  75.4664026  165.13091318  75.03413689 172.26165111
 187.37150246  78.93202669 153.15710309  81.35483759 105.36083571
 140.26787983  78.37596161 110.90942058  59.52095563 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  71.50722588
 194.44310678 194.92635964 122.96928816 152.08040904 176.70638199
 174.68451324 153.43582749 113.0916555  169.5139798  193.67404682
  94.23502602 171.84183254  57.19570743  68.35482734 180.08392404]"|[ 53.77560799 158.0351507 ]|[19.23826119 19.20594098]
8|"[198.48535266 127.92336855 187.17667985 142.68520885 136.32719596
  52.5766173   55.28368263 173.63474401 170.51220041  77.55362008
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 187.7739447  172.83436038  85.04399304
 166.478166   191.66310431 107.99419515 152.22598424  70.04316098
  96.67679031  65.45277991 111.12366297 119.69358933 103.98927129
  79.09583523 118.44380363  52.93659902 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.53338775 193.51648989 183.89941666 144.58963593
 148.71450117  86.64123805 153.78556902 138.86092678 155.86285049
 128.81611869 114.28733039 129.11990449  69.84474867 110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 168.02973792
 163.79548204  57.03495667 106.47828262 105.98403106 144.05169882
 131.46626634 198.09247705  64.74470112 163.47568177 101.35041828
  75.44111257 176.3684125  104.29937461  97.24583673 131.66520885]"|"[103.37425986  72.06574926 132.46040695  93.13176317 174.23867572
 188.14733894  67.17073619 193.82785895  83.17102216  72.12162958
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  83.38190671  61.67308635 100.05283125
 149.58747418  95.14236621  69.79707758  84.40044426 150.60206195
 134.2081362  180.42272895 168.98037447 108.30921659 166.43421425
 154.81053811  85.48172214  88.23728279  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  76.46111824 165.13091318  76.03048133 172.26165111
 187.37150246  78.93202669 153.15710309  81.35483759 105.36083571
 140.26787983  78.37596161 110.90942058  60.41005412 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  72.50714944
 194.44310678 194.92635964 122.96928816 151.42125126 176.70638199
 174.68451324 153.43582749 113.0916555  169.5139798  193.67404682
  94.23502602 171.84183254  58.18613653  68.35482734 180.08392404]"|[ 52.82461327 159.25154893]|[20.39826509 20.08365127]
9|"[198.48535266 127.37019704 187.17667985 142.68520885 136.32719596
  52.78635407  55.73172681 173.63474401 170.24502514  78.32824811
  70.00585833 114.5626551   97.29636651  98.44061759 121.18614105
 122.84139479  68.87775595 187.7739447  172.99438037  85.04399304
 166.478166   191.66310431 107.99419515 152.54409592  70.04316098
  96.67679031  65.45277991 111.12366297 119.69358933 103.98927129
  79.09583523 118.44380363  53.86958829 111.17949767  68.0439566
 138.90512728 112.30491163 163.2073967  123.90849027 155.46918783
 168.72805745 148.51089021 193.51648989 183.73902723 144.58963593
 148.71450117  86.64123805 153.78556902 138.7303687  155.86285049
 128.81611869 114.28733039 129.11990449  70.3575886  110.18166351
 119.32421046 108.12076465 180.36586079 173.80326322 168.05109353
 163.79548204  57.03495667 106.47828262 105.98403106 144.05169882
 131.46626634 197.11542295  64.74470112 163.47568177 101.35041828
  75.44111257 176.3684125  104.49794693  97.24583673 131.66520885]"|"[103.37425986  72.89881665 132.46040695  93.13176317 174.23867572
 189.12509682  68.0647476  193.82785895  84.13467011  72.7540467
 171.94398113 107.24572199  71.36728234 103.58294721 132.55978217
 170.34914697 140.57061677  83.38190671  62.66020012 100.05283125
 149.58747418  95.14236621  69.79707758  85.34849751 150.60206195
 134.2081362  180.42272895 168.98037447 108.30921659 166.43421425
 154.81053811  85.48172214  88.59718697  85.65958493 182.53152978
 186.1778462  108.78014217 105.44153538 193.19701259 113.44174446
 135.71960978  77.46086514 165.13091318  77.01753514 172.26165111
 187.37150246  78.93202669 153.15710309  82.34627826 105.36083571
 140.26787983  78.37596161 110.90942058  61.26853836 152.95156647
 175.29700264 119.7066164   96.5530635  191.63859187  73.50692139
 194.44310678 194.92635964 122.96928816 151.42125126 176.70638199
 174.68451324 153.6488188  113.0916555  169.5139798  193.67404682
  94.23502602 171.84183254  59.16622277  68.35482734 180.08392404]"|[ 51.90277609 160.44235253]|[21.5815724  20.99578437]
