,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.54398784373329, 129.21466750280004]",58.42207999208896,94.98463229154333
1,"[123.55926618733332, 129.2595550284]",58.3774894850022,94.94242465593649
2,"[123.55105544306663, 129.31784963133336]",58.30984650275601,94.90777467973297
3,"[123.54794372079998, 129.36618834453336]",58.267400540308834,94.87640295544132
4,"[123.53981832666668, 129.43151620293338]",58.20146801754322,94.83684766218896
5,"[123.52778080479996, 129.48191333480005]",58.15109218659612,94.81050414023731
6,"[123.51439523399996, 129.5154625962667]",58.1243097941757,94.79684604764857
7,"[123.49777691879996, 129.56376761040002]",58.0655233308609,94.77528975108977
8,"[123.44791243973333, 129.60403999119998]",58.018375881712636,94.78328235928096
9,"[123.44182275786663, 129.6548635444]",57.9530949633519,94.75244371423763
10,"[123.39844689226666, 129.71411697919999]",57.90484056489017,94.74268140475664
11,"[123.37800611239999, 129.8093415308]",57.80924198300681,94.69152842448511
12,"[123.36399717186663, 129.89642698359998]",57.70545823334597,94.6414258613923
13,"[123.32894684026662, 129.96405446946667]",57.623824436729436,94.62003453366489
14,"[123.2860708353333, 130.0354966772]",57.55289669681282,94.60173069980272
15,"[123.25026810359995, 130.13284354506666]",57.46105368375776,94.56051441496547
16,"[123.20833686866662, 130.2194206728]",57.370660559198065,94.53125417548122
17,"[123.18380510679994, 130.28326200546664]",57.32674806521051,94.50509978384967
18,"[123.13844591119997, 130.36573387066665]",57.24554082679347,94.48130138059585
19,"[123.10905267599996, 130.45383570279998]",57.17427194925139,94.44211911866486
20,"[123.10767284946661, 130.53732711959998]",57.09343645544899,94.38579970749525
21,"[123.0835915245333, 130.62928371813334]",56.963838920482374,94.34023792002819
22,"[123.05011354906664, 130.70093947680002]",56.88639786834634,94.31550275883701
23,"[122.99563935333329, 130.79031418186668]",56.79237309480822,94.29400825023195
24,"[122.92703448879998, 130.87013510653335]",56.70731494165071,94.2894696968749
25,"[122.885752602, 130.9785886662667]",56.62044579741771,95.23911081001205
26,"[122.81996099773332, 131.09158493213337]",56.52401443985918,95.39680076138877
27,"[122.74298803279999, 131.19426425293335]",56.41883691568687,95.38467575299957
28,"[122.64807059453335, 131.27652614800004]",56.31402132595137,95.14567722231078
29,"[122.59432342586668, 131.38981920813336]",56.21115962902702,95.11076169192673
30,"[122.52314355346668, 131.51439222240003]",56.09513064477871,95.08160429671099
31,"[122.44907734533335, 131.64227624186668]",55.977596886079944,95.05263455532284
32,"[122.38349229773331, 131.7760277588]",55.83706900367288,95.01364067883189
33,"[122.30870607546666, 131.92217969573332]",55.712847679342836,94.97362999028292
34,"[122.22843584693332, 132.05252278146668]",55.588052121304074,94.94840584809987
35,"[122.13226031, 132.21294015546667]",55.46304903471724,94.91571598764595
36,"[122.05562605360001, 132.36496341706666]",55.337373972397536,94.87409204786596
37,"[121.96665769453332, 132.53349287826666]",55.19318362773172,94.83132531580725
38,"[121.87923220373334, 132.705155476]",55.05935502643801,94.78571130084202
39,"[121.79878695693333, 132.82418315120003]",54.89062963014749,94.76936573992865
40,"[121.71308789853329, 132.97928335120002]",54.76749582128387,94.7338313877787
41,"[121.61709049133329, 133.14269375360004]",54.65283959911281,94.70108799462021
42,"[121.53940301613332, 133.29074895573336]",54.523043133441945,94.6646466227348
