,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[130.0579571821, 122.19090560400002]",74.12220692773101,144.0827964557522
1,"[130.0497626432, 122.28578454260001]",74.03845147311574,144.0110819408114
2,"[130.05364996830002, 122.38409272270002]",73.94810238802918,143.94572636919108
3,"[130.0312839399, 122.49176388490002]",73.8706323822601,143.85498924159097
4,"[130.03812645360006, 122.58433592120005]",73.80005090569746,143.795807080745
5,"[130.03291046270002, 122.67016203860007]",73.7378113769707,143.73262585103333
6,"[130.02666810289998, 122.75893810950006]",73.64361098664631,143.6666862797738
7,"[130.02615002870002, 122.85775657030003]",73.55407039813863,143.59796199965544
8,"[130.03538566260005, 122.95931911850002]",73.46552020307388,143.53442580620498
9,"[130.061211665, 123.05451308120004]",73.3829596123647,143.4873301748636
10,"[130.11963231890002, 123.13503616160001]",73.30641571626265,143.47399901339156
11,"[130.1906491578, 123.23245112749998]",73.20220340544765,143.45820871552885
12,"[130.22135616700004, 123.32038181130002]",73.13829981213675,143.4198396034395
13,"[130.24629371640003, 123.4008950956]",73.07077004407374,143.3824462548374
14,"[130.2672748983, 123.49303140159998]",73.01329413167326,143.3342221426323
15,"[130.29732080659997, 123.56647501039998]",72.95772922475626,143.93013680377945
16,"[130.3336361996, 123.6319371209]",72.95095062042655,143.9110815672199
17,"[130.38905622529998, 123.72840663810001]",72.88788576412958,143.8844425402002
18,"[130.4307976656, 123.83701331599997]",72.81694305590796,143.8396097022254
19,"[130.4585951747, 123.92467941340004]",72.7386452780424,143.7992123745355
20,"[130.47953202319997, 124.01774739500003]",72.6848196155515,143.75016899000957
21,"[130.54063991049998, 124.10105306770004]",72.62719481996174,143.73700831096576
22,"[130.5762599611, 124.18413915250001]",72.55201941616218,143.70559047527263
23,"[130.6282415911, 124.23969660650003]",72.47177658500541,143.70503940910868
24,"[130.67390743599998, 124.32094277320002]",72.42946544335636,143.68227380738693
25,"[130.69934958930003, 124.42167467750004]",72.35006272399079,143.63148252948992
26,"[130.7456647426, 124.52391049250002]",72.26564786039637,143.5948852677737
27,"[130.77507324219997, 124.6310968739]",72.19569959506552,143.54267263109895
28,"[130.81435734319996, 124.7190828879]",72.1091943781289,143.5108827432339
29,"[130.85701180889995, 124.78121897509999]",72.02588581098236,143.49932377001247
30,"[130.90828843539998, 124.88122051139997]",71.95278338311586,144.01076758477038
31,"[130.9733569723, 124.9601902662]",71.86204417658533,145.0098398437871
32,"[131.033031486, 125.02963588959997]",71.80143948972034,145.85873156355413
33,"[131.0687187094, 125.05567921049996]",71.70446981497055,146.78488115897778
34,"[131.1061391423, 125.15078208869996]",71.63865654825291,147.72110391902436
35,"[131.1298644649, 125.22234443069998]",71.54846796910576,147.95254689799626
36,"[131.1542330302, 125.30476363949992]",71.44505132852468,148.97316153640435
37,"[131.1356279201, 125.38125986509995]",71.34224135691848,147.39298857828152
38,"[131.16252750370003, 125.4396867932]",71.24490984163313,147.9015928012306
39,"[131.18333691310002, 125.51510029269997]",71.15993154593559,148.76880200927874
40,"[131.2127178583, 125.56205492859998]",71.08637470150349,149.58108850102033
41,"[131.19761480930003, 125.61864999539995]",71.00664849558513,150.40350660423718
42,"[131.1984614597, 125.63432096659996]",70.95651341140864,151.30747290130316
43,"[131.1784486607, 125.67584776109997]",70.88121319614335,149.99400647239634
44,"[131.17190538619997, 125.73840609919993]",70.83106110080054,150.8770749902884
45,"[131.1790182003, 125.83493960389995]",70.74967703560718,151.63531180061293
46,"[131.18869209269997, 125.86994803619999]",70.70171660210663,152.09326463876076
47,"[131.19693351119994, 125.91028636429995]",70.67653320866,153.11016192804715
48,"[131.14680509139995, 125.96732733939999]",70.58048469315929,152.21221769074256
49,"[131.09327910479996, 126.04444382459997]",70.52099955501009,152.5906558105585
50,"[131.0693258165, 126.0943207623]",70.47223083048848,152.64233071035002
51,"[131.03390021119998, 126.13092267099995]",70.41976995539885,152.6932190740474
52,"[131.02150950939998, 126.19720197390001]",70.36607444364148,152.74777227690882
53,"[130.9799919814, 126.27847997090001]",70.31086191281602,152.83379823448624
54,"[130.97183560649998, 126.33469755980002]",70.27167188426988,152.87837606426606
55,"[130.95807436999996, 126.38415933690007]",70.20190389777139,152.9223834742511
56,"[130.93170213879998, 126.42361115940004]",70.1558736607565,152.97369607384582
57,"[130.92804932579995, 126.46588893210003]",70.10610784243292,153.00524665586548
58,"[130.92533817639995, 126.49480177680005]",70.08367613721443,153.0269820033052
59,"[130.96665762169994, 126.55625810100004]",70.05510929411084,153.03882710055936
60,"[130.95296968469998, 126.62031282910004]",70.0268174937844,153.0926139551371
61,"[130.95960283229996, 126.67870440910005]",69.99387171962856,153.12771330958603
62,"[130.93647308599998, 126.7329614811]",69.95768971580499,153.18170250931465
63,"[130.94357880569999, 126.80717481370002]",69.95066812203093,153.2273083558817
64,"[130.93963398369996, 126.85230150210002]",69.91143006032712,153.26107552066776
65,"[130.90246880639995, 126.88828380550004]",69.91458151304455,153.31279943444747
66,"[130.86007075319995, 126.92519382830001]",69.8799042296353,153.36897271747563
67,"[130.81600896399996, 126.97482146]",69.86425462940943,153.43506552218523
68,"[130.79862904119997, 127.03908894540001]",69.829513685143,153.49173774157833
69,"[130.78879889269996, 127.06496814399999]",69.79217529093188,153.51662401500525
70,"[130.77240480849997, 127.10467330849998]",69.77902059476574,153.55576367894136
71,"[130.74524953439996, 127.13767324300001]",69.72974877710959,153.59815216365
72,"[130.71684224129996, 127.19359013030002]",69.69885151351171,153.65715201313827
73,"[130.68310796869997, 127.25232035769999]",69.66084712574485,153.72196249210674
74,"[130.65236472939998, 127.3072451354]",69.63150108680307,153.78198939495294
75,"[130.63516296129998, 127.39451881049997]",69.61681691985153,153.85433145130423
76,"[130.61250019009995, 127.44871874069999]",69.62267830047946,153.90798774809826
77,"[130.5891656818, 127.52468002139999]",69.60162380756938,153.9770599444548
78,"[130.59294320689997, 127.61259928929998]",69.56955152481463,154.0346206967741
79,"[130.59650192249995, 127.69763636739998]",69.5414793755171,154.09039090045744
80,"[130.57356457269998, 127.79720140659997]",69.52924794309652,154.17542524577553
81,"[130.58525648769998, 127.85774233209995]",69.4961794325853,154.20850754164343
82,"[130.59607859569996, 127.93891635649997]",69.49192869995403,154.2564186563641
