,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[129.19210049110004, 138.7195993009]",74.0975761239295,137.01957716388202
1,"[129.18229712640007, 138.75881831700002]",74.0497142107272,137.05510791436103
2,"[129.1393413407, 138.8221283798]",73.98855015134905,137.13080234912567
3,"[129.15458196980003, 138.8693520504]",73.9281898964414,137.15531918588178
4,"[129.15302296580003, 138.91272843110002]",73.88169507848133,137.18835776779852
5,"[129.17906853030004, 138.99057435310004]",73.8140119500707,137.22819433887366
6,"[129.16674183780006, 139.04274059330004]",73.76215102628726,137.27500651591657
7,"[129.16384983740008, 139.09083080490007]",73.73018320936337,137.31244954158237
8,"[129.16144815690006, 139.14980876280003]",73.6694209764219,137.35760655046556
9,"[129.15285486710007, 139.20804441290002]",73.6239366207632,137.4064009274535
10,"[129.14083514220007, 139.28278396770003]",73.57197825354106,137.4697032194723
11,"[129.14102680090005, 139.3386548014]",73.48282444050841,137.5108480496839
12,"[129.1579896227001, 139.4010853424]",73.43241856818456,137.54555353133074
13,"[129.19817817790008, 139.4764990298]",73.38150943688618,137.57424448524404
14,"[129.2284011083001, 139.5002615992]",73.32142709549572,137.57147713760676
15,"[129.24856029630004, 139.5807345492]",73.28980804501363,137.6174525515384
16,"[129.31134476790007, 139.65140951900003]",73.20518447378294,137.6275575358779
17,"[129.30363991570005, 139.70309815380006]",73.17208610209596,137.6710131901136
18,"[129.30978313650007, 139.7861159157]",73.14237850998379,137.7283832449676
19,"[129.31646556390007, 139.86584051510002]",73.08395269744705,137.7829768426445
20,"[129.32990904960002, 139.91651206040004]",73.02191004516654,137.8115171674085
21,"[129.34506069550002, 139.96371908720005]",72.97850022815213,137.83635628884667
22,"[129.3595357462, 140.04839157930007]",72.90828260361154,137.8894577285446
23,"[129.3430037028, 140.10883209160002]",72.86116828571058,137.94538849288114
24,"[129.3321123713, 140.16270007210002]",72.83145911873834,137.99266661582388
25,"[129.36284309260003, 140.2088645441]",72.80314920246161,138.00634723640871
26,"[129.34340156880003, 140.22264822649998]",72.77065911386396,138.0296046612818
27,"[129.346636625, 140.2626292574]",72.73019722727864,138.05712492983852
28,"[129.3089437254, 140.29045603240002]",72.71302624729842,138.1030336489574
29,"[129.28762754270002, 140.3384193228]",72.66602141056403,138.15292728297396
30,"[129.2768094283, 140.39464265040002]",72.64483045808333,138.20192873087564
31,"[129.2842294299, 140.4571827868]",72.60917855184226,138.2434223711819
32,"[129.2961450644, 140.4999113579]",72.60504480316852,138.2672001986246
33,"[129.3074540096, 140.53597689250003]",72.60025598789552,138.2864409503723
34,"[129.32857485449998, 140.59464466559996]",72.59229191469205,138.3159345043408
35,"[129.3336936079, 140.69949493739995]",72.54982256823735,138.39049976057728
36,"[129.33220208429998, 140.76834251979997]",72.48523767777459,138.44272419694704
37,"[129.30885431209998, 140.8334079613]",72.4476745413506,138.50674311840038
38,"[129.30778088929995, 140.94097454399994]",72.41401288876013,138.37162918848554
39,"[129.33000459749996, 141.02623589459998]",72.37738056116727,138.2709322573534
40,"[129.34048929489995, 141.1213627752]",72.33939069210473,138.20496890709308
