,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.48802731419995, 115.21850269619996]",75.20677577451927,142.14869837083484
1,"[126.49370267149995, 115.29848094499998]",75.10068619673035,142.09179556363057
2,"[126.50242020219991, 115.41526117789998]",75.0204410453959,142.00903055416077
3,"[126.56307570279996, 115.50918199499995]",74.90354390181597,141.97756174160307
4,"[126.61333944859994, 115.63612771039999]",74.78981626910378,141.91439976486078
5,"[126.64202848909996, 115.76629513019999]",74.64179438039189,141.83477663715863
6,"[126.69880289949995, 115.87973500439998]",74.48421722090927,141.78627643337785
7,"[126.70954712619994, 116.0220327937]",74.3822922757429,141.6858945640671
8,"[126.75217078549993, 116.15398773399994]",74.23533138607408,141.61431925992488
9,"[126.80884555529994, 116.33382240779999]",74.08067917707332,141.51600308440297
10,"[126.80786342409998, 116.47344052199996]",73.94172156251311,141.4101957747188
11,"[126.84761999189999, 116.62261308399997]",73.83157226577556,141.32408856105505
12,"[126.86989066039997, 116.78482154159998]",73.70231148516888,141.21676723275982
13,"[126.93146949669998, 116.93338274109999]",73.56565902429607,141.14575256522676
14,"[126.96538675069996, 117.0760232084]",73.43350328803781,141.0610493392953
15,"[127.00873247289995, 117.20904630359998]",73.2912006244357,140.98989705439072
16,"[127.05623448670002, 117.33809390840001]",73.13325155749112,140.9245788921295
17,"[127.08404333289998, 117.49958002070005]",72.97105847249732,140.8220214778476
18,"[127.10943867090002, 117.65981627039999]",72.81729454510214,140.71891420625377
19,"[127.16589730509999, 117.82830471750002]",72.66858340131422,140.63037967350067
20,"[127.18339178679999, 117.98585331720001]",72.48220471649796,140.5242759560203
21,"[127.18945367639998, 118.10415184420002]",72.34309441989099,140.43996427944515
22,"[127.19183394399992, 118.21842315790002]",72.19445194813711,140.3562561256673
23,"[127.22663051549998, 118.34383661340001]",72.06112375072637,140.28587744215557
24,"[127.22466830099995, 118.44178840010005]",71.96344768104191,140.21154222933666
25,"[127.2577954235, 118.53014987460003]",71.88832414577267,140.16778644360832
26,"[127.2940498986, 118.59687422610004]",71.82825372901712,140.14227957038824
27,"[127.29738435799996, 118.707927834]",71.76224749870855,140.06182944408727
28,"[127.3008954561, 118.79340088470002]",71.68540534253854,141.00023959576632
29,"[127.35739510989995, 118.89292335800006]",71.61591755223127,141.96275725724348
30,"[127.36164707669995, 118.93898825770002]",71.54421892609605,141.93133795868403
31,"[127.4170729453, 119.01012788160001]",71.44283484727778,141.91551404331514
32,"[127.4767612962, 119.08057914810004]",71.35679460184366,141.5376994742325
33,"[127.48631019510003, 119.14742431970004]",71.27952156580159,141.49410703429578
34,"[127.53475677450002, 119.19552993660007]",71.17741512069603,141.49039960580706
35,"[127.60843755670001, 119.26118114880006]",71.0951040121158,141.49042862393782
36,"[127.69117512980003, 119.32147587480002]",71.01341992779878,141.50055509369525
37,"[127.73818764450003, 119.37228925650004]",70.95313466239598,141.4940028235503
38,"[127.76933094830001, 119.44425181470002]",70.88422909726683,141.46114200549752
39,"[127.8085288194, 119.51379696640002]",70.84560728507262,141.43549285462646
40,"[127.84342161970004, 119.57254507760003]",70.79278834880272,141.41504619408823
41,"[127.88410364, 119.61408750820003]",70.77080960873057,141.4112998850554
42,"[127.95019512580001, 119.67250353360004]",70.75494007277683,141.41201205861344
43,"[127.97293217530002, 119.72153822210002]",70.70447052341227,141.3907540712917
44,"[128.0115435078, 119.7848775229]",70.67765346056876,141.36950417364156
45,"[128.03870503940004, 119.84408157590003]",70.66842450583347,141.34369611573388
