,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[133.5157590854, 125.87618558650006]",79.95009334214376,136.2815701180127
1,"[133.49243304969997, 125.97768965830001]",79.86747117430086,135.58936623842854
2,"[133.47304062770002, 126.07215160750006]",79.75887293873558,134.84157421125343
3,"[133.48190492619997, 126.1659427159]",79.6569531917999,134.1074533958862
4,"[133.49320740849998, 126.25922861090004]",79.52284694818363,133.26729183467248
5,"[133.52639781680003, 126.39404757020003]",79.43100579441332,132.49284774262085
6,"[133.5276828434, 126.5168225962]",79.34878850472982,131.8974811863187
7,"[133.54460127160002, 126.61680998900002]",79.24844635301774,131.28451577545462
8,"[133.5451640258, 126.68252328939998]",79.1661875284547,130.7001405317044
9,"[133.5992571342, 126.76519731919998]",79.10354454711157,130.04150681878266
10,"[133.66383351689996, 126.83653267499999]",79.05233312357684,129.4935894181416
11,"[133.70492845999996, 126.92080780880003]",79.02370070732272,128.98831006998608
12,"[133.74391255269992, 126.9979556119]",78.97798740468664,128.22873615953765
13,"[133.76590422499996, 127.08923208280001]",78.9287321691827,127.4322500765281
14,"[133.78887242099995, 127.16717934900002]",78.87911893693438,126.77755459604298
15,"[133.80126056689994, 127.22208573369998]",78.81757893989163,126.13999715109082
16,"[133.84082250129998, 127.28356002749999]",78.75663428406612,126.96761641458957
17,"[133.84019819229994, 127.37855033239997]",78.68477997978334,126.72759188661095
18,"[133.85610247419993, 127.49677358369996]",78.60775877615879,125.98627710602311
19,"[133.88524382079996, 127.60032106859997]",78.53312780065258,126.48182901533121
20,"[133.87646585799996, 127.68654419129994]",78.52122048173105,126.5331045133251
21,"[133.86980502489993, 127.76844556549997]",78.50424665788636,127.34065749722913
22,"[133.84091400309993, 127.83682900639998]",78.46912927171195,127.18110887922155
23,"[133.83331905899996, 127.93519009149999]",78.41677034794124,127.99276266805398
24,"[133.7988639268999, 128.02175206579997]",78.37020023897541,127.8842006443126
25,"[133.75626589989994, 128.10678075139995]",78.31780962622139,128.7452922258157
26,"[133.73452289399998, 128.22820361659998]",78.26080754280875,128.95976731814304
27,"[133.70857769899993, 128.35509837310002]",78.20353326966004,130.00468054970352
28,"[133.67197776819998, 128.4653920046]",78.16378965004857,130.40198245193022
29,"[133.65199248419995, 128.55497292539994]",78.13723074606116,131.43418248322732
30,"[133.61661649260003, 128.6572400988]",78.11277976080096,131.53868885645824
31,"[133.5649466291, 128.75386040369997]",78.0813072146573,131.49822750760342
32,"[133.52648431490002, 128.86345190210002]",78.03719718545699,132.41620730193372
33,"[133.467929131, 128.97322912900003]",78.0000283851089,133.5051398667219
34,"[133.41253875950002, 129.08349531169998]",77.97737905477571,133.63912601346914
35,"[133.36985864790003, 129.17318002699997]",77.94012196882589,134.67542745509584
36,"[133.3457634627, 129.25466221429997]",77.93397969531875,134.83623575429678
37,"[133.2885431238, 129.306699342]",77.95067024983581,135.90029144563678
38,"[133.26633167730003, 129.3793261014]",77.9324342945296,136.31536892487836
39,"[133.2078145096, 129.47108067809998]",77.92507496416391,137.4133867333279
40,"[133.1821849919, 129.55192200759996]",77.88925855288018,137.756787218444
41,"[133.12453694009997, 129.64135282369998]",77.8773287152656,138.04253054452892
42,"[133.1084595278, 129.73112280410004]",77.82682388635914,139.08068449658566
43,"[133.09568775330004, 129.81023554869998]",77.79955927248014,140.14109877334982
44,"[133.0804428935, 129.876521777]",77.77606904938435,140.84860972147823
45,"[133.09085315560006, 129.9529108003]",77.76709069651469,141.26767224679418
46,"[133.09671651110003, 130.0349481861]",77.76820701823058,142.26766758341734
47,"[133.06048756090001, 130.12799508489996]",77.73869144331516,143.34707889853735
48,"[133.0599100706, 130.2183715841]",77.72319035134285,144.21017685766816
49,"[133.0559486359, 130.2663350195]",77.72814962680216,144.8386802538673
50,"[133.0228960364, 130.29525521800002]",77.71556810027916,145.8661977366293
51,"[133.01974951749997, 130.34508855759998]",77.67224810857459,146.89667526452794
52,"[132.9734629515, 130.39387577730002]",77.63851930204042,145.2681992121126
53,"[132.94838191670001, 130.39946355370003]",77.58341947404138,145.8899093386081
54,"[132.92284305340002, 130.40350857470006]",77.59040813064038,146.46091863710092
55,"[132.93167043420002, 130.44118055350003]",77.6033294135446,147.23740909934955
56,"[132.9275313217, 130.46608694960005]",77.57785471761296,148.2322314065144
57,"[132.88918990760004, 130.48500097570007]",77.56581423889574,147.00383708987496
58,"[132.84482777410003, 130.5181965417]",77.5656731921329,147.71234250837787
59,"[132.8066379502, 130.52532398450003]",77.54564986771514,148.1270076215033
60,"[132.76300318639994, 130.51677716520004]",77.53843349623388,149.1437753410983
61,"[132.75902979949996, 130.5247812441]",77.56487628157832,149.9269240363913
62,"[132.7408545241999, 130.57125084970002]",77.54515566136298,150.02252477245
63,"[132.7149512821, 130.6197324088]",77.5179626571215,149.5029672382219
64,"[132.73998379319997, 130.68223439250005]",77.48034820951196,149.9713406588836
65,"[132.74751258749998, 130.75416086050004]",77.45140724864257,150.75517599150012
66,"[132.76247192169996, 130.83763474360003]",77.40254559184346,151.39325056272253
67,"[132.74981258169996, 130.9470052821]",77.33011896441921,151.47665548119363
68,"[132.74490696529995, 131.04434483860004]",77.28214644526885,151.5462381833764
69,"[132.74525657169994, 131.1418357062]",77.21201650252094,151.6120927566197
70,"[132.72393764829997, 131.2790777079]",77.14627956054957,151.72087396001024
71,"[132.7026014988, 131.41687406079998]",77.10234860505196,151.83009340125164
72,"[132.71482722109994, 131.520887004]",77.04191582750914,151.89178279674934
73,"[132.71110975969995, 131.64540124709998]",76.97724949692275,151.97914977448895
74,"[132.70929532739996, 131.7811117174]",76.92106844279407,152.07279229307562
75,"[132.68480292709995, 131.8810793053]",76.80516939458836,152.1587739211453
76,"[132.67101547669995, 131.99985266750002]",76.69200745777046,152.24974564527443
77,"[132.6680341584, 132.0986665722]",76.60409187477416,152.31924685053139
78,"[132.66645650609996, 132.18518532270002]",76.50556581675681,152.3793713079922
79,"[132.69879150479994, 132.3069970491]",76.44294636710376,152.43879906879818
80,"[132.7208805849, 132.42262623470003]",76.35906354265526,152.50157251447698
81,"[132.77464689929997, 132.54170544360005]",76.28251934073582,152.54363900515702
82,"[132.7766157380999, 132.69569881299998]",76.19479404806712,152.64747365665596
83,"[132.75882093179993, 132.8080937801]",76.10854062369557,152.73733758646816
84,"[132.69687547559997, 132.93185315430003]",76.02938726011445,152.8671988157514
85,"[132.67267848169993, 133.0457724047]",75.95435964917894,152.96282589941083
86,"[132.63248783449998, 133.12033799649998]",75.85088462780045,153.04317753648294
87,"[132.58440512799996, 133.2251465972]",75.76150919242708,153.1500013280266
88,"[132.48022281189992, 133.3309272679]",75.66309087091408,153.29836324836225
89,"[132.36766317619995, 133.3949004927]",75.53451561288993,153.42418732529734
90,"[132.26107576779995, 133.49194695330004]",75.40994053672243,153.568317754242
91,"[132.16563464269998, 133.5816911238]",75.31512765303941,153.69932548063218
92,"[132.06566761519997, 133.68371015570003]",75.21033402775019,153.84203865194374
93,"[131.95799275469997, 133.7364682691]",75.09656624048104,153.95662801992236
94,"[131.842326508, 133.76331315009998]",74.97113834344874,154.05931023869843
95,"[131.78830708599997, 133.83497552529997]",74.80733834563244,154.1477457019159
96,"[131.6846716186, 133.8845511805]",74.65035366753638,154.2572301232822
97,"[131.58445234410001, 133.9331058851]",74.49223997627885,154.3635326490138
98,"[131.49525693939998, 133.99346621019998]",74.34725327505414,154.4698795784149
99,"[131.3824743473, 134.03835708420002]",74.21307431998268,154.5828510241109
100,"[131.2792474256, 134.0808621153]",74.06420617035104,154.68723135668063
101,"[131.23292637160003, 134.12196433200003]",73.90565223779495,154.74913607550442
102,"[131.149610843, 134.15922582130005]",73.75461762314981,154.8354106593031
103,"[131.0687272166, 134.15480625080005]",73.60423604632435,154.89142823015848
104,"[130.99127286580003, 134.16558927780005]",73.41569598047234,154.95534925897772
105,"[130.90795353670003, 134.1666912226]",73.23981185761599,155.01695592090664
