,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[121.96349911750004, 133.4366059328]",76.95225758415162,136.2371728413222
1,"[121.99249507650002, 133.4869665279]",76.92559113183725,136.29402188396455
2,"[121.99272058880003, 133.47902915240002]",76.9093302731321,136.28826419259175
3,"[121.96999380890006, 133.51842612459998]",76.85704723214565,136.3024194024157
4,"[121.94218494330003, 133.5439481301]",76.84387384228702,136.30286336617974
5,"[121.93694754210006, 133.5513431415]",76.84122787906298,136.3048758811899
6,"[121.92616626600005, 133.56593758199998]",76.80632268899377,136.30855246456954
7,"[121.90562800860005, 133.59098388669997]",76.78508356925144,136.31350941419498
8,"[121.88924636470003, 133.63474645589997]",76.79275254140526,136.33519320800707
9,"[121.86222657730002, 133.6751947309]",76.75036776192904,136.34732795914454
10,"[121.8283907696, 133.68702722799998]",76.71782776206811,136.3335996204179
11,"[121.84430358290005, 133.73228596420003]",76.70735473367449,136.37795070279884
12,"[121.81912604870004, 133.7697060016]",76.69769269701541,136.38908757048628
13,"[121.81876277880002, 133.7839147726]",76.66812798934694,136.39944471813982
14,"[121.82895060980002, 133.81539717040002]",76.67913231740481,136.42971533315875
15,"[121.84511826920001, 133.82392257010002]",76.67178719986913,136.4468418089247
16,"[121.87869935060002, 133.8344247762]",76.6263379478911,136.4770405224511
17,"[121.8560462628, 133.8420282594]",76.58588784047602,136.46762622945585
18,"[121.85361687480001, 133.8598870767]",76.57155288586199,136.47933238300257
19,"[121.82907173920003, 133.9128978617]",76.54707591856437,136.50255106567224
20,"[121.83871451790003, 133.9203483264]",76.56504190280845,136.51452949523124
21,"[121.86142592210001, 133.9674991529]",76.55777342936194,136.56483689080622
22,"[121.87397250820003, 134.0136927347]",76.5314816019424,136.60766776242482
23,"[121.89296588410004, 134.03852683419998]",76.50418371739558,136.63884443205168
24,"[121.91140541760004, 134.08036236709998]",76.51707930461866,136.68234549316355
25,"[121.94556638260002, 134.1243733861]",76.49435850451259,136.7379305598174
26,"[121.95002529370002, 134.1602447945]",76.4445282143104,136.76768072666883
27,"[121.93471109670003, 134.24310422739998]",76.40572698340293,136.81938369794028
28,"[121.94817383060004, 134.30286133639999]",76.3644662685088,136.87297778489082
29,"[121.95041459960002, 134.35523877580002]",76.34035864956714,136.68085408127965
30,"[121.92636139780001, 134.38230901059995]",76.32160820824996,136.68536356027826
31,"[121.96401005369997, 134.39048767039995]",76.29099714407485,136.71632454887978
32,"[122.01535098369997, 134.42770673379997]",76.27620231791452,136.77815357164548
33,"[122.02532512609996, 134.4701226018]",76.24838426796283,136.8166279240121
34,"[122.01105887519996, 134.4811646303]",76.20488804753029,136.81553294407743
35,"[122.03754718889996, 134.5372826124]",76.18323986499622,136.87520089820498
36,"[122.03393026859997, 134.59967304819997]",76.17542481931083,136.91976238474035
