,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[133.36450692490004, 123.65826433490001]",74.88591724899754,133.6220041034953
1,"[133.35544925010004, 123.7221580609]",74.81474423380659,133.58128495565686
2,"[133.3410045602, 123.79728072060003]",74.73839642370571,133.53601446854637
3,"[133.32227461589997, 123.86148971909999]",74.68147767692781,133.50168640641968
4,"[133.2963688605, 123.91398766210001]",74.66058341527793,133.48084687417418
5,"[133.26883518129998, 123.97089471960004]",74.59707019625498,133.45790939514947
6,"[133.2551427309, 124.01705454040004]",74.5517311332568,133.43343634057868
7,"[133.2212731054, 124.07431432190002]",74.48717029663854,133.41460319410064
8,"[133.2072845463, 124.15713197370003]",74.43419398877981,133.3635494823287
9,"[133.15519358790002, 124.1996607321]",74.38028691616238,133.36798048408988
10,"[133.13204575720002, 124.25981115670004]",74.31783131367337,133.33981065300415
11,"[133.10899364329998, 124.27615929340001]",74.3102323342961,133.34360164498202
12,"[133.0817074238, 124.31143041440002]",74.26073522801826,133.33646750558603
13,"[133.05383837419998, 124.34565479770002]",74.23234280710355,133.33051043801402
14,"[133.0020708746, 124.40085834820002]",74.18204976958268,133.32559093124277
15,"[132.96827912419997, 124.46542924080002]",74.1630825076025,133.30158514544365
16,"[132.93304545890004, 124.5262789673]",74.12530531021075,133.28131487989643
17,"[132.90220224670003, 124.5988602912]",74.08735607540538,133.24952265911116
18,"[132.87546963530002, 124.61184229100002]",74.03344780217707,133.258371060761
19,"[132.85046215930004, 124.64550390080001]",73.96936675161446,133.25098004674135
20,"[132.8200455879, 124.6685885423]",73.92002845702928,133.25501110750764
21,"[132.81153772560003, 124.73225767320004]",73.89560432723468,133.214487900007
22,"[132.85052461970002, 124.7726948264]",73.84122665174354,133.15832107252177
23,"[132.88345263870002, 124.7928478225]",73.8284649300179,133.1210745257244
24,"[132.91769936440002, 124.8241984935]",73.78798347905034,133.07477248210046
25,"[132.9701283852, 124.8568427013]",73.75059804118393,133.01506457926234
26,"[132.97658116890003, 124.88326818670001]",73.73398555637044,132.9914017902524
27,"[133.02991138550001, 124.90985147750001]",73.69134500977621,132.9354895078018
28,"[133.04326691310004, 124.96222391919999]",73.64461455622084,132.88820371427667
29,"[133.04282479710002, 125.0040415878]",73.59185094837515,132.85806690394637
30,"[133.08874041870004, 125.07797759860001]",73.53381840369752,132.77276779164805
31,"[133.09606619060006, 125.14061290140002]",73.48508246874884,132.72216558726353
