,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[129.62612327230002, 126.20825892119997]",74.7359265080986,123.39516146145854
1,"[129.64938560970003, 126.2418315101]",74.7282825997524,123.43583671148814
2,"[129.67643859080002, 126.28667404099996]",74.70416255044606,123.48758731795104
3,"[129.72879775970006, 126.31087447830001]",74.69926916323315,123.5397531973591
4,"[129.76485552900004, 126.34029447229997]",74.6492959137985,123.58545874165773
5,"[129.81814505150004, 126.3645812036]",74.6134604039557,123.63829487148986
6,"[129.82489998180006, 126.42402246399998]",74.55713849810999,123.68820187792122
7,"[129.85787145000006, 126.47380928719998]",74.51740959301443,123.74754170137504
8,"[129.85441804570002, 126.51943825449999]",74.50174307055374,123.78031522520811
9,"[129.87757140040003, 126.57527255499996]",74.47449886738869,123.83799552386706
10,"[129.87988633670003, 126.63900013849992]",74.45460207817094,123.88836704864626
11,"[129.89024756600003, 126.70740216279995]",74.3754724931361,123.94749705094158
12,"[129.90686507110001, 126.76679932089995]",74.33412021499984,124.00373577935258
13,"[129.91651242020004, 126.84222057049998]",74.28781607710629,124.06781496793435
14,"[129.92802831000006, 126.92029449299997]",74.25375775712071,124.13514159459073
15,"[129.96198907090005, 126.97997138179997]",74.22213426788458,124.20272341597435
16,"[129.946672578, 127.04501475459996]",74.1473177402129,124.24288052547149
17,"[129.97186969880005, 127.10176043969996]",74.08361903400557,124.30260772038417
18,"[129.97546156520005, 127.19002517339997]",74.04687872173477,124.37273926824763
19,"[129.9797820141, 127.27676751539995]",74.02306633509231,124.44218918950328
20,"[129.9528430321, 127.37148288599995]",73.97622134737011,124.49782199739434
21,"[129.91079574160003, 127.46603114019997]",73.92623036786091,124.54373559735714
22,"[129.902229335, 127.56527677669997]",73.88075775346513,124.61468899696844
23,"[129.88698568290002, 127.67270367439998]",73.86758822432762,124.68772994619924
24,"[129.89879239560003, 127.81930548759999]",73.82604430945902,123.81914686825034
25,"[129.85982222150002, 127.9203853165]",73.80550632942045,123.87218898247701
26,"[129.8053094944, 128.02385566389992]",73.7504719541699,123.91725389962943
27,"[129.765737743, 128.13855188989996]",73.6922653818442,123.98057701812287
28,"[129.70644246, 128.24495664289995]",73.61344195379178,124.02505491044859
29,"[129.66393701340002, 128.38289796159995]",73.51142911730162,124.10466597260883
30,"[129.61010033740007, 128.5171075312999]",73.44609420216553,124.17432723960302
31,"[129.57100882180004, 128.66398322829997]",73.37879418697739,123.39967128866917
32,"[129.49855130630004, 128.78559666499996]",73.33969354804407,122.93079622226222
33,"[129.44630477300004, 128.94764094259995]",73.28592037784932,122.38540484898252
34,"[129.4032312238, 129.0524820525]",73.23083923392906,121.71418700082312
