,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[117.88854599733335, 127.35267857773336]",53.39284992039995,95.74394825508473
1,"[117.90653145360004, 127.46483915933332]",53.31593990100444,95.65122852338503
2,"[117.89095477160004, 127.57551133626667]",53.24487095728064,95.58312573736409
3,"[117.92333461653337, 127.68725992866666]",53.1345894872355,95.52635247049142
4,"[117.92418762120003, 127.82625906186668]",53.00161603293395,95.42769129735451
5,"[117.9286052486667, 127.92885934973337]",52.854432400735426,95.35224227131216
6,"[117.92159152560002, 128.05936708000002]",52.699409143128456,95.26531814535173
7,"[117.88567722279998, 128.19551475453335]",52.55216178996027,95.1950823786932
8,"[117.89465523080001, 128.4013482498667]",52.40092417396204,95.04411381759675
9,"[117.88953021653333, 128.57561435906666]",52.26871521770248,94.92553660400577
10,"[117.90272323399998, 128.72649438746666]",52.1287566819004,95.53866058447673
11,"[117.91514834719999, 128.869882098]",51.950956557597046,95.43011646133527
12,"[117.89635336466665, 129.05669848600002]",51.77271487544218,95.31404879864183
13,"[117.87427409866665, 129.24909309533334]",51.56997482046172,95.19672028619298
14,"[117.8650347964, 129.4598846374667]",51.37543123486998,95.0576487090014
15,"[117.86895429546668, 129.65833499240003]",51.17895095966458,94.91782537899526
16,"[117.8008726848, 129.9061572542667]",51.01859077091747,94.79645505312048
17,"[117.73687808533333, 130.1553424898667]",50.820754365070584,94.67171878702246
18,"[117.7155660044, 130.3981683854667]",50.61227728450643,94.52076363048104
19,"[117.6469475408, 130.58433959720003]",50.41252485414441,93.44941261512726
20,"[117.62485458853337, 130.80447642840002]",50.230651219089204,93.31546797874063
21,"[117.56293844773334, 130.98427481173334]",50.02189489112292,93.23848442658962
22,"[117.47891642386664, 131.2211146590667]",49.862983606125475,93.13938343656014
23,"[117.42726678613333, 131.46238285720003]",49.66589132969392,93.01401294349304
24,"[117.38770457986662, 131.70836474453336]",49.4357335059717,92.87702632108422
25,"[117.33707555106663, 131.95871561240003]",49.25337455072596,92.74575237192151
26,"[117.30573843493328, 132.22319220813338]",49.06972496669336,92.59121486108562
27,"[117.3034139725333, 132.48514230000006]",48.90838275800453,92.41732772852711
28,"[117.2653856166666, 132.73141865400004]",48.715012054703735,92.29114177480679
29,"[117.2104460028, 132.9881711506667]",48.49913920337795,92.5093578030054
30,"[117.17187410613333, 133.26080364320006]",48.273067897589435,92.72717071349277
31,"[117.10068403013334, 133.5089754186667]",48.084888690354155,92.9514976299219
32,"[117.04492536426665, 133.78553682706666]",47.88024782953244,93.18486470625025
33,"[116.99217473519998, 134.05542229840006]",47.678748932258586,92.92397258182781
34,"[116.94340947453333, 134.35516348786672]",47.51741353792825,92.62423741157498
35,"[116.86969126679998, 134.62723753693336]",47.354113926679865,92.40512639349437
36,"[116.79699025719994, 134.85873091373338]",47.23009997981028,92.06920108566412
37,"[116.72031386733329, 135.03948149053335]",47.068020972423646,91.95151109095993
38,"[116.66928395813329, 135.21352896613337]",46.90795182558608,91.78762276909127
39,"[116.63006989239996, 135.38844523560005]",46.77810278684651,91.67098753337145
40,"[116.57011781506662, 135.58924400600003]",46.669956831675954,91.61368979911813
41,"[116.50034362973332, 135.77364002720003]",46.55818661300569,91.58736632688415
42,"[116.47221212306668, 135.9453295354667]",46.47144450095872,91.32594952355335
43,"[116.42762515146669, 136.09168839586667]",46.37451749111778,90.91447210373438
44,"[116.4163561108, 136.23762475040002]",46.288089679182725,90.62652096637328
45,"[116.38679734746665, 136.35343546986667]",46.18688201354266,90.57497600297577
46,"[116.34632300533332, 136.48973251066664]",46.10735391782468,90.5188498363432
47,"[116.31711655906663, 136.62424390146666]",46.027090611919135,90.45537869590089
48,"[116.24826057373335, 136.77751658386669]",45.91038329583742,90.41067725643984
49,"[116.22083664600002, 136.96231546066667]",45.81402333690063,90.31424184347229
50,"[116.20845563173333, 137.168482934]",45.687589240296525,90.19290723150434
51,"[116.13341228293332, 137.3533352446667]",45.61217325198708,90.13389535336675
52,"[116.06338040453333, 137.54032790613334]",45.533779313364924,90.07004818797438
53,"[115.97456511919998, 137.77670823506665]",45.439137636733555,89.99013027530432
54,"[115.87806907226664, 137.9771737756]",45.34931543685071,89.69669010495959
55,"[115.81268537773333, 138.2077597612]",45.231974398157575,89.605710076472
56,"[115.75518337666666, 138.3912020714667]",45.14930512781319,89.53804906462449
57,"[115.69652047266668, 138.58056860880004]",45.06027352619972,89.46803280965696
58,"[115.58508200360001, 138.78374267159995]",44.98389640659995,89.43171338668702
59,"[115.51760874453333, 139.02215187373335]",44.8959472894236,89.33964930900218
60,"[115.4573823048, 139.20189777373332]",44.83019768911243,89.28164305284315
61,"[115.36089494440002, 139.4139305464]",44.721496370683994,89.22611438981829
62,"[115.2880490346667, 139.58206320186673]",44.616076841261865,89.1277110083232
63,"[115.32222647586666, 139.74678007573337]",44.54504481839197,88.88783569788318
64,"[115.29607922306667, 139.8371596866667]",44.503799165642995,88.63320094484253
65,"[115.32515616893335, 139.92175454866668]",44.44718880723006,88.41097012434476
66,"[115.31547083973336, 140.08064081066667]",44.40887649204742,88.18472196946564
67,"[115.30674074413335, 140.22813794719997]",44.35631074614829,88.00927412090473
68,"[115.29278742786667, 140.37537297759997]",44.305833893564134,87.78193757162998
69,"[115.2469254, 140.50098646666663]",44.27237753877935,87.79532974442753
70,"[115.33595302999997, 140.6111219469333]",44.24791682477653,87.76781656295134
71,"[115.3372566192, 140.7501739717333]",44.23857511568821,87.58234665479004
72,"[115.34797583253336, 140.90690941293332]",44.19979359212145,87.40216621879162
73,"[115.38268911959999, 141.0580183833333]",44.22553562022556,87.284031871167
74,"[115.4089797412, 141.21181084399998]",44.202165594892016,87.17117558821568
75,"[115.42600661066666, 141.38697694399994]",44.19484590227659,87.05317975597916
76,"[115.42138159760005, 141.59412586013332]",44.19171932847614,86.93382221901919
77,"[115.44435214973339, 141.7362871844]",44.200120924566754,86.93415104963016
78,"[115.43590471173336, 141.90840076786665]",44.21582234504001,86.84076236707193
79,"[115.43351577240001, 142.0600870698666]",44.27907062051068,86.75454156023886
80,"[115.43527061013333, 142.23100447439992]",44.27746605225046,86.7573594052942
81,"[115.43249252239998, 142.42632655279994]",44.30593199992355,86.63140754530299
82,"[115.45389252039996, 142.60833354439993]",44.36617826921008,86.42070722163416
83,"[115.48837015813334, 142.8119158534666]",44.43154443369979,86.27528675872098
84,"[115.50944496239998, 143.00083651439994]",44.511951500710104,86.19289577195721
85,"[115.5443949996, 143.1954983342666]",44.57819828171247,86.06615984470187
86,"[115.58169991213326, 143.35173944893324]",44.65525966430415,85.88933183249551
87,"[115.62681748159996, 143.5245640587999]",44.72971836758912,85.77086913460526
88,"[115.67625144973331, 143.71484724586657]",44.81667183807072,85.83814469390856
89,"[115.70295858799999, 143.90859491279994]",44.86234936393637,85.99641473430889
90,"[115.72809327493331, 144.07711532493326]",44.91438542601777,85.92525206469976
91,"[115.73154328959998, 144.25122575853325]",44.96798227967311,85.93517432602373
92,"[115.74095427093332, 144.41815433319994]",45.02979524741107,85.99213339831476
93,"[115.75469931506663, 144.5847330546666]",45.11038114940885,86.07645127311713
94,"[115.78737184719999, 144.76174291386658]",45.18252666296308,85.93434957541825
95,"[115.81701669746668, 144.95065013973326]",45.27027425569054,85.77253719925748
96,"[115.81586160880002, 145.1095630243999]",45.345801801262525,85.70080592124756
97,"[115.82492530693331, 145.27385248399995]",45.40824285836062,85.45938901435673
98,"[115.79666984653336, 145.47232140786664]",45.440794441674704,85.23778341923439
99,"[115.7371408628, 145.64774472733328]",45.45375707548398,85.03375970724933
100,"[115.72820406773332, 145.82668675319994]",45.495217870668704,84.76110335423091
101,"[115.71481831706667, 146.0129251970666]",45.519676275305585,84.50952430643434
102,"[115.69404045133335, 146.17068966626655]",45.54774341831638,84.40541551614062
103,"[115.68037775306664, 146.34791590773335]",45.580080479606764,84.1814413051018
104,"[115.63714733053331, 146.5188027381333]",45.562233478415884,84.12614656886346
105,"[115.64645037879995, 146.7064557872]",45.62437546899087,84.01782441264041
106,"[115.62395210666665, 146.8988024790667]",45.675052846947594,83.93419023237001
107,"[115.60817348359997, 147.05693640226667]",45.70071541704994,83.86340220138604
108,"[115.55968909066668, 147.2241772184]",45.72544265263796,83.56435959284464
109,"[115.50971925946664, 147.35969362413337]",45.70547947874807,83.33487450872254
110,"[115.41830032999998, 147.50664997760003]",45.666073125419004,83.34831614362527
111,"[115.33251637280001, 147.67574392893334]",45.654992372944236,83.21669554855256
112,"[115.30941432506668, 147.76813627199994]",45.64522452790145,83.15628462357753
113,"[115.24554602853335, 147.91968659573334]",45.58224603748634,83.11978283669613
114,"[115.17061785866666, 148.0424702124]",45.520685409722034,83.04356209032731
115,"[115.13058465293332, 148.1880969824]",45.48637927899096,82.7191776542995
116,"[115.04656165493333, 148.33657896573334]",45.420787533560976,82.51377144891717
117,"[115.0259850196, 148.43956123053331]",45.42907782225926,82.54515769269099
118,"[114.92726715586667, 148.52207654266667]",45.36561341558361,82.5419199612467
119,"[114.81170301280001, 148.66931486933333]",45.30162378448023,82.57650396316802
120,"[114.71230140133333, 148.78885228079997]",45.248078402961454,82.60121827274453
121,"[114.55919433733334, 148.9354929348]",45.12065245397573,82.61151234636753
122,"[114.43305273679997, 149.09422524840002]",45.035868088260266,82.64911460683047
123,"[114.31880576799999, 149.275484092]",45.0070211518019,82.7120384878985
124,"[114.22769653453334, 149.4208043185333]",44.96674964468727,82.76316790972916
125,"[114.10714989066669, 149.58531060946672]",44.94030010993924,82.81015975897945
126,"[114.0216234601333, 149.73161166346665]",44.88488671305043,82.86636144953412
127,"[113.94681791693334, 149.86171428346668]",44.852398254837475,82.91740665733657
128,"[113.87603719000002, 150.02071761226668]",44.8905013591767,82.99340042792714
129,"[113.84425878159998, 150.1844295773334]",44.915946118934606,83.09834865913552
130,"[113.81846886146668, 150.3447933728]",44.98067823267249,83.2047696277897
131,"[113.75430723613334, 150.48896308959996]",45.02461320957307,83.27436904044093
132,"[113.69953654346668, 150.64595496213332]",45.117541520195346,83.36007324404216
133,"[113.65526755066664, 150.80294206866668]",45.22500838962457,83.45271053647465
134,"[113.64916749266668, 150.9868856236]",45.35894680887498,83.5906446093813
135,"[113.59841934293334, 151.1508866294667]",45.487898469286364,83.68499689645645
136,"[113.55113548346667, 151.2815432390666]",45.62293033950132,83.7559969437235
137,"[113.53101233373333, 151.41526893119996]",45.70731346691646,83.00301527919406
138,"[113.45027978413336, 151.5563784869333]",45.80727141120543,83.06227904583677
139,"[113.38765410959999, 151.73914440506667]",45.95080337791102,83.1656526920481
140,"[113.31558706746665, 151.9368422413333]",46.08762310614938,83.27513633822475
141,"[113.23904045906664, 152.09355413919994]",46.271920116122004,83.35012025729698
142,"[113.07853739866664, 152.25709880453334]",46.45097633431558,83.3787085089492
143,"[112.9330264942667, 152.41760475319995]",46.58008036348101,83.41478578110856
144,"[112.78066716600003, 152.62118534533332]",46.74298477707064,83.48114330915251
145,"[112.56429659079998, 152.77226311173334]",46.89360521412152,83.46750279830886
146,"[112.3212714608, 152.9157346210667]",47.01573673671141,83.43240216154422
147,"[112.03509431360001, 153.0437058122667]",47.068660242711346,82.7710843703347
148,"[111.71413565240005, 153.1160190624]",47.14151771457535,82.88739223032532
149,"[111.38213038639998, 153.21237184800003]",47.21445489906442,83.29052104838388
150,"[111.02649558413333, 153.2919938036]",47.315749673986325,83.8782785831811
151,"[110.70326271373335, 153.38731010599994]",47.444900867338816,84.23048829894852
152,"[110.46589536266666, 153.4718416957333]",47.48443454389398,84.57512329748573
153,"[110.27684226666665, 153.5967728885333]",47.65242525555288,84.74085079683184
154,"[110.21879463306666, 153.7573097029333]",47.81253106124584,84.8951882358947
155,"[110.2174906176, 153.8809112161333]",47.97222307281963,85.09566363150103
156,"[110.19950546453333, 154.05116669506666]",48.097723392200486,85.01650942463145
157,"[110.24518462840003, 154.16132797973333]",48.25770323641027,84.9940519656413
158,"[110.28843243666667, 154.31544066226667]",48.42982244030949,84.83100883771564
159,"[110.29883845333335, 154.46378079893336]",48.52531424536341,84.65354063593514
160,"[110.33905309120001, 154.59810455226665]",48.6724223614618,84.49963807675745
161,"[110.42899742786668, 154.76174608879998]",48.8428461166492,84.54145548886244
162,"[110.45102734680002, 154.9226332424]",48.95923130683307,84.60472788306538
163,"[110.47042291466668, 155.05544890546665]",49.06047507391157,84.6610573398956
164,"[110.53516897279997, 155.2306684272]",49.14839236055771,84.45600988296296
165,"[110.5777148264, 155.45980929773336]",49.34559329824959,84.98503571994428
166,"[110.65389689106667, 155.67121932279997]",49.55549970516472,85.29202362600776
167,"[110.69442386333331, 155.8387359250667]",49.73077044263529,85.42674940798457
168,"[110.74633438013329, 156.01626415159998]",49.88219662333637,86.19576591356719
169,"[110.79057064986661, 156.18412238813332]",50.072748736499705,86.49205964753824
170,"[110.84056055759997, 156.31722466959997]",50.23516133276807,86.61566342801243
171,"[110.88128472186663, 156.4807615802666]",50.38061501114469,87.21571311484743
172,"[110.88577038626664, 156.66547581946662]",50.53139181121807,87.76462808061783
173,"[110.96373125413331, 156.85040008679997]",50.73781950746874,88.58992273283428
174,"[110.98832906373327, 157.0276958138666]",50.89046485953806,89.25682637639103
175,"[111.04459933399998, 157.20674371759998]",51.09382949461871,90.06499156538118
176,"[111.10867450693331, 157.3682104149333]",51.242196498233,90.60871628623886
177,"[111.1442773212, 157.5541029750666]",51.40926744504236,91.2712298474883
178,"[111.17061864479996, 157.7403418253333]",51.57623048723791,92.04747983535712
179,"[111.24236708759994, 157.92852090119996]",51.782897454388475,92.85499275899656
180,"[111.28105823199998, 158.10451175759988]",51.96580253214986,93.2887559715912
181,"[111.34150556439997, 158.2626934542666]",52.14623089506166,93.79991325499222
182,"[111.3707045965333, 158.3937233325333]",52.30829846217559,93.71159746971404
183,"[111.43271999386663, 158.5645761906666]",52.47260730664287,92.9631672188411
184,"[111.45489971639996, 158.7746792538666]",52.606241314789244,92.15769354386583
185,"[111.4920191365333, 158.9117989767999]",52.72864382135733,91.97021302542733
186,"[111.53455128986667, 159.05852018319996]",52.904558763774574,92.51774517030164
187,"[111.55504688119998, 159.21920386573328]",53.01550562234804,93.00328563723998
188,"[111.5765962441333, 159.44877507506666]",53.1660923922062,92.86740012721368
189,"[111.57996003706666, 159.6127414061333]",53.307436863110546,93.67551771471634
190,"[111.56735685639998, 159.7971435169333]",53.4078960054728,94.15760684893112
191,"[111.60427937333328, 159.92723760133327]",53.547227625527796,93.96435093127882
192,"[111.6594439793333, 160.06131317253326]",53.70338986902977,94.47701763752048
193,"[111.7159339753333, 160.23467140853333]",53.85024008462374,94.7419393031433
194,"[111.7332955497333, 160.42041922879997]",53.978970046864475,95.43567405561247
195,"[111.74474680239997, 160.60294336479996]",54.12906050562153,95.84224332194597
196,"[111.7501527602666, 160.75830376959996]",54.269262252134105,96.57720816603623
197,"[111.76619149853327, 160.97109857813328]",54.42146851359788,97.04051675959059
198,"[111.76941113333329, 161.11334566346662]",54.5553661561871,97.59808912221146
199,"[111.77645725266663, 161.28989022213332]",54.69336559568248,98.45340669503851
200,"[111.77315744559996, 161.42022004293332]",54.80654251212463,98.49530682105076
201,"[111.76199926399994, 161.57560304866664]",54.92456197435564,98.4124388522304
202,"[111.7675283713333, 161.76485221893327]",55.0848922848716,98.16632291363447
203,"[111.74319527266661, 161.94270404039997]",55.18077147426165,98.51821861383507
204,"[111.74915642839997, 162.20493312133328]",55.32020380966408,99.26819015040233
205,"[111.71469058906662, 162.37467871293333]",55.45630159610378,99.59877338592686
206,"[111.71480950999995, 162.60081420519995]",55.64058564980432,100.16054745528876
207,"[111.76001289413328, 162.73668530213334]",55.81094279606292,100.46757956647663
208,"[111.81097389279994, 162.89887337839994]",55.97597520159236,101.23175555242997
209,"[111.7836292497333, 163.0806666588]",56.11424858808102,101.66411996158772
210,"[111.77211158719996, 163.29835378080003]",56.27317428836748,102.12504944538124
211,"[111.70937480319995, 163.49885279053333]",56.390327548039934,103.00519341554948
212,"[111.67786713506662, 163.66784548453333]",56.52164276096079,103.66670647865318
213,"[111.59610917026664, 163.84733825653325]",56.66146774499778,104.49318175443136
214,"[111.55097595613329, 164.05440624079992]",56.81355994457385,105.03071530421167
