|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  68.7277542  144.91761228 132.64833915
 143.73029428 198.72441029  89.22728532 112.69011517  63.13174722
  77.14499764 144.98609237 165.77858482 137.28730908  62.39533894
 108.50281574 159.40998586 174.95060635  65.95220905 110.81374109
  90.12244257 155.65105994  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.25980649  71.8088985  189.76463835  77.62249694
 154.01364682  66.42668758 191.10920931  89.32139336 134.08123584
 144.17521205 110.3544583  139.33019874 187.46340718  91.2022986
  65.45105895  81.32615734 175.7344494  151.3700455  112.58540201
 152.53097308  57.61797904 148.80104908  50.32704848  79.85846471
 156.68923414 153.12344526 162.1473419  152.87070132 127.19296324
 149.16311058 148.27117967  56.9323574  109.95955703  87.34818638
  70.10229222 181.49394668  77.376242   192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.71895172 128.60722241
 192.19899177  84.40945014 102.19416181 154.10185201 161.0950348
 139.66616391 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  53.71033152
 110.83643597 140.71197899  53.35366114 116.38169642  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.3741428  131.91256032  99.32040426
  92.27370943 138.04385392  67.27148107  92.26840068  70.90711954
  62.50127056  53.48671904 126.68916994 153.88492182 194.56355038
 108.20783863 165.46327613  84.18599    187.75600411 145.57227278
 140.69990907  72.83291341 142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 116.70032952  56.44774433  99.13357102 152.94323627
 154.7049881  174.20855295 186.5365952   55.32973611 186.04955369
 197.20304194 153.70620543  88.13737034 150.77538441 151.28361563
  71.30777763 182.16742931  74.0336338  119.26024484 192.90713021
  98.05785416 161.89150277 118.33862157 115.59707518  73.10731362
  55.31036487 101.41578973  91.62482976  69.88898933 187.9251852
 124.10164734  55.20708565  99.1152611   63.69099827 143.93912456
 113.67686848  54.92917111 169.26274623  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  72.880112   147.78086888
 164.50048826 198.59476209 115.64488763 106.30066965 103.00463139
 189.53216315 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  51.55880874
  72.79921938 175.04311823  94.53543352 100.01036183 134.59705894]"|[135.56312868 192.66825497 113.34743316 153.28622136 161.08582452]|[13.69489804 12.56583    14.63302487 14.72413214 13.71008695]
1|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.69011517  63.13174722
  77.14499764 145.27655247 165.77858482 137.28730908  62.39533894
 108.50281574 159.40998586 174.95060635  65.95220905 110.81374109
  90.12244257 155.65105994  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.25980649  71.8088985  189.76463835  77.62249694
 154.01364682  66.42668758 191.10920931  89.32139336 134.08123584
 144.17521205 110.3544583  139.33019874 187.46340718  91.2022986
  65.45105895  81.32615734 175.7344494  151.3700455  112.58540201
 152.53097308  57.61797904 148.80104908  50.32704848  79.85846471
 156.66875141 153.12344526 162.1473419  152.87070132 127.19296324
 149.16311058 148.66356627  56.9323574  109.95955703  87.34818638
  70.10229222 181.00433656  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.60722241
 192.19899177  84.40945014 102.19416181 154.10185201 161.0950348
 139.66616391 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.38169642  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  92.26840068  70.90711954
  62.50127056  54.44360614 126.68916994 153.88492182 194.56355038
 108.20783863 165.46327613  84.18599    187.75600411 145.57227278
 140.69990907  72.83291341 142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 116.70032952  56.44774433  99.13357102 152.94323627
 154.7049881  174.20855295 186.5365952   55.32973611 186.04955369
 197.20304194 153.70620543  88.13737034 150.77538441 151.28361563
  71.30777763 182.16742931  74.0336338  119.26024484 192.90713021
  98.05785416 161.89150277 118.33862157 115.59707518  73.10731362
  56.31015508 101.41578973  91.62482976  69.88898933 187.9251852
 124.10164734  56.12688604  99.1152611   63.69099827 143.93912456
 113.67686848  55.80111258 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 147.78086888
 164.50048826 198.59476209 115.64488763 106.30066965 103.00463139
 189.53216315 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352 100.01036183 134.59705894]"|[137.02929658 193.69680892 111.88015862 154.42838267 162.45989741]|[14.01168139 13.65765268 14.94464228 15.69648369 14.31168789]
2|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 145.53845331 165.77858482 137.28730908  62.39533894
 108.50281574 160.23506411 174.95060635  65.95220905 110.81374109
  90.12244257 155.65105994  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.25980649  71.8088985  189.76463835  77.62249694
 154.01364682  66.42668758 191.10920931  89.32139336 134.08123584
 144.17521205 110.3544583  139.33019874 187.46340718  91.2022986
  65.45105895  81.32615734 175.7344494  152.35872105 112.58540201
 152.53097308  57.61797904 148.80104908  50.32704848  79.85846471
 156.39595398 153.12344526 162.1473419  152.87070132 127.19296324
 149.16311058 149.00549771  56.9323574  109.95955703  87.34818638
  70.10229222 180.67857346  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.60722241
 192.5404013   84.40945014 102.19416181 154.10185201 161.0950348
 139.66616391 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  55.40870093 126.68916994 153.88492182 194.56355038
 108.20783863 166.02829461  84.18599    187.75600411 145.57227278
 140.69990907  72.83291341 142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 116.70032952  56.44774433  99.13357102 152.94323627
 154.7049881  174.20855295 186.5365952   55.32973611 186.04955369
 197.20304194 153.70620543  88.13737034 150.77538441 151.28361563
  71.30777763 182.16742931  74.0336338  119.41031367 192.90713021
  98.05785416 161.89150277 118.33862157 115.59707518  73.10731362
  57.27222657 101.41578973  91.62482976  69.88898933 187.9251852
 124.10164734  57.06661094  99.1152611   63.69099827 143.93912456
 113.67686848  56.74656401 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 147.78086888
 165.4404029  198.59476209 115.64488763 106.30066965 103.00463139
 189.53216315 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[138.48228748 194.70979016 110.42447024 155.55681049 163.82424409]|[14.3842635  14.76393881 15.30654193 16.68474007 14.93503221]
3|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 145.9940945  165.77858482 137.28730908  62.39533894
 108.50281574 160.23506411 174.95060635  65.95220905 110.81374109
  90.12244257 155.65105994  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.25980649  71.8088985  189.76463835  77.62249694
 154.01364682  66.42668758 191.10920931  89.32139336 134.08123584
 144.8405806  110.3544583  139.33019874 187.46340718  91.2022986
  65.45105895  81.32615734 175.7344494  152.35872105 112.58540201
 152.53097308  57.61797904 148.80104908  50.32704848  79.85846471
 155.97662908 153.12344526 162.1473419  152.87070132 127.19296324
 149.16311058 149.27381049  56.9323574  109.95955703  87.34818638
  70.10229222 180.48290598  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.60722241
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.66616391 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  56.29886446 126.68916994 153.88492182 194.56355038
 108.20783863 166.02829461  84.18599    187.75600411 145.57227278
 140.69990907  72.83291341 142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 116.70032952  56.44774433  99.13357102 152.94323627
 154.7049881  174.20855295 186.5365952   55.32973611 186.04955369
 196.45652691 153.70620543  88.13737034 150.77538441 151.28361563
  71.30777763 182.16742931  74.0336338  119.41031367 192.90713021
  98.05785416 161.89150277 118.33862157 115.59707518  73.10731362
  58.18006281 101.41578973  91.62482976  69.88898933 187.9251852
 124.10164734  58.02994279  99.1152611   63.69099827 143.93912456
 113.67686848  57.72723431 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 147.78086888
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 189.53216315 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[139.90546185 195.70703561 108.9954077  156.67359545 165.17736715]|[14.85815666 15.88443046 15.76237113 17.68613478 15.58237909]
4|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 146.24122155 165.77858482 137.28730908  62.39533894
 108.50281574 160.23506411 174.95060635  65.95220905 110.81374109
  90.12244257 155.65105994  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.25980649  71.8088985  189.76463835  77.62249694
 154.01364682  65.8862196  191.10920931  88.76283462 134.08123584
 144.8405806  110.3544583  139.33019874 187.46340718  91.2022986
  65.45105895  81.32615734 175.7344494  152.35872105 112.58540201
 152.53097308  57.61797904 148.80104908  50.32704848  79.85846471
 155.55097155 153.12344526 162.1473419  152.87070132 127.19296324
 149.16311058 149.6038645   56.9323574  109.95955703  87.34818638
  70.45714443 180.40340053  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.60722241
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.66616391 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  57.26784755 126.68916994 153.88492182 194.56355038
 108.20783863 166.02829461  84.18599    187.75600411 145.57227278
 140.69990907  72.83291341 142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 116.70032952  56.44774433  99.13357102 152.94323627
 154.7049881  175.04991753 186.5365952   56.15920108 186.04955369
 196.45652691 153.70620543  88.13737034 150.77538441 151.28361563
  71.30777763 182.16742931  74.0336338  119.41031367 192.90713021
  98.05785416 161.89150277 118.33862157 115.59707518  73.10731362
  59.08494715 101.41578973  91.62482976  69.88898933 187.9251852
 124.10164734  58.97390484  99.1152611   63.69099827 143.93912456
 114.61179089  58.72406874 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 147.78086888
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 189.53216315 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[141.31147882 196.68838292 107.58139831 157.77999497 166.51797672]|[15.38076193 17.01887193 16.26294823 18.69899217 16.25525796]
5|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 146.57457281 165.77858482 137.28730908  62.39533894
 108.50281574 160.23506411 174.95060635  65.95220905 110.81374109
  90.12244257 155.65105994  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.25980649  71.8088985  189.76463835  77.62249694
 154.01364682  65.8862196  191.10920931  88.10891234 134.08123584
 144.8405806  110.3544583  139.33019874 187.46340718  91.2022986
  65.45105895  81.32615734 174.79994153 152.35872105 112.58540201
 152.53097308  57.61797904 148.80104908  49.50685255  79.85846471
 155.19809    152.49551639 162.1473419  152.87070132 127.19296324
 149.16311058 149.90615325  56.9323574  109.95955703  87.34818638
  70.45714443 180.1733306   78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.60722241
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.15946929 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  58.21065025 126.68916994 153.88492182 194.56355038
 108.20783863 166.02829461  84.18599    187.75600411 145.57227278
 140.69990907  72.83291341 142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 116.70032952  56.44774433  99.13357102 152.94323627
 154.7049881  175.04991753 186.5365952   56.91576282 186.04955369
 196.45652691 153.70620543  88.13737034 150.77538441 151.28361563
  71.30777763 182.16742931  74.38957626 119.41031367 192.90713021
  98.05785416 161.89150277 118.33862157 115.02499247  73.10731362
  60.02061515 102.19406046  91.62482976  69.88898933 187.9251852
 124.10164734  59.92712124  99.1152611   63.69099827 143.93912456
 114.61179089  59.69724284 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 147.78086888
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 188.67003755 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[142.6997427  197.65366306 106.1828901  158.87646639 167.84497178]|[15.94884943 18.16701576 16.80532704 19.72258897 16.95460344]
6|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 146.9955749  165.77858482 137.28730908  62.39533894
 107.71251768 159.69437559 174.95060635  65.95220905 109.81619635
  90.12244257 156.60555969  87.81937727 111.99924173 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.87353273  71.8088985  189.76463835  77.62249694
 153.57556683  65.8862196  191.10920931  87.43789327 134.08123584
 144.8405806  110.3544583  139.87084359 187.46340718  91.2022986
  65.45105895  81.32615734 174.79994153 152.35872105 112.58540201
 152.53097308  57.61797904 148.80104908  49.50685255  79.85846471
 154.90849145 152.49551639 162.1473419  152.87070132 127.19296324
 149.16311058 149.9433464   56.05852988 109.95955703  87.34818638
  70.45714443 180.04520138  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.60722241
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.15946929 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  59.11770992 126.68916994 153.88492182 194.56355038
 108.82056123 165.18707174  84.18599    187.75600411 145.50224066
 140.69990907  72.5347017  142.96516676 192.7388861  176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 117.48984843  56.44774433  99.13357102 152.94323627
 153.80605211 175.04991753 186.5365952   57.6572029  186.04955369
 196.45652691 153.70620543  88.97862128 150.77538441 151.28361563
  71.30777763 182.16742931  74.38957626 119.41031367 192.90713021
  98.05785416 161.89150277 118.33862157 115.02499247  73.10731362
  60.97776335 102.19406046  91.62482976  69.88898933 187.9251852
 124.10164734  60.92642933  99.60149711  63.69099827 143.93912456
 114.61179089  60.68900032 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 147.78086888
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 188.67003755 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[144.06986489 198.60270354 104.80015569 159.71329773 169.15745592]|[16.55939442 19.32861903 17.3867439  20.96746379 17.68081649]
7|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 147.3802203  165.77858482 137.28730908  62.39533894
 107.71251768 159.69437559 175.8177305   65.95220905 109.81619635
  90.12244257 156.60555969  87.81937727 111.60022192 120.18837355
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.87353273  71.8088985  189.76463835  77.62249694
 153.57556683  66.64325611 191.10920931  86.76303211 134.08123584
 144.8405806  110.3544583  139.87084359 187.46340718  91.2022986
  65.45105895  81.32615734 174.79994153 151.68771088 112.58540201
 152.53097308  57.61797904 148.80104908  49.50685255  79.85846471
 154.5372879  152.49551639 162.1473419  152.87070132 127.19296324
 149.16311058 149.99151177  56.05852988 109.95955703  87.34818638
  70.45714443 180.1444213   78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.34176717
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.15946929 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  60.04077433 126.68916994 153.88492182 194.56355038
 108.82056123 165.18707174  84.68408206 187.75600411 145.50224066
 140.69990907  72.5347017  142.96516676 191.82194379 176.63511977
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 117.48984843  56.44774433  99.13357102 152.94323627
 153.80605211 175.70329011 186.5365952   58.39514762 186.04955369
 196.45652691 153.70620543  88.97862128 150.77538441 151.28361563
  71.30777763 182.16742931  74.38957626 120.15176182 192.90713021
  98.05785416 161.89150277 118.33862157 115.02499247  73.10731362
  61.90631487 102.19406046  91.62482976  69.88898933 187.9251852
 124.10164734  61.92526871  99.60149711  63.69099827 143.93912456
 114.61179089  61.68406585 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 148.74499206
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 188.67003755 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[145.42222857 199.53520293 103.43140361 160.55865968 170.4496532 ]|[17.20832623 20.50354238 18.00035432 22.20656152 18.44254229]
8|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 147.49817691 165.77858482 138.05150654  62.39533894
 107.71251768 159.69437559 175.8177305   65.95220905 109.81619635
  90.12244257 156.60555969  87.81937727 111.60022192 119.32671468
 127.03913109 133.45143607  68.37485823 194.43619323 152.78955156
 177.85784956  76.87353273  71.8088985  189.76463835  77.62249694
 153.57556683  66.6765372  191.10920931  86.16882954 134.08123584
 144.8405806  110.3544583  139.87084359 187.46340718  91.2022986
  64.52150404  81.32615734 175.29794612 151.68771088 112.58540201
 152.53097308  57.61797904 148.80104908  49.50685255  79.85846471
 154.20817345 152.49551639 162.1473419  152.87070132 127.19296324
 149.16311058 149.97808603  56.05852988 109.95955703  87.34818638
  70.45714443 180.06037619  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.34176717
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.15946929 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  164.3651663  187.71591627  54.4826829
 110.83643597 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  61.03379308 126.68916994 154.52990417 194.56355038
 108.82056123 165.18707174  84.68408206 187.75600411 145.50224066
 140.69990907  72.5347017  142.96516676 191.82194379 176.12763185
 184.21449285 177.09488479 164.48696722 121.6132062  180.81192514
  74.10495793 117.48984843  56.44774433  99.13357102 152.94323627
 153.80605211 176.70273614 186.5365952   59.19946305 186.04955369
 196.45652691 153.70620543  88.97862128 150.77538441 151.28361563
  71.67646134 182.16742931  73.52240187 120.15176182 192.90713021
  98.05785416 161.89150277 118.33862157 115.02499247  73.10731362
  62.85060491 102.19406046  91.62482976  69.88898933 187.9251852
 124.10164734  62.92517858  99.60149711  63.69099827 143.93912456
 114.61179089  62.6805278  168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 148.74499206
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 188.67003755 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  93.32075506 199.32994088  50.92361322
  72.79921938 175.04311823  94.53543352  99.03415116 134.59705894]"|[146.75689512 200.45098258 102.07839609 161.40553629 171.72144154]|[17.89291748 21.69154391 18.64794266 23.44462452 19.23787518]
9|"[ 63.28811069 164.86720871 139.09235876 116.77572577  79.45019061
 157.11515346 149.04346742  69.72319226 144.91761228 132.64833915
 144.47724205 198.72441029  89.22728532 112.21689093  63.13174722
  77.14499764 147.56506433 165.77858482 138.05150654  62.39533894
 107.71251768 159.69437559 175.8177305   65.95220905 109.81619635
  90.12244257 156.60555969  87.81937727 111.60022192 119.32671468
 127.03913109 133.45143607  69.01969206 194.43619323 152.78955156
 177.85784956  76.87353273  71.8088985  189.76463835  77.62249694
 153.57556683  66.6765372  191.10920931  85.6355246  134.08123584
 144.8405806  110.3544583  139.87084359 187.46340718  91.2022986
  64.52150404  81.32615734 175.29794612 151.68771088 112.58540201
 152.53097308  57.61797904 148.80104908  49.50685255  80.54101517
 153.80007024 152.49551639 162.1473419  152.87070132 127.19296324
 149.16311058 150.00087655  56.05852988 109.95955703  87.34818638
  70.45714443 180.05011578  78.20197931 192.86045673 190.85218639
  51.57924256 191.68505189 145.7501405  108.28962327 128.34176717
 192.5404013   84.40945014 101.37197772 154.10185201 161.0950348
 139.15946929 186.30988081 146.5948267  175.1499236  117.13385148
 132.783274   144.7718647  163.44048497 187.71591627  54.4826829
 110.23503565 140.71197899  53.35366114 116.16487224  58.16193716]"|"[ 91.36284748 118.69947713 164.23891815  97.18835384  94.26456722
 152.20854823  79.06610238 164.46955278 131.91256032  99.32040426
  91.60882671 138.04385392  67.27148107  91.38745868  70.90711954
  62.50127056  62.03155361 126.68916994 154.52990417 194.56355038
 108.82056123 165.18707174  84.68408206 187.75600411 145.50224066
 140.69990907  72.5347017  142.96516676 191.82194379 176.12763185
 184.21449285 177.09488479 163.72264443 121.6132062  180.81192514
  74.10495793 117.48984843  56.44774433  99.13357102 152.94323627
 153.80605211 176.70273614 186.5365952   60.04538612 186.04955369
 196.45652691 153.70620543  88.97862128 150.77538441 151.28361563
  71.67646134 182.16742931  73.52240187 120.15176182 192.90713021
  98.05785416 161.89150277 118.33862157 115.02499247  72.37647515
  63.76354071 102.19406046  91.62482976  69.88898933 187.9251852
 124.10164734  63.92491884  99.60149711  63.69099827 143.93912456
 114.61179089  63.68047516 168.69869136  89.45770387  91.8303616
 128.46978023 141.34797892  86.60838825  73.78326043 148.74499206
 165.4404029  198.59476209 115.07566595 106.30066965 103.00463139
 188.67003755 178.19741146  80.57078014  70.60201733 159.88292107
  98.45647745 101.05973824  92.94001309 199.32994088  50.92361322
  73.59816721 175.04311823  94.53543352  99.03415116 134.59705894]"|[148.07403288 201.34985661 100.74110109 162.24909244 172.84163976]|[18.61065569 22.89238757 19.32738513 24.68495231 20.23545021]
