|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[115.82227478 157.77483136  57.08591577  88.47721466  96.36625438
  65.00806006  79.22506425 154.37118307 197.25237777 130.85376885
 140.57569638 121.35004787 183.59271147 193.55547295 125.51708598
 112.94218093 140.80075666  60.89751565 131.61416625 118.90350085
 199.67921793 135.0148347  168.1393386  160.38764926  82.13964246
 129.35692225  92.76315303 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.51932576 106.01866204  81.03463093
 127.24514158 163.15692102 131.38662411  74.07049537 178.77929776
  82.11767597  93.733792   168.24287002 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 148.89017355
  72.17851746 156.66723374  85.31883868 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 109.30514406  66.82883187
 145.60184914 179.75721422 165.7087661  155.72806661 160.48132873
 162.01265471 179.94453249  65.44761048 158.72552999 136.8781482
 143.74962213  63.00714173 188.44000522  50.42341667 113.54098448
 116.83731612 156.07548492 188.8645017  119.88499794 100.7380045
  55.84405973  95.47466047 157.32368172 110.39552011 177.93364109
  69.03707282 116.38239185 148.70328272  79.75737829  69.75428757]"|"[144.27216234 124.17622476  77.58581909  60.31931885  69.74313548
  67.95501881  80.58176436  59.71052098 153.80786257  74.56254639
 169.12557979 193.08051951 171.50708699 153.89161236  91.5601464
 185.26823264 177.34034801 196.21860731 120.36376413 192.05917463
 125.64389329 115.0151622  145.9777213  124.17440702 106.93437226
 127.14119768 172.55697797  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  65.30937082 143.30797377  91.18722593
  80.17164387 186.92680352 190.90465843 146.85499615  67.94568765
  75.48523785 178.80195176  51.30678409 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  59.39973032
 150.27361243  60.28549719  57.11607496 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.41625578 173.57941422
 174.1889996  163.73794987 180.35333119 102.29446305 138.6718455
 110.53854839 183.51556528 117.06913932 187.0982313  109.61548177
 156.12405588  99.32995023  55.89583012  69.84578247  60.90328056
 117.80653549 198.36209354 105.48190417  75.29786874 152.67072469
 125.29687312 138.08914363 194.95034076 177.99681489  76.43412155
 173.4158699   86.17293303 136.99004436 115.93620528 123.71310987]"|[149.83553721  80.85470772  88.36429663 159.24892626  85.5196436 ]|[11.50321628 11.41731655 11.05313753 11.27324111 10.90085347]
1|"[115.82227478 157.77483136  57.08591577  88.47721466  96.36625438
  65.00806006  79.22506425 154.37118307 197.25237777 130.85376885
 140.57569638 121.35004787 183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  60.89751565 131.61416625 118.90350085
 199.67921793 135.0148347  168.1393386  160.38764926  82.13964246
 128.53874412  92.76315303 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.51932576 106.01866204  81.03463093
 127.24514158 163.15692102 131.38662411  74.07049537 178.77929776
  82.11767597  93.733792   168.17813895 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 148.89017355
  72.17851746 155.96946512  85.31883868 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 109.30514406  66.82883187
 145.60184914 179.75721422 165.7087661  155.72806661 160.48132873
 162.01265471 179.94453249  65.44761048 158.72552999 136.8781482
 143.74962213  63.00714173 188.44000522  50.42341667 113.54098448
 116.83731612 156.07548492 188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 157.32368172 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  69.75428757]"|"[144.27216234 124.17622476  77.58581909  60.31931885  69.74313548
  67.95501881  80.58176436  59.71052098 153.80786257  74.56254639
 169.12557979 193.08051951 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 196.21860731 120.36376413 192.05917463
 125.64389329 115.0151622  145.9777213  124.17440702 106.93437226
 126.56623286 172.55697797  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  65.30937082 143.30797377  91.18722593
  80.17164387 186.92680352 190.90465843 146.85499615  67.94568765
  75.48523785 178.80195176  52.30468684 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  59.39973032
 150.27361243  61.00182041  57.11607496 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.41625578 173.57941422
 174.1889996  163.73794987 180.35333119 102.29446305 138.6718455
 110.53854839 183.51556528 117.06913932 187.0982313  109.61548177
 156.12405588  99.32995023  55.89583012  69.84578247  60.90328056
 117.80653549 198.36209354 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.95034076 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 123.71310987]"|[150.84260399  79.43950858  89.78823925 160.59768348  84.03401966]|[12.61488912 11.91452012 11.5247172  11.9296358  11.1080285 ]
2|"[115.82227478 157.77483136  57.08591577  88.47721466  96.36625438
  65.00806006  79.22506425 153.65421766 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  60.89751565 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  92.76315303 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.82394879 106.01866204  81.03463093
 127.24514158 163.15692102 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   168.31443264 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 148.89017355
  73.17773493 155.96946512  85.31883868 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 109.30514406  66.82883187
 145.60184914 179.75721422 165.7087661  155.72806661 160.48132873
 162.01265471 179.94453249  65.44761048 158.72552999 136.8781482
 143.74962213  63.65551025 188.44000522  50.42341667 113.54098448
 116.83731612 156.07548492 188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 157.32368172 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  69.75428757]"|"[144.27216234 124.17622476  77.58581909  60.31931885  69.74313548
  67.95501881  80.58176436  59.01341223 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 196.21860731 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 172.55697797  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  66.26184382 143.30797377  91.18722593
  80.17164387 186.92680352 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  53.29535531 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  59.39973032
 150.23405937  61.00182041  57.11607496 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.41625578 173.57941422
 174.1889996  163.73794987 180.35333119 102.29446305 138.6718455
 110.53854839 183.51556528 117.06913932 187.0982313  109.61548177
 156.12405588 100.09127688  55.89583012  69.84578247  60.90328056
 117.80653549 198.36209354 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.95034076 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 123.71310987]"|[151.83654283  78.05532757  89.64436599 161.93606685  82.8359528 ]|[13.73831494 12.49248461 13.01780142 12.60693185 12.01060028]
3|"[115.82227478 157.77483136  57.08591577  88.47721466  96.36625438
  65.00806006  79.22506425 153.65421766 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  60.89751565 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  92.76315303 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.82394879 106.01866204  81.03463093
 126.5711159  163.15692102 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   168.43027062 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 148.89017355
  73.17773493 155.97131239  85.49234618 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 145.60184914 179.75721422 165.7087661  155.72806661 160.48132873
 161.26179557 179.94453249  65.44761048 158.24756824 136.8781482
 143.74962213  63.34515809 188.44000522  50.42341667 112.93382276
 116.83731612 156.07548492 188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 157.32368172 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  69.75428757]"|"[144.27216234 124.17622476  77.58581909  60.31931885  69.74313548
  67.95501881  80.58176436  59.01341223 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 196.21860731 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 172.55697797  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  66.26184382 143.30797377  91.18722593
  80.91035178 186.92680352 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  54.28862344 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  59.39973032
 150.23405937  62.0018187   58.1009075  124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.1889996  163.73794987 180.35333119 102.29446305 138.6718455
 109.87808601 183.51556528 117.06913932 187.97661195 109.61548177
 156.12405588 101.04189854  55.89583012  69.84578247  60.10870228
 117.80653549 198.36209354 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.95034076 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 123.71310987]"|[153.0491696   76.66276405  89.0393421  163.26262995  81.91799859]|[14.62122848 13.04994925 14.39037058 13.30709636 13.19692235]
4|"[115.82227478 157.77483136  57.08591577  88.47721466  96.36625438
  65.00806006  79.22506425 154.26286323 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  60.89751565 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  93.49624205 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.82394879 106.01866204  81.03463093
 126.5711159  163.15692102 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   168.35492125 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 149.63307059
  73.17773493 155.97131239  85.69233457 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 144.67650642 179.75721422 165.7087661  155.72806661 160.48132873
 161.26179557 179.94453249  65.44761048 158.05147539 136.8781482
 143.74962213  63.34515809 188.44000522  50.42341667 112.93382276
 116.94644838 156.07548492 188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 156.79122186 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  70.2669481 ]"|"[144.27216234 124.17622476  77.58581909  60.31931885  69.74313548
  67.95501881  80.58176436  59.80685446 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 196.21860731 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 173.23711067  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  66.26184382 143.30797377  91.18722593
  80.91035178 186.92680352 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  55.28578063 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  60.06913602
 150.23405937  62.0018187   59.08070577 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.56813132 163.73794987 180.35333119 102.29446305 138.6718455
 109.87808601 183.51556528 117.06913932 188.95719728 109.61548177
 156.12405588 101.04189854  55.89583012  69.84578247  60.10870228
 116.81250825 198.36209354 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.10388551 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 122.85451847]"|[154.24244227  75.25987718  88.35068347 164.57765954  80.99707378]|[15.5301291  13.58089975 15.72294301 14.02868985 14.38093987]
5|"[115.82227478 157.77483136  57.08591577  88.31254116  96.36625438
  65.00806006  79.22506425 154.88359206 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  61.64629872 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  93.49624205 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.82394879 106.21697991  81.03463093
 126.5711159  163.15692102 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   168.2461454  169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 150.3537618
  73.17773493 155.97131239  85.77196184 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 144.67650642 178.86843948 165.7087661  155.72806661 160.48132873
 161.26179557 179.94453249  65.44761048 158.05147539 136.8781482
 143.74962213  63.34515809 188.44000522  50.42341667 112.93382276
 116.94644838 156.07548492 188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 156.79122186 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  70.2669481 ]"|"[144.27216234 124.17622476  77.58581909  61.30566698  69.74313548
  67.95501881  80.58176436  60.59087979 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 196.88142245 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 173.23711067  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  66.26184382 142.32783601  91.18722593
  80.91035178 186.92680352 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  56.27984693 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  60.76239224
 150.23405937  62.0018187   60.07753048 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.56813132 163.27960562 180.35333119 102.29446305 138.6718455
 109.87808601 183.51556528 117.06913932 188.95719728 109.61548177
 156.12405588 101.04189854  55.89583012  69.84578247  60.10870228
 116.81250825 198.36209354 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.10388551 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 122.85451847]"|[155.41690609  73.85882152  87.6172198  165.88070241  80.03080991]|[16.4632072  14.11666374 17.03138906 14.77171023 15.52825593]
6|"[116.36357392 157.77483136  57.08591577  88.15709878  96.36625438
  65.00806006  79.22506425 154.44235932 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  61.64629872 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  93.49624205 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.82394879 106.21697991  81.03463093
 126.5711159  163.15692102 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   167.93950601 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.41094142  89.35178437 151.15805467
  73.17773493 155.97131239  85.94169337 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 144.67650642 178.86843948 165.7087661  155.72806661 160.48132873
 161.26179557 179.94453249  65.44761048 158.05147539 136.8781482
 143.74962213  63.34515809 188.44000522  50.42341667 112.93382276
 116.94644838 156.07548492 188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 156.79122186 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  69.75940626]"|"[145.11299243 124.17622476  77.58581909  62.29351194  69.74313548
  67.95501881  80.58176436  59.69348708 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 196.88142245 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 173.23711067  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  66.26184382 142.32783601  91.18722593
  80.91035178 186.92680352 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  57.2316727  158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 192.78197641 168.50504789  61.35662534
 150.23405937  62.0018187   61.06302082 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.56813132 163.27960562 180.35333119 102.29446305 138.6718455
 109.87808601 183.51556528 117.06913932 188.95719728 109.61548177
 156.12405588 101.04189854  55.89583012  69.84578247  60.10870228
 116.81250825 198.36209354 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.10388551 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 123.71614558]"|[156.57311769  72.46815829  87.10997275 167.17129915  79.03061612]|[17.41880897 14.67885212 18.44301947 15.5361447  16.64611656]
7|"[116.36357392 157.77483136  57.08591577  88.0274845   96.36625438
  65.00806006  79.22506425 155.05419783 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  61.50776369 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  93.49624205 143.50405389 104.00705012 105.86890111
 176.15323222 151.29466138  53.82394879 106.21697991  81.03463093
 126.5711159  163.15692102 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   167.56643498 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.21462481 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.22547014  89.35178437 151.98988589
  74.06957882 156.95811435  86.04270894 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 144.67650642 178.86843948 166.63999565 155.72806661 161.0657726
 161.26179557 179.94453249  65.44761048 158.05147539 136.8781482
 143.74962213  63.34515809 188.44000522  50.42341667 112.93382276
 116.94644838 156.9023118  188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 156.79122186 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  69.75940626]"|"[145.11299243 124.17622476  77.58581909  63.28507643  69.74313548
  67.95501881  80.58176436  60.48446978 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 197.87177999 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 173.23711067  99.25189388  97.62870308 111.48173078
  67.19004532 134.07576174  66.26184382 142.32783601  91.18722593
  80.91035178 186.92680352 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  58.15947548 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 187.86029755 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 191.79932672 168.50504789  61.911654
 149.78171606  61.839887    62.05790566 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.56813132 163.27960562 179.98889803 102.29446305 139.48327964
 109.87808601 183.51556528 117.06913932 188.95719728 109.61548177
 156.12405588 101.04189854  55.89583012  69.84578247  60.10870228
 116.81250825 198.92455003 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.10388551 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 123.71614558]"|[157.71164707  71.0941579   86.52507686 168.44900536  78.18810632]|[18.39541065 15.28061863 19.82428585 16.32193529 17.88715533]
8|"[116.36357392 157.06644174  57.08591577  88.02738599  96.36625438
  65.00806006  79.22506425 155.63646087 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  61.50776369 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  93.49624205 143.50405389 104.33032375 105.86890111
 176.15323222 151.29466138  53.82394879 106.21697991  81.03463093
 126.5711159  162.44623503 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   167.17861788 169.42039809 125.87848451
 166.52208652 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.89217854 180.79952336  89.20807671 132.95755916
 164.57885548 117.95689382  89.22547014  89.35178437 152.6773152
  74.06957882 157.71263375  85.99947193 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 144.67650642 178.86843948 166.63999565 155.72806661 161.0657726
 161.26179557 179.94453249  65.44761048 158.05147539 136.8781482
 143.74962213  63.34515809 188.37355747  50.42341667 112.93382276
 116.94644838 156.9023118  188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 156.79122186 110.39552011 177.93364109
  69.03707282 116.38239185 148.00156405  79.75737829  69.75940626]"|"[145.11299243 124.88204637  77.58581909  64.28507643  69.74313548
  67.95501881  80.58176436  61.29747025 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 197.87177999 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 173.23711067  99.25189388  96.68239755 111.48173078
  67.19004532 134.07576174  66.26184382 142.32783601  91.18722593
  80.91035178 186.22329416 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  59.08121183 158.33944649  56.4715357
 186.62905414 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 188.59577083 190.16464145 196.06270058 189.33954571
  85.35272978 102.49878313 191.79932672 168.50504789  62.63790529
 149.78171606  62.49616475  63.05697051 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.56813132 163.27960562 179.98889803 102.29446305 139.48327964
 109.87808601 183.51556528 117.06913932 188.95719728 109.61548177
 156.12405588 101.04189854  56.89362002  69.84578247  60.10870228
 116.81250825 198.92455003 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.10388551 177.99681489  76.43412155
 173.4158699   86.17293303 137.70249851 115.93620528 123.71614558]"|[158.83301315  69.74665346  85.75118218 169.71338359  77.18824051]|[19.39167272 15.93958128 21.10923216 17.12899643 19.00530933]
9|"[116.36357392 157.06644174  57.08591577  88.0089714   96.36625438
  65.00806006  79.22506425 156.40670262 197.25237777 130.85376885
 140.57569638 120.7117188  183.59271147 193.55547295 125.51708598
 112.94218093 141.62305405  61.50776369 131.61416625 118.49226597
 199.67921793 135.0148347  168.1393386  159.92909681  82.13964246
 128.53874412  93.49624205 143.50405389 104.33032375 105.86890111
 176.15323222 151.29466138  53.82394879 106.21697991  81.03463093
 126.5711159  162.44623503 131.38662411  74.07049537 178.77929776
  81.55411606  93.733792   167.01637264 169.42039809 125.87848451
 167.23649444 101.6769057  154.67590331 179.65917856  57.98870955
 113.66642807  88.89217854 180.79952336  89.20807671 132.57679884
 164.57885548 117.95689382  88.29428026  89.35178437 153.40402503
  74.06957882 158.38382395  85.92804116 102.51281474 196.36608236
 189.33699097  74.78699023 142.22381702 110.27612445  66.81999958
 144.67650642 178.86843948 166.63999565 155.72806661 160.52336265
 161.26179557 179.94453249  65.44761048 158.05147539 136.8781482
 143.74962213  63.34515809 188.08184987  50.42341667 112.93382276
 116.94644838 156.9023118  188.8645017  119.88499794 100.20026611
  55.84405973  95.47466047 156.79122186 110.39552011 177.93364109
  68.43221173 116.38239185 148.00156405  79.75737829  69.75940626]"|"[145.11299243 124.88204637  77.58581909  65.28490687  69.74313548
  67.95501881  80.58176436  61.93522228 153.80786257  74.56254639
 169.12557979 193.85028311 171.50708699 153.89161236  91.5601464
 185.26823264 176.77129002 197.87177999 120.36376413 191.14764522
 125.64389329 115.0151622  145.9777213  123.28573967 106.93437226
 126.56623286 173.23711067  99.25189388  96.68239755 111.48173078
  67.19004532 134.07576174  66.26184382 142.32783601  91.18722593
  80.91035178 186.22329416 190.90465843 146.85499615  67.94568765
  76.31131305 178.80195176  60.0679623  158.33944649  56.4715357
 185.92932468 103.61194268 153.92782945 162.5515748  130.61361304
 161.40927837 188.59577083 190.16464145 196.06270058 188.41487194
  85.35272978 102.49878313 192.16386123 168.50504789  63.32484985
 149.78171606  63.23744992  64.05441607 124.03098525 141.2176535
 167.03562794 199.01083146 139.73541884 113.65541492 172.57945322
 174.56813132 163.27960562 179.98889803 102.29446305 140.32339359
 109.87808601 183.51556528 117.06913932 188.95719728 109.61548177
 156.12405588 101.04189854  57.85012757  69.84578247  60.10870228
 116.81250825 198.92455003 105.48190417  75.29786874 151.82761294
 125.29687312 138.08914363 194.10388551 177.99681489  76.43412155
 174.2122009   86.17293303 137.70249851 115.93620528 123.71614558]"|[159.93765768  68.42178174  84.9682301  170.96400103  76.18110987]|[20.40644387 16.64294102 22.38867971 17.95722104 20.11692432]
