|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[159.23990315 180.77018643 144.46701791 156.68548205  51.4812114
  85.10553708  79.14096258 134.37793292 137.51118519 124.66279094
 186.47962002 126.51130094 190.48386846 144.16740159 199.41401162
 114.49881065 192.85579771  98.77098891 132.78438725 116.21937302
 198.12090142  66.91620309 100.81446135 166.30353634  87.85298132
  94.72353172 102.60448837 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  157.03774519 160.55116465 138.81615929
 110.53440952 150.4369048   62.63556369 127.084921   174.90373819
 145.86638188 174.41424056 140.96791289 140.37201108 126.55764028
 136.73743301 119.45656342 164.09278693 167.25827215 120.40574193
  61.21630415 143.33109742  87.34508026 119.30128812 199.69487528
  88.31053473 125.57922721 121.04504053 152.94352534 155.04052928
  81.54326256 140.39617779 161.71159743 170.19593823 115.4289916
 162.68001692 127.65259252  61.74665503  59.7415947   82.38381638
  75.59203498 111.56118705  62.8912212   73.22038999 140.58931593]"|"[159.21867005  88.8522994   96.57624507  95.34822339  71.64398972
  94.36220909  60.90117627 150.75686707  79.80583328 131.36082666
 141.12105165  58.91282801  95.19469035 131.25609639 171.38289964
 143.40729186 164.69755138  57.0113836  130.85079934  82.60917427
 197.78373541 113.63478005  59.85290899  69.36185015 125.96065359
  98.55479955 103.26257331  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   74.80768062  76.79080023 135.2452289
 117.81859107 113.08492952 104.60403797  93.28574348 107.78120978
  97.67185903 151.79963371 113.84820182  90.12760399 113.8483953
 102.0253722  183.07403543 179.49987141 175.1294876  110.74990099
  52.8156037   96.50128463  57.68562545 127.8016329   85.00426038
  76.53923858 101.68053678 187.68781451 119.85713536 164.48164811
 103.23715797 148.07120394 199.46329227  58.61771703 124.04183704
  62.75707841 165.29541273  86.37314804 191.1857427   53.75268677
 136.38432564 159.18174881  79.95287101  54.35781359 160.65534749]"|[141.52160742  89.22189125  81.35952221]|[13.06199259 11.96655273 14.81329492]
1|"[159.23990315 180.77018643 144.46701791 156.68548205  52.21897404
  85.10553708  79.04616301 134.37793292 137.51118519 124.66279094
 186.47962002 126.88472481 190.48386846 144.16740159 199.41401162
 114.49881065 192.85579771  97.98728127 132.78438725 116.21937302
 198.12090142  66.51603997 100.52902834 166.2366288   87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  157.03779466 160.55116465 138.81615929
 110.53440952 150.4369048   62.63556369 127.084921   174.90373819
 145.86638188 174.41424056 140.96791289 140.37201108 126.55764028
 136.73743301 119.45656342 164.46364917 167.25827215 120.40574193
  61.24562425 143.33109742  87.03529139 119.30128812 199.69487528
  87.61338403 125.57922721 121.04504053 152.94352534 155.04052928
  81.54326256 140.39617779 161.71159743 170.73452055 115.4289916
 162.8295697  127.65259252  61.74665503  59.7415947   82.01274447
  75.59203498 111.56118705  62.8912212   73.32349674 140.58931593]"|"[159.21867005  88.8522994   96.57624507  95.34822339  72.31904993
  94.36220909  61.89667265 150.75686707  79.80583328 131.36082666
 141.12105165  59.84048884  95.19469035 131.25609639 171.38289964
 143.40729186 164.69755138  57.63251348 130.85079934  82.60917427
 197.78373541 114.55122398  60.81130766  70.35960933 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   75.80768062  76.79080023 135.2452289
 117.81859107 113.08492952 104.60403797  93.28574348 107.78120978
  97.67185903 151.79963371 113.84820182  90.12760399 113.8483953
 102.0253722  183.07403543 180.4285593  175.1294876  110.74990099
  53.81517377  96.50128463  58.63643083 127.8016329   85.00426038
  77.2561632  101.68053678 187.68781451 119.85713536 164.48164811
 103.23715797 148.07120394 199.46329227  59.46028993 124.04183704
  63.74583216 165.29541273  86.37314804 191.1857427   54.6812909
 136.38432564 159.18174881  79.95287101  55.35248389 160.65534749]"|[142.36756339  89.68568613  79.99747206]|[14.30068484 13.39304995 15.44164148]
2|"[159.23990315 180.77018643 144.46701791 156.68548205  52.71657758
  85.10553708  78.99590371 134.37793292 137.51118519 124.66279094
 186.47962002 127.19538617 190.48386846 144.16740159 199.41401162
 114.49881065 192.85579771  97.41147241 132.78438725 116.21937302
 198.12090142  66.51603997 100.04334696 166.15662902  87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  156.94580206 160.55116465 138.81615929
 110.53440952 150.4369048   62.63556369 127.084921   174.90373819
 145.86638188 174.41424056 140.96791289 140.37201108 126.55764028
 136.73743301 119.45656342 164.46364917 167.25827215 120.40574193
  61.36138626 143.33109742  86.80302489 119.30128812 199.69487528
  86.64596932 125.57922721 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.08037788 115.4289916
 162.86260641 127.65259252  61.74665503  59.7415947   81.76397957
  75.59203498 111.56118705  62.8912212   73.30197316 140.58931593]"|"[159.21867005  88.8522994   96.57624507  95.34822339  73.18645452
  94.36220909  62.89540886 150.75686707  79.80583328 131.36082666
 141.12105165  60.79100949  95.19469035 131.25609639 171.38289964
 143.40729186 164.69755138  58.45009783 130.85079934  82.60917427
 197.78373541 114.55122398  61.68544357  71.35640421 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   76.80344031  76.79080023 135.2452289
 117.81859107 113.08492952 104.60403797  93.28574348 107.78120978
  97.67185903 151.79963371 113.84820182  90.12760399 113.8483953
 102.0253722  183.07403543 180.4285593  175.1294876  110.74990099
  54.80845075  96.50128463  59.60908301 127.8016329   85.00426038
  77.5093603  101.68053678 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  60.39857704 124.04183704
  64.7452863  165.29541273  86.37314804 191.1857427   55.6498548
 136.38432564 159.18174881  79.95287101  56.35225223 160.65534749]"|[143.19888471  88.65761982  78.61872608]|[15.54924596 14.48533181 16.03245408]
3|"[158.49580443 180.77018643 144.46701791 156.68548205  53.30742851
  85.10553708  78.74245462 134.37793292 137.7178934  124.66279094
 186.47962002 127.4435626  190.48386846 144.16740159 199.41401162
 114.49881065 192.85579771  96.92872783 132.78438725 116.21937302
 198.12090142  66.51603997  99.56713866 166.08080009  87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  156.91161225 160.42963003 138.81615929
 110.53440952 150.4369048   61.80583762 127.084921   174.90373819
 145.86638188 174.41424056 140.96791289 140.37201108 125.82047708
 136.73743301 119.45656342 164.46364917 167.25827215 120.40574193
  61.52498439 143.33109742  86.66619021 119.30128812 199.69487528
  85.65138161 125.57922721 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.22349006 115.4289916
 162.70829438 127.65259252  61.74665503  59.7415947   81.58520588
  75.59203498 111.56118705  62.8912212   73.32431763 140.58931593]"|"[158.55060038  88.8522994   96.57624507  95.34822339  73.99323527
  94.36220909  63.86275758 150.75686707  80.78423591 131.36082666
 141.12105165  61.75972434  95.19469035 131.25609639 171.38289964
 143.40729186 164.69755138  59.32585902 130.85079934  82.60917427
 197.78373541 114.55122398  62.56477607  72.35352506 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   77.80285567  77.78338742 135.2452289
 117.81859107 113.08492952 105.16220878  93.28574348 107.78120978
  97.67185903 151.79963371 113.84820182  90.12760399 113.17268055
 102.0253722  183.07403543 180.4285593  175.1294876  110.74990099
  55.79497781  96.50128463  60.59967691 127.8016329   85.00426038
  77.61326067 101.68053678 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  61.38828352 124.04183704
  65.73330846 165.29541273  86.37314804 191.1857427   56.63374502
 136.38432564 159.18174881  79.95287101  57.35200256 160.65534749]"|[144.00893463  87.71484816  77.2391189 ]|[16.81171145 15.65202869 16.62125287]
4|"[158.49580443 180.77018643 144.46701791 156.68548205  53.88570409
  85.10553708  78.6050663  134.37793292 138.01427202 124.66279094
 186.47962002 127.78151364 190.48386846 144.16740159 199.41401162
 114.49881065 192.85579771  96.39652637 132.78438725 116.21937302
 198.96117273  66.51603997  99.03313716 166.21987341  87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  156.89030128 160.34743621 138.81615929
 110.53440952 150.4369048   61.80583762 127.084921   175.88156351
 145.86638188 174.41424056 140.96791289 140.37201108 125.82047708
 136.73743301 119.45656342 164.46364917 167.25827215 120.40574193
  61.84333949 143.33109742  86.43946325 119.30128812 199.69487528
  84.65262993 125.03131381 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.47891747 115.4289916
 162.73836392 127.65259252  61.74665503  59.7415947   81.41311568
  75.59203498 111.56118705  63.47877036  73.32975011 140.58931593]"|"[158.55060038  88.8522994   96.57624507  95.34822339  74.80907677
  94.36220909  64.85327485 150.75686707  81.73930644 131.36082666
 141.12105165  62.70088803  95.19469035 131.25609639 171.38289964
 143.40729186 164.69755138  60.17247676 130.85079934  82.60917427
 198.32590156 114.55122398  63.4102596   73.34380714 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   78.80262856  78.78000378 135.2452289
 117.81859107 113.08492952 105.16220878  93.28574348 107.5717876
  97.67185903 151.79963371 113.84820182  90.12760399 113.17268055
 102.0253722  183.07403543 180.4285593  175.1294876  110.74990099
  56.74294935  96.50128463  61.57363527 127.8016329   85.00426038
  77.66321147 102.51707184 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  62.35511175 124.04183704
  66.73285627 165.29541273  86.37314804 191.1857427   57.61882621
 136.38432564 159.18174881  80.76205948  58.35198781 160.65534749]"|[144.79246473  86.81184552  75.86013931]|[18.09080512 16.84977083 17.21152001]
5|"[158.49580443 181.16596727 144.46701791 156.68548205  54.4433918
  85.90847774  78.48319261 134.37793292 138.21159867 124.66279094
 186.47962002 128.08124679 190.48386846 144.16740159 199.41401162
 113.79091669 192.85579771  95.82014047 132.78438725 116.21937302
 198.96117273  66.51603997  98.43201553 166.07710255  87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  156.79773388 160.37750109 138.81615929
 110.53440952 150.4369048   61.80583762 127.084921   175.88156351
 145.86638188 174.41424056 140.96791289 139.588582   125.82047708
 136.73743301 119.45656342 164.46364917 168.25168858 120.40574193
  62.08938998 143.33109742  86.30807071 119.30128812 199.69487528
  83.70711741 125.03131381 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.552291   115.4289916
 162.81684502 127.65259252  61.74665503  59.7415947   81.18396872
  75.59203498 110.87752316  64.07920518  73.27504805 140.58931593]"|"[158.55060038  89.7706444   96.57624507  95.34822339  75.63912762
  93.76615013  65.84582046 150.75686707  82.71964424 131.36082666
 141.12105165  63.65491111  95.19469035 131.25609639 171.38289964
 142.70097313 164.69755138  60.98965441 130.85079934  82.60917427
 198.32590156 114.55122398  64.20941715  74.33356291 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   79.79833498  79.77955173 135.2452289
 117.81859107 113.08492952 105.16220878  93.28574348 107.5717876
  97.67185903 151.79963371 113.84820182  90.74908519 113.17268055
 102.0253722  183.07403543 180.4285593  175.01492844 110.74990099
  57.71220636  96.50128463  62.56496569 127.8016329   85.00426038
  77.9887972  102.51707184 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  63.35241628 124.04183704
  67.72977187 165.29541273  86.37314804 191.1857427   58.59221805
 136.38432564 158.4519518   81.56173319  59.35049053 160.65534749]"|[145.54805407  85.92396527  74.48532674]|[19.38660014 18.05876573 17.81142866]
6|"[158.49580443 181.16596727 144.46701791 156.68548205  55.22169349
  85.90847774  78.22170292 134.37793292 138.44870542 124.66279094
 186.47962002 128.32427452 190.48386846 144.16740159 199.41401162
 113.79091669 192.85579771  95.4363475  133.6449499  116.21937302
 198.96117273  66.51603997  98.10621593 166.05238088  87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  156.60744617 160.18870783 138.81615929
 110.53440952 150.4369048   62.10879279 127.084921   175.88156351
 145.86638188 174.41424056 140.96791289 139.588582   125.82047708
 136.73743301 119.45656342 164.46364917 168.25168858 120.40574193
  62.40665598 143.33109742  86.19536332 119.30128812 199.69487528
  82.76949822 125.03131381 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.68447576 115.4289916
 162.92262698 127.65259252  61.74665503  59.15573844  80.9582526
  75.59203498 110.87752316  65.00582567  73.44081661 140.58931593]"|"[158.55060038  89.7706444   96.57624507  95.34822339  76.26701812
  93.76615013  66.81102674 150.75686707  83.69112784 131.36082666
 141.12105165  64.62493046  95.19469035 131.25609639 171.38289964
 142.70097313 164.69755138  61.91307357 131.36014395  82.60917427
 198.32590156 114.55122398  65.154856    75.33325729 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   80.78006335  80.76156859 135.2452289
 117.81859107 113.08492952 106.11521359  93.28574348 107.5717876
  97.67185903 151.79963371 113.84820182  90.74908519 113.17268055
 102.0253722  183.07403543 180.4285593  175.01492844 110.74990099
  58.66054295  96.50128463  63.55859391 127.8016329   85.00426038
  78.33646121 102.51707184 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  64.34364138 124.04183704
  68.72416122 165.29541273  86.37314804 190.37532771  59.56641117
 136.38432564 158.4519518   81.93773113  60.33665521 160.65534749]"|[146.27269098  85.03691572  73.11787594]|[20.69995513 19.26837024 18.42793359]
7|"[158.49580443 181.16596727 144.46701791 156.68548205  56.05112323
  85.90847774  77.95731631 134.37793292 138.76916715 124.66279094
 186.47962002 128.54021969 190.48386846 144.16740159 199.41401162
 113.79091669 192.85579771  95.28078495 133.6449499  116.21937302
 198.96117273  66.51603997  97.71932993 165.83982297  87.85298132
  94.72353172 101.63163584 161.06040718  94.23891628  57.98854555
  54.20966389 180.5541195  156.56792546 160.19160592 138.81615929
 110.53440952 151.42465742  62.10879279 127.084921   175.88156351
 145.86638188 174.41424056 140.96791289 139.588582   125.82047708
 136.73743301 119.45656342 164.46364917 168.47007668 120.40574193
  62.56170183 143.33109742  86.1039817  119.30128812 199.69487528
  81.83677026 125.03131381 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.73665991 115.4289916
 162.91790069 127.65259252  61.74665503  59.15573844  80.90424157
  75.59203498 110.87752316  65.97910984  73.6106686  140.58931593]"|"[158.55060038  89.7706444   96.57624507  95.34822339  76.82562918
  93.76615013  67.77544351 150.75686707  84.6383893  131.36082666
 141.12105165  65.60133595  95.19469035 131.25609639 171.38289964
 142.70097313 164.69755138  62.90089962 131.36014395  82.60917427
 198.32590156 114.55122398  66.07698356  76.31040576 125.96065359
  98.55479955 103.49399922  96.09005711 109.89014246 165.55283741
 148.58772556 166.8624544   81.7792821   81.76156439 135.2452289
 117.81859107 112.92890143 106.11521359  93.28574348 107.5717876
  97.67185903 151.79963371 113.84820182  90.74908519 113.17268055
 102.0253722  183.07403543 180.4285593  175.99079044 110.74990099
  59.64845023  96.50128463  64.55440986 127.8016329   85.00426038
  78.69704206 102.51707184 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  65.34227886 124.04183704
  69.72415005 165.29541273  86.37314804 190.37532771  60.56495151
 136.38432564 158.4519518   82.16733499  61.3221248  160.65534749]"|[146.96378347  84.14861764  71.76152557]|[22.03126696 20.47705818 19.0684909 ]
8|"[158.49580443 181.16596727 144.46701791 156.68548205  56.90920094
  85.90847774  77.93687331 134.37793292 139.03769274 124.66279094
 186.47962002 128.94240566 190.48386846 144.16740159 200.02872907
 113.79091669 192.85579771  95.05464158 133.6449499  116.21937302
 198.96117273  66.51603997  97.21279013 165.73417011  87.85298132
  94.72353172 101.63163584 161.06040718  94.88170957  57.98854555
  54.20966389 180.5541195  156.50196498 160.148879   138.81615929
 110.53440952 151.42465742  62.10879279 127.084921   175.88156351
 145.86638188 174.41424056 140.96791289 139.588582   125.82047708
 136.73743301 119.45656342 164.46364917 168.47007668 120.40574193
  62.75987166 143.33109742  86.00295379 119.30128812 199.69487528
  81.06029453 125.03131381 121.04504053 152.94352534 155.04052928
  82.31155508 140.39617779 161.71159743 171.81369853 115.4289916
 162.86514053 127.65259252  61.74665503  59.15573844  80.89440839
  75.59203498 110.87752316  66.97247475  73.79003798 140.58931593]"|"[158.55060038  89.7706444   96.57624507  95.34822339  77.33914902
  93.76615013  68.77523453 150.75686707  85.60166185 131.36082666
 141.12105165  66.51689394  95.19469035 131.25609639 172.17164704
 142.70097313 164.69755138  63.87499364 131.36014395  82.60917427
 198.32590156 114.55122398  66.93920014  77.30480883 125.96065359
  98.55479955 103.49399922  96.09005711 109.12410278 165.55283741
 148.58772556 166.8624544   82.77710434  82.76065118 135.2452289
 117.81859107 112.92890143 106.11521359  93.28574348 107.5717876
  97.67185903 151.79963371 113.84820182  90.74908519 113.17268055
 102.0253722  183.07403543 180.4285593  175.99079044 110.74990099
  60.62861793  96.50128463  65.54929345 127.8016329   85.00426038
  79.32718922 102.51707184 187.68781451 119.85713536 164.48164811
 102.59705908 148.07120394 199.46329227  66.33930696 124.04183704
  70.72275726 165.29541273  86.37314804 190.37532771  61.56490316
 136.38432564 158.4519518   82.28233999  62.30590659 160.65534749]"|[148.25357825  83.25625638  70.41866671]|[22.79705376 21.68274942 19.73686959]
9|"[158.49580443 181.16596727 144.46701791 156.68548205  57.6253722
  85.90847774  77.74582509 134.37793292 139.38478113 124.66279094
 185.55326119 129.20029063 190.48386846 144.16740159 200.02872907
 113.13093266 192.85579771  94.88182147 133.6449499  116.21937302
 198.96117273  66.51603997  96.81772905 165.56183509  87.85298132
  94.72353172 101.63163584 161.06040718  94.88170957  57.98854555
  54.20966389 180.5541195  156.27758062 160.12335474 138.81615929
 110.53440952 151.42465742  62.10879279 127.084921   175.88156351
 145.86638188 174.41424056 140.96791289 139.588582   125.82047708
 136.73743301 119.45656342 164.46364917 168.47007668 120.40574193
  63.15941521 143.33109742  85.74528589 119.30128812 199.69487528
  80.41114285 125.03131381 121.04504053 152.94352534 155.04052928
  83.06897661 140.39617779 161.71159743 171.80979246 115.4289916
 162.97989399 128.4997232   61.74665503  59.15573844  80.764216
  75.59203498 110.87752316  67.87076521  73.85399745 140.58931593]"|"[158.55060038  89.7706444   96.57624507  95.34822339  78.03707361
  93.76615013  69.75681518 150.75686707  86.53949428 131.36082666
 141.49769383  67.48306957  95.19469035 131.25609639 172.17164704
 143.45225276 164.69755138  64.85994705 131.36014395  82.60917427
 198.32590156 114.55122398  67.85785499  78.28984723 125.96065359
  98.55479955 103.49399922  96.09005711 109.12410278 165.55283741
 148.58772556 166.8624544   83.75160506  83.76032538 135.2452289
 117.81859107 112.92890143 106.11521359  93.28574348 107.5717876
  97.67185903 151.79963371 113.84820182  90.74908519 113.17268055
 102.0253722  183.07403543 180.4285593  175.99079044 110.74990099
  61.54533214  96.50128463  66.51552699 127.8016329   85.00426038
  80.0878482  102.51707184 187.68781451 119.85713536 164.48164811
 103.24998528 148.07120394 199.46329227  67.33929934 124.04183704
  71.71615126 164.76402812  86.37314804 190.37532771  62.55639191
 136.38432564 158.4519518   82.72174213  63.30385909 160.65534749]"|[149.51947443  82.36309077  69.09226892]|[23.60173187 22.88784493 20.43734723]
