,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.92143563170002, 118.34249666459999]",57.91568458938901,102.56273192132359
1,"[124.91645480989999, 118.424513062]",57.915674797771516,102.5080703959619
2,"[124.89405585200001, 118.46546043879997]",57.89176806478082,102.49483999307235
3,"[124.87498073739997, 118.49859376369997]",57.85792928008715,102.48481950547465
4,"[124.85356764249998, 118.55075614629997]",57.813268801002685,102.46298653228743
5,"[124.82804842540001, 118.57433360389996]",57.74998487949646,102.46431421029317
6,"[124.81150181280002, 118.59989043049998]",57.68083021825399,102.45791350587959
7,"[124.79395213949998, 118.62447240299994]",57.638275823959724,102.45292003485949
8,"[124.78568333210002, 118.65743386569994]",57.61573778836129,102.43544763885143
9,"[124.783907834, 118.71115749909995]",57.554713271776734,102.39871163569128
10,"[124.77249417770001, 118.76686880709997]",57.5167618753722,102.36740478622566
11,"[124.77851656860004, 118.85636422559999]",57.47048603300559,102.2999145356894
12,"[124.78466136880003, 118.92904762980001]",57.43855984863052,102.2442397198264
13,"[124.80608292360004, 119.01698784979999]",57.386897364580626,102.16699616035879
14,"[124.77811828710003, 119.08384626979998]",57.33794323629323,101.81537039898174
15,"[124.74067742170001, 119.18805368009997]",57.274896512215776,101.76755389557722
16,"[124.73354653860001, 119.28629730749999]",57.20578473846244,101.70274101143056
17,"[124.7046754858, 119.34933539669998]",57.15007430827881,101.67828811873399
18,"[124.6753029778, 119.4637876274]",57.07111577841362,101.61775215854473
19,"[124.66199205589999, 119.55624904569997]",56.98990992198908,101.56157287498552
20,"[124.60876789910006, 119.65407088850003]",56.95446476239649,101.52983072889529
21,"[124.57283050330007, 119.7598219831]",56.86515260505484,101.48037302677913
22,"[124.56615228990003, 119.88160911699998]",56.775258186680105,101.39898081087098
23,"[124.5570693041001, 119.99010754690005]",56.68963873963627,101.32875676241389
24,"[124.59775307850003, 120.09977362980003]",56.650814330453656,101.2225182688465
25,"[124.60278146820005, 120.2475049658]",56.59312481285725,101.11473063615294
26,"[124.60367324150002, 120.36636619309996]",56.51459707103248,101.03031889102866
27,"[124.56732027280005, 120.4944647038]",56.41365214765099,100.9659315856924
28,"[124.54937487160001, 120.63867426259998]",56.32846027620741,100.87726140644794
29,"[124.48755582390004, 120.82082543739998]",56.21626183601059,100.7933411081877
30,"[124.43941877820002, 120.98293921499999]",56.100762718011474,100.7139923236502
31,"[124.38327525450002, 121.15308843870001]",55.97405087043625,100.63496532701612
32,"[124.34741461170002, 121.30352826659997]",55.90547268085026,100.55544633568518
33,"[124.33168700050003, 121.4862624372]",55.810978923625534,100.43914906409772
34,"[124.30495454930004, 121.66111737860001]",55.76294288204077,100.3364366819804
35,"[124.277315468, 121.8062131395]",55.678311485993206,100.2552820373544
36,"[124.2585619845, 121.96337763440006]",55.5960271717429,100.15950372204149
37,"[124.22245881820001, 122.14320034060002]",55.532767111942455,100.06066138977484
38,"[124.20498741240003, 122.3292681148]",55.42416875845065,99.94429232202575
39,"[124.17627558270001, 122.52137628679999]",55.31281150033258,99.83208087773968
40,"[124.14782814579999, 122.71152347540003]",55.19955473803948,99.72128385362373
41,"[124.15691536720001, 122.92259622060003]",55.110002080518896,100.24704901400865
42,"[124.12482770919998, 123.10522893490001]",55.006763267215526,100.14568320599274
43,"[124.1489435049, 123.263555822]",54.92094301460595,100.02001584344215
44,"[124.17614163789999, 123.48761748139998]",54.82005205038825,99.84741717859598
45,"[124.22428898980004, 123.69417388579997]",54.759586645908875,99.67157331490529
46,"[124.23555902430002, 123.8955984129]",54.65904655478952,99.52642475747166
47,"[124.21909422779999, 124.10652286529998]",54.56283146657055,99.39542258069389
48,"[124.19747913549998, 124.30429750119997]",54.46184084052035,99.27738811234406
49,"[124.19920464979995, 124.50288835259997]",54.354630666173016,99.14185051115747
50,"[124.2570401854, 124.69768446]",54.26610876552275,98.96766752017277
51,"[124.26488843379998, 124.92329785669997]",54.20101674968619,98.80976834842791
52,"[124.27465009490001, 125.11405714829999]",54.081703310167825,98.67415492199234
53,"[124.2668363833, 125.31216033090008]",54.00254312726075,98.54681742127867
54,"[124.27627721769996, 125.51413934029999]",53.92815774735397,98.40431225144852
55,"[124.24669951269999, 125.71049042829996]",53.848611494782375,98.29477743917273
56,"[124.2490275996, 125.91003106520003]",53.818789044032485,98.15964598879053
