|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[418.21989198 473.82457442 282.03199043 454.18065294 402.3025796
 387.35364296 371.63919358 339.81410545 280.77208909 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.66077264 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.3543518
 484.45544284 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 489.14071335 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 384.40857086 368.08735595
 238.62137481 240.68266277 301.27036385 456.71141415 496.5766115
 418.76169544 296.56362278 315.06768984 358.83476491 432.24912822
 304.87995609 240.12884674 302.0989196  462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 240.24752652 235.9710571  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 311.0587375
 322.98906697 317.92230994 458.80354241 437.3016933  262.11895409
 306.24710739 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 242.05990198 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[488.98645409 426.62241366 372.75063192 427.40457675 289.96952778
 280.77730793 497.87494395 486.15321956 435.84889736 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 320.14661136 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 439.56349348
 261.01157221 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.6043646  319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 279.6436171  445.21011672
 280.48966579 473.06299165 413.90978767 236.12807361 286.70133467
 484.02731198 415.00591037 474.54416311 387.74061577 347.98033594
 400.3603165  325.02329208 352.39717823 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.23974392 326.32511113 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 350.47914912
 221.13031069 322.64971232 351.64904017 237.28986161 322.90392746
 351.39721333 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.88221048 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[30.08102325]|[29.52681581]
1|"[417.89407036 473.82457442 282.03199043 454.18065294 402.3025796
 390.15337045 371.63919358 339.81410545 281.10735075 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.34901384 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.01909015
 481.46670967 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 492.12944652 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 381.60884337 368.08735595
 238.62137481 240.68266277 304.192178   456.71141415 496.5766115
 419.08751705 293.64180863 315.06768984 358.83476491 432.24912822
 304.87995609 242.99179424 299.18246113 462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 237.30425131 233.1081096  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 314.00557708
 322.98906697 318.23406874 458.80354241 437.3016933  262.11895409
 305.61427326 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 245.00317719 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[491.96870832 426.62241366 372.75063192 427.40457675 289.96952778
 281.85504908 497.87494395 486.15321956 432.86768962 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 317.16285426 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 442.54470123
 261.27132987 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.34460695 319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 278.56587595 445.21011672
 280.48966579 473.06299165 413.22934513 236.12807361 286.70133467
 481.04505776 415.6863529  474.54416311 387.74061577 347.98033594
 400.3603165  324.12689282 353.10022164 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.82037379 327.22151039 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 349.91688896
 221.13031069 325.63346942 351.64904017 237.28986161 322.90392746
 348.46471934 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.30158061 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[32.72540542]|[30.94358781]
2|"[417.89407036 473.82457442 282.03199043 454.18065294 402.3025796
 390.15337045 371.63919358 339.81410545 281.10735075 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.34901384 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.01909015
 481.46670967 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 492.12944652 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 381.60884337 368.08735595
 238.62137481 240.68266277 304.192178   456.71141415 496.5766115
 419.08751705 293.64180863 315.06768984 358.83476491 432.24912822
 304.87995609 242.99179424 299.18246113 462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 237.30425131 233.1081096  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 314.00557708
 322.98906697 318.23406874 458.80354241 437.3016933  262.11895409
 305.61427326 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 245.00317719 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[491.96870832 426.62241366 372.75063192 427.40457675 289.96952778
 281.85504908 497.87494395 486.15321956 432.86768962 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 317.16285426 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 442.54470123
 261.27132987 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.34460695 319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 278.56587595 445.21011672
 280.48966579 473.06299165 413.22934513 236.12807361 286.70133467
 481.04505776 415.6863529  474.54416311 387.74061577 347.98033594
 400.3603165  324.12689282 353.10022164 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.82037379 327.22151039 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 349.91688896
 221.13031069 325.63346942 351.64904017 237.28986161 322.90392746
 348.46471934 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.30158061 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[35.17629042]|[32.67366374]
3|"[417.89407036 473.82457442 282.03199043 454.18065294 402.3025796
 390.15337045 371.63919358 339.81410545 281.10735075 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.34901384 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.01909015
 481.46670967 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 492.12944652 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 381.60884337 368.08735595
 238.62137481 240.68266277 304.192178   456.71141415 496.5766115
 419.08751705 293.64180863 315.06768984 358.83476491 432.24912822
 304.87995609 242.99179424 299.18246113 462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 237.30425131 233.1081096  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 314.00557708
 322.98906697 318.23406874 458.80354241 437.3016933  262.11895409
 305.61427326 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 245.00317719 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[491.96870832 426.62241366 372.75063192 427.40457675 289.96952778
 281.85504908 497.87494395 486.15321956 432.86768962 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 317.16285426 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 442.54470123
 261.27132987 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.34460695 319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 278.56587595 445.21011672
 280.48966579 473.06299165 413.22934513 236.12807361 286.70133467
 481.04505776 415.6863529  474.54416311 387.74061577 347.98033594
 400.3603165  324.12689282 353.10022164 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.82037379 327.22151039 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 349.91688896
 221.13031069 325.63346942 351.64904017 237.28986161 322.90392746
 348.46471934 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.30158061 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[37.49827133]|[34.57324386]
4|"[417.89407036 473.82457442 282.03199043 454.18065294 402.3025796
 390.15337045 371.63919358 339.81410545 281.10735075 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.34901384 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.01909015
 481.46670967 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 492.12944652 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 381.60884337 368.08735595
 238.62137481 240.68266277 304.192178   456.71141415 496.5766115
 419.08751705 293.64180863 315.06768984 358.83476491 432.24912822
 304.87995609 242.99179424 299.18246113 462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 237.30425131 233.1081096  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 314.00557708
 322.98906697 318.23406874 458.80354241 437.3016933  262.11895409
 305.61427326 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 245.00317719 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[491.96870832 426.62241366 372.75063192 427.40457675 289.96952778
 281.85504908 497.87494395 486.15321956 432.86768962 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 317.16285426 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 442.54470123
 261.27132987 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.34460695 319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 278.56587595 445.21011672
 280.48966579 473.06299165 413.22934513 236.12807361 286.70133467
 481.04505776 415.6863529  474.54416311 387.74061577 347.98033594
 400.3603165  324.12689282 353.10022164 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.82037379 327.22151039 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 349.91688896
 221.13031069 325.63346942 351.64904017 237.28986161 322.90392746
 348.46471934 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.30158061 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[39.74044838]|[36.56639266]
5|"[417.89407036 473.82457442 282.03199043 454.18065294 402.3025796
 390.15337045 371.63919358 339.81410545 281.10735075 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.34901384 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.01909015
 481.46670967 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 492.12944652 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 381.60884337 368.08735595
 238.62137481 240.68266277 304.192178   456.71141415 496.5766115
 419.08751705 293.64180863 315.06768984 358.83476491 432.24912822
 304.87995609 242.99179424 299.18246113 462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 237.30425131 233.1081096  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 314.00557708
 322.98906697 318.23406874 458.80354241 437.3016933  262.11895409
 305.61427326 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 245.00317719 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[491.96870832 426.62241366 372.75063192 427.40457675 289.96952778
 281.85504908 497.87494395 486.15321956 432.86768962 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 317.16285426 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 442.54470123
 261.27132987 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.34460695 319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 278.56587595 445.21011672
 280.48966579 473.06299165 413.22934513 236.12807361 286.70133467
 481.04505776 415.6863529  474.54416311 387.74061577 347.98033594
 400.3603165  324.12689282 353.10022164 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.82037379 327.22151039 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 349.91688896
 221.13031069 325.63346942 351.64904017 237.28986161 322.90392746
 348.46471934 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.30158061 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[41.93483735]|[38.61203608]
6|"[417.89407036 473.82457442 282.03199043 454.18065294 402.3025796
 390.15337045 371.63919358 339.81410545 281.10735075 255.19278483
 307.63862249 367.44656058 213.64129823 290.44446969 369.97793983
 274.48366092 232.57796892 356.75594924 231.90944171 231.93723435
 422.51494084 403.298805   317.34901384 277.31613776 352.499704
 448.91664315 373.40620304 460.67149485 207.5468819  299.21401055
 251.77787575 212.86453313 363.48761404 395.39391692 280.01909015
 481.46670967 338.12387327 204.26673315 462.63445158 485.94254664
 395.88264511 392.18965987 424.38090257 414.58664158 394.03266137
 493.49445941 414.76002318 440.36374213 479.23262902 497.7894042
 488.2089954  260.52680754 492.12944652 402.56939419 265.80990228
 331.87639017 449.83863534 454.93860205 496.91045268 241.83337216
 287.21672209 449.53828048 281.04557872 450.69451887 243.41789269
 288.5735979  463.47876443 262.61657253 270.12580813 210.32472941
 277.86884627 495.89478477 303.91328252 381.60884337 368.08735595
 238.62137481 240.68266277 304.192178   456.71141415 496.5766115
 419.08751705 293.64180863 315.06768984 358.83476491 432.24912822
 304.87995609 242.99179424 299.18246113 462.34408704 498.72376712
 259.36719051 228.39704734 317.92443964 372.45539477 443.39758054
 309.61614184 204.62372696 401.28848654 496.67162944 474.31195941
 237.30425131 233.1081096  379.83506382 419.43654734 309.704543
 276.56170458 223.54377491 241.86561521 328.15239685 314.00557708
 322.98906697 318.23406874 458.80354241 437.3016933  262.11895409
 305.61427326 252.80966792 291.25603657 214.98349994 373.50794935
 422.6736301  297.38682739 401.24781953 339.04710186 288.92188215
 240.98232772 410.03396062 352.40328117 226.32354986 219.91296626
 254.97413726 439.02080925 470.29821241 203.02852451 270.491202
 289.34344117 326.81655189 458.20192063 230.16125113 386.00118183
 245.00317719 234.52967485 435.28256219 220.69065878 324.83783387
 216.80080152 413.46034778 244.48847835 366.72049643 332.86356414]"|"[491.96870832 426.62241366 372.75063192 427.40457675 289.96952778
 281.85504908 497.87494395 486.15321956 432.86768962 353.98249722
 343.28631386 402.629374   260.40825509 492.43445335 299.75945918
 397.05837128 299.82110071 396.48880471 265.96465231 396.86003318
 455.10565963 239.57981651 317.16285426 408.12450582 346.7329989
 496.90675849 417.07587666 305.93626437 466.9516987  335.92231236
 417.01183963 273.79962247 363.82667133 285.33501209 442.54470123
 261.27132987 462.2386746  258.52179361 392.8871141  211.69833943
 374.89162024 351.70697016 239.63727507 445.60528045 449.34214893
 331.98208956 369.94352724 329.80616533 495.26642873 398.41033642
 316.84064845 213.74721359 260.34460695 319.28467274 269.8272016
 473.91992857 451.45708649 318.39698218 245.90895285 208.76094036
 371.06733434 317.84510581 492.59244875 369.04740234 411.88051341
 477.90163783 238.77220719 253.98352118 474.42531378 265.60830265
 366.84217966 404.58341643 473.42552216 278.56587595 445.21011672
 280.48966579 473.06299165 413.22934513 236.12807361 286.70133467
 481.04505776 415.6863529  474.54416311 387.74061577 347.98033594
 400.3603165  324.12689282 353.10022164 346.82835636 492.99155578
 432.25823256 212.48919597 403.39999704 241.3733976  298.92123807
 436.62629335 298.05683091 493.71896606 433.72948393 209.8973526
 338.82037379 327.22151039 257.44363926 472.28197923 242.62289291
 263.20282061 459.39100939 264.27561031 264.93934476 349.91688896
 221.13031069 325.63346942 351.64904017 237.28986161 322.90392746
 348.46471934 294.19449887 304.60865404 204.51440361 341.12753486
 341.84757195 379.35768574 407.14529875 379.55988581 313.37270656
 372.97702896 251.43155773 409.24476378 379.76315714 484.28491611
 233.73756404 348.5882865  325.22007816 277.73016013 256.21908912
 228.02643665 453.51090177 228.94093706 464.88372758 304.07081188
 337.30158061 413.62461329 321.41226834 271.4581001  322.84269183
 306.26548513 349.09005026 214.32947125 382.86580645 232.23139882]"|[44.1010841]|[40.68745773]
