|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[168.65133634 157.33627932  77.38227243 107.95302096 110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 155.20953124
  82.96088635  56.3533899   88.73574284  52.54449438  58.78921479
 131.55819208 109.00872156 190.20778456  95.80948139  62.20975203
 186.92409441  79.55323238 132.89668441 143.8308889  102.36905334
  56.54310752 150.03364577 154.32644563 110.0483077  176.94829564
  78.53907747 144.37488777 197.43907247 168.37665068  81.55040913
 145.33789844  92.10838049  53.08216446  84.52306144 113.38063013
 149.44932483  78.85598928 180.75667272 125.55037933 114.17767833
 189.69460736 135.10110044  78.12340287 134.45772786 170.36033277
  59.35889873 180.08944614 121.11657165 147.45941229  60.4982455
 194.30733188 127.06861488 196.41373701  81.12573828 152.76597806
 183.94117747 162.24307208 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.88028588 135.59723408 137.19430183
 185.81283495 155.98500231  95.86120927 196.12449149  64.32209585]"|"[157.36464971  90.30750317 118.51601123  52.5259443  182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  68.47759141
 120.17247902  61.6404723   81.798832   100.86142825  79.30297496
 188.65766765 143.84392363  86.86405359 182.57422989 100.14878869
  93.33383408 184.68522438 169.48696376 126.21117962  50.27993771
 101.99941333  55.31892848 153.94804283 135.57553624 189.80676718
  59.15378491 123.47374527 189.53656115  77.65296489 189.40339765
  90.51731923 179.28498888 133.43566254 186.36557872 169.08945174
  63.86576148 151.02366684 181.88562116  65.22112896  69.2698279
 119.18682233 113.49232012  81.95493727 192.18150909 128.86320525
 142.86630756 124.69235768 197.31589252 143.03715688 180.78204321
 111.92516864 147.77922932  93.66886759 148.52885793  56.26120492
  70.7617582   81.79961665  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  93.70818535 142.52225229 101.89741961
  52.54684317  76.32113315 102.5689414  186.36424696 138.79523398]"|[ 55.12533201 146.25361206]|[11.21273345 13.98237116]
1|"[168.65133634 157.98395482  77.38227243 107.65025929 110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 155.8460475
  82.96088635  56.71932507  88.73574284  52.54449438  58.63247638
 132.51725183 109.00872156 190.20778456  95.80948139  62.20975203
 186.92409441  79.55323238 132.89668441 143.8308889  102.1266283
  56.54310752 149.89412798 154.32644563 110.0483077  176.94829564
  78.99319408 144.37488777 197.43907247 168.37665068  81.55040913
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 149.38006433  78.85598928 180.75667272 125.89685855 114.35004829
 189.69460736 135.10110044  78.12340287 134.45772786 170.36033277
  59.35889873 180.08944614 121.11657165 147.45941229  60.4982455
 194.30733188 127.06861488 196.41373701  81.12573828 152.73890062
 183.94117747 162.24307208 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.88028588 135.59723408 137.19430183
 185.41120674 156.44951075  95.86120927 196.12449149  64.32209585]"|"[157.36464971  91.06941947 118.51601123  53.4790106  182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  69.24885469
 120.17247902  62.57111264  81.798832   100.86142825  80.29061511
 188.37446386 143.84392363  86.86405359 182.57422989 100.14878869
  93.33383408 184.68522438 169.48696376 126.21117962  51.25010784
 101.99941333  56.30914804 153.94804283 135.57553624 189.80676718
  60.04472716 123.47374527 189.53656115  77.65296489 189.40339765
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  64.86336009 151.02366684 181.88562116  66.1591866   70.25486018
 119.18682233 113.49232012  81.95493727 192.18150909 128.86320525
 142.86630756 124.69235768 197.31589252 143.03715688 180.78204321
 111.92516864 147.77922932  93.66886759 148.52885793  57.26083826
  70.7617582   81.79961665  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  93.70818535 142.52225229 101.89741961
  53.46264598  77.20670184 102.5689414  186.36424696 138.79523398]"|[ 54.11908835 147.47757719]|[12.32515141 14.84949824]
2|"[168.65133634 157.98395482  77.38227243 107.06850278 110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 156.34779458
  82.96088635  56.90245481  88.73574284  52.54449438  58.63247638
 132.51725183 109.00872156 190.20778456  95.80948139  62.20975203
 186.92409441  79.55323238 132.89668441 143.8308889  101.93251786
  56.54310752 149.90681155 154.32644563 110.0483077  176.94829564
  79.44331743 144.37488777 197.43907247 168.37665068  81.55040913
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 149.50687864  78.85598928 180.75667272 126.3426232  114.38017082
 189.69460736 135.10110044  78.12340287 134.45772786 170.36033277
  59.35889873 180.08944614 121.11657165 147.45941229  60.4982455
 194.53675591 127.06861488 196.41373701  81.12573828 152.98953888
 183.94117747 162.24307208 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.76006038 135.59723408 137.19430183
 185.20798178 157.18231522  95.86120927 196.12449149  64.32209585]"|"[157.36464971  91.06941947 118.51601123  54.29237359 182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  70.11386906
 120.17247902  63.55420139  81.798832   100.86142825  80.29061511
 188.37446386 143.84392363  86.86405359 182.57422989 100.14878869
  93.33383408 184.68522438 169.48696376 126.21117962  52.23108753
 101.99941333  57.3090676  153.94804283 135.57553624 189.80676718
  60.93769355 123.47374527 189.53656115  77.65296489 189.40339765
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  65.85528656 151.02366684 181.88562116  67.05433681  71.2544064
 119.18682233 113.49232012  81.95493727 192.18150909 128.86320525
 142.86630756 124.69235768 197.31589252 143.03715688 180.78204321
 112.89849521 147.77922932  93.66886759 148.52885793  58.22891908
  70.7617582   81.79961665  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  94.70093196 142.52225229 101.89741961
  54.44177805  77.88714111 102.5689414  186.36424696 138.79523398]"|[ 53.12616539 148.68268741]|[13.4494752  15.74264401]
3|"[168.65133634 157.98395482  77.38227243 106.6062652  110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 156.76086692
  82.96088635  57.2539707   88.73574284  52.54449438  58.63247638
 132.51725183 109.00872156 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.71932539
  56.54310752 150.12449126 154.32644563 110.0483077  176.94829564
  80.01268548 144.37488777 197.43907247 167.69735361  81.55040913
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 149.72347428  78.85598928 180.75667272 126.68170584 114.38017082
 189.69460736 135.10110044  78.12340287 134.45772786 170.36033277
  59.35889873 180.49671467 121.11657165 147.45941229  60.4982455
 194.53675591 127.06861488 196.41373701  81.12573828 153.1033077
 183.94117747 162.24307208 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.76006038 135.59723408 137.19430183
 185.24361576 157.88689383  95.86120927 196.12449149  64.32209585]"|"[157.36464971  91.06941947 118.51601123  55.17912972 182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  71.02456728
 120.17247902  64.49038331  81.798832   100.86142825  80.29061511
 188.37446386 143.84392363  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  53.20809775
 101.99941333  58.28508786 153.94804283 135.57553624 189.80676718
  61.75977629 123.47374527 189.53656115  78.3868283  189.40339765
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  66.83154797 151.02366684 181.88562116  67.9950934   71.2544064
 119.18682233 113.49232012  81.95493727 192.18150909 128.86320525
 142.86630756 123.77904921 197.31589252 143.03715688 180.78204321
 112.89849521 147.77922932  93.66886759 148.52885793  59.22242633
  70.7617582   81.79961665  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  94.70093196 142.52225229 101.89741961
  55.44114296  78.59676706 102.5689414  186.36424696 138.79523398]"|[ 52.14660454 149.86684704]|[14.58545959 16.66338607]
4|"[168.26862236 157.98395482  77.38227243 105.98052056 110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 157.12337971
  82.96088635  57.58944154  88.73574284  52.54449438  58.63247638
 132.51725183 109.00872156 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.70787912
  56.54310752 150.2318352  154.32644563 110.0483077  176.94829564
  80.67651062 144.37488777 197.43907247 167.04485241  81.55040913
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 149.90965211  78.85598928 180.75667272 127.14456687 114.38017082
 189.69460736 135.81257192  78.12340287 134.45772786 170.36033277
  59.35889873 180.49671467 121.11657165 147.45941229  60.4982455
 194.53675591 127.06861488 196.41373701  81.12573828 153.28614094
 183.7349535  162.24307208 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.76006038 135.59723408 137.19430183
 185.1827289  158.79669668  95.86120927 196.12449149  64.32209585]"|"[156.44078284  91.06941947 118.51601123  55.95915769 182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  71.95654607
 120.17247902  65.4324339   81.798832   100.86142825  80.29061511
 188.37446386 143.84392363  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  54.20803224
 101.99941333  59.27930981 153.94804283 135.57553624 189.80676718
  62.5076641  123.47374527 189.53656115  79.14461599 189.40339765
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  67.81406403 151.02366684 181.88562116  68.88152425  71.2544064
 119.18682233 114.19503509  81.95493727 192.18150909 128.86320525
 142.86630756 123.77904921 197.31589252 143.03715688 180.78204321
 112.89849521 147.77922932  93.66886759 148.52885793  60.20557027
  71.74026301  81.79961665  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  94.70093196 142.52225229 101.89741961
  56.43928763  79.01180775 102.5689414  186.36424696 138.79523398]"|[ 51.18044743 151.02998101]|[15.73286556 17.61054993]
5|"[168.26862236 157.98395482  77.38227243 105.40357961 110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 157.3566115
  82.96088635  57.99692746  88.73574284  53.01807471  59.33743286
 132.51725183 109.00872156 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.6718659
  56.54310752 150.38844058 154.32644563 110.0483077  176.94829564
  81.24873111 144.37488777 197.43907247 166.05676006  80.76537718
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 149.90463964  78.85598928 180.75667272 127.65801948 114.05671407
 189.69460736 135.81257192  78.12340287 134.45772786 170.36033277
  59.35889873 180.49671467 121.11657165 147.45941229  60.4982455
 194.53675591 127.06861488 196.41373701  81.12573828 153.48651177
 183.56118512 162.24307208 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.76006038 135.59723408 137.19430183
 185.04871834 159.74041685  95.86120927 196.12449149  64.32209585]"|"[156.44078284  91.06941947 118.51601123  56.77594355 182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  72.92896725
 120.17247902  66.34564539  81.798832   101.74217888  80.99986567
 188.37446386 143.84392363  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  55.20738355
 101.99941333  60.26697106 153.94804283 135.57553624 189.80676718
  63.32776392 123.47374527 189.53656115  79.29847796 188.78394237
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  68.81405147 151.02366684 181.88562116  69.7396422   72.20064935
 119.18682233 114.19503509  81.95493727 192.18150909 128.86320525
 142.86630756 123.77904921 197.31589252 143.03715688 180.78204321
 112.89849521 147.77922932  93.66886759 148.52885793  61.18529039
  72.72504956  81.79961665  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  94.70093196 142.52225229 101.89741961
  57.43026754  79.34255273 102.5689414  186.36424696 138.79523398]"|[ 50.38995411 152.17210595]|[17.00766762 18.58294421]
6|"[168.9692445  157.98395482  77.38227243 104.70485828 110.27070603
 103.93042347 169.993006   139.13225892  52.74296918 157.54772393
  82.96088635  58.38045592  88.73574284  53.01807471  59.86160555
 132.51725183 109.00872156 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.72086736
  56.54310752 150.47584875 154.32644563 110.0483077  176.94829564
  81.80383116 144.37488777 197.43907247 165.1007494   80.76537718
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 150.03276586  78.85598928 180.75667272 128.09917959 114.05671407
 189.69460736 135.81257192  78.12340287 134.45772786 170.36033277
  59.35889873 180.49671467 121.11657165 147.45941229  60.4982455
 194.53675591 127.06861488 196.41373701  81.12573828 153.84964405
 183.07257321 162.54924686 189.84961424 195.82073835  91.09823789
  79.39390648 140.40458137 124.76006038 135.59723408 137.19430183
 185.15945885 160.62268439  95.86120927 196.12449149  64.74458617]"|"[157.15431532  91.06941947 118.51601123  57.4913375  182.84424855
 113.3903555  162.68709551 179.90629289 135.94503013  73.9105354
 120.17247902  67.26917444  81.798832   101.74217888  81.85147767
 188.37446386 143.84392363  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  56.20618226
 101.99941333  61.26314364 153.94804283 135.57553624 189.80676718
  64.1595475  123.47374527 189.53656115  79.59180988 188.78394237
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  69.80580934 151.02366684 181.88562116  70.63707062  72.20064935
 119.18682233 114.19503509  81.95493727 192.18150909 128.86320525
 142.86630756 123.77904921 197.31589252 143.03715688 180.78204321
 112.89849521 147.77922932  93.66886759 148.52885793  62.11702799
  73.5975508   82.75159197  74.22424488 190.01237069 159.56752115
 138.70430758 171.11527954  94.70093196 142.52225229 101.89741961
  58.42411689  79.81330104 102.5689414  186.36424696 139.70160142]"|[ 49.61388558 153.29333674]|[18.29130217 19.57935853]
7|"[168.9692445  157.98395482  77.38227243 104.00465474 110.27070603
 103.93042347 169.993006   140.09259166  52.74296918 157.75296304
  82.96088635  58.79070247  88.73574284  53.01807471  60.56293164
 132.51725183 109.00872156 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.61623207
  56.54310752 150.7165984  154.32644563 110.0483077  176.10422428
  82.45414182 144.37488777 197.43907247 164.15643032  80.76537718
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 150.11834437  78.85598928 180.75667272 128.59683279 114.05671407
 189.69460736 135.81257192  78.12340287 134.45772786 170.36033277
  59.35889873 180.78885783 121.11657165 147.45941229  60.4982455
 194.53675591 127.06861488 196.41373701  81.12573828 154.13025936
 182.4997389  162.97515338 189.84961424 195.82073835  91.09823789
  78.98627894 140.40458137 124.76006038 135.59723408 137.19430183
 185.2155397  161.34450819  95.86120927 195.36604897  64.74458617]"|"[157.15431532  91.06941947 118.51601123  58.20528078 182.84424855
 113.3903555  162.68709551 180.18514952 135.94503013  74.88924726
 120.17247902  68.1811491   81.798832   101.74217888  82.56431826
 188.37446386 143.84392363  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  57.20069292
 101.99941333  62.23373089 153.94804283 135.57553624 190.34299804
  64.91921589 123.47374527 189.53656115  79.920841   188.78394237
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  70.80214077 151.02366684 181.88562116  71.50444671  72.20064935
 119.18682233 114.19503509  81.95493727 192.18150909 128.86320525
 142.86630756 122.82267461 197.31589252 143.03715688 180.78204321
 112.89849521 147.77922932  93.66886759 148.52885793  63.07684831
  74.41722199  83.65635914  74.22424488 190.01237069 159.56752115
 139.61745587 171.11527954  94.70093196 142.52225229 101.89741961
  59.42254312  80.50537793 102.5689414  185.71250702 139.70160142]"|[ 48.85227372 154.39382389]|[19.5835666  20.59863673]
8|"[169.71722112 157.98395482  77.38227243 103.2957854  110.27070603
 103.93042347 169.993006   140.09259166  52.74296918 157.9887528
  82.96088635  59.04609562  88.73574284  53.01807471  61.15831508
 132.51725183 109.79483669 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.48493637
  56.54310752 150.80546502 154.32644563 110.0483077  176.10422428
  82.90879018 144.37488777 197.43907247 164.68732057  80.76537718
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 150.41216183  78.38356107 180.75667272 128.98682224 114.05671407
 189.69460736 135.81257192  78.12340287 134.45772786 170.36033277
  59.35889873 180.78885783 121.11657165 147.45941229  59.50783318
 194.53675591 127.06861488 196.41373701  81.12573828 154.42242233
 181.99187163 163.05210448 189.43236321 195.82073835  91.09823789
  78.98627894 140.40458137 124.76006038 135.59723408 137.19430183
 185.11597796 162.10269123  95.86120927 195.36604897  64.74458617]"|"[156.49059024  91.06941947 118.51601123  58.91062059 182.84424855
 113.3903555  162.68709551 180.18514952 135.94503013  75.86105135
 120.17247902  69.14798639  81.798832   101.74217888  83.36775996
 188.37446386 144.46200372  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  58.19203617
 101.99941333  63.22977443 153.94804283 135.57553624 190.34299804
  65.80988691 123.47374527 189.53656115  80.76828158 188.78394237
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  71.75800231 150.14229768 181.88562116  72.42526604  72.20064935
 119.18682233 114.19503509  81.95493727 192.18150909 128.86320525
 142.86630756 122.82267461 197.31589252 143.03715688 180.64390041
 112.89849521 147.77922932  93.66886759 148.52885793  64.03321686
  75.27865732  84.65339401  75.13303615 190.01237069 159.56752115
 139.61745587 171.11527954  94.70093196 142.52225229 101.89741961
  60.41757451  81.1574197  102.5689414  185.71250702 139.70160142]"|[ 48.10514927 155.473766  ]|[20.88426067 21.63965788]
9|"[169.71722112 157.98395482  77.38227243 103.36786397 110.27070603
 103.93042347 169.993006   140.09259166  52.74296918 158.16052147
  82.96088635  59.47339702  88.73574284  53.01807471  61.76867038
 132.51725183 109.79483669 190.20778456  96.74555637  62.20975203
 186.92409441  78.58145171 132.89668441 143.8308889  101.48493637
  56.54310752 151.00843559 154.32644563 110.0483077  176.10422428
  83.508152   144.37488777 197.43907247 165.67707576  80.76537718
 145.33789844  91.29728678  53.08216446  84.52306144 113.38063013
 150.75652811  78.38356107 180.75667272 129.21544235 114.05671407
 189.69460736 135.81257192  78.12340287 134.45772786 170.36033277
  59.35889873 180.78885783 121.11657165 147.45941229  59.50783318
 194.53675591 127.06861488 196.41373701  81.12573828 154.78230465
 181.47997913 163.79322995 189.15164662 195.82073835  91.09823789
  78.98627894 140.40458137 124.76006038 134.6470933  137.19430183
 184.99289976 162.8515076   95.86120927 195.36604897  64.74458617]"|"[156.49059024  91.06941947 118.51601123  59.90801955 182.84424855
 113.3903555  162.68709551 180.18514952 135.94503013  76.84618866
 120.17247902  70.05209562  81.798832   101.74217888  84.15988773
 188.37446386 144.46200372  86.86405359 182.22242935 100.14878869
  93.33383408 184.44933812 169.48696376 126.21117962  58.19203617
 101.99941333  64.20895927 153.94804283 135.57553624 190.34299804
  66.61036515 123.47374527 189.53656115  80.91105645 188.78394237
  90.51731923 179.86990512 133.43566254 186.36557872 169.08945174
  72.69683769 150.14229768 181.88562116  73.39878175  72.20064935
 119.18682233 114.19503509  81.95493727 192.18150909 128.86320525
 142.86630756 122.82267461 197.31589252 143.03715688 180.64390041
 112.89849521 147.77922932  93.66886759 148.52885793  64.96621456
  76.13770683  85.32476056  76.09282686 190.01237069 159.56752115
 139.61745587 171.11527954  94.70093196 142.21043103 101.89741961
  61.40997149  81.82019722 102.5689414  185.71250702 139.70160142]"|[ 47.3725418  156.53339911]|[22.1931863  22.70134412]
