|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[118.27267868 163.4936924  117.40187608  64.58931966  74.09449816
 197.40605465  54.01574905 177.00484556 168.99646418  62.11424819
  98.34682323 125.48345283 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 141.1689558  185.6521149
 184.80310962  80.7529591   74.23014675 150.61147724 193.94430998
 120.65188997 161.44628182  98.09165273 180.71540351 108.36902266
 140.16866084  90.65506086  91.8029979  199.4431965  195.87433
 192.48172698 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  92.27377164 155.153688
 155.28887295 142.76777342 146.43582492 187.21278793  54.68640714
 171.65340379 169.96916385 128.66525034  66.54832621 120.16120574
 185.99923529 110.99730542  63.78684207 176.56081001 119.70394723
 148.20792039 194.21113999 171.34352318  88.40374163 125.37785934
  64.1512339   69.99485354 119.50214918 122.96598525 124.02938427
  66.9862385   57.01191409 131.5146012  116.38070039 177.27605231]"|"[177.05246512 133.23159599 193.8817562  163.84166683 125.9852332
  55.13791835 198.4191906  137.02103372 145.40706087 162.94022873
 107.13263238 170.14800808 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.56969173 156.04820479
 128.97669797 186.00230524 101.86058208 199.84190954  98.56742159
 144.49003411 154.82707064 132.94047567  59.08145889  93.36380239
 188.24414627 115.57983749 127.1274722  136.35550223 107.40909183
  52.91322753  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.57435728  64.93950157
  53.2339675  106.76718681 110.69316831 137.45184554  90.51998832
  82.8811529  199.80731836 161.76140867 127.37572061 104.6985937
 112.95593121 123.35728105 170.55522616 192.50715902 187.86957356
 161.74595201 145.10949575 106.63131386 114.51090569 122.5475738
 156.67721192  57.15349923 197.11202065 195.20961535 174.59496271
  63.18103774  85.72973347 100.79279292 196.68753101  90.62749155]"|[175.21776165 182.95730693]|[11.20557768 12.24423797]
1|"[118.27267868 163.4936924  117.40187608  64.58931966  74.09449816
 197.11126021  54.01574905 177.00484556 168.99646418  62.11424819
  98.34682323 125.48345283 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 141.1689558  185.6521149
 184.80310962  80.7529591   74.23014675 150.61147724 193.94430998
 120.65188997 161.44628182  98.09165273 180.35400794 108.36902266
 140.16866084  90.65506086  91.8029979  199.4431965  195.87433
 192.12864685 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  92.27377164 155.79202009
 155.49354658 142.76777342 146.43582492 187.21278793  54.68640714
 171.65340379 169.96916385 128.66525034  65.59305002 120.16120574
 185.99923529 110.99730542  63.78684207 176.56081001 120.22570561
 148.20792039 194.21113999 171.34352318  88.40374163 125.37785934
  64.1512339   69.99485354 119.50214918 122.96598525 124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.23159599 193.8817562  163.84166683 125.9852332
  56.09347905 198.4191906  137.02103372 145.40706087 162.94022873
 107.13263238 170.14800808 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.56969173 156.04820479
 128.97669797 186.00230524 101.86058208 199.84190954  98.56742159
 144.49003411 154.82707064 132.94047567  60.01387148  93.36380239
 188.24414627 115.57983749 127.1274722  136.35550223 107.40909183
  53.84882062  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.57435728  65.70926266
  54.21279778 106.76718681 110.69316831 137.45184554  90.51998832
  82.8811529  199.80731836 161.76140867 127.6714357  104.6985937
 112.95593121 123.35728105 170.55522616 192.50715902 188.72266687
 161.74595201 145.10949575 106.63131386 114.51090569 122.5475738
 156.67721192  57.15349923 197.11202065 195.20961535 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[174.00437791 184.33447637]|[12.08745064 12.83871619]
2|"[118.27267868 163.4936924  117.40187608  64.58931966  74.09449816
 196.77684246  54.01574905 177.00484556 168.99646418  62.11424819
  98.34682323 125.48345283 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 141.1689558  185.6521149
 184.80310962  80.7529591   74.23014675 150.61147724 193.94430998
 120.65188997 161.44628182  98.09165273 180.14793233 108.36902266
 140.16866084  90.65506086  91.8029979  199.4431965  195.87433
 191.6730044  106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  92.27377164 156.21471822
 155.64340925 142.89101499 146.43582492 187.21278793  54.68640714
 171.65340379 169.96916385 128.66525034  65.59305002 120.16120574
 185.99923529 110.99730542  63.25230826 176.56081001 120.22570561
 148.20792039 194.21113999 171.34352318  88.40374163 125.37785934
  64.1512339   69.99485354 119.50214918 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.23159599 193.8817562  163.84166683 125.9852332
  57.03590398 198.4191906  137.02103372 145.40706087 162.94022873
 107.13263238 170.14800808 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.56969173 156.04820479
 128.97669797 186.00230524 101.86058208 199.84190954  98.56742159
 144.49003411 154.82707064 132.94047567  60.99240755  93.36380239
 188.24414627 115.57983749 127.1274722  136.35550223 107.40909183
  54.7389835   67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.57435728  66.61553321
  55.2015046  107.75956352 110.69316831 137.45184554  90.51998832
  82.8811529  199.80731836 161.76140867 127.6714357  104.6985937
 112.95593121 123.35728105 171.40037325 192.50715902 188.72266687
 161.74595201 145.10949575 106.63131386 114.51090569 122.5475738
 156.67721192  57.15349923 197.11202065 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[173.84946215 185.66145221]|[13.57942956 13.53809814]
3|"[118.27267868 163.4936924  117.40187608  64.58931966  74.09449816
 196.50930718  54.01574905 177.00484556 168.99646418  62.11424819
  98.34682323 126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 141.1689558  185.71442172
 184.80310962  80.7529591   74.23014675 150.61147724 193.94430998
 120.65188997 161.44628182  98.83560658 179.76136958 108.36902266
 140.08541877  90.65506086  91.8029979  199.4431965  195.87433
 191.21375414 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  92.27377164 156.85081464
 156.02704961 142.89101499 146.43582492 187.21278793  54.68640714
 171.65340379 169.96916385 128.66525034  65.59305002 120.16120574
 185.99923529 110.99730542  63.25230826 176.56081001 120.22570561
 147.64996935 194.21113999 171.34352318  88.40374163 125.37785934
  64.1512339   69.99485354 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.23159599 193.8817562  163.84166683 125.9852332
  57.99945205 198.4191906  137.02103372 145.40706087 162.94022873
 107.13263238 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.56969173 157.04626183
 128.97669797 186.00230524 101.86058208 199.84190954  98.56742159
 144.49003411 154.82707064 132.27224468  61.91467066  93.36380239
 187.24761691 115.57983749 127.1274722  136.35550223 107.40909183
  55.62729043  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.57435728  67.38714278
  56.12498718 107.75956352 110.69316831 137.45184554  90.51998832
  82.8811529  199.80731836 161.76140867 127.6714357  104.6985937
 112.95593121 123.35728105 171.40037325 192.50715902 188.72266687
 160.91607815 145.10949575 106.63131386 114.51090569 122.5475738
 156.67721192  57.15349923 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[174.11115248 186.96708359]|[15.0564259  14.27656053]
4|"[118.27267868 163.4936924  117.40187608  64.58931966  74.09449816
 196.2804827   54.01574905 177.00484556 168.99646418  62.11424819
  98.34682323 126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 141.1689558  185.71442172
 184.80310962  80.7529591   74.23014675 150.61147724 193.94430998
 120.65188997 161.44628182  98.83560658 179.49879086 108.36902266
 140.08541877  90.65506086  91.8029979  199.4431965  195.87433
 190.76997893 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  92.27377164 157.54431613
 156.4485015  142.89101499 146.43582492 186.43738112  54.68640714
 171.65340379 169.96916385 128.66525034  65.59305002 120.16120574
 185.99923529 111.72563283  63.25230826 176.56081001 120.22570561
 147.64996935 194.21113999 171.34352318  88.40374163 125.37785934
  64.1512339   69.99485354 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.23159599 193.8817562  163.84166683 125.9852332
  58.97291975 198.4191906  137.02103372 145.40706087 162.94022873
 107.13263238 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.56969173 157.04626183
 128.97669797 186.00230524 101.86058208 199.84190954  98.56742159
 144.49003411 154.82707064 132.27224468  62.87958123  93.36380239
 187.24761691 115.57983749 127.1274722  136.35550223 107.40909183
  56.52342857  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.57435728  68.10759798
  57.03183794 107.75956352 110.69316831 138.08330756  90.51998832
  82.8811529  199.80731836 161.76140867 127.6714357  104.6985937
 112.95593121 124.04251034 171.40037325 192.50715902 188.72266687
 160.91607815 145.10949575 106.63131386 114.51090569 122.5475738
 156.67721192  57.15349923 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[174.54408204 188.25361465]|[16.49259162 15.04781783]
5|"[118.27267868 163.4936924  117.40187608  64.58931966  73.35083176
 196.05795152  54.01574905 177.56005517 168.99646418  62.11424819
  98.34682323 126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 142.16888963 185.71442172
 184.80310962  80.7529591   74.23014675 150.61147724 193.94430998
 120.65188997 161.44628182  98.83560658 179.29042899 108.36902266
 140.08541877  90.65506086  91.8029979  199.4431965  195.87433
 190.29082089 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  92.27377164 158.23963244
 156.82194494 142.89101499 146.43582492 186.43738112  54.68640714
 171.65340379 169.96916385 128.66525034  65.59305002 119.62038716
 185.0840631  110.72576484  63.25230826 176.56081001 120.22570561
 147.64996935 194.21113999 171.34352318  88.40374163 125.37785934
  64.1512339   69.99485354 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.23159599 193.8817562  163.84166683 125.31668231
  59.94784532 198.4191906  137.85274417 145.40706087 162.94022873
 107.13263238 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.58119572 157.04626183
 128.97669797 186.00230524 101.86058208 199.84190954  98.56742159
 144.49003411 154.82707064 132.27224468  63.85763304  93.36380239
 187.24761691 115.57983749 127.1274722  136.35550223 107.40909183
  57.40115721  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.57435728  68.82630183
  57.95949089 107.75956352 110.69316831 138.08330756  90.51998832
  82.8811529  199.80731836 161.76140867 127.6714357  105.53973296
 112.5528681  124.02626242 171.40037325 192.50715902 188.72266687
 160.91607815 145.10949575 106.63131386 114.51090569 122.5475738
 156.67721192  57.15349923 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[175.07123152 189.52051741]|[17.89691118 15.85091023]
6|"[118.27267868 164.48049788 117.40187608  64.58931966  73.35083176
 195.61708051  54.01574905 177.56005517 168.99646418  62.11424819
  97.93511112 126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 142.16888963 185.71442172
 184.80310962  80.07405485  74.23014675 149.69694926 193.94430998
 120.65188997 161.44628182  98.83560658 179.20333074 108.36902266
 140.08541877  90.65506086  91.8029979  199.4431965  195.87433
 189.85966992 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  91.2776088  158.70012396
 157.2347455  142.89101499 146.43582492 186.97179179  54.68640714
 171.65340379 169.96916385 128.66525034  65.59305002 119.62038716
 185.0840631  110.72576484  63.25230826 176.56081001 120.22570561
 147.64996935 194.21113999 171.34352318  88.40374163 124.6268199
  64.1512339   69.99485354 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.39350624 193.8817562  163.84166683 125.31668231
  60.84541579 198.4191906  137.85274417 145.40706087 162.94022873
 106.22131841 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.58119572 157.04626183
 128.97669797 185.26807841 101.86058208 200.24643219  98.56742159
 144.49003411 154.82707064 132.27224468  64.85383276  93.36380239
 187.24761691 115.57983749 127.1274722  136.35550223 107.40909183
  58.30343701  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.66187642  69.71396593
  58.87031233 107.75956352 110.69316831 137.2380826   90.51998832
  82.8811529  199.80731836 161.76140867 127.6714357  105.53973296
 112.5528681  124.02626242 171.40037325 192.50715902 188.72266687
 160.91607815 145.10949575 106.63131386 114.51090569 123.20783114
 156.67721192  57.15349923 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[175.65680503 190.76743263]|[19.27789042 16.68469824]
7|"[118.27267868 164.48049788 117.40187608  64.58931966  73.35083176
 195.12170282  54.01574905 177.56005517 168.99646418  62.11424819
  97.93511112 126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 142.16888963 185.71442172
 184.80310962  80.07405485  74.23014675 149.69694926 193.94430998
 120.65188997 161.44628182  98.83560658 179.26843576 108.36902266
 140.08541877  90.65506086  91.8029979  199.4431965  195.87433
 189.56056459 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  91.2776088  159.07186047
 157.67722644 142.89101499 146.43582492 186.97179179  54.68640714
 172.00955689 169.96916385 128.66525034  65.59305002 119.62038716
 185.0840631  110.72576484  63.25230826 176.56081001 120.22570561
 147.64996935 194.89727559 171.34352318  88.40374163 124.6268199
  64.1512339   70.99470507 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.39350624 193.8817562  163.84166683 125.31668231
  61.71409349 198.4191906  137.85274417 145.40706087 162.94022873
 106.22131841 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.58119572 157.04626183
 128.97669797 185.26807841 101.86058208 200.24643219  98.56742159
 144.49003411 154.82707064 132.27224468  65.85171118  93.36380239
 187.24761691 115.57983749 127.1274722  136.35550223 107.40909183
  59.25765712  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.66187642  70.64230421
  59.76709024 107.75956352 110.69316831 137.2380826   90.51998832
  83.81558052 199.80731836 161.76140867 127.6714357  105.53973296
 112.5528681  124.02626242 171.40037325 192.50715902 188.72266687
 160.91607815 145.83696942 106.63131386 114.51090569 123.20783114
 156.67721192  57.17073025 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[176.28076277 191.99423006]|[20.64195667 17.54781356]
8|"[118.27267868 164.48049788 117.40187608  64.58931966  73.35083176
 194.60716772  54.01574905 177.56005517 168.99646418  62.11424819
  98.7334027  126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 142.16888963 185.71442172
 184.80310962  80.07405485  74.23014675 149.69694926 193.94430998
 120.65188997 161.44628182  98.83560658 179.17611837 108.36902266
 140.08541877  90.65506086  91.8029979  198.74842791 195.87433
 189.16189154 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  91.2776088  159.38241101
 157.93177211 142.89101499 146.43582492 186.97179179  54.68640714
 172.30232214 169.96916385 128.66525034  66.37707338 119.62038716
 185.0840631  110.72576484  63.25230826 176.56081001 120.22570561
 147.64996935 194.89727559 171.34352318  88.40374163 124.6268199
  64.1512339   70.99470507 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.39350624 193.8817562  163.84166683 125.31668231
  62.57156281 198.4191906  137.85274417 145.40706087 162.94022873
 106.82358958 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.58119572 157.04626183
 128.97669797 185.26807841 101.86058208 200.24643219  98.56742159
 144.49003411 154.82707064 132.27224468  66.84744081  93.36380239
 187.24761691 115.57983749 127.1274722  137.07473557 107.40909183
  60.17475024  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.66187642  71.59286108
  60.73415099 107.75956352 110.69316831 137.2380826   90.51998832
  84.77176486 199.80731836 161.76140867 127.05070438 105.53973296
 112.5528681  124.02626242 171.40037325 192.50715902 188.72266687
 160.91607815 145.83696942 106.63131386 114.51090569 123.20783114
 156.67721192  57.17073025 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[176.93056804 193.20095628]|[21.99390087 18.43877475]
9|"[118.27267868 164.48049788 117.40187608  64.58931966  73.35083176
 194.15022248  54.01574905 177.56005517 168.99646418  62.11424819
  98.7334027  126.24284286 135.02839383  73.93642037 182.74236492
 154.43252799  81.66231127 189.08924644 142.16888963 185.71442172
 184.80310962  80.07405485  74.23014675 149.69694926 193.94430998
 120.65188997 161.44628182  98.83560658 179.05110266 108.36902266
 140.08541877  90.65506086  91.8029979  198.74842791 195.87433
 188.90762806 106.91305849 102.99429307 100.15244759  96.05738488
  62.16270033  73.68456565 154.53215069  91.2776088  159.77850339
 158.25702628 142.89101499 146.43582492 186.97179179  54.68640714
 172.70355674 169.96916385 128.66525034  66.37707338 119.62038716
 185.0840631  110.72576484  63.906705   176.56081001 120.22570561
 147.64996935 194.89727559 171.34352318  88.40374163 124.6268199
  64.1512339   70.99470507 119.66454783 122.2455428  124.02938427
  66.9862385   57.01191409 132.4418012  116.38070039 177.27605231]"|"[177.05246512 133.39350624 193.8817562  163.84166683 125.31668231
  63.46105764 198.4191906  137.85274417 145.40706087 162.94022873
 106.82358958 170.79864374 109.95739818 143.48364426 198.99761443
 147.18896956  96.72060348 102.53303454 195.58119572 157.04626183
 128.97669797 185.26807841 101.86058208 200.24643219  98.56742159
 144.49003411 154.82707064 132.27224468  67.83959557  93.36380239
 187.24761691 115.57983749 127.1274722  137.07473557 107.40909183
  61.14188523  67.28308566  62.02533986 102.9375235   99.40715722
 152.31426027 187.1728187  196.62777988  60.66187642  72.51107175
  61.67977763 107.75956352 110.69316831 137.2380826   90.51998832
  85.68774019 199.80731836 161.76140867 127.05070438 105.53973296
 112.5528681  124.02626242 170.64422187 192.50715902 188.72266687
 160.91607815 145.83696942 106.63131386 114.51090569 123.20783114
 156.67721192  57.17073025 196.12529542 194.51610062 174.59496271
  63.18103774  85.72973347 101.16735954 196.68753101  90.62749155]"|[177.59779046 194.38777223]|[23.33733462 19.35609034]
