|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[172.38929605 100.78026999  67.5610534  125.90990568  88.69959553
  75.26442254 167.31608901  62.07841543  73.28464759  61.23220705
  99.66544461 155.6986214  137.2817779  157.08444748 171.08922864
  89.76488518  56.06222619  95.2018366  192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 197.94630897  54.9165793   64.73051562 111.47707695  79.15532292
 107.94448763 159.02474172  56.7012914  174.35880028 129.34028692
  59.06149863  51.70954956 106.80678499 108.21605909  57.54997218
 164.17527861 191.65156852 194.44982523  76.59906171  94.73194676
  90.56330196  61.82894504 144.55526985 138.91055608 185.50583609
 137.57389709 108.52548004 160.83950463 130.34487294 190.39016351
 109.23314897  53.92606675 133.59548367 145.25664046 178.78704789
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.28702851  94.80107843  67.73862017 109.7739485   56.08209214
 193.82719962  76.9276461  123.78972951 143.40553714 109.87666099]"|"[180.12957782 191.69911317 185.28384855 140.90530383 104.84544283
 145.36244463 193.38778913 176.76521225  79.53525732 147.01090076
 106.78751493  68.997276   189.01833725 149.58421797 189.20023832
 129.251301   186.89539159 136.69591696 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 178.83914083 127.08298895 130.86631128 188.04212636 194.18755957
 154.0878822  118.09110182  52.88645487  64.20412464 116.4761666
 106.29871333 153.18933885 166.38815907  92.5217782  114.0312555
 111.93715853 145.7863613   61.20940272 166.44444525 163.5670974
 137.56403555  55.76613065  56.12475679 103.76495198 104.72124595
 181.48346209  96.20030352  75.23997156  93.1553566   65.64626062
 163.24151675 196.81780231  76.99847292 197.40028469  61.64015517
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  76.45903104 184.99368977 158.25993104 198.07924044  65.08795302
  74.49774268 115.16177815 181.5800354  155.10810177  69.57492465]"|[126.34672642 194.03726914]|[12.28062911 10.85090561]
1|"[172.38929605 100.78026999  67.5610534  125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  73.28464759  61.23220705
  99.66544461 156.15094865 137.2817779  157.08444748 171.08922864
  89.76488518  56.06222619  95.2018366  192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 197.15465407  54.9165793   64.73051562 111.47707695  79.15532292
 107.94448763 159.02474172  56.7012914  174.05742479 129.34028692
  59.06149863  51.70954956 106.80678499 108.21605909  57.54997218
 164.17527861 191.65156852 193.72511707  77.38472619  93.77713968
  90.56330196  61.82894504 144.74870358 138.91055608 185.50583609
 137.57389709 108.52548004 160.83950463 130.34487294 190.25782117
 109.23314897  53.92606675 134.1268944  145.25664046 178.57255675
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.24991975  94.80107843  67.73862017 109.7739485   56.08209214
 192.92982662  76.9276461  123.78972951 143.40553714 109.97619616]"|"[180.12957782 191.69911317 185.28384855 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.53525732 147.01090076
 106.78751493  69.88912803 189.01833725 149.58421797 189.20023832
 129.251301   186.89539159 136.69591696 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 179.45010934 127.08298895 130.86631128 188.04212636 194.18755957
 154.0878822  118.09110182  52.88645487  65.15763018 116.4761666
 106.29871333 153.18933885 166.38815907  92.5217782  114.0312555
 111.93715853 145.7863613   61.89845866 167.06309808 163.26987118
 137.56403555  55.76613065  57.10587013 103.76495198 104.72124595
 181.48346209  96.20030352  75.23997156  93.1553566   66.63746469
 163.24151675 196.81780231  76.15135862 197.40028469  62.61688111
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  77.45834227 184.99368977 158.25993104 198.07924044  65.08795302
  74.93901549 115.16177815 181.5800354  155.10810177  70.56995869]"|[127.81555723 195.06349508]|[12.58482649 11.94491673]
2|"[172.38929605 100.78026999  67.5610534  125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  73.28464759  61.23220705
  99.66544461 156.59195953 137.2817779  157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 197.15465407  54.9165793   64.73051562 111.47707695  79.15532292
 107.94448763 159.02474172  56.7012914  173.95616296 129.34028692
  59.06149863  51.70954956 106.80678499 108.21605909  57.54997218
 164.17527861 191.65156852 193.08223086  77.38472619  93.77713968
  90.09022465  61.82894504 144.99531063 138.91055608 185.50583609
 137.57389709 108.52548004 160.83950463 130.34487294 189.733983
 109.23314897  53.92606675 134.05052415 145.25664046 178.36241136
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.43956729  94.80107843  67.73862017 109.7739485   56.08209214
 192.30358809  76.9276461  123.78972951 144.1117666  110.11733761]"|"[180.12957782 191.69911317 185.28384855 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.53525732 147.01090076
 106.78751493  70.78662979 189.01833725 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 179.45010934 127.08298895 130.86631128 188.04212636 194.18755957
 154.0878822  118.09110182  52.88645487  66.15248999 116.4761666
 106.29871333 153.18933885 166.38815907  92.5217782  114.0312555
 111.93715853 145.7863613   62.66442036 167.06309808 163.26987118
 138.44505646  55.76613065  58.07498569 103.76495198 104.72124595
 181.48346209  96.20030352  75.23997156  93.1553566   67.48928249
 163.24151675 196.81780231  77.14843815 197.40028469  63.59455125
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  78.4401945  184.99368977 158.25993104 198.07924044  65.08795302
  75.71864701 115.16177815 181.5800354  155.81608479  71.55994813]"|[129.28389652 196.07721837]|[12.89138763 13.05052293]
3|"[172.93268832 100.78026999  67.5610534  125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 157.20395923 137.2817779  157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 197.15465407  54.9165793   64.73051562 111.47707695  79.15532292
 107.94448763 159.02474172  56.7012914  173.68755194 129.34028692
  59.06149863  51.70954956 106.80678499 108.21605909  57.54997218
 164.17527861 191.71696868 192.63110522  77.38472619  93.77713968
  90.09022465  61.82894504 145.01736131 138.91055608 185.50583609
 138.52705579 108.52548004 160.83950463 130.34487294 189.33848612
 109.23314897  53.6519085  134.09602994 145.25664046 177.99569559
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.43956729  94.80107843  67.73862017 109.7739485   56.08209214
 191.7533999   76.10543016 123.78972951 144.1117666  110.0898199 ]"|"[180.96905673 191.69911317 185.28384855 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  71.57748779 189.01833725 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 179.45010934 127.08298895 130.86631128 188.04212636 194.18755957
 154.0878822  118.09110182  52.88645487  67.11573872 116.4761666
 106.29871333 153.18933885 166.38815907  92.5217782  114.0312555
 111.93715853 144.78850218  63.55688081 167.06309808 163.26987118
 138.44505646  55.76613065  59.07474254 103.76495198 104.72124595
 181.78593274  96.20030352  75.23997156  93.1553566   68.40774981
 163.24151675 195.85611772  78.14740222 197.40028469  64.52488428
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  78.4401945  184.99368977 158.25993104 198.07924044  65.08795302
  76.5536877  114.59260248 181.5800354  155.81608479  72.55956945]"|[130.74675131 197.08282599]|[13.22313434 14.16351588]
4|"[172.93268832 100.78026999  66.83278555 125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 157.55840045 137.2817779  157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 197.15465407  54.9165793   64.73051562 111.47707695  79.15532292
 107.94448763 159.02474172  56.47855493 173.56893149 129.34028692
  59.06149863  51.70954956 105.9562564  108.21605909  57.54997218
 164.17527861 191.71696868 192.11626608  77.38472619  93.77713968
  90.09022465  61.82894504 145.18062698 138.91055608 185.50583609
 138.52705579 108.52548004 160.83950463 130.34487294 188.80072947
 109.23314897  53.6519085  134.09602994 145.25664046 177.72364955
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.43956729  94.80107843  67.73862017 109.7739485   56.08209214
 191.06742327  76.10543016 123.78972951 144.1117666  110.02467244]"|"[180.96905673 191.69911317 185.96914115 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  72.51256608 189.01833725 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 179.45010934 127.08298895 130.86631128 188.04212636 194.18755957
 154.0878822  118.09110182  51.91157618  68.10867839 116.4761666
 106.29871333 153.18933885 166.91408789  92.5217782  114.0312555
 111.93715853 144.78850218  64.41416761 167.06309808 163.26987118
 138.44505646  55.76613065  60.06132468 103.76495198 104.72124595
 181.78593274  96.20030352  75.23997156  93.1553566   69.25084992
 163.24151675 195.85611772  78.14740222 197.40028469  65.48716852
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  78.4401945  184.99368977 158.25993104 198.07924044  65.08795302
  77.28131127 114.59260248 181.5800354  155.81608479  73.55744509]"|[132.20121473 198.07648745]|[13.58992606 15.28718706]
5|"[172.93268832 100.78026999  66.83278555 125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 157.95780714 136.70481262 157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 198.12548263  54.9165793   64.73051562 111.19107445  79.15532292
 107.94448763 159.02474172  56.47855493 173.38329421 129.34028692
  59.06149863  51.70954956 105.9562564  108.21605909  57.54997218
 164.17527861 191.71696868 191.58117821  77.38472619  93.77713968
  90.90861372  61.82894504 145.38179477 138.91055608 185.50583609
 138.52705579 108.52548004 160.83950463 130.34487294 188.23123223
 109.23314897  53.6519085  133.92288844 145.25664046 177.32264432
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.43956729  94.80107843  67.73862017 109.7739485   56.98966127
 190.47700937  76.10543016 123.78972951 144.1117666  109.83839648]"|"[180.96905673 191.69911317 185.96914115 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  73.42933993 188.20156857 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 179.21033461 127.08298895 130.86631128 189.00035523 194.18755957
 154.0878822  118.09110182  51.91157618  69.09129673 116.4761666
 106.29871333 153.18933885 166.91408789  92.5217782  114.0312555
 111.93715853 144.78850218  65.25896402 167.06309808 163.26987118
 139.01972099  55.76613065  61.04088148 103.76495198 104.72124595
 181.78593274  96.20030352  75.23997156  93.1553566   70.07284316
 163.24151675 195.85611772  79.13229918 197.40028469  66.40324428
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  78.4401945  184.99368977 158.25993104 198.07924044  64.66805034
  78.0884119  114.59260248 181.5800354  155.81608479  74.53994256]"|[133.64309287 199.05817   ]|[14.0034323  16.42133845]
6|"[172.93268832 100.78026999  66.83278555 125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 158.40596268 136.70481262 157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.99918275 118.57512937 194.82576814 125.89773558
 198.12548263  54.9165793   64.73051562 111.19107445  79.22210403
 107.94448763 159.02474172  56.47855493 173.11376444 129.34028692
  59.06149863  51.70954956 105.9562564  108.21605909  57.54997218
 164.17527861 191.71696868 191.10633782  77.38472619  93.77713968
  90.90861372  61.82894504 145.3828851  138.91055608 185.50583609
 138.52705579 108.52548004 160.83950463 130.34487294 187.62341937
 109.23314897  53.6519085  133.92288844 145.25664046 177.09368921
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.57828706  95.75626686  67.73862017 109.11225244  56.98966127
 189.78514595  76.10543016 123.78972951 144.1117666  109.83839648]"|"[180.96905673 191.69911317 185.96914115 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  74.32329553 188.20156857 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  83.72015005 126.87149954 191.16530727 198.69734211
 179.21033461 127.08298895 130.86631128 189.00035523 195.18532722
 154.0878822  118.09110182  51.91157618  70.05428879 116.4761666
 106.29871333 153.18933885 166.91408789  92.5217782  114.0312555
 111.93715853 144.78850218  66.13903595 167.06309808 163.26987118
 139.01972099  55.76613065  62.04088089 103.76495198 104.72124595
 181.78593274  96.20030352  75.23997156  93.1553566   70.86692346
 163.24151675 195.85611772  79.13229918 197.40028469  67.37668126
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  79.43052618 184.69769135 158.25993104 197.32946827  64.66805034
  78.8104403  114.59260248 181.5800354  155.81608479  74.53994256]"|[135.06969442 200.02784454]|[14.46690617 17.56577337]
7|"[172.93268832 100.78026999  66.83278555 125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 158.82946137 136.70481262 157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.78682712 118.57512937 194.82576814 125.89773558
 198.12548263  54.9165793   64.73051562 111.19107445  79.22210403
 107.94448763 159.02474172  56.47855493 173.06669959 129.34028692
  59.06149863  51.70954956 105.9562564  108.21605909  57.54997218
 164.17527861 191.71696868 190.53918085  77.38472619  93.77713968
  90.90861372  61.82894504 145.28405966 138.91055608 185.50583609
 138.52705579 108.52548004 160.83950463 130.34487294 187.00277098
 109.23314897  53.6519085  133.75956088 145.25664046 176.68716609
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.57828706  95.75626686  67.73862017 108.5807045   56.98966127
 189.0756682   76.10543016 123.78972951 144.1117666  109.83839648]"|"[180.96905673 191.69911317 185.96914115 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  75.22919225 188.20156857 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  84.6973425  126.87149954 191.16530727 198.69734211
 179.21033461 127.08298895 130.86631128 189.00035523 195.18532722
 154.0878822  118.09110182  51.91157618  71.05318062 116.4761666
 106.29871333 153.18933885 166.91408789  92.5217782  114.0312555
 111.93715853 144.78850218  66.96264567 167.06309808 163.26987118
 139.01972099  55.76613065  63.03598567 103.76495198 104.72124595
 181.78593274  96.20030352  75.23997156  93.1553566   71.65101248
 163.24151675 195.85611772  80.11887108 197.40028469  68.29032176
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  79.43052618 184.69769135 158.25993104 198.17649648  64.66805034
  79.51516813 114.59260248 181.5800354  155.81608479  74.53994256]"|[136.47885529 200.98548428]|[14.98097391 18.72029757]
8|"[172.93268832 100.78026999  66.83278555 125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 159.17219827 136.70481262 157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.78682712 118.57512937 194.82576814 125.89773558
 198.12548263  54.9165793   64.73051562 111.83426513  79.22210403
 107.94448763 159.02474172  56.47855493 172.89048786 129.34028692
  59.06149863  51.70954956 105.9562564  108.21605909  57.54997218
 164.17527861 191.71696868 190.07665419  77.38472619  93.77713968
  90.90861372  61.82894504 145.37441631 138.91055608 185.50583609
 138.52705579 108.52548004 161.24637365 130.34487294 186.57294712
 109.23314897  53.6519085  133.75956088 145.25664046 176.25142633
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.57828706  95.75626686  67.73862017 108.5807045   57.8145851
 188.44256787  76.10543016 123.78972951 144.78417111 109.83839648]"|"[180.96905673 191.69911317 185.96914115 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  76.16862368 188.20156857 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  84.6973425  126.87149954 191.16530727 198.69734211
 179.21033461 127.08298895 130.86631128 188.23464918 195.18532722
 154.0878822  118.09110182  51.91157618  72.03753291 116.4761666
 106.29871333 153.18933885 166.91408789  92.5217782  114.0312555
 111.93715853 144.78850218  67.84925104 167.06309808 163.26987118
 139.01972099  55.76613065  64.03189514 103.76495198 104.72124595
 181.78593274  96.20030352  76.15345807  93.1553566   72.55392523
 163.24151675 195.85611772  80.11887108 197.40028469  69.19039445
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  79.43052618 184.69769135 158.25993104 198.17649648  64.10280642
  80.28923788 114.59260248 181.5800354  155.07590091  74.53994256]"|[137.8689234 201.9310642]|[15.54463219 19.88471958]
9|"[172.93268832 100.90826732  66.83278555 125.90990568  88.69959553
  75.26442254 168.29154891  62.07841543  72.31014648  61.23220705
  99.66544461 159.51790412 136.70481262 157.08444748 171.08922864
  89.76488518  56.06222619  94.43001525 192.02775377 182.66452275
 185.60362353 114.78682712 118.57512937 194.7604925  125.89773558
 198.12548263  54.9165793   64.73051562 111.83426513  79.22210403
 107.94448763 159.02474172  56.47855493 172.66446382 129.34028692
  59.06149863  51.70954956 105.9562564  108.21605909  57.54997218
 164.17527861 191.71696868 189.68297104  77.38472619  93.77713968
  90.90861372  61.82894504 145.49956482 138.91055608 185.50583609
 138.52705579 108.52548004 161.4118172  130.34487294 186.1356117
 109.23314897  53.6519085  133.71495137 145.25664046 175.81510629
 165.49938749 142.71438365 151.38227375 169.65787396 154.22372281
 127.71643063  95.75626686  67.73862017 108.5807045   57.8145851
 187.72902936  76.10543016 123.78972951 144.78417111 109.83839648]"|"[180.96905673 192.69088768 185.96914115 140.90530383 104.84544283
 145.36244463 193.60796631 176.76521225  79.75964    147.01090076
 106.78751493  77.10696662 188.20156857 149.58421797 189.20023832
 129.251301   186.89539159 136.06007751 162.34757732  97.38777149
 172.60784489  84.6973425  126.87149954 190.16744    198.69734211
 179.21033461 127.08298895 130.86631128 188.23464918 195.18532722
 154.0878822  118.09110182  51.91157618  73.01165464 116.4761666
 106.29871333 153.18933885 166.91408789  92.5217782  114.0312555
 111.93715853 144.78850218  68.76849724 167.06309808 163.26987118
 139.01972099  55.76613065  65.02403316 103.76495198 104.72124595
 181.78593274  96.20030352  77.13967733  93.1553566   73.4532237
 163.24151675 195.85611772  81.11787558 197.40028469  70.090186
 112.79490282 132.54575327 110.73056853 100.94835496 137.47381851
  80.42093839 184.69769135 158.25993104 198.17649648  64.10280642
  80.98985389 114.59260248 181.5800354  155.07590091  74.53994256]"|[139.23871503 202.86456056]|[16.15591844 21.05885098]
