,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.48133097053336, 120.07593231213332]",57.35387154610635,93.61614874133078
1,"[123.52165055986669, 120.14004359186661]",57.348845991366055,93.6557469511028
2,"[123.55073091546667, 120.21962171039995]",57.309198739867306,93.28002863812755
3,"[123.53986803640001, 120.31815267706664]",57.27159209476717,92.90330641084437
4,"[123.54375733866667, 120.40113643866663]",57.22405697629072,92.46848944880223
5,"[123.53825879893334, 120.51397460919999]",57.16092946464077,91.93630594531714
6,"[123.52830459813335, 120.62497708199997]",57.09003275295973,91.47667388110852
7,"[123.54322016053334, 120.74134849826669]",56.984885671503655,90.95783410533583
8,"[123.54427600026669, 120.85054910733331]",56.90783850195932,90.29206673403273
9,"[123.5475618038667, 120.9799589621333]",56.785939356872696,89.76037813740423
10,"[123.59851089853338, 121.09559130226667]",56.65738415940452,89.49226284771102
11,"[123.6362790632, 121.17487484706668]",56.56793779839479,89.44527935863742
12,"[123.65790569013336, 121.29859631213333]",56.43497084325415,89.35216329469755
13,"[123.69078719613336, 121.42784770999998]",56.34919402572426,89.26047109558095
14,"[123.69244929360002, 121.55376668293333]",56.24910694383428,89.15498053170236
15,"[123.7136828948, 121.66427155826668]",56.17151542981,89.07304681485638
16,"[123.7415101473333, 121.78596318733331]",56.08585605680076,89.44421234826105
17,"[123.766371092, 121.87143178493332]",55.975301572315196,89.3848194366307
18,"[123.81968658066667, 121.98880801306665]",55.87496247311974,89.31349721921144
19,"[123.89233707853333, 122.11521455533332]",55.74881098921925,89.24492603718872
20,"[123.9205044404, 122.22901821306664]",55.6234462983314,89.16352644393731
21,"[123.9933047892, 122.3551279804]",55.54912320401571,89.09559381519742
22,"[124.0758358333333, 122.47398530266665]",55.42254639990337,89.0391788672302
23,"[124.13013598253332, 122.62074565239998]",55.29490367450716,88.94427661663777
24,"[124.2004989544, 122.74517404679997]",55.19671532690149,88.93082819262501
