,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.18241336470001, 114.18764854399998]",79.647500688524,142.3300556899679
1,"[125.19373059090002, 114.24354995059998]",79.62920077878043,142.2797638039037
2,"[125.1633743612, 114.30785019339999]",79.59388702726109,142.2495775182354
3,"[125.1764928954, 114.33105251489997]",79.52390143108019,142.22333948227586
4,"[125.20029105719998, 114.39320526759998]",79.50371033569239,142.16029024463452
5,"[125.22266230479998, 114.43809139829999]",79.46664567099124,142.11145146793234
6,"[125.19738829029998, 114.49019578739998]",79.44356158702548,142.0874568100818
7,"[125.16418562390002, 114.57179145549999]",79.41742883816877,142.0458482100342
8,"[125.16012527340004, 114.65152078169999]",79.3738965986997,141.98709692292996
9,"[125.21949889490003, 114.7580116322]",79.32582971090386,141.86724247108884
10,"[125.18641591970002, 114.84766946749998]",79.2643845194106,141.81944319713747
11,"[125.18298780120001, 114.93963766749998]",79.20301342081109,141.75094183027653
12,"[125.15585697200002, 115.02014386549997]",79.17741536354652,141.7064462835918
13,"[125.17040581640003, 115.0685715538]",79.1337543948127,141.65993075918692
14,"[125.16804727480003, 115.1502643517]",79.07452281489151,141.59870100995192
15,"[125.17871490850006, 115.1880726877]",79.05959403501228,141.56283603212535
16,"[125.19359618750002, 115.2608656659]",79.06249849668478,141.49741527125335
17,"[125.21103545900003, 115.36964972589996]",79.01496625420462,141.4027422844653
18,"[125.20722410520003, 115.45333919389999]",79.00803774514392,141.3409746786433
19,"[125.18888000489997, 115.55300773039997]",78.94359998854789,140.37554222059094
20,"[125.1594342729, 115.64551516799999]",78.87889205005321,140.32378771477164
21,"[125.13494095200002, 115.75473772219998]",78.79843907985753,140.25611528068657
22,"[125.16741204350002, 115.86880925539998]",78.75063454838869,140.14802139848737
23,"[125.16680966579997, 115.954188152]",78.68722477651514,140.08320998362373
24,"[125.16983373969998, 116.0753390685]",78.6408758145329,139.9887752999437
25,"[125.15029423140003, 116.2125490544]",78.59724826536014,139.89672386887787
26,"[125.16477999989998, 116.40662928809999]",78.51140942338833,139.73937679996473
27,"[125.1694568791, 116.5475509198]",78.49710429319556,139.6289701889873
28,"[125.16027619150003, 116.68972249919996]",78.47347462228996,139.52665182246818
29,"[125.17020967620003, 116.79942909879998]",78.42181312038024,139.43670537396704
30,"[125.22591466710003, 116.96390314259997]",78.38714088790941,139.27541588812596
31,"[125.25755419660001, 117.10666633749999]",78.32937988376707,139.14629453738286
32,"[125.2775613587, 117.22750626779997]",78.29357809522125,139.04142956502358
33,"[125.27687111430004, 117.36722755089998]",78.24990634097757,138.93570687631424
34,"[125.2461892597, 117.5086368639]",78.18927819187576,138.84828366894988
35,"[125.2544041069, 117.6331887667]",78.11352937821395,138.74840585901237
36,"[125.269256527, 117.7837515781]",78.06472663232506,138.6245155973402
37,"[125.28084894980002, 117.9346166652]",78.00284618390353,138.50257720423366
38,"[125.24598670219999, 118.07727860899999]",77.91868637599883,138.41724011560575
39,"[125.24575361070004, 118.2264096574]",77.89175455514105,138.30447757554248
40,"[125.23953015690002, 118.39555627060004]",77.85189811097607,138.18056206774958
41,"[125.20185900370001, 118.48368772350001]",77.77519957482767,138.13857054309477
42,"[125.2070574811, 118.6286427311]",77.7194994758364,138.0256162429553
43,"[125.11435913450003, 118.72887615630005]",77.60089865825344,138.0106803168709
44,"[125.09315814279998, 118.88570067090002]",77.55518261393641,137.90625068517502
45,"[125.08099519769998, 119.05182918660003]",77.48100395124351,137.78897131549422
46,"[125.02112588109995, 119.20755849250003]",77.39585272169151,137.71101030591726
47,"[125.02614665949996, 119.33661237990002]",77.32819733184793,137.6105456759589
48,"[124.98502876899998, 119.48237145069997]",77.26384941659244,137.5279676347207
49,"[124.90553052059995, 119.63434543900003]",77.1163895838467,137.46616342663557
50,"[124.81412577879993, 119.79264741110005]",76.99820610780672,137.4076651137478
51,"[124.72134054659992, 119.95857984740003]",76.92896446677973,137.34457897575496
52,"[124.64889177249992, 120.13557214700006]",76.83635400189216,137.25996601071859
53,"[124.60492490649995, 120.25911179510004]",76.75010574506041,137.19665348172944
54,"[124.48555502389995, 120.39962845470006]",76.60710506421192,137.1708344176635
55,"[124.4481487205, 120.57527823850006]",76.50147457093443,137.06449638774717
56,"[124.34314340329996, 120.72449642450003]",76.37939405643816,137.02305401696697
57,"[124.24679435779998, 120.89153868610009]",76.26906703869192,136.96278981626165
58,"[124.1730921265, 121.0423021547001]",76.16943469958868,136.89975211820288
59,"[124.08913517899998, 121.21134723030008]",76.07781807515511,136.83016213576977
60,"[123.9450531965, 121.31692125560002]",75.91990818429262,136.84819933154077
61,"[123.87097591959999, 121.44360365920006]",75.84012468533237,137.80232449396667
62,"[123.78059686569999, 121.56946214940007]",75.70677745547292,137.76961605594104
63,"[123.64868309700002, 121.69295280980006]",75.57813908871863,137.76674425638706
64,"[123.60843596400004, 121.86698362160003]",75.51939647731912,138.64102412597725
65,"[123.48950568409998, 121.96299640000002]",75.37553053505385,138.6503738036973
66,"[123.35241782130004, 122.07197502350003]",75.2162481492435,138.66260677731614
67,"[123.22140172610001, 122.18829848060004]",75.06563054219299,138.66554346158236
68,"[123.11649024080003, 122.29938128850006]",74.9229777339115,138.65486377520423
69,"[123.00521291420002, 122.40791180630005]",74.80158933534018,138.65054564094163
70,"[122.87533354980003, 122.47779836200009]",74.66897094504874,138.68739796910518
71,"[122.6958931509, 122.54855944250002]",74.55451973109399,138.75746161815186
72,"[122.5783479881, 122.64322813160004]",74.42012188523341,138.76809817300983
73,"[122.42176621460001, 122.69895699470004]",74.26654497353164,138.8339991213124
74,"[122.2551689683, 122.75985308670005]",74.11635344012768,138.90312819108735
75,"[122.0969950404, 122.81903116340003]",73.94350772009342,138.96794624140603
76,"[121.94195341770002, 122.89279077100005]",73.7779487334634,139.02016286168129
77,"[121.78503364090002, 122.83936360610001]",73.63628196654264,139.16652558777756
78,"[121.60588168990002, 122.89896785330002]",73.50974122617295,138.85422001011986
79,"[121.45179666350003, 122.93738052290001]",73.3475287189631,138.93288414585192
80,"[121.2729980133, 122.97486194840003]",73.21725397041328,139.02945690579543
81,"[121.13329368790001, 122.98867843050004]",73.05766457305538,139.116193720322
82,"[120.96689519650003, 123.00206262200003]",72.91767529093437,140.0487651494312
83,"[120.79102740300003, 122.98361775220002]",72.78612758603674,140.18355560582052
84,"[120.6157640592, 122.99192799200004]",72.64395577758997,140.29869435875867
85,"[120.4577997919, 122.92937544669999]",72.51877751740103,140.45313621827555
86,"[120.28500834750001, 122.90461039480002]",72.36542072540452,140.59061460677805
87,"[120.1509656492, 122.82829077080001]",72.28872157271387,140.73850251759424
88,"[119.99303736100002, 122.88167119490005]",72.15450251419777,140.80947981567644
89,"[119.87557440830004, 122.8182765308]",72.06105443910461,140.93661748727038
90,"[119.77172912020002, 122.80617286290003]",71.97176233899201,141.0173861231743
91,"[119.67732630190001, 122.78686392560002]",71.91539105828684,141.09681524495903
92,"[119.65880805050001, 122.81110143990001]",71.91212317289812,141.0922319784141
93,"[119.65562839690001, 122.82661875590001]",71.91556036906455,141.08327528021877
94,"[119.6628830094, 122.82586977390002]",71.93603099602264,141.0787758533641
95,"[119.65612469970002, 122.83324034040002]",71.93485273768937,141.07816655556974
96,"[119.6658545991, 122.82929351890003]",71.92733449532516,141.07424871949652
97,"[119.6656857845, 122.87597136210003]",71.91243309651472,141.04078465849574
98,"[119.6465508496, 122.89491933080002]",71.90872651426722,141.0404491582805
99,"[119.63928781330002, 122.89029456660005]",71.86936752106038,141.04882164118908
100,"[119.642022775, 122.90010522640003]",71.85464939364061,141.03986560586898
101,"[119.6632097863, 122.89049250240004]",71.84148104450041,141.03205937083945
102,"[119.6487052957, 122.90857301540001]",71.80906786494835,141.02913256985948
103,"[119.635374776, 122.92454043990003]",71.8104682997323,141.02691313268508
104,"[119.61434287739999, 122.93336471590003]",71.77997444003454,141.03518521279696
105,"[119.5881117786, 122.93815959750003]",71.76105878649379,141.04997131354995
106,"[119.5783358671, 122.94974155049998]",71.76843991801081,141.04844210207597
107,"[119.58159526970002, 122.96802006739999]",71.76277236546774,141.03303811541704
108,"[119.5823299787, 122.97768341559998]",71.76306603011363,141.0255820421644
109,"[119.5717706738, 122.96268425129998]",71.75089969711438,141.04370408331332
