,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[120.94090073253334, 119.96258812719995]",57.730313657503416,94.40753126913154
1,"[120.94858999373334, 120.0884626197333]",57.637616948666555,94.31965851115828
2,"[120.94872275266665, 120.1848275897333]",57.5662103414853,94.25681342102949
3,"[120.9379282128, 120.26869718133331]",57.5228700711177,94.21045175937127
4,"[120.89189725893334, 120.36720538466666]",57.417381501165295,94.18142609861934
5,"[120.91776856813335, 120.46251582133334]",57.34825590946309,94.09987408515127
6,"[120.9177634608, 120.5869264556]",57.29180687522114,94.93659014278991
7,"[120.86801076693332, 120.70585365266665]",57.1928880805289,94.89695137394183
8,"[120.88433977573331, 120.83733351186665]",57.11603076476617,94.79907479231666
9,"[120.84927381559997, 120.98667144959998]",57.02471635970275,94.72880649864413
10,"[120.8532143132, 121.08206289159997]",56.897811353641735,94.66396265794144
11,"[120.83019852453332, 121.21477105439998]",56.81067270187474,94.59556365114045
12,"[120.87385543506666, 121.37084328173333]",56.67806369300732,94.46132883787902
13,"[120.88512397893331, 121.49432427453331]",56.57818902579488,94.37295679111384
14,"[120.92899391666666, 121.62554223813335]",56.44294334979109,94.25476158693026
15,"[120.94183912239998, 121.78075395959996]",56.299654065760954,94.14488702192997
16,"[120.95238629680001, 121.89761312999995]",56.189440012836336,94.06157722312953
17,"[120.98358942933332, 122.02287955359998]",56.08074078190485,93.95711331306592
18,"[121.00043867693331, 122.17661909453331]",55.92346046564983,93.84543013941258
19,"[121.03861995186662, 122.29938097933329]",55.81434614103063,93.7373671385339
20,"[121.07597582853333, 122.45813788706663]",55.68430145557716,93.60692526835031
21,"[121.11610324226666, 122.5914705609333]",55.57970686589073,93.49072598414827
22,"[121.14082170786666, 122.73889304759997]",55.455410143143396,93.44947798464572
23,"[121.18471134173332, 122.89030290879998]",55.30492923895337,93.52983617599492
24,"[121.27203304519998, 123.01318193213335]",55.172359271014415,93.84263793531504
25,"[121.3198592194667, 123.12399174199997]",55.032327585889796,93.73551408308613
26,"[121.33396615653335, 123.26905783013333]",54.90432524236118,93.70483432865008
27,"[121.35203845133336, 123.43929771080002]",54.799240273209335,93.81728184327152
28,"[121.39274667600003, 123.58493834413333]",54.65086722017554,93.89647771618478
29,"[121.44186521000003, 123.71994383533335]",54.534444869855975,93.9623304724889
30,"[121.50252813693335, 123.86768700026667]",54.39054116070609,94.02991788780822
31,"[121.56398914293332, 123.98879576466668]",54.25204018799861,94.07755614622894
32,"[121.63146457773335, 124.15441421266665]",54.08902096330681,94.1541598951317
33,"[121.68130563999999, 124.33702049653333]",53.93079849482577,94.25547432489273
34,"[121.72549464853336, 124.50958157826669]",53.773858795339066,94.35342058333431
35,"[121.80741593546671, 124.68114595026668]",53.610441127555745,94.4255480979689
36,"[121.80867401920004, 124.8958812529333]",53.41873095193096,94.58407569872642
37,"[121.81604911320007, 125.10594319199996]",53.21431977595336,94.73525990485817
38,"[121.85205873760002, 125.33264383373333]",53.033998267285,94.87995677081575
39,"[121.89828821213337, 125.54265198573334]",52.85018893805534,95.00572822223398
40,"[121.91873385840003, 125.78112675173324]",52.71647913181693,95.17022551596442
41,"[121.94256747693335, 126.01168086666667]",52.55547167678186,95.32686413513566
42,"[121.98167650800002, 126.19999206666665]",52.37218072338433,95.44202921337369
43,"[122.0130506572, 126.42271999319998]",52.15223110011149,95.58839173895156
44,"[122.05286878640004, 126.63549918279995]",51.974936751892066,95.72201154064166
45,"[122.09680452839997, 126.86821369786662]",51.82079125643815,95.8682420749862
46,"[122.14716870786671, 127.0781011694666]",51.65363378921099,95.99339127884726
47,"[122.20518865893331, 127.27606598493328]",51.49904907697801,96.10483836422365
48,"[122.22939358426663, 127.50597630773332]",51.32158012862747,96.26287762905913
49,"[122.29535700666665, 127.72163537626659]",51.178188820935084,96.38317477022196
50,"[122.36234478466663, 127.9389252649333]",51.01429371824618,96.5044210518913
51,"[122.40039619026666, 128.18043612279993]",50.831166985747664,96.66325774951339
52,"[122.43415699239998, 128.40137540733326]",50.676780672036514,96.89630355370686
53,"[122.47147230466665, 128.64332649213327]",50.519168153207886,97.05852482082811
54,"[122.5044138141333, 128.8838956519999]",50.368859981359286,97.22281284639475
55,"[122.56768473106665, 129.11656414453327]",50.217481601630006,97.36205337637641
56,"[122.64387078466667, 129.36970623853327]",50.02151824957359,97.50934105143271
57,"[122.74609199479998, 129.6405200457333]",49.83038985898635,97.65436798026663
58,"[122.82528582253333, 129.89160154213332]",49.59284495338832,97.79921540861362
59,"[122.96299315906666, 130.16680562373327]",49.40731284475768,97.92658057527194
60,"[123.08309107906663, 130.4476377145333]",49.204397526436395,98.07015317340768
61,"[123.20122434826668, 130.6747160768]",49.0117401487213,98.17367086462305
62,"[123.34065194026667, 130.97896318159994]",48.795226412010265,98.32495410259172
63,"[123.49414062053334, 131.25653700586668]",48.60277193557334,98.44748985348424
64,"[123.65318394480003, 131.51321551426662]",48.384101884320856,98.55102034003949
65,"[123.81033077413332, 131.79947406946664]",48.157761121480256,98.6798686405788
66,"[123.99172172226666, 132.09510515573334]",47.94511216596287,98.8022060761509
67,"[124.1670085964, 132.34598250693332]",47.681416681671344,98.89384202226577
68,"[124.36112408200002, 132.67681585226663]",47.48491042895043,99.03846186782883
69,"[124.5375861498667, 132.96013376026667]",47.276551513467886,99.15714459910906
70,"[124.68438516466665, 133.27052263866668]",47.06775742997727,99.31627748851247
71,"[124.93501055160002, 133.5449936725333]",46.86530162848858,99.38538984573704
72,"[125.12625574933335, 133.7784218541333]",46.648612734299476,99.45828348974558
73,"[125.36171225946663, 134.05396242426667]",46.43819862044351,99.5396735589541
74,"[125.55950770613335, 134.33116804506665]",46.224133045063375,99.56939422211484
75,"[125.7679453845333, 134.5820185322667]",46.00121581824444,99.64593764069996
76,"[125.99508741399998, 134.82900176093338]",45.785912833501925,99.70927100142812
77,"[126.2098654437333, 135.0540903550667]",45.58309364898817,100.76100076713578
78,"[126.42275960079996, 135.2714889552]",45.36381586974371,99.87002146949625
79,"[126.649228026, 135.50832607146666]",45.18548655696534,99.92729750415705
80,"[126.84753537586664, 135.75967569333335]",44.99611624969764,100.01389389114912
81,"[127.08753826799996, 135.99848455359998]",44.817745991415464,100.06689514645247
