,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[120.21260470610007, 128.34969894250003]",57.5336882736,99.69769592085375
1,"[120.21422419960007, 128.3550374394]",57.52420043044774,99.00108271086697
2,"[120.19879788760005, 128.3909666154]",57.502315284482385,98.4349461744558
3,"[120.16974134750008, 128.4259036588]",57.461936250835514,97.93022498059969
4,"[120.16988039010006, 128.4474349559]",57.45942042662863,97.35835634957225
5,"[120.16941681510006, 128.4675342179]",57.43534824034135,96.7801623339427
6,"[120.18527574280006, 128.4716449672]",57.43509114848529,96.09811305094193
7,"[120.18124693060003, 128.49694132020002]",57.42479961783515,95.55393804737471
8,"[120.18563734410007, 128.51591556649998]",57.3991831567321,95.00444463386033
9,"[120.18658107290004, 128.5408643611]",57.38387997686836,94.45710327471025
10,"[120.20313710800005, 128.5867365065]",57.35334957556759,94.47544133764856
11,"[120.23774678370005, 128.62943017109998]",57.32501509079773,93.90146279971532
12,"[120.24233237090002, 128.69860323329996]",57.278364862917215,93.50131817592725
13,"[120.27508235440001, 128.7456459132]",57.20046904654133,92.97952900061736
14,"[120.30288777320007, 128.79149367599996]",57.185278863592636,92.4053825736879
15,"[120.31391756210009, 128.84518311140005]",57.10642854475019,91.91906303971903
16,"[120.31108132540007, 128.90804226569998]",57.052472674632206,91.46367519773649
17,"[120.31537773890005, 129.02008116340002]",57.004026621931125,91.73593390519896
18,"[120.29495192650008, 129.0960852142]",56.95560369690139,91.11797346737224
19,"[120.31775432090006, 129.2154861873]",56.89307466455094,91.16520888720204
20,"[120.28988407940004, 129.3345502542]",56.82073648923992,91.25451521318185
21,"[120.35315643220005, 129.46639556920002]",56.759537931542866,91.27530992868554
22,"[120.40175776240005, 129.6054557264]",56.702179807103214,90.56595130334661
23,"[120.42869690340008, 129.7160041244]",56.637728119251754,89.95913447666918
24,"[120.46198761150005, 129.83175420709998]",56.5385188820493,89.89844705111814
25,"[120.46384843880001, 129.9586945405]",56.460045187999555,89.80805137276654
26,"[120.41302237880005, 130.11291582610002]",56.362652818852496,89.66157416513718
27,"[120.39882714270003, 130.25034906970004]",56.271063588993776,89.5526437724617
28,"[120.36078763460002, 130.41645102980002]",56.1500657124182,89.40660520512195
29,"[120.34957703780003, 130.54975767020002]",56.043222669301414,89.10612699463012
30,"[120.34801093380001, 130.67941128330006]",55.94851935018475,89.01858508237191
31,"[120.32737843950001, 130.81929763500003]",55.86014326453479,88.93809059932866
32,"[120.3005418923, 130.94810357700004]",55.77355486435313,88.86984092617335
33,"[120.2492008581, 131.05155106229998]",55.73040348222403,88.83694661258926
34,"[120.2220133591, 131.18345447350003]",55.66116459947894,88.76713124718484
35,"[120.17180599599999, 131.27729098750004]",55.60113036509916,88.74021216822854
36,"[120.12317221099997, 131.44776178090004]",55.51328808849321,88.6603021325566
37,"[120.05276318539997, 131.60893610490007]",55.419247873603844,88.60300148570072
38,"[120.01098311439996, 131.7472758443001]",55.3538523289485,88.54030837859665
39,"[119.93511707470002, 131.86076878610004]",55.27592550904908,88.51973309313847
40,"[119.87155917609995, 132.00834529050002]",55.184260465197006,88.46732342120991
41,"[119.83957688259997, 132.1855570906]",55.06148751156314,88.3718768462278
