|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[141.25101304  52.92850583 150.9264212   99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  60.38769928
 107.72831573 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 167.12504797  71.72448316 182.59763865  92.40558735  76.90093248
  62.44885609 107.57526683  82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.92799311 134.36840127 167.52791273
 110.90206722 193.3982392  132.19466628 180.31386599  60.55709654
 128.506323   165.79659428 108.38082727 181.13061007  75.59576904
 142.88657903  99.9831253  129.60267986 199.33185819 126.93239689
 150.45788739 136.79507213 190.06331595  85.87551262 142.48645362
 185.19493582 101.62314197  87.33274868  93.09333243 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 191.07144447]"|"[153.07850414  97.88623002 109.29978747 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  68.93996641
 195.68991026 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.56256479 105.1986715   80.05803088 149.31222674 132.53875599
  75.00533015  80.04869094 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  63.80698126  54.36518169 184.1414705
 155.44129757 168.46336655 138.86819359  88.12530844 115.35070738
 175.49401151  60.97700291  71.74788996 100.26039431 108.22527147
  87.09395916  76.41606878 100.89755241  74.3015971  157.07105588
 189.75587493 198.02044254 179.97676002 129.75972066 194.39611887
  68.72975569 146.46006372 130.96284794  50.50507834 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295  100.09015682]"|[ 65.15117992 198.91447712 124.41870737]|[14.50006963 12.59489875 13.08864168]
1|"[141.25101304  52.92850583 150.9264212   99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  61.17763712
 107.72831573 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 166.12554399  71.72448316 182.59763865  92.40558735  76.90093248
  63.42147813 107.57526683  82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.79603188 134.75432139 167.52791273
 110.90206722 193.3982392  132.19466628 180.31386599  60.55709654
 128.506323   165.55545267 108.50411872 181.13061007  75.59576904
 142.88657903  99.9831253  129.60267986 198.56807264 127.8626645
 150.45788739 136.79507213 190.06331595  85.87551262 142.48645362
 184.92266016 101.62314197  87.33274868  93.32022018 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 191.07144447]"|"[153.07850414  97.88623002 109.29978747 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  69.55315333
 195.68991026 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.5940574  105.1986715   80.05803088 149.31222674 132.53875599
  75.23772286  80.04869094 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  64.79823614  55.28771389 184.1414705
 155.44129757 168.46336655 138.86819359  88.12530844 115.35070738
 175.49401151  61.94749285  72.74026046 100.26039431 108.22527147
  87.09395916  76.41606878 100.89755241  74.94706719 156.70417421
 189.75587493 198.02044254 179.97676002 129.75972066 194.39611887
  69.69197498 146.46006372 130.96284794  51.47899926 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295  100.09015682]"|[ 64.02987718 199.87141038 125.88286654]|[15.49640299 13.75000859 12.76270009]
2|"[141.25101304  52.92850583 150.9264212   99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  61.8230719
 107.72831573 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 166.12554399  71.72448316 182.59763865  92.40558735  76.90093248
  64.27131183 107.57526683  82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.59192574 134.89509728 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  60.55709654
 128.506323   165.46423634 108.94502877 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 197.99253617 127.8626645
 150.45788739 136.93985837 190.06331595  85.87551262 142.48645362
 184.53831701 101.62314197  87.33274868  93.31856505 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 191.07144447]"|"[153.07850414  97.88623002 109.29978747 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  70.31696873
 195.68991026 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.5940574  105.1986715   80.05803088 149.31222674 132.53875599
  75.76477378  80.04869094 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  65.7771849   56.27775538 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.35070738
 175.49401151  62.94332395  73.63781176 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  75.7648433  156.70417421
 189.75587493 197.03097958 179.97676002 129.75972066 194.39611887
  70.61516529 146.46006372 130.96284794  52.47899789 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295  100.09015682]"|[ 62.98651049 200.81219914 127.35945945]|[16.57407917 14.918305   12.49874293]
3|"[141.25101304  52.92850583 150.9264212   99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  62.61476151
 106.95308348 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 166.12554399  71.72448316 182.59763865  92.40558735  76.90093248
  65.11707243 108.397943    82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.36839522 135.14081404 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  60.55709654
 128.506323   165.43471754 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 197.5304958  127.8626645
 150.45788739 136.93985837 190.06331595  85.87551262 142.48645362
 183.96814479 101.62314197  87.33274868  93.29166679 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 191.07144447]"|"[153.07850414  97.88623002 109.29978747 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  70.92789226
 195.05823394 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.5940574  105.1986715   80.05803088 149.31222674 132.53875599
  76.29833635  79.48018067 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  66.75188183  57.24709705 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.35070738
 175.49401151  63.94288817  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  76.6517022  156.70417421
 189.75587493 197.03097958 179.97676002 129.75972066 194.39611887
  71.43669048 146.46006372 130.96284794  53.47863606 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295  100.09015682]"|[ 61.95945719 201.73665127 128.84655608]|[17.6673136  16.09957054 12.3024177 ]
4|"[141.25101304  52.92850583 151.68353833  99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  63.3754573
 106.95308348 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 166.12554399  71.72448316 182.59763865  92.40558735  76.90093248
  65.9859153  108.397943    82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.14566342 135.39977456 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  61.50049596
 129.40581966 165.46650651 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 196.88139882 127.8626645
 150.45788739 136.93985837 190.06331595  86.77306601 142.48645362
 183.50090534 101.62314197  87.33274868  93.2779046  131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 192.03271957]"|"[153.07850414  97.88623002 108.64650832 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  71.57700081
 195.05823394 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.5940574  105.1986715   80.05803088 149.31222674 132.53875599
  76.79342428  79.48018067 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  67.72676159  58.21298495 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.68236613
 175.93093915  64.94238278  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  77.41240786 156.70417421
 189.75587493 197.03097958 179.97676002 130.20062643 194.39611887
  72.32082129 146.46006372 130.96284794  54.47854136 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295   99.8145662 ]"|[ 60.94866717 202.64457408 130.34120055]|[18.77560216 17.29358736 12.17577681]
5|"[141.25101304  52.92850583 151.68353833  99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  64.03637421
 106.95308348 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 166.12554399  71.72448316 182.59763865  92.40558735  76.90093248
  66.88942179 108.397943    82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.12795727 135.41383748 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  61.50049596
 129.40581966 165.33261048 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 196.13916847 127.8626645
 150.45788739 136.93985837 190.06331595  86.77306601 142.48645362
 182.91093687 101.62314197  87.33274868  93.22184476 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 192.03271957]"|"[153.07850414  97.88623002 108.64650832 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  72.32745989
 195.05823394 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.5940574  105.1986715   80.05803088 149.31222674 132.53875599
  77.22199869  79.48018067 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  68.72660483  59.21288607 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.68236613
 175.93093915  65.93337816  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  78.0825527  156.70417421
 189.75587493 197.03097958 179.97676002 130.20062643 194.39611887
  73.12824758 146.46006372 130.96284794  55.47696877 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295   99.8145662 ]"|[ 59.96078428 203.54406194 131.8401436 ]|[19.90435695 18.49397129 12.1194765 ]
6|"[141.25101304  52.92850583 151.68353833  99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  64.81675142
 106.95308348 177.29138743 111.68527635 139.46574338 151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.78730572
 166.12554399  71.72448316 182.59763865  92.40558735  76.90093248
  67.66143184 108.397943    82.68809949 117.66850138 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.11038221 135.59648162 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  61.50049596
 129.40581966 165.12939336 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 195.51794081 127.8626645
 150.45788739 136.93985837 190.06331595  86.77306601 142.48645362
 182.27586519 101.62314197  87.33274868  93.38648191 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.86778672 110.46241009 173.43651414 192.03271957]"|"[153.07850414  97.88623002 108.64650832 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  72.95276894
 195.05823394 162.33678662  79.75948193 146.6616749  114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 198.268862
 121.5940574  105.1986715   80.05803088 149.31222674 132.53875599
  77.85760902  79.48018067 160.97460265 192.1029834   82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  69.72645037  60.19606515 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.68236613
 175.93093915  66.91251186  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  78.86618284 156.70417421
 189.75587493 197.03097958 179.97676002 130.20062643 194.39611887
  73.90070079 146.46006372 130.96284794  56.46332297 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.97503597 163.6356528  113.4189295   99.8145662 ]"|[ 58.98925087 204.29324262 133.34008706]|[21.04721427 19.79348209 12.1325007 ]
7|"[141.99453077  52.92850583 151.68353833  99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  65.48391656
 106.95308348 177.29138743 111.68527635 138.7441247  151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.3435788
 166.12554399  71.72448316 181.99520164  92.40558735  76.90093248
  68.57350008 108.397943    82.68809949 116.78378822 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 129.04915041 135.7518844  167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  61.50049596
 129.40581966 164.89828307 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 194.80470384 127.8626645
 150.45788739 136.93985837 190.06331595  86.77306601 142.48645362
 181.70195184 101.62314197  87.33274868  93.44490823 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.10738887 110.46241009 173.43651414 192.03271957]"|"[152.40978792  97.88623002 108.64650832 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  73.69767879
 195.05823394 162.33678662  79.75948193 147.35396565 114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 197.37269995
 121.5940574  105.1986715   80.8561973  149.31222674 132.53875599
  78.26764746  79.48018067 160.97460265 192.56911925  82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  70.72457394  61.18391634 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.68236613
 175.93093915  67.88543942  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  79.56710582 156.70417421
 189.75587493 197.03097958 179.97676002 130.20062643 194.39611887
  74.71961682 146.46006372 130.96284794  57.4616147  123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.32557842 163.6356528  113.4189295   99.8145662 ]"|[ 58.03407262 205.02544281 134.83793256]|[22.20377577 21.10263559 12.21286777]
8|"[141.99453077  52.92850583 151.68353833  99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  66.24861636
 106.21651902 177.29138743 111.68527635 138.7441247  151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.3435788
 166.12554399  71.72448316 181.23692276  92.40558735  76.90093248
  69.39933655 108.397943    82.68809949 116.78378822 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 128.82131166 135.75261749 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  61.50049596
 129.40581966 164.78736913 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 194.12921107 127.8626645
 150.45788739 136.93985837 190.06331595  86.77306601 143.46721138
 181.14454632 101.62314197  87.33274868  93.60680473 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.10738887 110.46241009 173.43651414 192.03271957]"|"[152.40978792  97.88623002 108.64650832 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  74.34206548
 194.38186659 162.33678662  79.75948193 147.35396565 114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 197.37269995
 121.5940574  105.1986715   81.50812762 149.31222674 132.53875599
  78.83155713  79.48018067 160.97460265 192.56911925  82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  71.69827282  62.18391608 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.68236613
 175.93093915  68.87926943  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  80.30447243 156.70417421
 189.75587493 197.03097958 179.97676002 130.20062643 194.59134749
  75.5498572  146.46006372 130.96284794  58.44842244 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.32557842 163.6356528  113.4189295   99.8145662 ]"|[ 57.09527028 205.74052719 136.28859559]|[23.373669   22.42121601 12.59441301]
9|"[141.99453077  52.92850583 151.68353833  99.71039279 186.8541261
 167.27765606  96.05269505 157.53211157 123.84356288  67.01031609
 106.21651902 177.29138743 111.68527635 138.7441247  151.42732435
  79.85591409  82.41097184  67.13116047 109.8270421  142.3435788
 166.12554399  71.72448316 180.61553582  92.40558735  76.90093248
  70.27348085 108.397943    82.68712528 116.78378822 153.99417978
 136.09147935 120.14514125  99.54136466 144.41250355 114.69398656
 143.93568519 152.05719169 128.66131884 135.63966395 167.52791273
 110.90206722 193.3982392  132.19466628 179.60940616  61.50049596
 129.40581966 164.53431536 109.38735413 181.13061007  75.59576904
 142.88657903  99.08953499 129.60267986 193.52741299 127.8626645
 150.45788739 136.93985837 190.06331595  86.77306601 143.46721138
 180.65230607 101.62314197  87.33274868  93.63947629 131.66580993
 154.86170603  84.8574349  115.65147163  76.63441877  54.44887069
 103.36706917  78.10738887 110.46241009 173.43651414 192.03271957]"|"[152.40978792  97.88623002 108.64650832 197.04384074 172.57764136
 119.10742413  79.43955363  77.46958554 123.04882544  74.98999567
 194.38186659 162.33678662  79.75948193 147.35396565 114.01943463
 123.76801044 108.43501256 154.51278605 179.61031505 197.37269995
 121.5940574  105.1986715   82.29163147 149.31222674 132.53875599
  79.31722341  79.48018067 159.97460312 192.56911925  82.25111082
 146.90391946 103.6836407  100.82333429 148.37234551 140.52682247
 139.91821323 153.54950728  72.685391    63.17751635 184.1414705
 155.44129757 168.46336655 138.86819359  88.8350523  115.68236613
 175.93093915  69.84672165  74.53466642 100.26039431 108.22527147
  87.09395916  76.86495224 100.89755241  81.10312071 156.70417421
 189.75587493 197.03097958 179.97676002 130.20062643 194.59134749
  76.42031658 146.46006372 130.96284794  59.44788858 123.24072949
  77.06939519 118.16303237 137.76796458 138.97506883 163.38493781
 193.84700525 154.32557842 163.6356528  113.4189295   99.8145662 ]"|[ 56.17282849 206.43840747 137.72524804]|[24.55650505 23.74898222 13.02572466]
