|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[163.04966169 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   52.30786558  90.17766263 180.07579941 177.66344964
 130.03615207 157.45809023 157.91369056  59.31737021 147.62246311
 131.38180606 109.69150527 120.70516635 117.93197536  74.13323889
 105.51084818  73.47809881 171.51016574 144.42177103 199.32282393
 187.55177155  73.86586397  65.60985455 192.99325614 145.96420184
  84.3044285  155.36435301 191.77346632 129.49053233  62.06567662
 141.73721361 128.79418724 121.30873918 120.76477072 112.27653347
 148.45834423  76.34586237 106.52952765 188.36687774 159.18065934
  80.29808516 105.29505679 169.28574973 113.21026133  91.99254924
  90.94537749  51.83045609 158.52531579  59.42990881  54.21841326
 121.16383889 162.63519185  98.70003658 155.0884333   55.28672428
  59.85450703  99.19103741 110.58387604  67.87004954  67.76893977
 151.01509214 122.23482608 166.61139324 124.71042067  86.35308319
 114.49887844 185.79692957 133.77671789  94.51189918  71.65462293]"|"[145.31388981 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 176.37703112  52.14913114 150.15650887 132.50460015
 112.40761511 148.96163646 104.53826272  84.53693543 160.14230272
 107.17913187 148.54805817 118.98970009 170.70700123 105.67367354
 190.27468541  72.07183766 139.73948503  78.05168193 196.72837366
 101.12682265  73.22887624 101.53055406 107.70659074 178.6345805
 146.73308015 148.35768135 197.60859544  74.04416158 128.76635148
 190.10295307  58.04952648  74.34381666 154.12160714 139.01551475
  95.07047154 100.67180589 116.75471238 129.15271953  53.47833428
 195.44090258  73.75501622  60.98203216 168.76375526  62.37595305
 126.39389991 142.05606677 190.4854502   50.61588619 127.74266354
 162.46460438  66.19874301  94.35278534  95.78914592  77.64715869
 128.21951625 164.67893606  59.49000501  96.70641978  86.42051311
 186.06840712  58.85199181 177.79648679  54.86361111 198.6434044
 149.61730368  86.4541742   75.97765454 171.00514997  50.88105826]"|[188.08417929 135.80442705 168.39138747]|[11.56513748 13.23725172 11.36178986]
1|"[163.04966169 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   52.30786558  90.36859897 180.07579941 177.66344964
 130.03615207 157.45809023 157.05710989  59.31737021 147.62246311
 131.38180606 109.69150527 120.70516635 117.93197536  74.13323889
 105.51084818  73.47809881 171.51016574 144.42177103 199.32282393
 187.91621594  73.86586397  65.60985455 192.99325614 145.96420184
  83.76439282 155.36435301 191.77346632 129.29484525  62.06567662
 141.73721361 128.09770481 121.11645407 119.85442408 112.27653347
 148.45834423  76.34586237 106.52952765 188.36687774 158.48067932
  80.29808516 105.29505679 168.7662489  113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  59.42990881  54.21841326
 121.16383889 162.01247429  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 110.54109094  67.87004954  67.76893977
 151.01509214 121.80060909 166.61139324 124.10063054  86.35308319
 114.49887844 185.79692957 134.21564545  94.51189918  71.65462293]"|"[145.31388981 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 176.37703112  53.13073356 150.15650887 132.50460015
 112.40761511 148.96163646 105.05427586  84.53693543 160.14230272
 107.17913187 148.54805817 118.98970009 170.70700123 105.67367354
 190.27468541  72.07183766 139.73948503  78.05168193 196.72837366
 102.05804781  73.22887624 101.53055406 107.70659074 178.6345805
 145.89143803 148.35768135 197.60859544  75.02482797 128.76635148
 190.10295307  58.76710033  75.32515576 154.53545372 139.01551475
  95.07047154 100.67180589 116.75471238 129.15271953  54.19249671
 195.44090258  73.75501622  61.83650211 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.61588619 127.74266354
 162.46460438  66.98118971  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  60.48908931  96.70641978  86.42051311
 186.06840712  59.75280012 177.79648679  55.65617404 198.6434044
 149.61730368  86.4541742   76.87617699 171.00514997  50.88105826]"|[189.22631696 136.86945287 169.572715  ]|[12.53751679 14.2935282  12.28616277]
2|"[163.04966169 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   52.30786558  90.24178209 180.07579941 177.66344964
 130.03615207 157.45809023 157.05710989  59.31737021 147.62246311
 131.38180606 109.69150527 120.05389614 117.93197536  74.13323889
 106.31263956  73.47809881 171.51016574 143.86544587 199.32282393
 187.91621594  73.86586397  65.60985455 192.99325614 145.96420184
  83.76439282 155.36435301 191.77346632 128.92437093  62.06567662
 141.73721361 127.55786875 121.04837129 119.85442408 112.27653347
 149.42412446  76.34586237 106.52952765 188.36687774 157.88165348
  80.29808516 105.29505679 168.37296549 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.21841326
 121.16383889 161.38572304  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 110.41010276  67.87004954  67.76893977
 151.01509214 121.61653028 166.61139324 123.883278    86.35308319
 114.49887844 185.79692957 134.4481138   94.51189918  71.65462293]"|"[145.31388981 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 176.37703112  54.12265971 150.15650887 132.50460015
 112.40761511 148.96163646 105.05427586  84.53693543 160.14230272
 107.17913187 148.54805817 118.23085417 170.70700123 105.67367354
 190.87228944  72.07183766 139.73948503  78.88264663 196.72837366
 102.05804781  73.22887624 101.53055406 107.70659074 178.6345805
 145.89143803 148.35768135 197.60859544  75.95367068 128.76635148
 190.10295307  59.6088705   76.32283544 154.53545372 139.01551475
  94.81110973 100.67180589 116.75471238 129.15271953  54.9932264
 195.44090258  73.75501622  62.7559194  168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 127.74266354
 162.46460438  67.76040911  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  61.48047324  96.70641978  86.42051311
 186.06840712  60.7357116  177.79648679  56.63226721 198.6434044
 149.61730368  86.4541742   77.84878096 171.00514997  50.88105826]"|[190.35573449 137.92143224 170.73844435]|[13.52464194 15.36279871 13.23013049]
3|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   52.30786558  90.11399267 180.07579941 177.66344964
 130.03615207 157.45809023 157.05710989  59.31737021 147.62246311
 131.38180606 109.69150527 120.05389614 117.93197536  74.13323889
 106.31263956  73.47809881 171.51016574 143.29751421 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.96420184
  83.76439282 155.36435301 191.77346632 128.7260857   62.06567662
 141.73721361 127.12828715 120.93685139 119.85442408 112.27653347
 149.42412446  76.34586237 106.52952765 188.36687774 157.30981685
  80.29808516 105.29505679 168.15760113 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.21841326
 121.16383889 160.88790374  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 110.07990688  67.87004954  67.76893977
 151.01509214 121.46364612 166.61139324 123.64849875  86.35308319
 114.49887844 185.79692957 134.20246442  94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 176.37703112  55.11446103 150.15650887 132.50460015
 112.40761511 148.96163646 105.05427586  84.53693543 160.14230272
 107.17913187 148.54805817 118.23085417 170.70700123 105.67367354
 190.87228944  72.07183766 139.73948503  79.70572234 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 178.6345805
 145.89143803 148.35768135 197.60859544  76.93381504 128.76635148
 190.10295307  60.51189855  77.31659764 154.53545372 139.01551475
  94.81110973 100.67180589 116.75471238 129.15271953  55.81359392
 195.44090258  73.75501622  63.73245316 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 127.74266354
 162.46460438  68.62768989  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  62.42438567  96.70641978  86.42051311
 186.06840712  61.72395572 177.79648679  57.60431592 198.6434044
 149.61730368  86.4541742   78.8181397  171.00514997  50.88105826]"|[191.47229197 138.95223628 171.88844535]|[14.52629027 16.45249731 14.19319732]
4|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   52.30786558  90.05724694 180.07579941 177.66344964
 129.85353046 157.45809023 157.05710989  59.31737021 147.62246311
 131.38180606 109.69150527 120.05389614 118.80005159  74.13323889
 106.31263956  73.47809881 171.51016574 142.70840249 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.96420184
  83.76439282 155.36435301 191.77346632 128.57979491  62.72898157
 141.73721361 126.66157156 120.78583919 120.71778095 112.27653347
 149.42412446  76.34586237 106.52952765 188.36687774 156.84671703
  80.29808516 105.29505679 167.96621943 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.21841326
 121.16383889 160.39647491  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 109.69519762  67.87004954  67.76893977
 151.01509214 121.07874455 166.61139324 123.29535435  86.35308319
 114.49887844 185.79692957 133.83845964  94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 176.37703112  56.11284969 150.15650887 132.50460015
 111.42443184 148.96163646 105.05427586  84.53693543 160.14230272
 107.17913187 148.54805817 118.23085417 171.20343215 105.67367354
 190.87228944  72.07183766 139.73948503  80.51377393 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 178.6345805
 145.89143803 148.35768135 197.60859544  77.92305667 128.01800227
 190.10295307  61.39630601  78.30512954 155.04004752 139.01551475
  94.81110973 100.67180589 116.75471238 129.15271953  56.69990005
 195.44090258  73.75501622  64.71396885 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 127.74266354
 162.46460438  69.49860762  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  63.34742347  96.70641978  86.42051311
 186.06840712  62.64691335 177.79648679  58.53988475 198.6434044
 149.61730368  86.4541742   79.74953678 171.00514997  50.88105826]"|[192.57004863 140.34088663 173.01578073]|[15.54850861 17.01963944 15.18269969]
5|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   51.79585284  90.00515922 180.07579941 177.66344964
 129.85353046 157.45809023 157.05710989  59.31737021 147.62246311
 130.46607269 109.69150527 120.05389614 118.80005159  74.13323889
 106.31263956  73.47809881 171.51016574 142.08999262 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.96420184
  83.76439282 155.36435301 191.77346632 128.62923143  62.72898157
 141.73721361 126.25597177 120.8091448  120.71778095 112.27653347
 149.42412446  76.39090178 106.52952765 188.36687774 156.40044567
  80.29808516 105.29505679 167.56881144 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.21841326
 121.16383889 159.93185983  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 109.51487312  67.87004954  67.76893977
 151.01509214 120.87262379 166.61139324 123.16508761  86.35308319
 114.49887844 185.79692957 133.55577355  94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 177.23600898  57.11149221 150.15650887 132.50460015
 111.42443184 148.96163646 105.05427586  84.53693543 160.14230272
 107.58091835 148.54805817 118.23085417 171.20343215 105.67367354
 190.87228944  72.07183766 139.73948503  81.29962967 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 178.6345805
 145.89143803 148.35768135 197.60859544  78.92183394 128.01800227
 190.10295307  62.31035678  79.30485793 155.04004752 139.01551475
  94.81110973  99.67282068 116.75471238 129.15271953  57.59479774
 195.44090258  73.75501622  65.63161088 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 127.74266354
 162.46460438  70.38412037  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  64.33103065  96.70641978  86.42051311
 186.06840712  63.62543991 177.79648679  59.53136374 198.6434044
 149.61730368  86.4541742   80.70874926 171.00514997  50.88105826]"|[193.6545777  141.7096001  174.12723191]|[16.58475023 17.63333598 16.1900111 ]
6|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   51.79585284  90.00515922 179.50846784 177.66344964
 129.85353046 157.45809023 157.05710989  59.31737021 147.62246311
 130.46607269 109.69150527 120.05389614 118.80005159  74.13323889
 106.31263956  73.47809881 171.51016574 141.44372479 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.96420184
  83.76439282 155.36435301 191.77346632 128.67781173  62.72898157
 141.73721361 125.90241255 120.8091448  120.71778095 112.27653347
 149.42412446  76.39090178 106.52952765 188.36687774 155.87449948
  80.29808516 105.29505679 167.22329585 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.50607753
 121.16383889 159.43003736  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 109.25117326  67.87004954  67.58721346
 151.01509214 120.79439667 166.61139324 122.88959596  86.35308319
 114.49887844 185.79692957 133.3332496   94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 177.23600898  57.11149221 149.33301941 132.50460015
 111.42443184 148.96163646 105.05427586  84.53693543 160.14230272
 107.58091835 148.54805817 118.23085417 171.20343215 105.67367354
 190.87228944  72.07183766 139.73948503  82.06274033 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 178.6345805
 145.89143803 148.35768135 197.60859544  79.92065322 128.01800227
 190.10295307  63.24576892  79.30485793 155.04004752 139.01551475
  94.81110973  99.67282068 116.75471238 129.15271953  58.44531559
 195.44090258  73.75501622  66.57002389 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 128.70039485
 162.46460438  71.24909101  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  65.29563543  96.70641978  85.43716396
 186.06840712  64.62237547 177.79648679  60.4926672  198.6434044
 149.61730368  86.4541742   81.68367648 171.00514997  50.88105826]"|[194.72573748 143.05809709 175.22273776]|[17.63480581 18.29026509 17.21464124]
7|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   51.79585284  90.00515922 179.50846784 177.66344964
 129.85353046 157.45809023 157.05710989  59.31737021 147.62246311
 130.46607269 109.69150527 120.05389614 118.80005159  74.13323889
 106.31263956  73.47809881 171.51016574 140.76426663 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.27706745
  83.76439282 155.36435301 191.77346632 128.4195741   62.72898157
 141.73721361 125.6598323  120.80446158 120.71778095 112.27653347
 149.42412446  76.39090178 106.52952765 188.36687774 155.37406418
  80.29808516 105.29505679 166.83127557 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.50607753
 121.16383889 158.90960819  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 109.03352592  67.87004954  67.58721346
 151.01509214 120.62518964 166.61139324 122.62957379  86.35308319
 114.49887844 185.79692957 132.88027464  94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 177.23600898  57.11149221 149.33301941 132.50460015
 111.42443184 148.96163646 105.05427586  84.53693543 160.14230272
 107.58091835 148.54805817 118.23085417 171.20343215 105.67367354
 190.87228944  72.07183766 139.73948503  82.79645459 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 177.90805017
 145.89143803 148.35768135 197.60859544  80.88673464 128.01800227
 190.10295307  64.21590027  80.30484696 155.04004752 139.01551475
  94.81110973  99.67282068 116.75471238 129.15271953  59.31108952
 195.44090258  73.75501622  67.48998047 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 128.70039485
 162.46460438  72.10299585  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  66.27166291  96.70641978  85.43716396
 186.06840712  65.607956   177.79648679  61.45826985 198.6434044
 149.61730368  86.4541742   82.57519972 171.00514997  50.88105826]"|[195.78338256 144.3862924  176.30224416]|[18.69847252 18.98732837 18.2561142 ]
8|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   51.79585284  90.00515922 180.30478997 177.66344964
 129.85353046 157.45809023 157.05710989  59.47670947 147.62246311
 130.46607269 109.69150527 120.05389614 118.80005159  74.13323889
 106.31263956  73.47809881 171.51016574 139.87412283 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.27706745
  83.76439282 155.36435301 191.77346632 128.11205952  62.72898157
 141.73721361 125.54928335 120.80446158 120.71778095 112.27653347
 149.42412446  76.39090178 106.52952765 188.36687774 154.94617734
  80.29808516 105.29505679 166.38882228 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.50607753
 121.16383889 158.27127931  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 108.78070545  67.87004954  67.58721346
 151.01509214 120.58983512 166.61139324 122.31285585  86.35308319
 114.49887844 185.79692957 132.57500758  94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 177.23600898  57.11149221 149.93789217 132.50460015
 111.42443184 148.96163646 105.05427586  85.52415932 160.14230272
 107.58091835 148.54805817 118.23085417 171.20343215 105.67367354
 190.87228944  72.07183766 139.73948503  83.25213433 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 177.90805017
 145.89143803 148.35768135 197.60859544  81.83827801 128.01800227
 190.10295307  65.20977095  80.30484696 155.04004752 139.01551475
  94.81110973  99.67282068 116.75471238 129.15271953  60.21492184
 195.44090258  73.75501622  68.38677201 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 128.70039485
 162.46460438  72.87275961  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  67.23917612  96.70641978  85.43716396
 186.06840712  66.60733083 177.79648679  62.40678961 198.6434044
 149.61730368  86.4541742   83.5274665  171.00514997  50.88105826]"|[196.82736355 145.69424481 177.36570278]|[19.77555362 19.72167195 19.31396852]
9|"[162.42756899 105.05800021 171.71870184  53.83060009 185.75205924
  93.6368421   51.79585284  90.00515922 180.30478997 177.66344964
 129.29241374 157.45809023 157.05710989  59.47670947 147.62246311
 130.46607269 109.69150527 120.05389614 118.80005159  74.13323889
 106.31263956  73.47809881 171.51016574 139.07052344 199.32282393
 187.91621594  73.86586397  65.60985455 191.99767653 145.27706745
  83.76439282 155.36435301 191.77346632 128.03854124  62.72898157
 141.73721361 125.35527327 120.80446158 120.71778095 112.27653347
 149.42412446  76.39090178 106.52952765 188.36687774 154.31128451
  80.29808516 105.29505679 166.00415745 113.21026133  92.7229614
  90.94537749  51.83045609 158.52531579  60.38285222  54.50607753
 121.16383889 157.72289732  98.06782104 155.0884333   55.28672428
  59.85450703  99.19103741 108.43991386  67.87004954  67.58721346
 151.01509214 120.48844221 166.61139324 122.00891304  86.35308319
 114.49887844 185.79692957 132.57500758  94.51189918  71.65462293]"|"[144.53094621 104.77657304 129.58809172 176.53015936 138.13673692
 125.72518345 177.23600898  57.11149221 149.93789217 132.50460015
 110.59669515 148.96163646 105.05427586  85.52415932 160.14230272
 107.58091835 148.54805817 118.23085417 171.20343215 105.67367354
 190.87228944  72.07183766 139.73948503  83.84730491 196.72837366
 102.05804781  73.22887624 101.53055406 107.80051226 177.90805017
 145.89143803 148.35768135 197.60859544  82.83557188 128.01800227
 190.10295307  66.19077048  80.30484696 155.04004752 139.01551475
  94.81110973  99.67282068 116.75471238 129.15271953  60.98752205
 195.44090258  73.75501622  69.30982834 168.76375526  63.0589597
 126.39389991 142.05606677 190.4854502   50.91903444 128.70039485
 162.46460438  73.70898757  93.57799278  95.78914592  77.64715869
 128.21951625 164.67893606  68.17931498  96.70641978  85.43716396
 186.06840712  67.60217729 177.79648679  63.35947989 198.6434044
 149.61730368  86.4541742   83.5274665  171.00514997  50.88105826]"|[197.85752683 146.98708238 178.41306994]|[20.86585799 20.48231052 20.38775715]
