|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[165.29857993  73.92810698 176.72183052  77.8766053  130.16214754
 179.81110811 172.00531261 143.70436669  81.29814056 151.24465321
 188.46405538  55.60839872 109.2692533   55.58633423 163.20891184
 131.2308611  183.44956007 171.69374981 124.00587603  90.7688301
 104.67617381 148.97793739 127.84503132 126.43875549 112.33255353
 137.84626826 169.50767863 170.41278145 196.14006218  91.93966305
  77.98275642 175.13869859 154.66147531  67.61967684 150.9604244
  76.7755049  144.29991894 160.39253431 176.40819215 113.29567663
 142.67386239  93.68210801 121.54468413 138.70343108  80.41189948
 188.96518859  57.52312828 113.34637997  88.31016822  58.36732122
 129.39926445 138.0506102   64.66733517 172.6707152   90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  71.32341632
  53.94745664 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  53.03297966 173.99873778 112.48619412  93.05605448
 173.6677813   53.84786598  66.46593194 104.94493819  99.77976596]"|"[112.05327837 197.92821947 141.59920613  68.95782501 156.11645824
 156.58291186 195.52897585 161.0168506  134.98160418  66.47885797
 115.84258216  82.5311513  111.38922957 128.82628235 149.6639214
 103.05124285 132.8958377  192.45600782  78.50370465 189.03811259
  55.24722458 169.46195284 173.18608996 165.41579399 139.57582151
 154.37394385 198.84413875  51.8228416  144.99986861 141.24930594
 145.93717956  60.37019288  84.42286186 197.8196394   85.9914728
 156.0707468  177.04354428  92.57058195  90.68998265 123.5095499
  78.82216824 129.16398995 150.71899025 136.67963687  55.17451969
  82.45346963  77.0105619  156.97538814  60.31693648 138.48384858
 135.13483341 182.67713169  84.95428952 135.2811031  170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  81.28123378
  54.64590464 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.76798483 187.10255981  74.54142726 175.68441022
 143.92192155 183.80213981 118.62743819 126.71310366 104.8571824 ]"|[ 59.28138772 106.90362893 165.36207437]|[14.67945936 11.36758562 11.55756091]
1|"[165.29857993  73.92810698 176.72183052  77.51340943 130.16214754
 179.81110811 172.00531261 143.70436669  81.29814056 150.88645355
 188.46405538  55.60839872 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.43298039 148.97793739 127.84503132 126.43875549 112.33255353
 137.84626826 169.50767863 170.44760804 196.14006218  91.93966305
  77.98275642 175.08412311 154.66147531  67.61967684 150.9604244
  76.7755049  144.29991894 160.39253431 176.40819215 113.29567663
 142.67386239  93.68210801 121.54468413 139.61859106  80.30625821
 189.74438027  58.51505494 113.34637997  87.81867174  58.36732122
 129.39926445 138.0506102   64.66733517 172.6707152   90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  71.32341632
  54.1503979  130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  53.03297966 173.99873778 112.20503469  93.05605448
 173.6677813   53.84786598  66.46593194 104.94493819  99.77976596]"|"[112.05327837 197.92821947 141.59920613  69.88953782 156.11645824
 156.58291186 195.52897585 161.0168506  134.98160418  67.41250297
 115.84258216  82.5311513  111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  56.21720239 169.46195284 173.18608996 165.41579399 139.57582151
 154.37394385 198.84413875  52.82223497 144.99986861 141.24930594
 145.93717956  61.36870252  84.42286186 197.8196394   85.9914728
 156.0707468  177.04354428  92.57058195  90.68998265 123.5095499
  78.82216824 129.16398995 150.71899025 137.08272769  56.16892399
  83.08025534  76.88374901 156.97538814  61.18781604 138.48384858
 135.13483341 182.67713169  84.95428952 135.2811031  170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  81.28123378
  55.62509555 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.76798483 187.10255981  75.50108833 175.68441022
 143.92192155 183.80213981 118.62743819 126.71310366 104.8571824 ]"|[ 58.21679102 105.45595004 166.62956587]|[15.73616833 11.76030158 12.35972379]
2|"[165.29857993  73.92810698 176.72183052  77.01919289 130.16214754
 179.81110811 172.00531261 143.70436669  81.29814056 150.85894374
 188.46405538  55.60839872 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.20349216 148.97793739 127.15869756 126.43875549 112.33255353
 137.84626826 169.50767863 170.25725603 196.14006218  91.93966305
  77.98275642 174.81153607 153.77301233  67.61967684 150.9604244
  76.7755049  144.29991894 160.39253431 176.40819215 113.29567663
 142.67386239  93.68210801 121.54468413 139.61859106  80.24441127
 189.74438027  59.47105553 113.34637997  87.5457933   58.36732122
 129.39926445 138.0506102   64.66733517 172.6707152   90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  71.32341632
  54.32157185 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  53.03297966 173.99873778 111.89690333  93.05605448
 173.6677813   53.18327009  66.46593194 104.94493819  99.77976596]"|"[112.05327837 197.92821947 141.59920613  70.75887666 156.11645824
 156.58291186 195.52897585 161.0168506  134.98160418  68.41212451
 115.84258216  82.5311513  111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  57.19051383 169.46195284 173.91337667 165.41579399 139.57582151
 154.37394385 198.84413875  53.80395087 144.99986861 141.24930594
 145.93717956  62.33083365  83.96391357 197.8196394   85.9914728
 156.0707468  177.04354428  92.57058195  90.68998265 123.5095499
  78.82216824 129.16398995 150.71899025 137.08272769  57.16700964
  83.08025534  77.17711375 156.97538814  62.14986456 138.48384858
 135.13483341 182.67713169  84.95428952 135.2811031  170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  81.28123378
  56.61033638 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.76798483 187.10255981  76.45243215 175.68441022
 143.92192155 183.05493682 118.62743819 126.71310366 104.8571824 ]"|[ 57.16911165 104.01914251 167.69642622]|[16.80965236 12.19109632 13.41414733]
3|"[165.29857993  73.92810698 176.72183052  76.72897744 130.91416968
 179.81110811 172.00531261 143.70436669  81.29814056 150.65404618
 188.46405538  55.60839872 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.2040352  148.97793739 127.15869756 126.43875549 112.33255353
 137.84626826 169.50767863 170.20948041 196.14006218  91.93966305
  77.98275642 174.48964297 153.77301233  67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 113.29567663
 142.67386239  93.68210801 121.54468413 139.61859106  79.99712819
 189.74438027  60.33274758 113.34637997  87.26494173  58.36732122
 129.39926445 138.0506102   64.66733517 173.63646394  90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  71.32341632
  54.69163913 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 173.99873778 111.16800548  93.05605448
 173.6677813   53.18327009  66.46593194 104.94493819  99.77976596]"|"[112.05327837 197.92821947 141.59920613  71.71583799 156.77559608
 156.58291186 195.52897585 161.0168506  134.98160418  69.39090793
 115.84258216  82.5311513  111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  58.19051368 169.46195284 173.91337667 165.41579399 139.57582151
 154.37394385 198.84413875  54.80280896 144.99986861 141.24930594
 145.93717956  63.27760967  83.96391357 197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 123.5095499
  78.82216824 129.16398995 150.71899025 137.08272769  58.13595292
  83.08025534  77.68454534 156.97538814  63.10961578 138.48384858
 135.13483341 182.67713169  84.95428952 135.54058212 170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  81.28123378
  57.53934133 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 187.10255981  77.13705461 175.68441022
 143.92192155 183.05493682 118.62743819 126.71310366 104.8571824 ]"|[ 56.1386529  102.5937183  168.74320764]|[17.89967748 12.65817857 14.48850698]
4|"[165.29857993  73.92810698 176.72183052  76.26704423 130.91416968
 179.81110811 172.00531261 143.70436669  81.29814056 150.59275694
 188.46405538  56.33079134 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.2770317  148.97793739 127.15869756 126.43875549 112.33255353
 137.84626826 169.50767863 170.21352972 196.14006218  91.93966305
  77.98275642 174.26394683 153.77301233  67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 113.29567663
 142.67386239  93.68210801 121.54468413 139.3099033   79.94881675
 189.74438027  61.26158092 113.34637997  86.94681819  58.36732122
 129.39926445 138.0506102   64.66733517 173.63646394  90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  71.32341632
  55.15201654 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 173.99873778 111.16800548  93.05605448
 173.6677813   53.18327009  66.46593194 104.94493819  99.77976596]"|"[112.05327837 197.92821947 141.59920613  72.6027527  156.77559608
 156.58291186 195.52897585 161.0168506  134.98160418  70.38902798
 115.84258216  83.22263442 111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  59.18784588 169.46195284 173.91337667 165.41579399 139.57582151
 154.37394385 198.84413875  55.80280077 144.99986861 141.24930594
 145.93717956  64.25180742  83.96391357 197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 123.5095499
  78.82216824 129.16398995 150.71899025 138.03389111  59.13478524
  83.08025534  78.05504315 156.97538814  64.05766504 138.48384858
 135.13483341 182.67713169  84.95428952 135.54058212 170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  81.28123378
  58.42706462 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 187.10255981  77.13705461 175.68441022
 143.92192155 183.05493682 118.62743819 126.71310366 104.8571824 ]"|[ 55.12572728 101.18012119 169.76989576]|[19.00601453 13.15991876 15.58208437]
5|"[165.29857993  73.92810698 176.72183052  75.87477923 130.91416968
 179.81110811 172.00531261 143.70436669  81.29814056 150.35843487
 188.46405538  57.06550712 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.3339573  148.97793739 127.15869756 125.50413375 112.33255353
 137.84626826 169.50767863 169.99998788 196.14006218  92.60958299
  77.98275642 174.03985142 153.77301233  67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 113.29567663
 141.79926756  93.68210801 121.54468413 139.3099033   79.81341332
 189.74438027  62.18035264 113.34637997  86.62917948  58.36732122
 129.39926445 138.0506102   64.66733517 173.63646394  90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  72.22563512
  55.45526595 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 174.52860405 111.54861208  93.05605448
 173.6677813   53.18327009  66.29811219 104.94493819  99.77976596]"|"[112.05327837 197.92821947 141.59920613  73.52260496 156.77559608
 156.58291186 195.52897585 161.0168506  134.98160418  71.361187
 115.84258216  83.90100948 111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  60.1862243  169.46195284 173.91337667 165.06015063 139.57582151
 154.37394385 198.84413875  56.77973468 144.99986861 140.50687259
 145.93717956  65.22637463  83.96391357 197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 123.5095499
  79.30702275 129.16398995 150.71899025 138.03389111  60.12557579
  83.08025534  78.44983236 156.97538814  65.00587686 138.48384858
 135.13483341 182.67713169  84.95428952 135.54058212 170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  80.84995516
  59.37997584 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 186.2544786   78.06179166 175.68441022
 143.92192155 183.05493682 119.61325588 126.71310366 104.8571824 ]"|[ 54.13805337 100.07121763 170.77646836]|[20.1349522  14.17003405 16.69420469]
6|"[165.29857993  74.92057288 176.72183052  76.23376988 130.91416968
 178.89015988 172.00531261 143.70436669  81.29814056 150.02255841
 188.46405538  57.82043864 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.21675533 148.97793739 127.15869756 125.50413375 112.33255353
 137.84626826 169.50767863 169.73942775 196.14006218  92.60958299
  77.98275642 173.74253508 154.44501977  67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 113.29567663
 141.79926756  93.68210801 121.54468413 139.3099033   79.82017243
 189.74438027  63.14737268 113.34637997  86.34336247  58.36732122
 129.39926445 138.0506102   64.66733517 173.63646394  90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  73.21746075
  55.74209455 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 174.52860405 111.02966219  93.05605448
 173.6677813   53.18327009  66.29811219 104.94493819  98.90536463]"|"[112.05327837 197.80569832 141.59920613  74.45594612 156.77559608
 156.97259681 195.52897585 161.0168506  134.98160418  72.30309305
 115.84258216  84.55681312 111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  61.1793324  169.46195284 173.91337667 165.06015063 139.57582151
 154.37394385 198.84413875  57.74519231 144.99986861 140.50687259
 145.93717956  66.18115366  83.22336917 197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 123.5095499
  79.30702275 129.16398995 150.71899025 138.03389111  61.12555294
  83.08025534  78.70453264 156.97538814  65.96416108 138.48384858
 135.13483341 182.67713169  84.95428952 135.54058212 170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  80.72235459
  60.33795776 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 186.2544786   78.91659633 175.68441022
 143.92192155 183.05493682 119.61325588 126.71310366 104.37197902]"|[ 53.1760882  98.9871747 171.7631123]|[21.28587488 15.20678423 17.82404262]
7|"[165.29857993  74.92057288 176.72183052  76.92559121 130.91416968
 178.89015988 172.40218778 143.70436669  81.29814056 149.68676658
 188.46405538  58.64411904 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 104.01591846 148.97793739 127.15869756 125.50413375 112.33255353
 137.84626826 169.50767863 169.44567952 196.14006218  92.60958299
  77.98275642 173.45244928 155.226957    67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 113.29567663
 141.79926756  93.68210801 121.54468413 139.3099033   79.76507773
 189.74438027  64.04820984 113.34637997  86.00883601  58.36732122
 129.39926445 138.0506102   65.62953962 173.63646394  90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  74.21405996
  55.80968559 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 174.52860405 110.28143582  93.05605448
 173.6677813   53.18327009  66.29811219 104.94493819  98.90536463]"|"[112.05327837 197.80569832 141.59920613  75.17801484 156.77559608
 156.97259681 196.44684845 161.0168506  134.98160418  73.24502927
 115.84258216  85.12386742 111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  62.1589571  169.46195284 173.91337667 165.06015063 139.57582151
 154.37394385 198.84413875  58.70107513 144.99986861 140.50687259
 145.93717956  67.1381543   82.600012   197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 123.5095499
  79.30702275 129.16398995 150.71899025 138.03389111  62.12403408
  83.08025534  79.13868977 156.97538814  66.90654743 138.48384858
 135.13483341 182.67713169  85.22661761 135.54058212 170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  80.80475623
  61.33567087 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 186.2544786   79.58003984 175.68441022
 143.92192155 183.05493682 119.61325588 126.71310366 104.37197902]"|[ 52.28071933  97.92845153 172.88543117]|[22.4893343  16.26937787 18.81923122]
8|"[165.29857993  74.92057288 176.72183052  76.14917376 130.91416968
 178.89015988 172.40218778 143.70436669  81.29814056 149.38212885
 188.46405538  59.60588913 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 103.77844546 148.97793739 127.15869756 125.99705982 112.33255353
 137.84626826 169.50767863 169.28156673 196.14006218  92.60958299
  76.99093035 173.2249422  155.226957    67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 112.9553422
 141.79926756  94.52041643 121.54468413 139.3099033   79.59196548
 189.74438027  64.99883845 113.34637997  85.69991929  58.36732122
 129.39926445 138.0506102   66.62262883 173.63646394  90.71445777
 118.7875218   69.78112047 133.63343053  94.29997877  75.18846081
  56.0430643  130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 174.52860405 109.57124457  93.05605448
 172.68467383  53.18327009  66.27902639 104.94493819  98.90536463]"|"[112.05327837 197.80569832 141.59920613  75.8082338  156.77559608
 156.97259681 196.44684845 161.0168506  134.98160418  74.19749757
 115.84258216  85.39772558 111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  63.13035124 169.46195284 173.91337667 165.93022183 139.57582151
 154.37394385 198.84413875  59.68751671 144.99986861 140.50687259
 146.0647768   68.11193073  82.600012   197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 124.44985437
  79.30702275 128.61879367 150.71899025 138.03389111  63.10893618
  83.08025534  79.44902066 156.97538814  67.85763653 138.48384858
 135.13483341 182.67713169  85.10925568 135.54058212 170.33085586
 183.58303878 182.94390255 132.80280269 118.38471171  80.57993856
  62.30805679 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 186.2544786   80.28404864 175.68441022
 144.10495076 183.05493682 118.61343803 126.71310366 104.37197902]"|[ 51.40075002  96.89544705 173.99208161]|[23.70409931 17.35699073 19.83181445]
9|"[165.29857993  74.92057288 176.72183052  76.65753789 130.91416968
 178.89015988 172.40218778 143.70436669  81.29814056 149.43625574
 188.46405538  60.59240276 109.2692533   55.58633423 163.20891184
 130.42666588 183.44956007 171.69374981 124.00587603  90.7688301
 103.38664251 148.97793739 127.15869756 125.99705982 112.33255353
 137.84626826 169.50767863 169.14266095 195.59289292  92.60958299
  76.99093035 172.78916923 155.226957    67.61967684 150.9604244
  76.7755049  144.04856181 160.39253431 176.40819215 112.9553422
 141.79926756  94.52041643 121.54468413 139.3099033   79.45242759
 190.2947518   65.88860176 113.34637997  85.61313964  58.36732122
 129.39926445 138.0506102   67.60005792 173.63646394  90.71445777
 118.7875218   69.78112047 133.8840247   95.02679248  76.18621317
  56.12295167 130.30523341  68.32289908 101.03124935 129.01419966
  74.69019676  52.03950819 174.52860405 108.80879793  93.05605448
 172.68467383  53.18327009  66.27902639 104.94493819  98.90536463]"|"[112.05327837 197.80569832 141.59920613  76.66937602 156.77559608
 156.97259681 196.44684845 161.0168506  134.98160418  75.19603163
 115.84258216  85.56140474 111.38922957 128.82628235 149.6639214
 103.64560809 132.8958377  192.45600782  78.50370465 189.03811259
  64.05040039 169.46195284 173.91337667 165.93022183 139.57582151
 154.37394385 198.84413875  60.67782231 145.8368906  140.50687259
 146.0647768   69.01198735  82.600012   197.8196394   85.9914728
 156.0707468  178.01143869  92.57058195  90.68998265 124.44985437
  79.30702275 128.61879367 150.71899025 138.03389111  64.09915291
  83.9151752   79.90544288 156.97538814  68.85386406 138.48384858
 135.13483341 182.67713169  85.32051945 135.54058212 170.33085586
 183.58303878 182.94390255 133.77089492 117.69787707  80.6469477
  63.30486069 127.73840217  87.51247348 113.01488799 181.46474259
 137.39548067 122.65390395 186.2544786   80.93109974 175.68441022
 144.10495076 183.05493682 118.61343803 126.71310366 104.37197902]"|[ 50.43260442  95.88840821 175.08304184]|[24.84982794 18.46868888 20.86128314]
