,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.24035765186667, 118.19852004586666]",54.954707107438466,99.38923586630176
1,"[126.23875533599998, 118.30772606546671]",54.84850000357475,99.31317256920572
2,"[126.25724050266668, 118.4399746986667]",54.704692459860865,99.20667676234278
3,"[126.29182229893335, 118.56916821133333]",54.55357775468873,99.71443776434032
4,"[126.2998694938667, 118.74260058266668]",54.41175738305551,99.58736488211086
5,"[126.31243374013333, 118.90761421759998]",54.276919184419256,99.46307812022053
6,"[126.33573312053336, 119.06572589866664]",54.11494575191012,99.33603448862561
7,"[126.36324757533332, 119.19436373719999]",53.927621627203365,99.22660687946903
8,"[126.38083107240001, 119.35497875506665]",53.77489532458386,99.10208842845243
9,"[126.45524032506665, 119.46749411533334]",53.55060052108224,98.97033861650563
10,"[126.50743525066665, 119.61413863146667]",53.38459672034235,97.83135686916658
11,"[126.55383323186669, 119.75688401920006]",53.23655079538402,97.69877404047116
12,"[126.60786906559997, 119.90160392586668]",53.025186977222944,97.5593746314826
13,"[126.59637237906672, 120.0578094496]",52.84836914883435,97.45925350251814
14,"[126.60218669573335, 120.25561681520003]",52.65627279026277,97.31798247072956
15,"[126.64122995613334, 120.42303095280003]",52.45658525486238,97.17392945029871
16,"[126.69640213053334, 120.59451080053334]",52.2722159752467,97.01550017436759
17,"[126.70636875439997, 120.76343724213335]",52.06317474617436,96.89161276330462
18,"[126.75515712586667, 120.89790389120002]",51.861228926343585,96.76351301747043
19,"[126.7818549494667, 121.03368720946669]",51.67564713344586,96.65055230715186
20,"[126.80843962693338, 121.17850688933336]",51.482265453990166,96.53151751798632
21,"[126.84359010253337, 121.31734169293331]",51.279799903878505,96.4104611900098
22,"[126.85142764413337, 121.45701050293333]",51.072374375461614,96.308730909665
23,"[126.89047728160003, 121.61810033373335]",50.89052453622557,96.16969616105115
24,"[126.94004776746672, 121.81477909773334]",50.65295067368271,95.99868168537486
25,"[126.97978944920004, 122.00237210253339]",50.45100479825634,95.84117579003566
26,"[127.05732649693341, 122.24103605333335]",50.20444438911493,95.62129060325464
27,"[127.08080818640002, 122.3890126526667]",50.00786323609321,95.5029888091105
28,"[127.13296306960005, 122.55475568920002]",49.825640324696494,95.35169432564614
29,"[127.14457751146671, 122.7577580932]",49.63468892215814,95.20473145862579
30,"[127.19583378720004, 122.93323730546666]",49.428771131590956,95.04766918446398
31,"[127.22093667306673, 123.11845396826665]",49.22218718401087,94.90325262480931
32,"[127.2267374386667, 123.31698057466667]",49.04519545730117,94.76411992539788
33,"[127.21539436786671, 123.49358930653332]",48.85975076652562,94.65266011523954
34,"[127.17303023013339, 123.71220249879998]",48.628470638401204,94.53582952024162
35,"[127.15557026493335, 123.91077629559999]",48.410709221677244,94.41452874184176
36,"[127.09946421920004, 124.11164429799996]",48.21756287356771,94.32050686114425
37,"[127.04245472200006, 124.29076229079995]",47.98215757281814,93.47256067733345
38,"[127.0138597934667, 124.48597040626662]",47.812403346897746,93.36375976194508
39,"[126.98153476960005, 124.67325811933331]",47.62705483754721,93.26330029750167
40,"[126.90492101573335, 124.83978289373333]",47.43497761806163,93.21003671642654
41,"[126.77688622986672, 125.00284110693332]",47.24208981488165,93.19795257327914
42,"[126.71871679213336, 125.17162369133332]",47.08603613373517,93.13006475169777
43,"[126.62758700880003, 125.36858567306668]",46.92390443565479,93.06870766083904
44,"[126.50248562160004, 125.55150722266667]",46.77606313770478,93.04265515362972
45,"[126.38639560306667, 125.7433359549333]",46.61092859557533,93.00447991930997
46,"[126.25239153320004, 125.89187174733335]",46.466382381832176,93.00867410477731
47,"[126.10305583240006, 126.05442022986666]",46.32000670765119,93.01579737512408
48,"[125.97394573080001, 126.26717150719999]",46.155122736914905,93.84820993684973
49,"[125.83750791600004, 126.47338792519999]",45.9987628158713,93.81961157398099
50,"[125.70370332653336, 126.66066473119999]",45.82475663539072,93.80178819680451
51,"[125.54368549906668, 126.88979565359999]",45.688109228774245,93.77790768503203
52,"[125.41301658466665, 127.0760707044]",45.57090635397168,93.75955019773983
53,"[125.29041716506663, 127.29395252533335]",45.40528375321465,93.71542290506449
54,"[125.09884125613328, 127.49699881640001]",45.26056728354286,93.73471734693571
55,"[124.97867502159997, 127.72266773599998]",45.087025424808296,93.68516622190918
56,"[124.79547663346665, 127.94576874026664]",44.96357686410162,93.6869090184231
57,"[124.63562001466664, 128.15009873013335]",44.80412810919085,93.68310662597946
58,"[124.42413800026667, 128.33258098480002]",44.61640210087619,93.73398997984403
59,"[124.25239565439998, 128.5642645206667]",44.453930951252566,93.7239586146469
60,"[124.06603995146666, 128.7699247056]",44.25837469443879,93.74240691931072
61,"[123.84955064093334, 128.95672515520005]",44.06472237693178,93.79702247034558
62,"[123.64703164426666, 129.14026111640004]",43.84427970169777,93.84346783152397
63,"[123.43212088373329, 129.34348006200005]",43.63662581644753,93.88842252661156
64,"[123.21429767039997, 129.5466220764]",43.419430052096914,93.93664174874954
65,"[123.02651771453328, 129.77222594546674]",43.23738998925729,93.9482706359727
66,"[122.8618587797333, 130.01484222466672]",43.02824842130505,93.93211303109861
67,"[122.65774965879997, 130.20886484920004]",42.823308322323804,93.97763441942311
68,"[122.42853927493329, 130.37952913880005]",42.588874878796,94.05807488283912
69,"[122.20145179879997, 130.55187568586675]",42.39416650944345,94.13660659489508
70,"[121.96443826906665, 130.79292472200004]",42.175754157961684,94.1830008508935
71,"[121.72550965826663, 131.00084482666668]",41.97630071421666,94.25175486088604
72,"[121.51145254506662, 131.21345799280004]",41.74804371307237,94.29867150569206
73,"[121.2771562137333, 131.42809510493336]",41.536521563780056,94.3617204190621
74,"[121.03505879306664, 131.62159937320004]",41.2823674035367,94.44448173800274
75,"[120.8067168736, 131.80358867426668]",40.99714313500445,94.52370863327408
76,"[120.56706268946664, 132.03418025626667]",40.736520644433796,94.58481100286647
77,"[120.34556710560004, 132.26767492813332]",40.52818120685736,94.63053414389897
78,"[120.13030292400002, 132.48494179199997]",40.287999816000216,94.68154375466088
79,"[119.92958212506666, 132.69708478306669]",40.050110892224005,94.72450934493499
80,"[119.74194342573334, 132.90578637973334]",39.80188384854796,94.75955859902302
81,"[119.55983398000004, 133.1085822913333]",39.5684287421073,94.79421871585413
82,"[119.36086062559998, 133.30187891586672]",39.316716439047326,94.84893180806519
83,"[119.14770185520004, 133.45238328813338]",39.0539014392494,95.36669830730195
84,"[118.90085924160005, 133.5797096109334]",38.78470560203882,95.49717450059758
85,"[118.67671925720002, 133.74218764906664]",38.49362083991695,95.51048831547047
86,"[118.45521305386669, 133.87751626413333]",38.19984035572898,95.57031437254176
87,"[118.25340373680001, 134.0129895961334]",37.90947379381115,95.54019846810797
