|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 82.68206875 111.55294085  92.12746876 174.95664634 149.73091467
 113.35489824 188.2986793  113.97303344 172.97287456  68.34114247
  83.88842395 136.17097212 190.52125849 123.57312745  88.64586519
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  63.51484321 161.70495505  85.49652265  78.18859969 157.4531013
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.41786037 174.39269594 107.5810711  134.90750456 122.63730366
  69.5163909  133.582497   199.72419469  79.94014739 179.49777766
 104.68823178  97.47285428  77.00398811  79.54505343  74.69314655
 110.17816107 115.58215854 137.18492606  77.4976637  157.95976438
 178.66289685  96.75040679  89.04263053  86.31265452 136.76318055
 113.75921118  84.05263368 189.72297483 130.96879054 186.85881708
 175.3156017   85.36681813  88.99604792 194.36710085 105.97553379
 139.21967094 106.58494587  50.75537017 147.59902453 179.11572217]"|"[170.01984519 180.66096084  75.45279895 107.17003963 129.37701831
 102.46058995 179.76899517  57.15108084 126.70744882  85.58040103
 144.34822594  54.46178553 162.97321534 126.94905993 158.72829467
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  62.75392022  96.82073626  85.50097844  91.13923602 152.11297763
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 127.40838799 152.64299457 184.91992179 121.6052295   55.11974299
 103.80343948 190.72150602 169.96419473 108.41354279  68.72932263
 145.26453428 140.85171675 129.57986661 176.8919639  127.97736995
  91.14184711  58.43366832 101.73165231  95.86732846 125.02308576
  72.47763941  60.36030868 138.80827825 147.94518959 171.35399259
 162.06067581  71.34047606  85.47374983 193.45472234 182.62870726
 116.49222353 192.85057022  64.72840426 103.70390079 110.93739378
  85.54044539  66.65726475 172.76179788  92.05093789 143.87217827]"|[180.67770237 123.34628613 101.39321625]|[12.24275014 14.96691945 12.78636798]
1|"[ 82.68206875 111.55294085  92.82761304 174.95664634 149.73091467
 113.35489824 188.2986793  114.04841891 172.97287456  68.34114247
  83.88842395 135.95821584 190.52125849 123.57312745  88.64586519
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  63.60278555 161.70495505  85.49652265  78.18859969 157.4531013
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.41786037 174.39269594 107.5810711  134.90750456 122.45875479
  69.5163909  133.582497   199.72419469  79.94014739 179.51684255
 104.68823178  97.47285428  77.00398811  79.54505343  74.69314655
 110.17816107 115.55834738 137.18492606  77.4976637  157.95976438
 178.41259417  96.60482948  89.04263053  86.31265452 136.76318055
 113.75921118  84.6847077  189.72297483 130.96879054 186.85881708
 175.3156017   85.36681813  89.42712373 194.36710085 105.97553379
 139.21967094 106.74054584  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  76.16680034 107.17003963 129.37701831
 102.46058995 179.76899517  58.1482353  126.70744882  85.58040103
 144.34822594  55.43889083 162.97321534 126.94905993 158.72829467
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  63.75004579  96.82073626  85.50097844  91.13923602 152.11297763
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 127.40838799 152.64299457 184.91992179 121.6052295   56.10367403
 103.80343948 190.72150602 169.96419473 108.41354279  69.72914088
 145.26453428 140.85171675 129.57986661 176.8919639  127.97736995
  91.14184711  59.4333848  101.73165231  95.86732846 125.02308576
  73.44580704  61.34965556 138.80827825 147.94518959 171.35399259
 162.06067581  72.11538408  85.47374983 193.45472234 182.62870726
 116.49222353 192.85057022  65.63071997 103.70390079 110.93739378
  85.54044539  67.6450849  172.92438214  92.05093789 143.87217827]"|[181.69562762 121.99317703 100.11436327]|[13.34448886 15.61429551 13.57029083]
2|"[ 82.68206875 111.55294085  93.30870522 174.95664634 149.73091467
 113.35489824 188.2986793  113.2653071  172.97287456  68.34114247
  83.88842395 135.70208066 190.52125849 124.34053228  88.64586519
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  63.90293498 161.70495505  85.49652265  78.18859969 157.4531013
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 122.1103626
  69.5163909  133.582497   199.72419469  79.94014739 179.26209877
 104.68823178  97.47285428  77.00398811  79.54505343  74.69314655
 110.17816107 115.91669764 137.18492606  77.4976637  157.95976438
 178.2246679   96.4834421   89.04263053  86.31265452 136.76318055
 113.75921118  85.06064225 189.72297483 130.96879054 186.85881708
 175.3156017   85.36681813  89.44141503 194.36710085 105.97553379
 139.21967094 106.73320668  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  77.04347036 107.17003963 129.37701831
 102.46058995 179.76899517  58.77011623 126.70744882  85.58040103
 144.34822594  56.4055318  162.97321534 126.30789706 158.72829467
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  64.70393798  96.82073626  85.50097844  91.13923602 152.11297763
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   57.04102289
 103.80343948 190.72150602 169.96419473 108.41354279  70.69614947
 145.26453428 140.85171675 129.57986661 176.8919639  127.97736995
  91.14184711  60.36697201 101.73165231  95.86732846 125.02308576
  74.42799018  62.34226077 138.80827825 147.94518959 171.35399259
 162.06067581  73.0420303   85.47374983 193.45472234 182.62870726
 116.49222353 192.85057022  66.63061785 103.70390079 110.93739378
  85.54044539  68.64505797 172.92438214  92.05093789 143.87217827]"|[182.77270675 120.6165506   98.85256748]|[14.38847188 16.21003007 14.38138355]
3|"[ 82.68206875 111.55294085  93.8564889  174.95664634 149.73091467
 113.35489824 188.2986793  113.09132083 172.97287456  68.34114247
  83.88842395 135.27261632 190.52125849 124.34053228  88.64586519
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  64.26200118 161.70495505  85.49652265  78.18859969 157.4531013
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.86420598
  69.5163909  133.582497   199.72419469  79.94014739 179.00901356
 104.68823178  97.47285428  77.00398811  79.54505343  74.69314655
 110.17816107 115.92598048 137.18492606  77.4976637  157.95976438
 178.10571289  96.41096236  89.04263053  86.31265452 136.76318055
 113.75921118  85.60580258 189.72297483 131.73321631 186.85881708
 175.3156017   85.36681813  89.39295791 194.36710085 105.97553379
 139.21967094 106.64090878  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  77.88009037 107.17003963 129.37701831
 102.46058995 179.76899517  59.75486431 126.70744882  85.58040103
 144.34822594  57.30861562 162.97321534 126.30789706 158.72829467
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  65.63725008  96.82073626  85.50097844  91.13923602 152.11297763
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   58.01025296
 103.80343948 190.72150602 169.96419473 108.41354279  71.66359346
 145.26453428 140.85171675 129.57986661 176.8919639  127.97736995
  91.14184711  61.36692893 101.73165231  95.86732846 125.02308576
  75.42088983  63.33963065 138.80827825 147.94518959 171.35399259
 162.06067581  73.8803621   85.47374983 192.81001059 182.62870726
 116.49222353 192.85057022  67.62944311 103.70390079 110.93739378
  85.54044539  69.64078941 172.92438214  92.05093789 143.87217827]"|[183.83605259 119.24223575  97.60795005]|[15.44643956 16.81107807 15.21859766]
4|"[ 82.68206875 111.55294085  94.40772476 174.95664634 149.73091467
 114.35193875 188.2986793  112.86087117 172.97287456  68.34114247
  83.88842395 134.91648499 190.52125849 124.34053228  89.25271135
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  64.40991287 161.70495505  85.49652265  78.18859969 158.40432183
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.69910599
  69.5163909  132.77191156 199.72419469  79.94014739 178.68173175
 104.68823178  97.47285428  76.16094664  79.54505343  74.69314655
 110.17816107 115.95709281 137.18492606  77.4976637  157.95976438
 177.85921615  96.29064086  89.04263053  86.31265452 136.76318055
 113.75921118  86.2600378  189.72297483 131.73321631 186.85881708
 175.3156017   85.36681813  89.38329011 194.36710085 106.83301825
 139.21967094 106.55200817  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  78.71443983 107.17003963 129.37701831
 102.53746793 179.76899517  60.72794856 126.70744882  85.58040103
 144.34822594  58.24305153 162.97321534 126.30789706 157.93347536
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  66.62625065  96.82073626  85.50097844  91.13923602 151.80446586
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   58.99652979
 103.80343948 190.13588562 169.96419473 108.41354279  72.60852024
 145.26453428 140.85171675 129.04201806 176.8919639  127.97736995
  91.14184711  62.36644482 101.73165231  95.86732846 125.02308576
  76.39003345  64.33236563 138.80827825 147.94518959 171.35399259
 162.06067581  74.63665323  85.47374983 192.81001059 182.62870726
 116.49222353 192.85057022  68.62939638 103.70390079 110.42288391
  85.54044539  70.63682991 172.92438214  92.05093789 143.87217827]"|[184.88573379 117.88498646  96.30663722]|[16.51796622 17.4497285  15.96464384]
5|"[ 82.68206875 111.55294085  94.91065156 174.95664634 149.73091467
 114.35193875 188.2986793  112.70661754 172.97287456  68.34114247
  83.88842395 134.6451995  190.52125849 124.34053228  89.25271135
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  64.52047538 161.70495505  85.49652265  78.18859969 158.40432183
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.46310953
  69.5163909  132.77191156 199.72419469  79.94014739 178.5260252
 104.68823178  97.47285428  76.16094664  79.54505343  74.69314655
 110.17816107 115.77165722 137.18492606  77.4976637  157.95976438
 177.63409413  96.26210639  89.04263053  86.31265452 136.76318055
 113.75921118  86.72366876 189.72297483 131.73321631 186.85881708
 175.3156017   85.36681813  89.55341699 194.36710085 106.83301825
 139.21967094 106.49264814  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  79.57876884 107.17003963 129.37701831
 102.53746793 179.76899517  61.71597984 126.70744882  85.58040103
 144.34822594  59.20555046 162.97321534 126.30789706 157.93347536
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  67.62011982  96.82073626  85.50097844  91.13923602 151.80446586
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   59.96828371
 103.80343948 190.13588562 169.96419473 108.41354279  73.59632359
 145.26453428 140.85171675 129.04201806 176.8919639  127.97736995
  91.14184711  63.34910124 101.73165231  95.86732846 125.02308576
  77.36436402  65.33195844 138.80827825 147.94518959 171.35399259
 162.06067581  75.52268164  85.47374983 192.81001059 182.62870726
 116.49222353 192.85057022  69.61481854 103.70390079 110.42288391
  85.54044539  71.63506655 172.92438214  92.05093789 143.87217827]"|[185.92180571 116.55401819  95.0193343 ]|[17.60265741 18.14148241 16.73461215]
6|"[ 82.68206875 111.55294085  95.53937792 174.95664634 149.73091467
 114.35193875 188.2986793  112.60400977 172.97287456  68.34114247
  83.88842395 134.43518642 190.52125849 124.34053228  89.25271135
 163.27349935 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  64.60188215 161.70495505  85.49652265  78.18859969 158.40432183
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.43722032
  69.5163909  132.77191156 199.72419469  79.94014739 178.37365592
 104.68823178  97.47285428  76.16094664  79.54505343  74.69314655
 110.17816107 115.80239595 137.18492606  77.4976637  157.95976438
 177.24180076  96.2121958   89.04263053  86.31265452 136.76318055
 113.75921118  87.10661523 189.72297483 131.73321631 186.85881708
 175.3156017   85.36681813  89.60125547 194.36710085 106.83301825
 139.21967094 106.47484489  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  80.35639546 107.17003963 129.37701831
 102.53746793 179.76899517  62.71070174 126.70744882  85.58040103
 144.34822594  60.18324903 162.97321534 126.30789706 157.93347536
  90.71849639 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  68.61680078  96.82073626  85.50097844  91.13923602 151.80446586
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   60.96794852
 103.80343948 190.13588562 169.96419473 108.41354279  74.58464723
 145.26453428 140.85171675 129.04201806 176.8919639  127.97736995
  91.14184711  64.3486287  101.73165231  95.86732846 125.02308576
  78.28420418  66.33071213 138.80827825 147.94518959 171.35399259
 162.06067581  76.44645217  85.47374983 192.81001059 182.62870726
 116.49222353 192.85057022  70.61367363 103.70390079 110.42288391
  85.54044539  72.63490806 172.92438214  92.05093789 143.87217827]"|[186.94433239 115.25505057  93.74594967]|[18.70012685 18.89160448 17.52738676]
7|"[ 82.68206875 111.55294085  96.11688521 174.95664634 149.73091467
 114.35193875 188.2986793  112.52418435 172.97287456  68.38923243
  83.88842395 134.41205629 190.52125849 124.34053228  89.25271135
 163.29298057 131.1995795   51.39612686 146.88329921 158.35339146
 121.91246468 132.41743078  60.44329389  76.35759233 165.47308843
  64.77193177 161.70495505  85.49652265  78.18859969 158.40432183
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.24174358
  69.5163909  132.77191156 199.72419469  79.94014739 178.12163854
 104.68823178  97.47285428  76.16094664  79.54505343  74.69314655
 110.17816107 115.72045587 137.18492606  77.4976637  157.95976438
 176.98508578  96.15867774  89.04263053  86.31265452 136.76318055
 113.75921118  87.41000035 189.72297483 131.73321631 186.85881708
 175.3156017   85.36681813  89.85833438 194.36710085 106.83301825
 139.21967094 106.44579748  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  81.17278099 107.17003963 129.37701831
 102.53746793 179.76899517  63.7075106  126.70744882  84.58155802
 144.34822594  61.1829815  162.97321534 126.30789706 157.93347536
  91.71830661 176.03636052 156.76371515 167.54389576 143.33098664
  96.14477344 180.74417165 192.65680494 156.5199116   93.58081869
  69.60223628  96.82073626  85.50097844  91.13923602 151.80446586
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   61.94865686
 103.80343948 190.13588562 169.96419473 108.41354279  75.55236993
 145.26453428 140.85171675 129.04201806 176.8919639  127.97736995
  91.14184711  65.34526595 101.73165231  95.86732846 125.02308576
  79.25069133  67.32927901 138.80827825 147.94518959 171.35399259
 162.06067581  77.39932019  85.47374983 192.81001059 182.62870726
 116.49222353 192.85057022  71.58006404 103.70390079 110.42288391
  85.54044539  73.6344861  172.92438214  92.05093789 143.87217827]"|[187.95337218 113.99142191  92.48637612]|[19.81000915 19.69983873 18.34192618]
8|"[ 82.68206875 111.55294085  96.58073179 174.95664634 148.73908702
 114.35193875 188.2986793  112.58555514 172.97287456  68.38923243
  84.06219649 134.39504338 190.52125849 124.34053228  89.25271135
 163.29298057 131.1995795   51.39612686 147.54206976 158.35339146
 121.91246468 132.41743078  61.4302965   76.35759233 165.47308843
  65.17013791 161.70495505  85.49652265  78.18859969 158.40432183
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.01066205
  68.64282561 132.77191156 199.72419469  79.94014739 177.97434162
 104.68823178  97.47285428  76.16094664  79.54505343  74.69314655
 110.17816107 115.71187457 137.18492606  77.4976637  157.95976438
 176.61069407  96.15918733  89.04263053  86.31265452 136.76318055
 113.75921118  87.81255006 189.72297483 131.73321631 186.85881708
 175.3156017   85.36681813  90.14158044 194.36710085 106.83301825
 139.21967094 106.30426778  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  82.05869653 107.17003963 129.24943336
 102.53746793 179.76899517  64.70562563 126.70744882  84.58155802
 145.33301176  62.18283677 162.97321534 126.30789706 157.93347536
  91.71830661 176.03636052 156.76371515 166.79155185 143.33098664
  96.14477344 180.74417165 192.81750916 156.5199116   93.58081869
  70.51953224  96.82073626  85.50097844  91.13923602 151.80446586
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   62.92159125
 104.29014647 190.13588562 169.96419473 108.41354279  76.54146225
 145.26453428 140.85171675 129.04201806 176.8919639  127.97736995
  91.14184711  66.34522913 101.73165231  95.86732846 125.02308576
  80.17796198  68.32927888 138.80827825 147.94518959 171.35399259
 162.06067581  78.31471832  85.47374983 192.81001059 182.62870726
 116.49222353 192.85057022  72.53911132 103.70390079 110.42288391
  85.54044539  74.62442011 172.92438214  92.05093789 143.87217827]"|[188.94897791 112.7647308   91.24050356]|[20.931958   20.56310516 19.17727136]
9|"[ 82.68206875 111.55294085  97.07698599 174.95664634 148.73908702
 114.35193875 188.2986793  112.59917925 172.97287456  68.38923243
  84.06219649 134.36937992 190.52125849 124.34053228  89.25271135
 163.29298057 131.1995795   51.39612686 147.54206976 158.35339146
 121.91246468 133.40775935  61.4302965   76.35759233 165.47308843
  65.38266054 161.70495505  85.49652265  78.18859969 158.40432183
 110.48054473 134.97791162 128.0334482  120.87264687 120.84685274
 192.38898037 174.39269594 107.5810711  134.90750456 121.02784273
  68.64282561 132.77191156 199.72419469  79.94014739 177.75903375
 104.68823178  97.47285428  76.16094664  79.54505343  74.69314655
 110.17816107 115.61149245 137.18492606  77.4976637  157.95976438
 176.37267833  96.32416326  89.04263053  86.31265452 136.76318055
 113.75921118  88.38946638 189.38264512 131.73321631 186.85881708
 175.3156017   85.36681813  90.3930489  194.36710085 106.83301825
 139.21967094 106.22493188  51.74206484 147.59902453 179.11572217]"|"[170.01984519 180.66096084  82.9268738  107.17003963 129.24943336
 102.53746793 179.76899517  65.70553282 126.70744882  84.58155802
 145.33301176  63.18250741 162.97321534 126.30789706 157.93347536
  91.71830661 176.03636052 156.76371515 166.79155185 143.33098664
  96.14477344 180.60542967 192.81750916 156.5199116   93.58081869
  71.49668839  96.82073626  85.50097844  91.13923602 151.80446586
 130.89228649  94.34077971 149.08167196 116.47315583 162.47347352
 126.4088051  152.64299457 184.91992179 121.6052295   63.92144365
 104.29014647 190.13588562 169.96419473 108.41354279  77.51800847
 145.26453428 140.85171675 129.04201806 176.8919639  127.97736995
  91.14184711  67.34017809 101.73165231  95.86732846 125.02308576
  81.14922327  69.31557647 138.80827825 147.94518959 171.35399259
 162.06067581  79.13152158  86.41405599 192.81001059 182.62870726
 116.49222353 192.85057022  73.50697681 103.70390079 110.42288391
  85.54044539  75.62126805 172.92438214  92.05093789 143.87217827]"|[189.97242533 111.48271629  90.00822671]|[22.02856886 21.34184695 20.03254545]
