|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[168.57768009 171.1952346  175.22399516 160.67942591  96.99443464
  83.07173693 105.26631587  85.51303353  81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 125.42309126
  63.28947819 144.03375565  56.28186979 199.31001676  82.67864253
 149.1668257  126.38174895  96.037463    60.47506389 151.49343459
  81.70808518 156.71500212  51.56681545 166.4850815  194.22749074
  60.44973269 158.57291277 176.2987463  172.66657537 172.14253452
 165.83804204 102.26909811  83.17420771 171.35447559 192.9876468
 159.06864344 106.55459561 177.61329857 126.6109253   71.64684984
 128.97011467 143.50386851  91.44375016  74.38150531 120.67610244
 164.77188047 102.62963043 172.92046472 171.97694883  63.48148673
 126.02245369 106.83985344 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 100.75700535  86.52978979 134.35093062]"|"[ 89.59515415  87.27468037  65.46737234 175.15261386 182.20779508
 176.265884    64.58386086 178.40194315 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  66.69953686
 131.35612752 196.30131485 142.80384651 113.42853355 198.01157558
 154.02858344 101.68523422 111.82600191 124.3410618  181.60690381
 165.03439448  66.43352792 117.8007171   68.53250004 164.30584159
 186.99902111  86.52565125 104.15066261 184.58398038 127.65818274
  77.40323632 125.44413005  50.60915892 146.01075375 119.27244261
 135.89072107 116.87193596 121.42687033  58.28104965 181.12714977
 181.7567467  171.00146795 155.44302089 149.64933591 105.64709156
  85.08443619 122.56152333 178.28181063 123.01793754  82.38271202
 144.87455073  88.87830459 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  58.64242231  60.01378201 155.72628624]"|[ 62.26351713 106.21581273  86.33455032]|[11.52249198 13.70725385 13.27742047]
1|"[168.57768009 171.1952346  175.22399516 160.67942591  96.99443464
  83.07173693 105.01598565  85.51303353  81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 125.80265305
  63.28947819 144.03375565  56.28186979 199.31001676  82.67864253
 149.1668257  126.38174895  96.037463    60.47506389 151.49343459
  81.70808518 156.71500212  51.56681545 166.4850815  194.22749074
  60.44973269 158.57291277 176.2987463  172.66657537 172.14253452
 165.83804204 102.26909811  83.24351295 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 126.8586841   71.64684984
 128.97011467 143.92420328  91.44375016  74.38150531 120.67610244
 164.77188047 102.62963043 172.92046472 171.97694883  63.48148673
 126.02245369 106.83985344 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 101.18754058  86.71503225 134.35093062]"|"[ 89.59515415  87.27468037  65.46737234 175.15261386 182.20779508
 176.265884    65.55202137 178.40194315 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  67.62470325
 131.35612752 196.30131485 142.80384651 113.42853355 198.01157558
 154.02858344 101.68523422 111.82600191 124.3410618  181.60690381
 165.03439448  66.43352792 117.8007171   68.53250004 164.30584159
 186.99902111  86.52565125 104.15066261 184.58398038 127.65818274
  77.40323632 125.44413005  51.60675442 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  59.24987139 181.12714977
 181.7567467  170.09409885 155.44302089 149.64933591 105.64709156
  85.08443619 122.56152333 178.28181063 123.01793754  82.38271202
 144.87455073  88.87830459 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  59.54499609  60.99647486 155.72628624]"|[ 61.24088865 105.05437832  85.22926295]|[12.61986658 14.65650098 14.2914914 ]
2|"[168.57768009 171.1952346  175.22399516 160.67942591  96.99443464
  83.07173693 104.9536785   85.51303353  81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 125.94563835
  63.28947819 144.03375565  56.28186979 199.31001676  82.67864253
 149.1668257  126.38174895  95.67193384  60.47506389 151.49343459
  80.73722566 156.71500212  51.56681545 166.4850815  194.22749074
  60.44973269 158.57291277 176.2987463  172.66657537 172.14253452
 165.83804204 102.26909811  83.26256713 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 127.04874608  71.64684984
 128.97011467 143.92420328  91.44375016  74.38150531 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  63.48148673
 126.02245369 106.83985344 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 101.57713076  87.16455169 134.35093062]"|"[ 89.59515415  87.27468037  65.46737234 175.15261386 182.20779508
 176.265884    66.5500784  178.40194315 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  68.61442806
 131.35612752 196.30131485 142.80384651 113.42853355 198.01157558
 154.02858344 101.68523422 110.89520202 124.3410618  181.60690381
 165.27404377  66.43352792 117.8007171   68.53250004 164.30584159
 186.99902111  86.52565125 104.15066261 184.58398038 127.65818274
  77.40323632 125.44413005  52.60657287 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  60.23164349 181.12714977
 181.7567467  170.09409885 155.44302089 149.64933591 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  82.38271202
 144.87455073  88.87830459 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  60.46598441  61.88974541 155.72628624]"|[ 60.23100453 103.91707599  84.14031172]|[13.72898067 15.63453135 15.32308493]
3|"[168.57768009 171.1952346  175.22399516 160.67942591  96.99443464
  83.07173693 105.15090807  85.51303353  81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.05109556
  63.28947819 144.03375565  56.28186979 199.31001676  82.67864253
 149.1668257  126.38174895  95.67193384  59.48307955 151.49343459
  80.73722566 156.71500212  51.56681545 166.4850815  194.22749074
  60.44973269 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  83.36181154 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 127.18422642  71.64684984
 128.97011467 143.92420328  91.44375016  74.38150531 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  63.48148673
 126.02245369 106.83985344 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 102.03245278  87.60512335 134.35093062]"|"[ 89.59515415  87.27468037  65.46737234 175.15261386 182.20779508
 176.265884    67.53043573 178.40194315 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  69.60885191
 131.35612752 196.30131485 142.80384651 113.42853355 198.01157558
 154.02858344 101.68523422 110.89520202 124.21470089 181.60690381
 165.27404377  66.43352792 117.8007171   68.53250004 164.30584159
 186.99902111  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  53.60163596 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  61.22242352 181.12714977
 181.7567467  170.09409885 155.44302089 149.64933591 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  82.38271202
 144.87455073  88.87830459 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  61.35631123  62.78746285 155.72628624]"|[ 59.23392544 102.80454098  83.06568514]|[14.84962034 16.64064559 16.36959232]
4|"[168.57768009 170.35923847 175.37958601 160.67942591  96.99443464
  83.07173693 105.2269825   86.5118887   81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.18863619
  63.28947819 144.03375565  56.28186979 199.31001676  81.7980761
 149.1668257  126.38174895  95.67193384  59.48307955 151.49343459
  79.79802808 156.71500212  52.32529507 166.9688297  194.22749074
  59.45089217 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  83.65398293 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 127.28363949  71.64684984
 127.98661544 143.92420328  91.44375016  74.38150531 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  63.48148673
 126.02245369 106.83985344 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 102.50704955  88.07917648 134.35093062]"|"[ 89.59515415  86.72594504  66.45519393 175.15261386 182.20779508
 176.265884    68.52753787 178.35410656 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  70.59934803
 131.35612752 196.30131485 142.80384651 113.42853355 198.48549832
 154.02858344 101.68523422 110.89520202 124.21470089 181.60690381
 164.93066655  66.43352792 118.45241387  67.65729282 164.30584159
 186.95087954  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  54.55800193 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  62.21746977 181.12714977
 181.57583438 170.09409885 155.44302089 149.64933591 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  82.38271202
 144.87455073  88.87830459 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  62.23651457  63.66795909 155.72628624]"|[ 58.24970201 101.71715424  82.00711485]|[15.98156745 17.67388809 17.43233826]
5|"[168.57768009 170.35923847 175.37958601 160.67942591  96.99443464
  83.07173693 105.35981891  86.5118887   81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.18898728
  63.28947819 144.03375565  56.28186979 199.31001676  81.7980761
 149.1668257  126.38174895  95.67193384  60.47785684 151.49343459
  79.79802808 156.71500212  52.32529507 166.9688297  194.22749074
  59.45089217 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  83.93841065 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 127.34702291  71.64684984
 127.98661544 143.92420328  91.44375016  74.38150531 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  63.48148673
 126.02245369 106.83985344 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 102.94035813  88.53471053 134.35093062]"|"[ 89.59515415  86.72594504  66.45519393 175.15261386 182.20779508
 176.265884    69.51867584 178.35410656 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  71.59934797
 131.35612752 196.30131485 142.80384651 113.42853355 198.48549832
 154.02858344 101.68523422 110.89520202 124.11263159 181.60690381
 164.93066655  66.43352792 118.45241387  67.65729282 164.30584159
 186.95087954  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  55.51669942 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  63.21545902 181.12714977
 181.57583438 170.09409885 155.44302089 149.64933591 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  82.38271202
 144.87455073  88.87830459 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  63.13776019  64.55817745 155.72628624]"|[ 57.27838981 100.65444596  80.96048525]|[17.12461276 18.73249619 18.50684581]
6|"[168.57768009 170.35923847 175.37958601 160.67942591  96.99443464
  83.07173693 105.74520023  86.5118887   81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.21364698
  63.28947819 144.03375565  56.28186979 199.31001676  81.7980761
 149.1668257  126.38174895  95.67193384  60.47785684 151.10214905
  79.79802808 156.71500212  52.32529507 166.9688297  194.22749074
  59.45089217 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  84.10387947 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 127.7477556   71.64684984
 127.98661544 143.92420328  91.44375016  74.38150531 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  63.48148673
 125.32535311 107.64343291 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 103.20236116  89.12880693 134.35093062]"|"[ 89.59515415  86.72594504  66.45519393 175.15261386 182.20779508
 176.265884    70.44143325 178.35410656 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  72.59904387
 131.35612752 196.30131485 142.80384651 113.42853355 198.48549832
 154.02858344 101.68523422 110.89520202 124.11263159 182.52717313
 164.93066655  66.43352792 118.45241387  67.65729282 164.30584159
 186.95087954  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  56.50291444 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  64.13165404 181.12714977
 181.57583438 170.09409885 155.44302089 149.64933591 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  82.38271202
 145.59152408  88.28310712 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  64.10282724  65.36257131 155.72628624]"|[56.3055513  99.61668048 79.92990224]|[18.26635934 19.81556721 19.59675345]
7|"[168.57768009 169.53599756 175.73130604 160.67942591  96.99443464
  83.07173693 106.11636068  86.5118887   81.40839946 136.67337067
  92.96652683 115.29441025  93.78983108  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.43858985
  63.28947819 144.03375565  56.28186979 199.31001676  81.7980761
 149.1668257  126.38174895  95.67193384  60.47785684 151.10214905
  79.79802808 156.71500212  52.32529507 166.9688297  194.22749074
  59.45089217 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  84.33886136 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 128.02352229  71.64684984
 127.98661544 143.92420328  91.44375016  74.38150531 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  64.43650262
 125.32535311 107.64343291 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 103.42451697  89.59719358 134.35093062]"|"[ 89.59515415  86.15825286  67.39129917 175.15261386 182.20779508
 176.265884    71.370002   178.35410656 154.78162214 161.06437898
 119.64397538 113.77900722 129.12210312  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  73.57341583
 131.35612752 196.30131485 142.80384651 113.42853355 198.48549832
 154.02858344 101.68523422 110.89520202 124.11263159 182.52717313
 164.93066655  66.43352792 118.45241387  67.65729282 164.30584159
 186.95087954  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  57.47491419 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  65.09287864 181.12714977
 181.57583438 170.09409885 155.44302089 149.64933591 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  82.67926667
 145.59152408  88.28310712 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  65.07783842  66.2460949  155.72628624]"|[55.34522245 98.6037043  78.91531861]|[19.41864772 20.92185796 20.7015702 ]
8|"[168.57768009 169.53599756 175.73130604 160.67942591  96.99443464
  83.07173693 106.39737006  86.5118887   81.40839946 136.67337067
  92.96652683 115.29441025  93.05568149  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.68563532
  63.28947819 144.03375565  56.28186979 199.31001676  81.7980761
 149.1668257  126.38174895  95.67193384  60.47785684 151.10214905
  79.79802808 156.71500212  51.50589945 166.9688297  194.22749074
  59.45089217 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  84.66684004 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 128.35607954  71.64684984
 127.98661544 143.92420328  91.44375016  74.85503978 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  65.24557439
 125.32535311 107.64343291 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 103.81675847  90.19719594 134.35093062]"|"[ 89.59515415  86.15825286  67.39129917 175.15261386 182.20779508
 176.265884    72.32970702 178.35410656 154.78162214 161.06437898
 119.64397538 113.77900722 129.80109089  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  74.54241972
 131.35612752 196.30131485 142.80384651 113.42853355 198.48549832
 154.02858344 101.68523422 110.89520202 124.11263159 182.52717313
 164.93066655  66.43352792 119.02564229  67.65729282 164.30584159
 186.95087954  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  58.41959932 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  66.03596171 181.12714977
 181.57583438 170.09409885 155.44302089 148.76856062 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  83.26697651
 145.59152408  88.28310712 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  65.9977007   67.04609313 155.72628624]"|[54.39744586 97.61525547 77.9167314 ]|[20.58128245 22.05011721 21.82086622]
9|"[168.57768009 169.53599756 175.73130604 160.67942591  96.99443464
  83.07173693 106.62433964  86.5118887   81.40839946 136.67337067
  92.96652683 115.29441025  93.05568149  92.68223103 148.98386838
  78.64990661 185.86097782 189.99996622 117.70241522 117.1573094
 108.44586624 150.24655712 121.75946906 160.92582959 126.96826129
  63.28947819 144.03375565  56.28186979 199.31001676  81.7980761
 149.1668257  126.38174895  95.67193384  60.47785684 151.10214905
  79.79802808 156.71500212  51.50589945 166.9688297  194.22749074
  59.45089217 158.57291277 175.38199112 172.66657537 172.14253452
 165.83804204 102.26909811  85.01757589 171.35447559 193.97221819
 159.06864344 106.55459561 177.61329857 128.80814554  71.64684984
 127.98661544 143.92420328  91.44375016  74.85503978 120.67610244
 165.59856429 102.62963043 172.92046472 171.97694883  66.13326333
 125.32535311 107.64343291 191.68568058 118.10348263 134.88064509
 189.8648117  170.12969873 104.12495933  90.87526882 134.35093062]"|"[ 89.59515415  86.15825286  67.39129917 175.15261386 182.20779508
 176.265884    73.30360887 178.35410656 154.78162214 161.06437898
 119.64397538 113.77900722 129.80109089  89.25387082 106.15209195
 138.19007627 162.73079567 142.76141963 126.4875369   93.68528328
 192.3289406   69.55732124 123.42307178 118.62679299  75.50164991
 131.35612752 196.30131485 142.80384651 113.42853355 198.48549832
 154.02858344 101.68523422 110.89520202 124.11263159 182.52717313
 164.93066655  66.43352792 119.02564229  67.65729282 164.30584159
 186.95087954  86.52565125 104.55011216 184.58398038 127.65818274
  77.40323632 125.44413005  59.35607375 146.01075375 119.09745926
 135.89072107 116.87193596 121.42687033  66.9279462  181.12714977
 181.57583438 170.09409885 155.44302089 148.76856062 105.64709156
  85.64710294 122.56152333 178.28181063 123.01793754  83.72742016
 145.59152408  88.28310712 189.28393577 106.55446128 113.05612768
 186.22462678  71.02004486  66.949022    67.7810878  155.72628624]"|[53.46226357 96.6509798  76.93413285]|[21.75407147 23.19910477 22.95422411]
