|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 50.46315096 125.3816453  168.03613975 138.78561223 128.62373753
 142.90084985 143.66762995  88.895018    96.82554314 170.2829931
 105.56818592  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 138.30892953 125.02411103 111.07605678 139.89372204
 118.13755782  77.162626    62.90804367 149.44113574 188.85474993
  60.25749944 163.94511257 175.03535486 110.74862442 144.42085386
 155.08976334 182.63368755 187.71099094 149.96753902  51.12576707
  88.6428441  106.73231318 159.74045499  80.12611092 147.78323201
  57.79847014 197.33858849 113.65843041  51.7912136  114.17258809
  67.66672442 148.7834829  115.99975802 144.09852199 110.13825115
 109.85672449 147.01134619 168.97666982 191.1434903   60.28312609
 151.70310093 159.65190876 197.00943719 113.24712209  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 120.10541157 145.12119388 127.2908392  154.28166627 196.15484494
  53.18592412 142.05082072  55.0834034   98.14621523  80.07259656]"|"[153.14642646  64.73554301 171.54624202 110.09752827 114.60270779
 184.61281867 136.59085844 142.60087728 155.74782052 151.20398647
  68.02989207  76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  197.38216069 114.67113664 101.26570444 187.59219119
 182.0459376   57.7779725  170.76228652 114.84296123  73.23399583
 187.9235752   84.59989485  97.72659277 151.68049238 104.8777774
 120.59551364 162.33313637 126.7865268  158.9086519  130.34493106
 142.60132133 142.26987713 168.89345273  50.57595061 107.13424235
 199.35661326 163.10439285  99.61156136 118.10403881 120.09580937
 122.69422848 186.69445732 155.93853731 147.94598709 176.40239941
 117.61250402 198.38557237 132.82154649 103.88204648  88.13247571
  56.95244419 154.5960251  177.92679571 197.54861501  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 167.17388786  74.01844689 194.50054755 198.51482148 157.44852682
 164.21221101  53.34158067 172.96278479 139.52172072 110.87063439]"|[113.44043863]|[13.4075385]
1|"[ 50.46315096 125.67584852 168.03613975 138.78561223 128.62373753
 142.90084985 143.66762995  88.895018    96.82554314 170.2829931
 105.95608839  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 137.32046292 125.02411103 111.07605678 139.89372204
 118.13755782  76.58670355  62.90804367 149.44113574 188.85474993
  60.25749944 163.94511257 175.03535486 110.74862442 144.42085386
 155.08976334 182.63368755 187.71099094 149.96753902  51.12576707
  88.6428441  106.73231318 159.74045499  80.11216045 147.78323201
  57.79847014 197.33858849 113.65843041  51.7912136  114.17258809
  67.66672442 148.7834829  115.99975802 144.09852199 110.13825115
 110.0014124  147.01134619 168.97666982 191.1434903   60.28312609
 151.67593515 159.65190876 197.00943719 113.24712209  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 120.10541157 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 142.31129193  55.0834034   98.14621523  80.07259656]"|"[153.14642646  65.6912859  171.54624202 110.09752827 114.60270779
 184.61281867 136.59085844 142.60087728 155.74782052 151.20398647
  68.9515925   76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  197.53359968 114.67113664 101.26570444 187.59219119
 182.0459376   58.59547682 170.76228652 114.84296123  73.23399583
 187.9235752   84.59989485  97.72659277 151.68049238 104.8777774
 120.59551364 162.33313637 126.7865268  158.9086519  130.34493106
 142.60132133 142.26987713 168.89345273  51.57585329 107.13424235
 199.35661326 163.10439285  99.61156136 118.10403881 120.09580937
 122.69422848 186.69445732 155.93853731 147.94598709 176.40239941
 118.60198136 198.38557237 132.82154649 103.88204648  88.13247571
  57.95207514 154.5960251  177.92679571 197.54861501  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 167.17388786  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  54.30706229 172.96278479 139.52172072 110.87063439]"|[112.05298215]|[13.97759508]
2|"[ 50.46315096 125.89716683 168.03613975 138.78561223 128.62373753
 142.90084985 143.66762995  88.895018    96.82554314 170.2829931
 106.26171548  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 137.32046292 125.02411103 111.07605678 139.89372204
 118.13755782  76.16949986  62.90804367 149.44113574 188.85474993
  60.25749944 163.94511257 174.04597692 110.74862442 144.42085386
 155.08976334 182.63368755 187.71099094 149.96753902  51.12576707
  88.6428441  106.73231318 159.74045499  79.75071011 147.78323201
  57.79847014 197.33858849 113.65843041  51.7912136  114.17258809
  67.66672442 148.7834829  115.99975802 144.09852199 110.13825115
 110.0014124  147.01134619 168.97666982 192.03870187  60.28312609
 151.60209523 159.65190876 197.00943719 113.24712209  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 120.10541157 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 142.39233336  55.0834034   98.14621523  80.07259656]"|"[153.14642646  66.66648752 171.54624202 110.09752827 114.60270779
 184.61281867 136.59085844 142.60087728 155.74782052 151.20398647
  69.90374379  76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  197.53359968 114.67113664 101.26570444 187.59219119
 182.0459376   59.50428983 170.76228652 114.84296123  73.23399583
 187.9235752   84.59989485  97.58122671 151.68049238 104.8777774
 120.59551364 162.33313637 126.7865268  158.9086519  130.34493106
 142.60132133 142.26987713 168.89345273  52.50824465 107.13424235
 199.35661326 163.10439285  99.61156136 118.10403881 120.09580937
 122.69422848 186.69445732 155.93853731 147.94598709 176.40239941
 118.60198136 198.38557237 132.82154649 104.32768787  88.13247571
  58.94934524 154.5960251  177.92679571 197.54861501  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 167.17388786  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  55.30377302 172.96278479 139.52172072 110.87063439]"|[110.68371302]|[14.59005085]
3|"[ 50.46315096 126.00889682 168.03613975 138.78561223 127.73082896
 142.90084985 143.66762995  88.895018    96.82554314 170.2829931
 106.57281553  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 136.61015347 125.02411103 111.07605678 139.89372204
 118.13755782  75.84599989  62.90804367 149.44113574 188.85474993
  60.25749944 163.94511257 174.04597692 110.74862442 144.42085386
 155.08976334 182.63368755 187.71099094 149.96753902  51.29307468
  88.6428441  106.73231318 159.74045499  79.34962823 147.78323201
  57.79847014 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.09852199 109.14773584
 110.0014124  147.01134619 168.97666982 192.03870187  60.28312609
 151.83693566 159.65190876 197.00943719 113.24712209  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 120.10541157 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 142.67283733  55.0834034   98.14621523  80.07259656]"|"[153.14642646  67.66022612 171.54624202 110.09752827 115.05294583
 184.61281867 136.59085844 142.60087728 155.74782052 151.20398647
  70.85412096  76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  198.23748923 114.67113664 101.26570444 187.59219119
 182.0459376   60.45051801 170.76228652 114.84296123  73.23399583
 187.9235752   84.59989485  97.58122671 151.68049238 104.8777774
 120.59551364 162.33313637 126.7865268  158.9086519  129.35902631
 142.60132133 142.26987713 168.89345273  53.42428686 107.13424235
 199.35661326 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.94598709 176.264997
 118.60198136 198.38557237 132.82154649 104.32768787  88.13247571
  59.92137918 154.5960251  177.92679571 197.54861501  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 167.17388786  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  56.26362589 172.96278479 139.52172072 110.87063439]"|[109.3336122]|[15.24367747]
4|"[ 50.46315096 126.07511225 168.03613975 138.78561223 127.73082896
 142.90084985 143.66762995  88.895018    96.82554314 170.2829931
 107.07836109  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 136.61015347 125.02411103 111.07605678 139.89372204
 118.13755782  75.29657704  61.95340486 149.44113574 188.85474993
  60.25749944 163.94511257 175.04455776 110.74862442 144.42085386
 155.08976334 182.63368755 187.71099094 149.96753902  51.29307468
  88.6428441  106.73231318 159.74045499  79.01250535 148.78301194
  57.79847014 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.96427505 109.14773584
 110.0014124  147.01134619 168.97666982 192.03870187  60.28312609
 152.31557382 159.65190876 197.00943719 113.24712209  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 120.10541157 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 142.82118982  55.0834034   98.14621523  80.07259656]"|"[153.14642646  68.65803147 171.54624202 110.09752827 115.05294583
 184.61281867 136.59085844 142.60087728 155.74782052 151.20398647
  71.71692087  76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  198.23748923 114.67113664 101.26570444 187.59219119
 182.0459376   61.28606247 170.46452027 114.84296123  73.23399583
 187.9235752   84.59989485  97.52796977 151.68049238 104.8777774
 120.59551364 162.33313637 126.7865268  158.9086519  129.35902631
 142.60132133 142.26987713 168.89345273  54.36574752 107.15522058
 199.35661326 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.44551566 176.264997
 118.60198136 198.38557237 132.82154649 104.32768787  88.13247571
  60.79939143 154.5960251  177.92679571 197.54861501  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 167.17388786  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  57.25256043 172.96278479 139.52172072 110.87063439]"|[108.00333986]|[15.93676873]
5|"[ 50.46315096 126.17418274 168.03613975 138.78561223 127.73082896
 142.08728826 143.66762995  88.895018    96.82554314 170.2829931
 107.60858393  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 136.61015347 125.02411103 111.07605678 139.89372204
 118.13755782  74.71342209  61.95340486 149.44113574 188.85474993
  60.25749944 163.94511257 175.04455776 110.74862442 143.60958179
 155.08976334 182.63368755 187.71099094 149.96753902  51.29307468
  88.6428441  106.73231318 159.74045499  78.5510958  148.78301194
  57.79847014 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.96427505 109.14773584
 110.0014124  147.01134619 168.97666982 192.03870187  60.28312609
 152.65749668 159.65190876 197.00943719 113.24712209  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 120.10541157 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 143.05829273  55.0834034   98.14621523  80.07259656]"|"[153.14642646  69.65311189 171.54624202 110.09752827 115.05294583
 185.19429743 136.59085844 142.60087728 155.74782052 151.20398647
  72.56477919  76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  198.23748923 114.67113664 101.26570444 187.59219119
 182.0459376   62.09842341 170.46452027 114.84296123  73.23399583
 187.9235752   84.59989485  97.52796977 151.68049238 104.29310857
 120.59551364 162.33313637 126.7865268  158.9086519  129.35902631
 142.60132133 142.26987713 168.89345273  55.25293477 107.15522058
 199.35661326 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.44551566 176.264997
 118.60198136 198.38557237 132.82154649 104.32768787  88.13247571
  61.73911945 154.5960251  177.92679571 197.54861501  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 167.17388786  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  58.22404497 172.96278479 139.52172072 110.87063439]"|[106.69378105]|[16.66824377]
6|"[ 50.46315096 126.42428032 168.03613975 138.78561223 127.73082896
 142.08728826 143.66762995  88.895018    96.82554314 170.2829931
 108.16061651  51.85960305 173.01427353 104.61875213 179.15582369
 114.65567439 136.61015347 125.31992188 111.07605678 139.89372204
 118.13755782  74.24725586  61.95340486 149.44113574 188.85474993
  60.25749944 163.94511257 175.04455776 110.74862442 143.60958179
 155.08976334 183.10568868 187.71099094 149.96753902  51.29307468
  88.6428441  106.73231318 159.74045499  78.08656974 148.78301194
  57.79847014 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.96427505 109.14773584
 110.0014124  147.01134619 168.97666982 192.03870187  60.28312609
 153.10271172 159.65190876 197.00943719 112.53800093  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 119.30109321 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 143.2088938   55.0834034   98.14621523  80.07259656]"|"[153.14642646  70.62133252 171.54624202 110.09752827 115.05294583
 185.19429743 136.59085844 142.60087728 155.74782052 151.20398647
  73.39860173  76.36387603 156.63842492 127.0655241  170.5770525
  99.1106216  198.23748923 113.7158901  101.26570444 187.59219119
 182.0459376   62.98312056 170.46452027 114.84296123  73.23399583
 187.9235752   84.59989485  97.52796977 151.68049238 104.29310857
 120.59551364 161.45153842 126.7865268  158.9086519  129.35902631
 142.60132133 142.26987713 168.89345273  56.13849422 107.15522058
 199.35661326 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.44551566 176.264997
 118.60198136 198.38557237 132.82154649 104.32768787  88.13247571
  62.63454313 154.5960251  177.92679571 198.25370165  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 166.57968925  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  59.21263959 172.96278479 139.52172072 110.87063439]"|[105.40448562]|[17.43487099]
7|"[ 50.46315096 126.74892645 168.03613975 138.78561223 127.73082896
 142.08728826 143.66762995  89.66578345  96.46245362 170.2829931
 108.54870159  51.85960305 173.40994534 104.61875213 179.15582369
 114.65567439 136.61015347 125.31992188 111.07605678 139.89372204
 118.13755782  73.79977759  61.95340486 149.44113574 188.85474993
  60.25749944 163.94511257 175.04455776 110.74862442 143.60958179
 155.08976334 183.10568868 187.71099094 150.61796715  51.29307468
  88.6428441  106.73231318 158.91456186  77.68287063 148.78301194
  57.79847014 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.96427505 109.85711718
 110.0014124  147.01134619 168.97666982 192.03870187  60.28312609
 153.10271172 159.65190876 197.00943719 112.53800093  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 119.30109321 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 143.30505381  55.0834034   98.14621523  81.02745365]"|"[153.14642646  71.56716808 171.54624202 110.09752827 115.05294583
 185.19429743 136.59085844 141.96375828 154.81606626 151.20398647
  74.32022529  76.36387603 155.72003294 127.0655241  170.5770525
  99.1106216  198.23748923 113.7158901  101.26570444 187.59219119
 182.0459376   63.87741536 170.46452027 114.84296123  73.23399583
 187.9235752   84.59989485  97.52796977 151.68049238 104.29310857
 120.59551364 161.45153842 126.7865268  158.1490841  129.35902631
 142.60132133 142.26987713 169.45727942  57.05338603 107.15522058
 199.35661326 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.44551566 175.56017211
 118.60198136 198.38557237 132.82154649 104.32768787  88.13247571
  62.63454313 154.5960251  177.92679571 198.25370165  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 166.57968925  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  60.20800548 172.96278479 139.52172072 111.16769993]"|[104.13543854]|[18.23457062]
8|"[ 50.46315096 127.04755734 168.03613975 138.78561223 127.73082896
 142.08728826 143.66762995  89.66578345  96.46245362 170.2829931
 109.04683253  51.85960305 173.40994534 104.61875213 179.15582369
 114.65567439 136.61015347 124.95413473 111.07605678 139.89372204
 118.13755782  73.29788098  62.92602471 149.44113574 188.85474993
  60.25749944 163.94511257 175.04455776 110.38195479 143.60958179
 155.08976334 183.10568868 187.71099094 150.61796715  51.29307468
  89.07111586 106.73231318 158.91456186  77.19201439 148.78301194
  57.79847014 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.96427505 109.85711718
 110.0014124  147.98220568 168.97666982 192.03870187  60.28312609
 153.10271172 159.65190876 197.00943719 112.53800093  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 119.30109321 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 143.4612882   55.0834034   98.14621523  81.02745365]"|"[153.14642646  72.52153676 171.54624202 110.09752827 115.05294583
 185.19429743 136.59085844 141.96375828 154.81606626 151.20398647
  75.18732711  76.36387603 155.72003294 127.0655241  170.5770525
  99.1106216  198.23748923 112.78519157 101.26570444 187.59219119
 182.0459376   64.74234298 170.69692214 114.84296123  73.23399583
 187.9235752   84.59989485  97.52796977 150.75014117 104.29310857
 120.59551364 161.45153842 126.7865268  158.1490841  129.35902631
 141.69767134 142.26987713 169.45727942  57.92462661 107.15522058
 199.35661326 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.44551566 175.56017211
 118.60198136 198.14592292 132.82154649 104.32768787  88.13247571
  62.63454313 154.5960251  177.92679571 198.25370165  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 166.57968925  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  61.19572549 172.96278479 139.52172072 111.16769993]"|[102.88648872]|[19.06530786]
9|"[ 50.46315096 127.52415387 168.03613975 138.78561223 127.73082896
 142.08728826 143.66762995  89.66578345  96.46245362 170.2829931
 109.47493776  51.85960305 174.19751363 104.61875213 179.67305963
 114.65567439 136.61015347 124.95413473 111.07605678 139.89372204
 118.13755782  72.77537835  62.92602471 149.44113574 188.21839393
  60.25749944 163.94511257 175.04455776 110.38195479 143.60958179
 155.08976334 183.10568868 187.71099094 150.71600071  51.29307468
  89.07111586 106.73231318 158.91456186  76.87565978 148.78301194
  58.25733781 197.33858849 113.65843041  51.7912136  115.13444749
  67.66672442 148.7834829  115.99975802 144.96427505 109.85711718
 110.0014124  147.98220568 168.97666982 192.03870187  60.28312609
 153.10271172 159.65190876 197.00943719 112.53800093  50.68622528
  52.3333438  129.88386498 153.83447269 124.03900138 130.09915218
 119.30109321 145.12119388 128.29021385 154.28166627 196.15484494
  53.18592412 143.54141402  55.0834034   98.14621523  81.02745365]"|"[153.14642646  73.40065891 171.54624202 110.09752827 115.05294583
 185.19429743 136.59085844 141.96375828 154.81606626 151.20398647
  76.091056    76.36387603 155.10380556 127.0655241  169.72120966
  99.1106216  198.23748923 112.78519157 101.26570444 187.59219119
 182.0459376   65.59498066 170.69692214 114.84296123  74.00539134
 187.9235752   84.59989485  97.52796977 150.75014117 104.29310857
 120.59551364 161.45153842 126.7865268  157.15390099 129.35902631
 141.69767134 142.26987713 169.45727942  58.87326762 107.15522058
 198.46810863 163.10439285  99.61156136 118.10403881 120.36935371
 122.69422848 186.69445732 155.93853731 147.44551566 175.56017211
 118.60198136 198.14592292 132.82154649 104.32768787  88.13247571
  62.63454313 154.5960251  177.92679571 198.25370165  90.97828476
 181.74658946 123.62346323 107.79648059 168.46574704 167.17791398
 166.57968925  74.01844689 194.46518782 198.51482148 157.44852682
 164.21221101  62.19251025 172.96278479 139.52172072 111.16769993]"|[101.68629737]|[19.96505267]
