,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[125.61765742430005, 118.17759054880001]",57.86052284616112,107.9766222354613
1,"[125.57948352470007, 118.20487603990003]",57.82802139774757,107.93055166614941
2,"[125.56469071470006, 118.25236597540004]",57.75876326744706,107.88592526256247
3,"[125.53698505480004, 118.31631179350005]",57.69391316365598,107.82047904090513
4,"[125.53495722690005, 118.37225886000002]",57.636784336105656,107.7785261939439
5,"[125.51632921590004, 118.45486732530001]",57.565040007086594,107.70582761865361
6,"[125.49243673340007, 118.51047455710003]",57.53138792953421,107.52692767282554
7,"[125.46235337770004, 118.57542662920005]",57.47232802054477,107.45935613374374
8,"[125.47893761670002, 118.64048905260006]",57.41788949584789,107.42421431458666
9,"[125.48923203350003, 118.69844490170003]",57.38341784051021,107.38981545735774
10,"[125.50691587110006, 118.76917566010006]",57.28873121507315,106.8207676721364
11,"[125.49919009190006, 118.85029906630007]",57.20079430439802,106.75765404208421
12,"[125.50014237470003, 118.93708829610006]",57.103963369277714,106.69664667304245
13,"[125.50266105690005, 119.03815723700001]",57.00694993312179,106.62663937747716
14,"[125.47665396600007, 119.14539520770006]",56.9107281410724,106.53220375934303
15,"[125.50811789530007, 119.27034022619996]",56.83622582083899,106.46577049538725
16,"[125.54167121650008, 119.42447512760002]",56.72702099453913,106.38025908935658
17,"[125.53330410700006, 119.55242376]",56.6422779571309,106.28379789955615
18,"[125.55074227690007, 119.69129533199995]",56.54851266400673,106.19793953696367
19,"[125.54670478630007, 119.83102225870002]",56.454450575475654,106.09638308262426
20,"[125.56496190000007, 119.96323774790002]",56.33683020417991,106.01601530977536
21,"[125.5566659823, 120.07922535049998]",56.24586183897234,105.9283519605184
22,"[125.57252444010003, 120.2050650334]",56.15895244409366,105.8509545314366
23,"[125.5210246766, 120.31610204289998]",56.04563882218975,105.73620890526352
24,"[125.45295809969998, 120.45933273680002]",55.89795245239377,105.58705762029199
25,"[125.41976094639996, 120.5902445068]",55.77810498590586,105.47139094841039
26,"[125.40660274089998, 120.73260597920003]",55.680960561343475,105.36198882372854
27,"[125.36172609189998, 120.86993486530002]",55.546491729955534,105.2336064010375
28,"[125.3093222298, 121.04928949630005]",55.384225313033504,105.0704227040907
29,"[125.26128243720001, 121.21047859990001]",55.25574572098673,105.39417323743028
30,"[125.2520557704, 121.37054221830005]",55.1362387344442,105.27638347199785
31,"[125.23580451619999, 121.54596519680003]",55.00952561058385,105.14299551291353
32,"[125.19889792069998, 121.69909201360005]",54.8550723024344,104.95292242586048
33,"[125.14279884369998, 121.87190240970007]",54.69912458630971,104.7936191651332
34,"[125.12282647890001, 122.03317958480004]",54.560967549027545,104.66861995183832
35,"[125.10290060530004, 122.22014429420005]",54.40864671041414,104.52619621095901
36,"[125.04875264949996, 122.41395914000006]",54.223824847277236,104.35423677229241
37,"[125.05201684990001, 122.58539221640008]",54.079486865998916,104.23963344094055
38,"[125.01703577820003, 122.77528605939999]",53.94001087472929,104.08461021702017
39,"[124.99215390450001, 122.9877707535]",53.79842987936775,103.92174895871715
40,"[124.9545475065, 123.17460600500003]",53.658102723225,103.76715891020265
41,"[124.92946231269998, 123.37791698070004]",53.502146260629615,103.61070705161887
42,"[124.87754212060001, 123.55431854270006]",53.36580579467488,103.45292575700621
43,"[124.84016051389997, 123.75515215210005]",53.25106560349249,103.28938967155992
44,"[124.78426159289997, 123.9992139821]",53.08436737972298,103.08313179061983
45,"[124.75684647249996, 124.22491340360004]",52.92121093267091,102.91048124259574
46,"[124.72007848989999, 124.43134378180001]",52.76703891902558,102.7441178596296
47,"[124.62081697179998, 124.64289562500008]",52.599897376989574,102.04232565902772
48,"[124.55083312289997, 124.89602617390003]",52.39747446840277,101.82145478443049
49,"[124.45723443359995, 125.09448873420003]",52.22700614413516,101.61950549620121
50,"[124.36301552319999, 125.26070275450003]",52.067936355358555,101.43860219439763
51,"[124.29183357729991, 125.46190832360001]",51.862059131533385,101.67290685420726
52,"[124.21960919709994, 125.67835283960007]",51.69518668299399,101.47422524382738
53,"[124.20177821669999, 125.88975849620003]",51.52474857678755,101.31946934022476
54,"[124.16416867919997, 126.09762382990004]",51.36400776384382,101.15256448056084
55,"[124.13922756759997, 126.24772402890002]",51.22687784724083,101.03379644295788
56,"[124.1024433817, 126.45799639360001]",51.10783637994025,100.86619179269343
57,"[124.04933976929995, 126.68383031860003]",50.96043588539104,100.6762239658071
58,"[124.02599284219994, 126.88502414470004]",50.826134265475446,100.52504327100411
59,"[124.0176164434, 127.11103347950001]",50.67038423693479,100.36879385583781
60,"[124.00012127779998, 127.32988955590002]",50.52248872977578,100.21070948770618
61,"[123.97433431469999, 127.54368861900004]",50.409614331203585,100.04997479677246
62,"[123.96712288459999, 127.7469759739]",50.327194481181216,100.6833387969776
63,"[123.9434420997, 127.93179875430005]",50.21901229222444,100.54447642807038
64,"[123.92791013509999, 128.17458469360005]",50.051621167463466,100.37409857299384
65,"[123.89579632349995, 128.4154508034]",49.92075553442126,100.19269111932448
66,"[123.83416265710001, 128.63272868599998]",49.77464541327006,100.00446200642945
67,"[123.80121768369997, 128.8812521644]",49.669962332920434,99.81791472936759
68,"[123.75272842729999, 129.14031569510004]",49.5506400059772,99.61297976425529
69,"[123.6978076798, 129.41517287910006]",49.54283094122102,99.39320213963278
70,"[123.70617077059997, 129.6306805121]",49.502462015762966,99.2603723426577
71,"[123.67476511899997, 129.8781196807]",49.46543823142422,99.07684580506518
72,"[123.68382367459995, 130.09481901569998]",49.4579989331182,98.94436458818168
73,"[123.69269301370002, 130.32456810259998]",49.480928915830916,98.8036674870443
74,"[123.68794766720002, 130.5514873803]",49.54795151967568,98.65465421335173
75,"[123.69719830689999, 130.7546016953]",49.58578278569739,98.53191146125909
76,"[123.70489461059998, 130.9810986379]",49.65472449250475,98.39333492623871
77,"[123.7598885649, 131.19417786379998]",49.7891793203943,98.30012343943382
78,"[123.80075312740001, 131.40760069019998]",49.91260771999163,98.19617417707852
79,"[123.83877672739999, 131.57070474799994]",50.04287822889284,98.12224227975035
80,"[123.86297478559996, 131.7102931835]",50.135745606731874,98.05268683133055
81,"[123.9465413189, 131.8485275644]",50.29536422109731,98.0302008501581
82,"[124.02100145879999, 132.0009006603]",50.49945607173107,97.99199985197703
83,"[124.0679861211, 132.07890003019997]",50.659342066014254,97.97944873612259
84,"[124.09158091659998, 132.17216290550002]",50.823855357488384,97.93919312000565
85,"[124.15868998669997, 132.27596170540005]",50.999934250703035,97.92629665615794
86,"[124.20709225620001, 132.36751506080003]",51.18238931342655,97.90663796403459
87,"[124.24553744940002, 132.42986857470004]",51.39597238069459,97.89758443409946
88,"[124.2735901817, 132.4853558558]",51.61580196730903,97.88476648553592
89,"[124.27570561800002, 132.5405860374]",51.814688383747416,97.85189581724579
90,"[124.27444934610004, 132.62886249809998]",52.039787829311805,97.79577669899439
91,"[124.26544000839998, 132.72630796630003]",52.21827456091698,97.7279258650257
92,"[124.26368571910001, 132.7673761383]",52.38048937277934,97.70094249775438
93,"[124.26853846150001, 132.76525027149995]",52.60997154549322,97.70606193311107
94,"[124.23941746680002, 132.78304829829997]",52.78620365742042,97.6721975453647
95,"[124.20393245400004, 132.813436153]",53.00334628148465,97.62550762472816
96,"[124.11951336259999, 132.8124301416]",53.226942049993674,97.56015091115495
97,"[124.11373634080005, 132.81536637420007]",53.438306067989494,97.55380433932791
98,"[124.05428746269997, 132.79575466640006]",53.62588042331887,97.51959939553325
99,"[123.99799263060002, 132.81074159149998]",53.84069874943003,97.46627194999901
100,"[123.95237646350002, 132.77554908030004]",54.081221583791105,97.45264404813626
101,"[123.91611066120004, 132.72327837600002]",54.29187025262532,97.45702615133479
102,"[123.82945674800007, 132.6365327099]",54.50896288795604,97.44375788374944
103,"[123.78804925980005, 132.52635337370003]",54.698541880342134,97.48057706911308
104,"[123.73177967160005, 132.48304599610003]",54.91141246955664,97.4639560074059
105,"[123.68297384120005, 132.42058117520003]",55.06944333882474,97.46523031428981
106,"[123.58086398770007, 132.42433904770007]",55.219969240306156,97.38347272331258
107,"[123.45873230519999, 132.43968193650008]",55.31748451428972,97.27890437778093
108,"[123.33637937849997, 132.4458926064001]",55.40701842537448,96.74975594871613
109,"[123.19321926909996, 132.4135175677001]",55.50529903601971,96.96703304779095
110,"[123.06495176240003, 132.39604194350008]",55.60939703681422,97.56589631624804
111,"[122.95198127880003, 132.3153286878001]",55.67365809806796,97.99054415044262
112,"[122.85722090740005, 132.2790577942001]",55.747631476561224,98.57126133748446
113,"[122.78642595609999, 132.23412518470005]",55.79868221305128,98.9405373456561
114,"[122.70434566599997, 132.16091088850007]",55.87532350032682,98.76679091449967
115,"[122.62610019089999, 132.1069857445001]",55.95706750569502,98.71541627552328
