,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.6909021812, 120.71195473]",56.09763813481043,97.55528009761629
1,"[124.63553188759997, 120.85043567266665]",55.9478547054803,97.41252830552608
2,"[124.62020962080004, 121.01105519066667]",55.781622654267316,97.27753869474519
3,"[124.59783663586663, 121.1862214272]",55.63428459033862,97.12687103497761
4,"[124.5825395476, 121.40190282759997]",55.432400210602864,96.94915334324627
5,"[124.53649888240002, 121.62027060093331]",55.257299920051445,96.75020274376173
6,"[124.50924637426668, 121.8619803593333]",55.081186151746245,96.54501333885108
7,"[124.44296005933334, 122.10055467599999]",54.87582609006268,96.31786089087757
8,"[124.39116684386669, 122.35076431626668]",54.695238269121305,96.09091270659496
9,"[124.30691737800005, 122.61832052333331]",54.46628611234081,95.83016531350029
10,"[124.2862339345333, 122.84915665093334]",54.25599599659206,95.63816752569339
11,"[124.26146220706663, 123.08022676226669]",54.03518786243489,95.44357586030192
12,"[124.23380353146662, 123.31070536533335]",53.7943618698339,95.24777952545035
13,"[124.19646503186665, 123.53532267506668]",53.58613859833603,95.05052327996333
14,"[124.15666789573334, 123.77406406026665]",53.37827620302615,94.84094250540566
15,"[124.0989740428, 123.99537758293339]",53.1557836707941,94.63354603951633
16,"[124.0528788392, 124.22759395920002]",52.971623932675826,94.42525033167797
17,"[123.98281293653332, 124.47312310266665]",52.75627142845384,94.1915334530829
18,"[123.93293815226666, 124.72386659293329]",52.55344837453004,93.9668380823065
19,"[123.90617691253334, 124.95623997599998]",52.31249129994851,93.7712156061102
20,"[123.84401192479997, 125.18476329666665]",52.136268012120894,93.55599990654326
21,"[123.79340128479998, 125.4549479208]",51.92312570642166,93.31639369206367
22,"[123.7426459848, 125.72838480386665]",51.68679727229142,93.07440095687984
23,"[123.6474513524, 126.03556286906668]",51.443410085565716,92.7781631972375
24,"[123.62495376559998, 126.30406250293335]",51.17779850769155,92.55858514060616
25,"[123.60729741546665, 126.56366679119999]",50.92666354824944,92.34918470794564
26,"[123.57170781946665, 126.85123440493332]",50.66128139208643,92.10712905320885
27,"[123.54330939173335, 127.17358370306661]",50.43821531476127,91.84360072807988
28,"[123.49304705480004, 127.47267779573338]",50.21878272794433,91.58384405473917
29,"[123.50447554600004, 127.72513938946669]",49.94896080809124,91.39995770544697
30,"[123.43355025226673, 128.02890955946668]",49.666314477461476,91.12371146867083
31,"[123.38085630506667, 128.34371134733334]",49.439642351142155,90.85131815081759
32,"[123.31026773906669, 128.6765548317333]",49.1431395233883,90.5538720757821
33,"[123.27121912613332, 128.98945746253332]",48.82781834193475,90.29250407616304
34,"[123.19957315906665, 129.3060393957333]",48.4863479791465,90.00720647612188
35,"[123.18510454146664, 129.610789424]",48.1890085886039,89.7688601440126
36,"[123.16438013373333, 129.91597621426666]",47.90403485164339,89.52644457797415
37,"[123.14876618880002, 130.22665867146665]",47.59070194506159,89.28370834397616
38,"[123.13768033893331, 130.52009226333337]",47.289207560908906,89.05727775182515
39,"[123.14854089586666, 130.79819381920004]",46.975279598878,88.857308240033
40,"[123.16555252639996, 131.11413182240003]",46.6281326133712,88.63377479528562
41,"[123.16179051039998, 131.4149769552]",46.322973960907056,88.40804575621087
42,"[123.15941718946667, 131.69415315506666]",46.007061585300974,88.19972867313314
43,"[123.16307972053333, 131.9415951950667]",45.66694902724461,88.01930717613575
44,"[123.18799249440002, 132.1915321937334]",45.346083046333405,87.85173385410778
45,"[123.21529345720005, 132.46346722919995]",45.04520991423985,87.6699977357694
46,"[123.2238115488, 132.78482734706665]",44.665762880738335,87.43970939826876
47,"[123.22511695480001, 133.10206616573333]",44.30845549837269,87.20810071511762
48,"[123.19221738786665, 133.3717737210667]",43.98686231833607,86.98839948753323
49,"[123.22518297693333, 133.66602631373337]",43.60977772995535,86.79616014424816
50,"[123.26838769173334, 133.95583403826672]",43.20702705614542,86.61476707057464
51,"[123.25707617493327, 134.23693925026672]",42.806817134067344,86.40278350541338
52,"[123.26983994839999, 134.51719320920003]",42.39935445507564,86.20841611168947
53,"[123.30215417266668, 134.7764136230667]",41.97410007589923,86.0432378659752
54,"[123.36106001960002, 135.03263896599998]",41.54989971326133,85.8991276674798
55,"[123.38436805239998, 135.29833457626665]",41.12672964198738,85.72403153910655
56,"[123.41229232079996, 135.56358385519997]",40.7155361737028,85.55294458262715
57,"[123.44730665933334, 135.83618292359995]",40.28445129891528,85.38203939122013
58,"[123.50964069399994, 136.09336792759999]",39.84958540072526,85.24181302562631
59,"[123.58000608280003, 136.3206595930667]",39.41720787769102,85.12910280316297
60,"[123.60592376186668, 136.5541482102667]",39.014427866536586,84.98122756983896
61,"[123.63838101986663, 136.7870813150667]",38.59297379271868,84.8387504074813
62,"[123.73160475360004, 136.96644600800002]",38.15256995922367,84.77753106643374
63,"[123.7904136666667, 137.14406054120005]",37.71566574566989,84.69361002346021
64,"[123.89273310306666, 137.27679794173338]",37.30932058503714,84.67251524087008
65,"[123.98992651506671, 137.43462791853338]",36.86043322001247,84.63045750160283
66,"[124.06930892706669, 137.615500592]",36.378996007894145,84.55992667504252
67,"[124.12105321146662, 137.7611833798667]",35.98653091107687,84.49470717206005
68,"[124.14894098013333, 137.89795624279998]",35.55639441649406,84.41889805743531
69,"[124.17219600733335, 138.03715764813333]",35.13826444226037,84.33824007530784
70,"[124.16860958519997, 138.16405965640004]",34.741506344296816,84.2470881197944
71,"[124.19005158280001, 138.22373770279998]",34.30583190670947,84.22083344065223
72,"[124.16241951106667, 138.33125561786667]",33.902528913286666,84.1260843984009
73,"[124.11005261453332, 138.38775095000003]",33.55368033468666,84.04915819977835
74,"[124.07715945760002, 138.45678252386668]",33.20566178146801,83.97747344159576
75,"[123.93851917026669, 138.5097828706667]",32.86476385406784,83.84109099526901
76,"[123.87026601706663, 138.57433737146667]",32.513606704437706,83.74715402599496
77,"[123.75362198399998, 138.6197365430667]",32.21149847543628,83.63187885241706
78,"[123.59605053066666, 138.66422926559997]",31.918608603955104,83.48795281612
79,"[123.47350709893334, 138.74445746133333]",31.637022307928007,83.3442062501619
80,"[123.30411803560001, 138.79585722653337]",31.38209823809581,83.18710051581321
81,"[123.13508312320002, 138.8151960784]",31.16182269286333,83.05276314275541
82,"[122.95978773400003, 138.82038295000004]",30.94751060657211,82.9240095572857
83,"[122.72755913360002, 138.85547439133333]",30.67070267764866,82.7338876083909
84,"[122.4665794918667, 138.8835977884]",30.438287045862708,82.52846041739522
85,"[122.17275045706666, 138.86806388546668]",30.228008077485683,82.33084873942944
86,"[121.99000760933338, 138.83968064919998]",29.94252622302446,82.22146735789654
87,"[121.7755406942667, 138.82928540800003]",29.67335841574277,82.07721695678484
88,"[121.60176508720001, 138.8376190158667]",29.42829212783265,81.94868026287858
89,"[121.4039869622667, 138.84478144679994]",29.192084223852397,81.80424327847601
90,"[121.16012473013332, 138.81536776506667]",28.982824515506174,81.65368043826322
91,"[120.99916431626664, 138.7922138385333]",28.752674450421413,81.55722115644745
92,"[120.73880895653332, 138.77891687933334]",28.552692636105135,81.38437866436561
93,"[120.53871936066666, 138.75583421240006]",28.317652409442925,81.26107367121239
94,"[120.26278090306667, 138.75855357426667]",28.087574314514228,81.06673803108335
95,"[120.07484804146668, 138.73103011813336]",27.875598925282024,80.6693488190333
96,"[119.85728749239996, 138.6905542412]",27.681215451458854,80.1029466692289
97,"[119.63485277600002, 138.65564666346663]",27.470605362059086,79.74589151113088
98,"[119.42431555093331, 138.63234195066659]",27.289629492563922,79.45743914718707
99,"[119.20105514159998, 138.5972590998667]",27.052558945523117,79.16890472810208
100,"[118.99905059573331, 138.5656864412]",26.82989824206717,78.88262420230781
101,"[118.84015509053334, 138.48994315880006]",26.642675156027114,78.62239235072207
102,"[118.72317628946666, 138.3983066612]",26.445165259887837,78.18056310425592
103,"[118.56361577546666, 138.31834023000005]",26.25728596747199,77.60670807281863
