|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[185.69904378 126.71683653 193.57964798  81.95620692  94.09945275
 153.56308617  79.61271006 193.66026242 171.26104726 153.81986318
 172.76133363 152.85915568  59.36862257 104.22634426 110.37904621
 129.71346123 104.88926814  90.47328713 145.55273727 187.53882875
  73.52962753 102.90313507 179.03397036  77.94571556 110.59709716
  78.91081489 158.68908109  83.1915983   84.24300232 128.46510518
  89.78225341 125.68677072  95.27413265 100.32691126 145.53116226
  73.62101946  80.32806016  69.38416881 168.63113191 180.11224891
 102.08537121 113.77901566  59.46728921  58.75303731  53.41958747
 135.28389288 176.77581522  77.13833852  72.60375818 145.44501024
 103.24646095 151.93122965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  96.84934102 172.26275431
 154.93158561 193.94537939 177.45230612 188.04453432 124.98382919
  72.62662427 178.82885249 194.07541635 179.88236613  53.78250241
  82.63735931  98.55794193 162.0267865  139.79707861 173.34555452]"|"[ 59.86832185  75.85766731  88.91563805 136.24541129 173.38491676
 156.64836882 123.33987767 132.79423978  86.98756388 164.40816734
 140.26993812  56.14993192  83.9173466  108.7905688   53.25925525
  72.44879332  82.47868956 173.67973083 168.43902497  58.90444801
 155.87999556 187.54915638 156.0399491  118.77902297 195.18960344
  57.81291757 179.75248176 102.7729272  192.32471126 157.94055757
  85.29683803 103.55951504 136.35553049 185.02205435 174.34213649
  74.30745038 175.11489582  87.61550905 194.39176995 180.05940798
 163.35824177  53.38571679  84.02407355 187.53882973 139.16052136
 120.36139909 111.31904389  78.61252541 191.15173692  95.01051933
 100.40622403  98.74357979 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  56.87939336 112.33364696
 159.08006256 163.66691794 151.63095005 131.73486011 119.17755215
  96.31318468 126.45606463 187.24248749 132.03387309  98.09429629
 120.07549967  76.00923011 167.70846615 193.79198493 169.81721661]"|[176.76733745  78.24128916  51.5192605 ]|[12.40912337 13.91819093 11.07118554]
1|"[185.09960635 126.71683653 193.57964798  81.95620692  94.09945275
 153.56308617  79.61271006 193.66026242 171.26104726 153.81986318
 172.76133363 152.447515    59.36862257 104.22634426 110.21408563
 129.71346123 104.88926814  90.47328713 145.55273727 187.36327965
  73.52962753 102.90313507 179.03397036  77.94571556 110.59709716
  79.13338243 158.68908109  83.1915983   84.24300232 128.46510518
  89.78225341 125.68677072  95.27413265 100.32691126 145.53116226
  74.23417551  80.32806016  69.38416881 169.57605135 180.11224891
 102.08537121 113.91524685  59.46728921  58.75303731  53.41958747
 135.28389288 176.77581522  77.9859645   72.60375818 145.44501024
 103.24646095 151.93122965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  97.41848609 172.26275431
 154.93158561 193.94537939 177.45230612 188.04453432 124.98382919
  72.62662427 178.82885249 194.07541635 179.88236613  53.78250241
  82.63735931  98.55794193 162.0267865  139.79707861 173.34555452]"|"[ 60.66874347  75.85766731  88.91563805 136.24541129 173.38491676
 156.64836882 123.33987767 132.79423978  86.98756388 164.40816734
 140.26993812  57.06127814  83.9173466  108.7905688   54.24555541
  72.44879332  82.47868956 173.67973083 168.43902497  59.88891869
 155.87999556 187.54915638 156.0399491  118.77902297 195.18960344
  58.78783484 179.75248176 102.7729272  192.32471126 157.94055757
  85.29683803 103.55951504 136.35553049 185.02205435 174.34213649
  75.09741218 175.11489582  87.61550905 194.71907295 180.05940798
 163.35824177  54.37639386  84.02407355 187.53882973 139.16052136
 120.36139909 111.31904389  79.14311961 191.15173692  95.01051933
 100.40622403  98.74357979 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  57.70163048 112.33364696
 159.08006256 163.66691794 151.63095005 131.73486011 119.17755215
  96.31318468 126.45606463 187.24248749 132.03387309  98.09429629
 120.07549967  76.00923011 167.70846615 193.79198493 169.81721661]"|[177.87549688  77.58643633  50.47558762]|[13.42005495 15.26769743 12.14856519]
2|"[184.69264129 126.71683653 193.57964798  81.95620692  94.09945275
 153.38469864  80.39956175 193.66026242 171.26104726 153.81986318
 172.76133363 152.06770972  59.36862257 104.22634426 110.44889184
 129.71346123 104.88926814  90.47328713 145.55273727 187.10656934
  73.52962753 102.90313507 179.03397036  77.94571556 110.59709716
  79.35257412 158.68908109  83.1915983   84.24300232 128.46510518
  89.78225341 125.68677072  95.27413265 100.32691126 145.53116226
  74.72100597  80.32806016  69.38416881 169.57605135 180.11224891
 102.08537121 114.24593485  59.46728921  58.75303731  53.41958747
 135.28389288 176.77581522  78.6583292   72.60375818 145.44501024
 103.24646095 151.93122965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  97.87893415 172.26275431
 154.93158561 193.94537939 177.45230612 188.04453432 124.98382919
  72.62662427 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  98.14619835 162.0267865  139.79707861 173.34555452]"|"[ 61.5821872   75.85766731  88.91563805 136.24541129 173.38491676
 155.66440851 122.72273553 132.79423978  86.98756388 164.40816734
 140.26993812  57.9863446   83.9173466  108.7905688   55.21759761
  72.44879332  82.47868956 173.67973083 168.43902497  60.85540708
 155.87999556 187.54915638 156.0399491  118.77902297 195.18960344
  59.76351666 179.75248176 102.7729272  192.32471126 157.94055757
  85.29683803 103.55951504 136.35553049 185.02205435 174.34213649
  75.97090867 175.11489582  87.61550905 194.71907295 180.05940798
 163.35824177  55.320134    84.02407355 187.53882973 139.16052136
 120.36139909 111.31904389  79.88333965 191.15173692  95.01051933
 100.40622403  98.74357979 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  58.58931713 112.33364696
 159.08006256 163.66691794 151.63095005 131.73486011 119.17755215
  96.31318468 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  76.92052986 167.70846615 193.79198493 169.81721661]"|[178.97110553  76.94375196  49.44388017]|[14.44457518 16.62304122 13.2374085 ]
3|"[184.47791383 126.71683653 193.57964798  82.67215523  94.09945275
 153.38469864  80.39956175 193.66026242 171.26104726 153.13961242
 172.76133363 151.81025374  58.60416305 104.22634426 110.64057533
 129.71346123 104.88926814  90.47328713 145.55273727 186.6997202
  73.52962753 102.90313507 179.03397036  77.94571556 109.67127041
  79.61108457 158.68908109  83.1915983   84.24300232 128.46510518
  89.78225341 125.68677072  95.27413265 100.32691126 145.53116226
  75.28038879  80.32806016  69.38416881 169.57605135 180.11224891
 102.08537121 114.54106159  59.46728921  58.75303731  53.41958747
 135.28389288 176.77581522  79.35935335  72.60375818 145.44501024
 103.24646095 151.93122965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  98.14872877 172.26275431
 154.93158561 193.94537939 177.45230612 188.04453432 124.52839514
  71.95510972 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  97.96863657 162.98495908 139.79707861 173.34555452]"|"[ 62.5588612   75.85766731  88.91563805 136.94356459 173.38491676
 155.66440851 122.72273553 132.79423978  86.98756388 165.14114681
 140.26993812  58.95263463  84.56201833 108.7905688   56.1990544
  72.44879332  82.47868956 173.67973083 168.43902497  61.76890244
 155.87999556 187.54915638 156.0399491  118.77902297 195.56755162
  60.72952512 179.75248176 102.7729272  192.32471126 157.94055757
  85.29683803 103.55951504 136.35553049 185.02205435 174.34213649
  76.79981811 175.11489582  87.61550905 194.71907295 180.05940798
 163.35824177  56.27559211  84.02407355 187.53882973 139.16052136
 120.36139909 111.31904389  80.59647718 191.15173692  95.01051933
 100.40622403  98.74357979 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  59.55223502 112.33364696
 159.08006256 163.66691794 151.63095005 131.73486011 120.06782167
  97.05417605 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  77.90463951 167.42227512 193.79198493 169.81721661]"|[180.05417103  76.31373562  48.42418344]|[15.4823464  17.98431981 14.33750785]
4|"[184.18529245 126.71683653 193.57964798  82.67215523  94.09945275
 153.38469864  80.39956175 193.66026242 171.26104726 153.13961242
 172.76133363 151.4472994   58.60416305 104.22634426 110.87315639
 129.71346123 104.88926814  90.47328713 145.55273727 186.25273659
  73.52962753 102.90313507 179.03397036  77.94571556 109.67127041
  79.89850331 158.68908109  83.1915983   84.24300232 129.40174257
  89.78225341 126.63398759  95.27413265 100.32691126 145.53116226
  75.73056011  80.32806016  70.02817902 169.57605135 180.11224891
 102.08537121 114.72021065  59.46728921  58.75303731  53.41958747
 135.28389288 176.77581522  80.06444868  72.60375818 145.44501024
 103.24646095 151.93122965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  98.53445658 172.26275431
 154.93158561 193.94537939 177.45230612 188.04453432 125.23724294
  71.14134649 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  97.5775145  162.98495908 139.79707861 173.34555452]"|"[ 63.51508959  75.85766731  88.91563805 136.94356459 173.38491676
 155.66440851 122.72273553 132.79423978  86.98756388 165.14114681
 140.26993812  59.88444156  84.56201833 108.7905688   57.17163142
  72.44879332  82.47868956 173.67973083 168.43902497  62.66344459
 155.87999556 187.54915638 156.0399491  118.77902297 195.56755162
  61.68733014 179.75248176 102.7729272  192.32471126 158.29085802
  85.29683803 103.23892151 136.35553049 185.02205435 174.34213649
  77.69276031 175.11489582  88.38052594 194.71907295 180.05940798
 163.35824177  57.25941406  84.02407355 187.53882973 139.16052136
 120.36139909 111.31904389  81.30558971 191.15173692  95.01051933
 100.40622403  98.74357979 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  60.47484764 112.33364696
 159.08006256 163.66691794 151.63095005 131.73486011 120.77318313
  97.63537258 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  78.82497832 167.42227512 193.79198493 169.81721661]"|[181.12470781  75.69682487  47.41653694]|[16.53303713 19.35158757 15.44865524]
5|"[183.72585013 126.71683653 193.57964798  83.5405915   94.09945275
 153.38469864  80.39956175 193.66026242 171.26104726 153.13961242
 172.76133363 151.12438994  58.60416305 104.22634426 110.8779609
 129.71346123 104.88926814  90.47328713 145.55273727 185.98064442
  73.52962753 102.90313507 179.03397036  77.94571556 109.67127041
  80.36457398 158.68908109  83.1915983   84.24300232 129.40174257
  89.78225341 126.63398759  95.27413265 100.32691126 145.53116226
  76.33762315  80.32806016  70.02817902 169.57605135 180.11224891
 102.08537121 114.87437851  59.46728921  58.75303731  53.41958747
 135.28389288 176.77581522  80.96439127  72.60375818 145.44501024
 103.24646095 151.93122965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  98.70715165 173.09323536
 154.93158561 193.94537939 177.45230612 188.04453432 125.23724294
  71.14134649 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  97.36228057 162.98495908 139.79707861 173.34555452]"|"[ 64.4032972   75.85766731  88.91563805 137.4393654  173.38491676
 155.66440851 122.72273553 132.79423978  86.98756388 165.14114681
 140.26993812  60.83087142  84.56201833 108.7905688   58.17161988
  72.44879332  82.47868956 173.67973083 168.43902497  63.62571578
 155.87999556 187.54915638 156.0399491  118.77902297 195.56755162
  62.57207764 179.75248176 102.7729272  192.32471126 158.29085802
  85.29683803 103.23892151 136.35553049 185.02205435 174.34213649
  78.48741399 175.11489582  88.38052594 194.71907295 180.05940798
 163.35824177  58.24745873  84.02407355 187.53882973 139.16052136
 120.36139909 111.31904389  81.74159812 191.15173692  95.01051933
 100.40622403  98.74357979 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  61.45982298 111.77660007
 159.08006256 163.66691794 151.63095005 131.73486011 120.77318313
  97.63537258 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  79.80154084 167.42227512 193.79198493 169.81721661]"|[182.18273625  75.09340106  46.4209749 ]|[17.59632252 20.72486093 16.57064286]
6|"[183.32489697 126.71683653 193.57964798  83.5405915   94.09945275
 153.38469864  80.39956175 193.66026242 171.26104726 153.13961242
 172.76133363 150.91792817  58.60416305 104.22634426 111.0705387
 130.69631583 104.88926814  90.47328713 145.55273727 185.50149899
  73.52962753 102.90313507 179.03397036  77.94571556 109.67127041
  80.90129372 158.68908109  83.1915983   84.24300232 129.40174257
  89.78225341 126.63398759  95.27413265 100.32691126 145.53116226
  76.8944113   80.32806016  70.02817902 169.57605135 180.11224891
 102.08537121 115.19411921  59.46728921  58.75303731  54.1061487
 135.28389288 176.77581522  81.79916382  72.60375818 145.44501024
 103.24646095 150.97454965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  99.02173293 173.09323536
 154.93158561 193.94537939 177.45230612 188.04453432 125.23724294
  71.14134649 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  96.87157017 162.98495908 139.79707861 173.34555452]"|"[ 65.31939575  75.85766731  88.91563805 137.4393654  173.38491676
 155.66440851 122.72273553 132.79423978  86.98756388 165.14114681
 140.26993812  61.80932609  84.56201833 108.7905688   59.15290158
  72.63317566  82.47868956 173.67973083 168.43902497  64.50345132
 155.87999556 187.54915638 156.0399491  118.77902297 195.56755162
  63.41583823 179.75248176 102.7729272  192.32471126 158.29085802
  85.29683803 103.23892151 136.35553049 185.02205435 174.34213649
  79.31806853 175.11489582  88.38052594 194.71907295 180.05940798
 163.35824177  59.19496381  84.02407355 187.53882973 138.43344937
 120.36139909 111.31904389  82.29219307 191.15173692  95.01051933
 100.40622403  99.03472129 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  62.40905352 111.77660007
 159.08006256 163.66691794 151.63095005 131.73486011 120.77318313
  97.63537258 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  80.67286357 167.42227512 193.79198493 169.81721661]"|[183.22828199  74.50379449  45.43752673]|[18.67188475 22.10412308 17.70326359]
7|"[182.85975797 126.71683653 193.57964798  83.5405915   94.09945275
 153.38469864  81.27304445 193.66026242 171.26104726 153.13961242
 172.76133363 150.64367585  58.16196058 104.22634426 111.23443221
 130.69631583 104.88926814  90.47328713 145.55273727 185.01734616
  73.52962753 102.90313507 179.03397036  77.94571556 109.67127041
  81.43756447 158.68908109  83.1915983   84.24300232 129.40174257
  89.78225341 126.63398759  95.27413265 100.32691126 145.53116226
  77.68650147  80.32806016  70.02817902 169.57605135 180.11224891
 102.08537121 115.29183604  60.45140101  58.75303731  54.1061487
 135.28389288 176.77581522  82.64032253  72.60375818 145.44501024
 103.24646095 150.97454965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  99.4073097  173.09323536
 154.93158561 193.94537939 177.45230612 188.04453432 125.23724294
  71.14134649 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  96.41213925 162.98495908 139.79707861 173.34555452]"|"[ 66.20463341  75.85766731  88.91563805 137.4393654  173.38491676
 155.66440851 123.20959071 132.79423978  86.98756388 165.14114681
 140.26993812  62.77098385  85.45893359 108.7905688   60.13937962
  72.63317566  82.47868956 173.67973083 168.43902497  65.37843476
 155.87999556 187.54915638 156.0399491  118.77902297 195.56755162
  64.25988424 179.75248176 102.7729272  192.32471126 158.29085802
  85.29683803 103.23892151 136.35553049 185.02205435 174.34213649
  79.92847261 175.11489582  88.38052594 194.71907295 180.05940798
 163.35824177  60.19017807  83.84652365 187.53882973 138.43344937
 120.36139909 111.31904389  82.8329814  191.15173692  95.01051933
 100.40622403  99.03472129 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  63.33172928 111.77660007
 159.08006256 163.66691794 151.63095005 131.73486011 120.77318313
  97.63537258 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  81.56107708 167.42227512 193.79198493 169.81721661]"|[184.26137522  73.92828918  44.4662175 ]|[19.75941331 23.48932835 18.84631143]
8|"[182.54886978 126.71683653 193.57964798  83.5405915   94.09945275
 153.38469864  81.27304445 193.66026242 171.26104726 153.13961242
 172.76133363 150.35839579  58.36833003 104.22634426 111.42933084
 130.69631583 104.88926814  90.47328713 145.55273727 184.52711552
  73.52962753 102.90313507 179.03397036  77.94571556 109.67127041
  81.85911904 158.68908109  83.1915983   84.24300232 129.40174257
  90.63792664 126.63398759  95.27413265 100.32691126 145.53116226
  78.3612513   80.32806016  70.02817902 169.57605135 180.11224891
 102.08537121 115.27934977  61.30200777  58.75303731  54.1061487
 135.28389288 176.77581522  83.48662763  72.60375818 145.80605835
 103.24646095 150.97454965 137.8964119  146.36195749 110.68489153
 155.73129441  56.70761986 107.92599019  99.58533057 173.09323536
 154.93158561 193.94537939 177.45230612 189.04181242 125.23724294
  71.14134649 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  95.78847739 163.63205149 139.79707861 173.34555452]"|"[ 67.1550799   75.85766731  88.91563805 137.4393654  173.38491676
 155.66440851 123.20959071 132.79423978  86.98756388 165.14114681
 140.26993812  63.72942805  86.43740773 108.7905688   61.12020301
  72.63317566  82.47868956 173.67973083 168.43902497  66.25002751
 155.87999556 187.54915638 156.0399491  118.77902297 195.56755162
  65.16668728 179.75248176 102.7729272  192.32471126 158.29085802
  85.81435453 103.23892151 136.35553049 185.02205435 174.34213649
  80.66651914 175.11489582  88.38052594 194.71907295 180.05940798
 163.35824177  61.19010011  84.37232602 187.53882973 138.43344937
 120.36139909 111.31904389  83.3656799  191.15173692  95.94306652
 100.40622403  99.03472129 113.4842824  199.39791394 161.53814296
  82.18518053 150.42903673 153.68606235  64.31575599 111.77660007
 159.08006256 163.66691794 151.63095005 131.80859212 120.77318313
  97.63537258 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  82.34277132 166.65986354 193.79198493 169.81721661]"|[185.28205008  73.36712719  43.50706826]|[20.85860521 24.88040607 19.99958188]
9|"[182.05057897 126.71683653 193.57964798  83.5405915   94.09945275
 153.38469864  81.27304445 193.66026242 171.26104726 153.13961242
 172.76133363 150.01712755  58.79612197 104.22634426 111.68714017
 130.69631583 104.88926814  90.47328713 145.55273727 184.01409565
  73.52962753 102.90313507 179.03397036  77.94571556 110.14209541
  82.36545389 158.68908109  83.1915983   84.24300232 129.40174257
  91.6293111  127.46065409  95.27413265 100.32691126 145.53116226
  79.07777657  80.32806016  70.68914332 169.57605135 180.11224891
 102.08537121 115.40205239  61.94538058  58.75303731  54.1061487
 135.28389288 176.77581522  84.46499625  72.60375818 145.80605835
 103.24646095 151.84808671 137.8964119  146.36195749 109.9630386
 155.73129441  56.70761986 107.92599019  99.91638015 173.09323536
 154.93158561 193.94537939 177.45230612 189.04181242 125.23724294
  71.14134649 178.08107272 194.07541635 179.88236613  53.78250241
  82.63735931  96.70935939 163.63205149 139.79707861 173.34555452]"|"[ 68.02208986  75.85766731  88.91563805 137.4393654  173.38491676
 155.66440851 123.20959071 132.79423978  86.98756388 165.14114681
 140.26993812  64.66939401  87.34128497 108.7905688   62.08639883
  72.63317566  82.47868956 173.67973083 168.43902497  67.10840424
 155.87999556 187.54915638 156.0399491  118.77902297 194.68532499
  66.02902423 179.75248176 102.7729272  192.32471126 158.29085802
  85.94533876 102.67622933 136.35553049 185.02205435 174.34213649
  81.36408028 175.11489582  89.13094329 194.71907295 180.05940798
 163.35824177  62.18254359  85.13787904 187.53882973 138.43344937
 120.36139909 111.31904389  83.57254901 191.15173692  95.94306652
 100.40622403  99.52147893 113.4842824  199.39791394 162.23018946
  82.18518053 150.42903673 153.68606235  65.25936935 111.77660007
 159.08006256 163.66691794 151.63095005 131.80859212 120.77318313
  97.63537258 125.79211779 187.24248749 132.03387309  98.09429629
 120.07549967  82.73261274 166.65986354 193.79198493 169.81721661]"|[186.29034408  72.82051259  42.56009646]|[21.96916507 26.27726414 21.16287222]
